global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
309.68902682927126	n/a	95907.2933384611	n/a	418.1629733032073	n/a	n/a	174860.27224177888	198.8672549478686	n/a	n/a	39548.18509050056	200.45004181050325	390.9516540508391	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0214206	n/a	0.00045884210436	n/a	0.0288088	n/a	0.0008299469574399	n/a	-0.0693774	n/a	0.00481322363076	n/a	0.0008832519999999	n/a	7.801340955038233e-07	n/a	0.000560967	n/a	3.14683975089e-07	n/a	0.000149197	n/a	2.2259744809e-08	n/a	0.0	0.0	0.0
307.76928031935046	-1.9197465099207989	94721.92990829091	3.685426662353088	408.1428865902782	-10.020086712929128	100.40213773461886	166580.6158742447	198.8422650480639	-0.0249898998046944	0.0006244950922486	39538.24636944449	200.2457283691872	384.8113526694928	1.261935	23.815395	0.09382248	0.0508837	-0.0399036243	0.0590271787	-0.0728231964	0.0989392901	-0.0465661441	-0.2339331091	0.0180758704	-0.1886704003	0.2259752002	-0.1774357181	0.1439549533	-0.2744277335	0.0413626254	-0.5107914561	0.0199121505	-0.1016311175	0.0001450573	-0.1711693158	0.0358196521	-0.0750077667	-0.1093402014	0.0516838749	-0.1400796414	0.0428836642	0.1106927494	-0.0436722143	0.0187565293	-0.0308281045	-0.0730746432	0.1716788357	-0.0624463318	0.1319429453	-0.0915610777	0.0434905753	-0.0230964271	0.0761904984	-0.0103909661	0.0678295081	-0.0064921606	0.0842816157	-0.0629236416	0.0683467882	-0.0588313399	-0.0688606949	0.0424114659	-0.0226069325	-0.0036190696	-0.0647234739	0.0378403684	0.0332913336	-0.0433929027	-0.0552857573	0.0495673384	0.0182595494	0.0071083309	-0.1137582031	0.1598513292	0.0107061424	0.1106045836	-0.1054364763	-0.1217165666	0.1231459353	0.0224274848	0.0629792477	0.0221496042	-0.0354164621	-0.0559690766	-0.0785824456	0.0398958754	0.0362440633	0.1246209911	-0.0350550231	0.0962833439	-0.0617865364	-0.05239135	0.0733744959	-0.0689901783	0.0787975408	-0.081155786	-0.2097443852	0.0219784906	-0.0422327414	0.0585795842	-0.0729423673	0.0425913178	-0.0321978603	0.0845161033	-0.0352601418	0.0127483997	-0.0051974578	0.103927453	-0.1210650246	-0.0057020818	0.0493512639	-0.0095962854	-0.0562080392	0.0224750797	0.0042689178	-0.0500078534	-0.0222172127	0.0033676676	0.0780748972	-0.0106312021	-0.0443954853	-0.0437659536	0.1044649184	-0.0735707003	-0.0429697186	-0.2981254591	0.0484780044	0.0594649475	-0.1076363118	-0.0248589721	0.0594875244	0.0009321864	0.00201066	0.0460101602	0.0512058087	-0.0533034655	-0.0969762084	-0.0735507882	0.0824854117	-0.0550571565	0.021036894	-0.0886309745	0.0130656983	0.0673211747	-0.1002588966	0.0458807338	-0.2196218791	0.0108632158	-0.0677928436	0.1106029049	-0.1008526653	0.0195930538	-0.0167368208	0.1415852907	-0.0179883644	0.1731181108	-0.1316038394	0.0478793903	-0.0638233342	0.0693882503	0.1199443696	0.119921393	0.1198831019	0.0	0.0285662	0.0071455999999999	0.00081602778244	5.105959935999998e-05	-0.00386223	-0.03267103	1.49168205729e-05	0.0010673962012608	-0.0344757	0.0349017	0.00118857389049	0.00121812866289	0.00118944	0.000306188	1.4147675135999998e-06	9.375109134406121e-08	0.000563737	2.7700000000000294e-06	3.17799405169e-07	7.672900000000163e-12	0.000222322	7.3125e-05	4.9427071684e-08	5.3472656250000006e-09	0.0	0.0	0.0
306.76272935128765	-1.006550968062811	94103.37211905136	1.0131448513081822	405.29023009793457	-2.8526564923436126	8.137649063310164	164260.17061283675	198.78085842245224	-0.061406625611653	0.0037707736690097	39513.829675167	200.1284923957224	378.536070817639	1.145888	21.625338	0.182761655	0.101812	0.0365363711	-0.0212120162	0.0864195787	0.1484214249	0.0041369044	-0.1866273114	0.053568472	-0.0659309587	0.004898375	-0.1932224104	0.0157533496	-0.1233049404	0.128080834	-0.1869288271	-0.0633965163	0.0415395819	-0.0795515917	-0.0617725388	-0.11286637	-0.0770143919	-0.0993085455	0.0825661143	0.0238152581	-0.0504993341	0.0027522063	0.0117157024	-0.0499600746	-0.1070495572	-0.0948246796	0.0958492922	-0.0813253018	0.0768493797	-0.0291536325	0.0228854179	0.014380686	-0.01627646	0.0084761868	0.0905431629	0.0073820177	-0.0476137627	-0.0802139098	0.0433528773	0.0494852598	-0.1607957309	-0.1184137163	0.0475603341	-0.0232630414	0.0259598942	-0.1824772327	0.0297974474	0.0328382455	0.0198609529	-0.1096845144	0.0320788787	-0.0767836411	-0.0980654105	0.141949147	0.0393847388	0.0834759094	0.0304254876	-0.0969698398	0.0876040245	-0.0618352163	0.0098875334	0.030163393	-0.1429458435	-0.0826361727	0.0261495337	0.0866334321	-0.0661618983	0.1294145486	-0.0582057544	-0.0321833501	0.0522938907	0.0048476455	0.0093914316	-0.0453816358	-0.0282774288	-0.1476346104	-0.1453714972	0.0659149733	-0.0294871525	0.0923600098	-0.0045194239	0.0419919182	0.0473522542	-0.0361419013	-0.103189199	0.0005185723	0.0269491146	0.0986867556	0.0198462737	-0.0924790183	0.0392276197	-0.1672441918	0.0188118551	0.0705788824	-0.0771533651	0.1374780161	0.0520638004	-0.0444113269	-0.0501012389	0.067878893	-0.0003765154	-0.1840974653	0.0181664226	-0.0784940384	0.0034519755	-0.1404360438	0.0033296982	0.1128364794	-0.0278993977	-0.0367665683	0.03040063	-0.0597550031	-0.0369457204	-0.0167838464	0.0374008244	0.0099297426	0.1010324319	-0.0638027452	0.055116875	-0.1250747971	0.0296017673	-0.0627220008	-0.0795073704	-0.0057194604	-0.190855651	-0.0001408239	-0.2359445438	0.043341232	0.1981244523	0.0352841327	-0.0466760961	-0.1034349324	0.0143610583	0.0366968934	0.0268435678	0.2307091758	-0.2142960933	0.1089595805	-0.1328795009	-0.1117138533	0.1198831019	0.1196764004	0.119332162	0.0	0.00834643	-0.0202197699999999	6.96628937449e-05	0.0004088390988528	0.0749815999999999	0.0788438299999998	0.0056222403385599	0.0062163495290688	0.0087331	0.0432088	7.626703561000001e-05	0.00186700039744	0.000707173	-0.000482267	5.000936519289999e-07	2.3258145928900003e-07	0.000536006	-2.7731000000000023e-05	2.87302432036e-07	7.690083610000011e-10	-7.74651e-05	-0.0002997871	6.0008417180099994e-09	8.987230532641e-08	0.0	0.0	0.0
306.7658561688124	0.0031268175247305	94105.29051098449	9.776987832962028e-06	404.1179291804298	-1.1723009175047423	1.3742894411824609	163311.3006850789	198.9082890345475	0.127430612095253	0.0162385608989708	39564.507446651085	200.30788349277583	376.9575201808168	1.208317	22.803509	0.152974395	0.0938785	0.0280375868	0.1255528913	0.0697690167	0.0710039544	-0.1215434673	-0.0446750922	0.1750493798	-0.0067839702	0.0957320526	-0.1454339256	0.0144314615	-0.2174608239	0.0415130991	0.096062586	0.023112111	0.0013104644	-0.0453360585	-0.0917773044	-0.2077713365	-0.0421700998	0.0082118369	0.0420277379	-0.1123846919	-0.0304636158	-0.0178114527	-0.0881442691	-0.0846372344	0.0337855173	0.1451886499	-0.1259383915	-0.1205524929	0.0437289752	-0.0762346357	-0.1164465796	0.1254613003	0.1117240438	-0.1457125706	-0.1402921392	0.0412261944	-0.0105822344	0.0618140348	0.0513854053	-0.0319777456	0.0644137055	-0.0869551593	0.1142745516	0.0775605492	0.0307604993	-0.0209586849	-0.0038424828	0.0584712688	0.1015969523	-0.0557074993	-0.1588314434	-0.0534723251	0.0124734397	0.0115971216	-8.12277e-05	0.2293117699	0.0139878683	0.0789088308	-0.0889132618	-0.0020433689	0.0109819433	0.2113897218	-0.0118005629	-0.0319969092	0.142718822	0.1013677487	0.0132190359	0.005183293	-0.0641959884	0.1031451518	0.0080298476	0.1031071235	0.1290539331	-0.0073328939	-0.0665713391	0.0716654886	0.1347589442	0.0975963023	0.0738178273	0.1714555879	-0.1191026708	-0.0525893761	-0.2028393205	0.0675349497	0.0590332077	0.0800616275	-0.0130514409	0.0257832825	-0.0026963782	0.0749544034	-0.0638823085	-0.0741025713	0.0971136574	-0.0189407638	-0.1008135134	0.0405648626	-0.0137843711	-0.0464336491	-0.0515471406	0.0745294379	0.0880754526	0.0137095798	-0.0701556613	-0.0294058315	0.2320510595	0.0478553046	0.0467389928	0.006597835	-0.0712306364	-0.0923974563	-0.1410186831	0.0558422254	-0.1300928079	-0.1410052295	-0.0090149969	0.0164012615	-0.0590886978	-0.1190121211	-0.0995399816	-0.1308437934	0.0829379308	-0.1204016956	-0.0474425139	-0.1617074544	-0.1761385287	0.0906898438	0.017070496	0.1826094513	-0.0190697781	0.0241477678	0.1023305815	0.0738047517	-0.0053804955	0.1057570981	0.0927366443	0.1919012422	-0.122852043	0.0994510152	0.1018423647	-0.006372819	0.1197605978	0.1191869159	0.1182328141	0.0	0.00789423	-0.0004521999999999	6.231886729290001e-05	2.0448483999999986e-07	0.02793	-0.0470515999999999	0.0007800849	0.0022138530625599	-0.0498718	-0.0586049	0.00248719643524	0.00343453430401	0.00153499	0.000827817	2.3561943001e-06	6.85280985489e-07	0.000542517	6.510999999999952e-06	2.94324695289e-07	4.2393120999999374e-11	-0.000180451	-0.0001029859	3.2562563401000003e-08	1.0606095598810005e-08	0.0	0.0	0.0
307.4270270389819	0.661170870169542	94511.37695402691	0.4371469195607493	404.8744211220881	0.7564919416582825	0.5722800577939182	163923.29687894596	198.7381538346051	-0.1701351999423934	0.0289459862594381	39496.85378958716	200.10638236192	381.3767275849009	1.131524	21.354254	0.02334135	0.0123237	-0.0297823476	0.107197253	0.024755894	-0.0364683401	-0.1438992824	0.0626480585	0.083577733	-0.1252529136	0.157407333	-0.1147705895	-0.0595757041	-0.0528217868	-0.0302936182	0.1169951598	-0.1594253827	-0.016184326	-0.1302067489	0.1265763089	0.0034210134	0.0471589307	0.1008213542	0.0833559825	-0.151414296	-0.0353614026	0.0900114122	-0.1032760279	0.0083173605	-0.0135881718	-0.0660268038	-0.1348132735	-0.0157260378	-0.0160010508	0.0105891154	0.1377934909	0.0955208848	0.1028936364	-0.0504663631	-0.041037048	0.1208437543	0.0294434912	0.1119190506	0.0296738237	0.1055679725	-0.1115492889	-0.0199371125	0.0118417578	0.0361934877	-0.1317222118	-0.0138638889	-0.0248165879	-0.0657806713	-0.1088802401	-0.064147564	-0.0100147491	0.0929099682	0.0174942081	0.0590103201	0.0354218137	-0.055345061	-0.0062265436	0.0529876062	-0.1368844969	-0.0295004223	0.0231506062	0.0383278092	-0.1205181155	0.1373676416	-0.1213280095	0.0432331162	0.1587413136	-0.078722886	-0.1253886923	0.1517822895	-0.0065104147	-0.0718192381	0.1017379601	0.1053194481	-0.0201118253	-0.0529173324	0.1082485538	-0.0249564505	-0.0318572751	0.0355909214	0.0427523633	0.1154435124	-0.0331357406	0.1276998947	0.0817001556	-0.0481963771	0.1234063504	-0.0069446562	-0.0048172933	-0.1050160993	0.0612285623	-0.0786233316	0.0448360018	-0.041925102	-0.0014860845	0.0419757979	-0.0580194144	-0.106731771	0.1236893273	-0.0993475544	0.0983382495	0.0058158624	0.0239152179	-0.0845950364	-0.0612625607	0.1047677295	-0.0896481257	0.000930675	-0.0011846059	-0.0994926723	0.0620495378	-0.0263541983	-0.0579518117	0.02372187	-0.0279182867	-0.0575233181	-0.0760284312	-0.0806816817	-0.1405751059	0.0139725427	0.0381812484	-0.159040559	0.1423019782	-0.0609909031	-0.1401644008	0.0592956718	-0.1660540334	0.1949204933	-0.1128453092	0.0782499701	0.0922452296	-0.0784646246	-0.1497810851	0.0798053743	0.0666630022	-0.0323625161	0.0367224197	0.0278559711	0.0651140722	0.1327886919	0.1195769199	0.1184539393	0.1165901104	0.0	0.0116753	0.0037810699999999	0.0001363126300899	1.4296490344899994e-05	0.0267535	-0.0011765	0.00071574976225	1.384152250000001e-06	-0.0443457	0.0055260999999999	0.00196654110849	3.053778120999999e-05	0.00139182	-0.0001431699999999	1.9371629124e-06	2.049764889999999e-08	0.000542517	0.0	2.94324695289e-07	0.0	-6.64674e-05	0.0001139836	4.41791526276e-09	1.2992261068960005e-08	0.0	0.0	0.0
307.39079682192954	-0.0362302170523776	94489.10197082078	0.0013126286276623	405.4586904978213	0.5842693757331858	0.3413707034196466	164396.74970020805	198.93844121285647	0.2002873782513745	0.0401150338868091	39576.50339220115	200.2994624112845	382.7490194909941	1.247526	23.543457	0.19019671	0.100021	-0.0120645646	-0.0288401508	0.0692448022	-0.0587299928	0.0228420574	0.0777616212	-0.0407528625	-0.1473557691	-0.0108637577	-0.0443485205	0.0071946062	-0.100904994	-0.1747306474	0.0128248598	-0.1008077079	0.1712199505	-0.1551314977	0.2392311416	-0.0240096596	0.1369708178	0.1051821422	-0.0168967707	0.0761769742	-0.0282912156	-0.0735190116	0.0085715399	0.1429825936	-0.0710164706	-0.0523543618	-0.2269901437	-0.095242965	0.0454683534	-0.0943452101	0.087969349	0.0262835406	-0.0777043048	0.0404222297	-0.0350527766	0.0731762103	0.097424527	-0.0955679666	-0.1134049178	0.0516006391	0.0956333685	0.0718609201	-0.0967147509	-0.0449882701	-0.0099309179	-0.0021078765	-0.1997845658	0.2326134992	0.1489530953	0.1357609688	0.0431549649	0.0623072057	-0.1404727828	-0.1076546641	0.1422288296	-0.0134738181	0.0055024856	0.0193744752	-0.0047889052	-0.0606848229	-0.0830229521	-0.068356698	-0.1242038282	0.0940223346	0.002433389	-0.0598251645	-0.0614093196	-0.0992332433	-0.0216865262	-0.0580440832	0.0367904889	0.0137800277	-0.0795484002	0.191457477	0.0496377606	-0.0540608497	0.0874731019	0.0005388975	-0.0565000874	0.0278971601	-0.152884792	0.1574820032	0.0489640179	-0.1236068697	0.0828361711	0.0208327338	0.1119665121	0.0270948696	0.0519796759	0.0241132245	0.0207429145	0.1222221364	0.0262118184	0.0313164717	0.0825600991	0.0357373149	-0.1651582422	0.1712437587	-0.0980508984	0.2295147798	-0.0592168923	-0.0046790043	0.1856753983	-0.0151845929	0.0409453605	0.2067522196	0.0282003143	0.0422312688	0.0134885187	0.0392703437	0.0720422711	-0.0975079036	-0.1072400796	0.0578114474	-0.0631437662	-0.0232997694	0.080017101	0.0472496373	-0.0659828482	0.0636125656	0.0093611894	-0.1600711692	-0.0442115533	-0.0878059897	-0.1254497681	0.0558010735	-0.1535269979	0.233361808	-3.92783e-05	-0.1190763213	-0.063243827	0.0722667789	0.0303729099	-0.0431097766	0.0156938122	-0.3046789073	0.0480039323	-0.1194333186	0.2095455926	-0.0319535362	0.119332162	0.1174789681	0.1144116002	0.0	0.0199064	0.0082311	0.00039626476096	6.775100721000002e-05	0.0935917	0.0668382	0.00875940630889	0.00446734497924	-0.00998767	0.03435803	9.97535520289e-05	0.0011804742254809	0.000458388	-0.000933432	2.10119558544e-07	8.71295298624e-07	0.000236039	-0.0003064779999999	5.5714409521000006e-08	9.392876448399997e-08	-0.000441945	-0.0003754776	1.95315383025e-07	1.4098342810176005e-07	0.0	0.0	0.0
307.6277140153107	0.2369171933811458	94634.81043028578	0.0561297565195992	404.83129764342647	-0.6273928543948273	0.3936217937456889	163888.37955166056	199.11099417000565	0.172552957149179	0.0297745230209264	39645.18799936803	200.6231910469772	384.62200820909067	1.371133	25.876179	0.21358174	0.134702	-0.0049618705	0.1204450948	-0.1290998977	-0.0609169904	0.0227083871	0.0723944745	-0.0981434798	0.0112522775	0.1467818151	-0.0335360898	0.0677736024	-0.0335633329	0.0302087427	0.1370020911	0.0645164465	0.0940919527	-0.0499048742	0.0885740757	0.028244219	0.0607038351	0.0216340191	-0.1882893955	-0.0882866694	0.0117179381	-0.0117564338	0.1051351942	-0.0606962	-0.0079963727	0.0573874769	-0.0654906481	-0.0441771204	0.1250687449	-0.0156053095	-0.1058406388	-0.1908489169	0.1056577434	0.0187348235	0.0403333467	0.0809494976	0.0137047283	-0.0760880344	-0.0597953683	-0.0807186501	0.0701721527	0.0732530614	0.1720824466	-0.0692887642	0.0430509092	0.0916404942	-0.0742923114	-0.1955950145	-0.099035054	-0.0499531692	0.0208663962	0.0081543739	0.135698139	-0.0554770474	0.1143950969	-0.1015229602	-0.045328343	0.126297206	0.1250272425	0.1366498478	-0.0806394279	-0.0089978951	0.0145739723	-0.156626193	0.0882796213	0.0389693951	-0.0438969356	-0.0615012652	0.1472003834	0.1027723033	-0.0224992707	-0.0047677974	-0.0816858472	-0.0867257927	-0.0064407121	0.0069334395	0.0346254321	0.1179268791	-0.0889749309	-0.1120536457	-0.1524171449	-0.0663803809	0.0323506096	0.0360819849	-0.0209284718	0.0021720557	0.062290053	0.099723998	-0.0252492946	0.2127797145	-0.0254294106	0.0283076924	0.1319508267	-0.0377099488	0.0259499831	-0.0318285227	0.0285771651	0.0783454032	0.0937333448	-0.1551927211	0.0328076911	0.0548800706	-0.1555911773	0.0919219561	-0.1427322265	0.0123981809	0.1668330528	0.0354716536	0.0709205635	0.0406784389	-0.1661311698	-0.1258751688	0.008111842	0.0666328762	0.1072572695	0.1729885519	-0.1520694697	0.0234914804	0.0186393517	0.0534687362	0.0588541466	-0.0021430092	-0.1340695671	-0.0183272139	-0.0903701373	0.1449335233	-0.014117736	0.0149747472	-0.1115044723	0.0947159815	0.0228325819	-0.0105780982	0.0592863686	0.0227879528	0.0582144709	-0.0082273842	0.2759598094	0.0023263887	0.015703509	0.1495582783	0.1190264491	0.1162639941	0.1117072952	0.0	0.0283932	0.0084868	0.00080617380624	7.202577423999998e-05	-0.0255249	-0.1191166	0.00065152052001	0.01418876439556	-0.0520537	-0.04206603	0.00270958768369	0.0017695508799609	0.000862614	0.000404226	7.441029129960001e-07	1.6339865907600006e-07	0.000226478	-9.561e-06	5.1292284484e-08	9.141272099999996e-11	2.25142e-05	0.0004644592	5.0688920164e-10	2.1572234846464005e-07	0.0	0.0	0.0
307.86883894518564	0.2411249298749567	94783.22199345664	0.0581412318072027	405.1646741082063	0.3333764647798602	0.1111398672691174	164158.41314520905	199.26605498449524	0.1550608144895875	0.0240438561901742	39706.96066908388	200.7313036518921	388.1328790073688	1.216336	22.954836	0.13696966	0.0824242	0.064158112	-0.0375336192	-0.1443123572	-0.0438779755	0.0591936043	-0.0159719905	-0.1534074036	-0.0270729558	0.0344756127	-0.035946491	0.0167266178	0.0822536702	0.1158221487	0.0744055341	-0.1051219354	-0.133138737	-0.0745111398	0.0660867261	0.0436557329	0.0969876681	-0.1070993285	-0.0889886699	0.0016693916	0.0266205348	0.0001235407	0.0830113811	-0.0752925792	-0.091412328	-0.0865532427	-0.1845323503	0.1071321775	-0.0802083399	-0.0432235686	-0.0219944747	0.1195329775	0.0966829329	0.0425281173	-0.0447278386	-0.028460679	-0.0056778303	0.0282962646	-0.0050821758	0.0218823796	0.0897468706	-0.0331775838	-0.0645244944	-0.0437705497	-0.0899061055	-0.011893072	-0.222393635	-0.1480512499	0.1280983829	-0.088899012	-0.0010421442	0.0855011001	-0.0612500552	-0.051248658	-0.0829359019	-0.0648682457	-0.0048017983	0.1399847515	-0.0237417343	-0.0821075125	-0.0188191329	0.1001199111	-0.0490615114	-0.0754859058	-0.1519085487	-0.0776094306	0.0033335543	0.0625336031	0.1224102943	0.0263107693	-0.0463997749	-0.0548116276	-0.040938069	0.0494761521	-0.1208463779	-0.1048283975	0.1818899242	-0.0642959926	-0.0187029336	0.036597061	0.0160585694	-0.0636135763	-0.0017284052	0.0172255821	0.1360108067	-0.0280495589	0.0392319744	-0.0211487176	0.0794311739	-0.0402014833	-0.0784052597	0.1079132519	-0.0701154247	0.0036041424	-0.0954700032	0.051181954	-0.1043640096	0.2086442863	-0.0263197678	-0.1282157745	0.1781994532	-0.0412708541	0.0280381431	0.0307105745	-0.0326540712	0.0025293298	-0.1250174642	-0.0002809688	0.0780732918	-0.1164066216	0.0019726304	-0.0610171386	-0.0769135053	0.0053015611	0.1695400326	-0.0885920361	0.0063379419	-0.0429748943	0.0242941929	0.0392537453	0.1772259946	0.0079089614	0.0499457202	0.1572308953	0.0198021735	-0.0011873829	-0.0094895261	0.2026717867	0.1044530388	-0.0343382468	0.1111502963	-0.0660565968	0.1756770401	-0.1407782602	-0.1530814433	-0.0434870276	0.109944262	-0.0107274447	0.0727318031	-0.1301863693	0.1186599374	0.1148114994	0.1084896234	0.0	0.0170973	-0.0112959	0.00029231766729	0.00012759735681	0.0424837	0.0680086	0.00180486476569	0.00462516967396	-0.0135173	0.0385364	0.0001827173992899	0.0014850541249599	0.000663993	-0.000198621	4.40886704049e-07	3.945030164100002e-08	0.000221279	-5.199000000000002e-06	4.8964395841000006e-08	2.7029601000000024e-11	-0.000156241	-0.0001787552	2.4411250081e-08	3.195342152704e-08	0.0	0.0	0.0
