global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
311.14647938705497	n/a	96812.13163495902	n/a	413.1086953907381	n/a	170658.79420743763	n/a	199.4619969324088	n/a	39785.08822026425	n/a	200.69212892870885	401.0287973026796	n/a	n/a	n/a	n/a	-0.0769620715	0.0954367766	-0.1370794194	0.1272886803	-0.1452835601	-0.7750144952	-0.1807134292	0.0367922711	-0.3567746201	0.0359132302	-0.1394553894	0.1340397804	0.1306246609	-0.0019657444	0.0807317254	-0.0630524214	0.0570851548	-0.1512856028	0.1263314183	-0.1410641301	0.0348065364	0.1273963761	-0.0503995038	0.040524425	-0.2501937086	0.0949906191	-0.0199738363	0.0691581492	-0.1316723398	0.0319830856	-0.1099166405	0.1259249286	-0.0246435676	0.0859312308	-0.0085270338	0.096908506	-0.1512047061	0.1222972469	-0.01979322	0.0111223559	0.0534550909	-0.0885046496	-0.0526654054	0.0174633373	0.0771160452	-0.0444922549	-0.0877960379	0.0149025737	0.0183280037	0.1176866522	-0.1742130526	0.046229816	0.0849337891	-0.067409048	-0.0267314741	0.1388399456	0.0594156465	0.0101101401	-0.1048070752	-0.0673078062	0.2134845078	0.0613823373	0.105014444	-0.0800246525	-0.0230819502	-0.0415647551	0.0728229492	0.0137448697	-0.0664276307	0.2195880123	-0.1141557041	-0.0940696162	0.1406874799	-0.1051396236	0.2210829612	-0.028647442	0.0409505086	0.0036265397	-0.2034863747	0.0291979242	-0.2440373546	0.0248768009	-0.0978600321	0.0680399601	-0.0885971969	0.0472063611	-0.1372930328	0.1064499352	-0.1619816134	0.0192491936	-0.0708094467	0.0104382496	0.0052319612	0.0376721345	-0.0995517413	0.0694966454	0.0259561814	0.1076597444	-0.0356143631	-0.0204941145	0.0403030734	0.2011758025	-0.0349879563	-0.1135468642	0.0538745827	0.1052750906	-0.0194377952	-0.0469305583	-0.0997714842	0.1286869838	0.2167406697	-0.0130280039	-0.0400279226	-0.0982281584	0.0913724663	0.0284887964	-0.1183412187	0.0100812704	-0.1293760941	0.0917740288	-0.0205793411	0.0050506559	-0.071348804	0.2422966663	-0.2716816876	0.1935370351	-0.1299990064	0.2631248273	-0.2012477617	0.2416900236	-0.2533092911	0.0141400394	-0.1761709726	0.027082015	-0.2582423229	0.0092256393	0.1263699596	-0.299650208	0.0066838121	0.1979332842	0.1195153378	0.1194927693	0.1194551582	-0.0102187	n/a	n/a	0.00010442182969	-0.0082501499999999	n/a	6.806497502249836e-05	n/a	-0.00463363	n/a	n/a	2.14705269769e-05	0.000682575	n/a	4.659086306250001e-07	n/a	-0.000465063	n/a	n/a	2.16283593969e-07	-0.00100335	n/a	n/a	1.0067112225000002e-06	0.0	0.0	0.0	0.0	0.0
309.4550160046247	-1.6914633824302427	95762.40693042254	2.861048374102358	406.3327574278263	-6.775937962911769	165106.30975890075	45.91333527722889	199.21299435780915	-0.2490025745996433	39685.8171210045	0.0620022821572509	200.4009138825652	394.5912743515318	1.820465	37.638664	0.14675776	0.0884834	-0.0331446365	-0.0089619148	0.0052446556	-0.0554458273	-0.0548236181	-0.2750419227	-0.1082204162	-0.163186706	-0.0213225327	-0.0039380372	0.0354123502	-0.060425948	-0.2265092121	-0.1494596787	-0.2095595161	0.1201099398	-0.1598040046	-0.1825400829	-0.0412505732	-0.0097555431	0.1219063678	0.0622311193	-0.0278914473	0.169083369	0.006889361	0.1164089085	-0.1200578892	0.0356820671	-0.0309158808	0.1448728923	-0.0973215621	0.0720771185	0.153992264	-0.0449260244	0.0064828265	0.0826331182	0.0850207026	0.0614530899	0.0500945782	-0.0144862401	0.0858298114	-0.0233889049	0.0379007886	-0.0139908206	0.122029026	-0.0087793497	0.0346899291	-0.1334002052	0.0793349529	-0.1105853436	0.0431936565	0.0283329535	0.0073269924	0.0243221309	-0.0386169629	0.0906783447	0.0963169319	0.0517154948	0.0345606053	0.1005700603	0.0694163147	-0.0119682554	-0.0180452207	-0.0738023938	-0.0488154045	-0.049531979	-0.1177583272	-0.0634286814	0.0860367402	0.1983435005	0.0383731502	-0.049626258	-0.0710156393	0.0684940002	0.155486579	-0.1886252115	0.0124558503	0.115318938	0.0048811307	-0.0215835829	-0.1555028974	-0.0283833955	0.0141838162	-0.0217488886	-0.1167547346	-0.0424823935	-0.0080457991	-0.1859215898	-0.0523872356	0.0069909894	-0.0479280341	0.0758722402	0.0128407806	-0.1071369832	-0.1046093304	0.0462494366	0.1179658753	-0.0395478806	-0.0160948643	-0.0117629471	-0.0538643808	-0.0613311972	0.0039704238	-0.059259089	0.2100455292	-0.0684820646	-0.0682837034	0.0108896324	0.0827110412	-0.0541922736	0.0798064706	-0.0244619387	-0.0061188271	0.0193044691	0.0658547857	-0.0189259089	-0.0131244753	-0.0423054702	-0.041929391	0.155155274	-0.0529546677	0.0125603405	0.0712448851	0.2908819362	0.0668114196	0.0700376019	-0.2004917604	0.201180069	-0.0015055196	-0.0769238444	0.0764432696	-0.0172162563	0.1711569059	-0.0542260401	0.0545298156	0.0338545607	0.0424321016	0.1389909662	-0.0372954102	-0.1430119758	0.1194551582	0.1192521267	0.1189139965	-0.00604749	0.00417121	1.7398992864100006e-05	3.65721353001e-05	0.0223829	0.0306330499999999	0.00050099421241	0.0009383837523024	0.0079936699999999	0.0126272999999999	0.0001594487052899	6.389876006889841e-05	-0.000731107	-0.001413682	5.345174454490001e-07	1.9984967971240003e-06	-0.000268653	0.00019641	3.85768881e-08	7.217443440899999e-08	-0.000626918	0.000376432	1.417010506240001e-07	3.93026178724e-07	1.0	0.0	0.0	0.0	0.0
308.15869469555264	-1.2963213090720842	94961.78111646682	1.680448936354362	402.9345666217084	-3.398190806117896	162356.26497862398	11.547700754784191	198.84385549916823	-0.3691388586409232	39538.8788697741	0.1362634969587235	199.9311279627152	387.65035943876615	1.465402	30.297626	0.1470708	0.0965248	-0.0607807174	0.1290388484	0.0650892606	0.0768684713	0.1090399581	-0.1197274681	0.1552500834	-0.0152854886	-0.0507202903	0.0089747942	-0.1056133661	-0.1360869857	-0.0210788816	-0.0047127135	-0.1119608476	-0.0706402661	0.0003062371	-0.0579898585	-0.0365981171	-0.0152594343	-0.1519344471	0.0709755603	-0.0884005272	0.0653626455	0.0678469153	-0.0359938578	-0.0544156765	-0.0523296858	0.0688401767	0.06356611	-0.0867503848	0.0116703362	0.0762776532	0.154823576	0.0321520491	0.0542528474	-0.0036917536	0.0368344426	-0.0176078989	0.044738001	0.0973242857	0.0963504952	-0.0860852723	0.1250169112	-0.1607451758	-0.044247621	0.0003442605	0.0540574926	-0.0088183606	0.1641813095	0.0613794339	0.0122184569	-0.005635276	-0.0556937128	-0.105403419	0.0905677697	-0.1435622846	-0.0332797867	-0.0005149888	-0.0204686756	0.0476578453	0.0485394308	0.0926109656	-0.0103032969	-0.0686819761	-0.0809013207	0.0184964175	-0.1382474998	-0.0346479568	-0.0328652202	-0.0993805366	-0.1584849007	-0.0957961751	-0.0067206316	0.0013516964	-0.0361332771	-0.0047596738	0.0695265086	0.0678265005	0.0665090767	-0.1348295091	-0.0315603333	-0.0796445257	0.1050129102	-0.012932159	-0.004386554	-0.0989774658	-0.0217637898	-0.0408503619	-0.0534009072	-0.037673984	-0.1290459994	-0.0605152066	-0.0105230613	0.0356127726	-0.0640639041	-0.0891354484	-0.0456064222	-0.1391215623	-0.0850952078	-0.0284996994	-0.0161673629	-0.0833256989	0.0932487737	0.0124989591	0.1326117412	0.1106260714	0.0635827017	-0.005447631	0.0078496116	0.0013984482	-0.1544661089	0.0381192613	-0.0570927054	0.0447743536	-0.0799147734	-0.1224525551	0.0310296126	0.040654841	-0.0828944439	0.0810731347	-0.0744914047	-0.0646043859	0.1405127191	0.0709690126	0.1601722056	-0.0083724661	0.1710019074	-0.060050525	-0.0212106636	-0.0445048896	0.215009138	-0.0895550301	-0.1417296895	0.1058803954	0.0110635813	0.0650667926	0.0500333426	0.0099252026	0.0975626725	0.1193348294	0.1187713263	0.1178341246	-0.00353032	0.00251717	6.3361448089e-06	1.24631593024e-05	-0.0661268	-0.0885097	0.00437275367824	0.0078339669940899	0.0296875	0.02169383	0.0004706222600689	0.00088134765625	-0.000321707	0.0004094	1.0349539384900001e-07	1.6760836000000006e-07	-0.0	0.000268653	7.217443440899999e-08	0.0	-0.000635867	-8.949000000000066e-06	8.008460100000119e-11	4.043268416890001e-07	0.0	0.0	0.0	0.0	0.0
306.9492526021007	-1.209442093451912	94217.84367298824	1.4627501774133438	400.67262706213006	-2.261939559578366	160538.55407686875	5.116370571185572	198.44941142856769	-0.3944440706005423	39382.16889634493	0.1555861248319256	199.51452715985187	379.5253922283649	1.454721	30.076794	0.24141723	0.134408	0.0703940943	-0.0619291093	0.2752927386	0.0794554304	0.0136509202	0.0649705166	-0.0409361723	0.09949933	-0.0471730729	-0.0597137755	-0.1081389648	0.0225870383	-0.1884209803	-0.1951103992	-0.1073425694	0.1287783972	0.0556185967	0.1107132826	0.0395803985	0.0897116579	0.0220296237	0.0643332381	-0.1139281846	0.1837549017	-0.0347157929	-0.0115563252	0.0962561173	0.0680095471	-0.0514918021	-0.1965397082	-0.063372791	0.0056855996	-0.1090469812	-0.1255071672	-0.0362837452	-0.1018080992	0.0664282331	0.0099390557	0.2405911519	0.038896671	-0.0716314977	0.0742181023	-0.0075361233	-0.0831246796	0.0642632041	-0.0587725089	-0.0752898277	-0.0048290202	-0.1439555454	-0.0076551977	-0.0400498829	0.1640789887	0.1070091185	0.148130837	-0.0718711161	0.1156393424	0.0355972239	0.0418724584	0.1298702237	-0.0551131696	0.0250886217	-0.0964215974	-0.1038336996	-0.0156847931	0.0705888919	0.025976844	0.0182864539	0.0835420688	-0.0587195341	-0.0794786685	0.0788385023	-0.1132490028	-0.0006202582	0.0074779031	0.2275931134	0.0258263853	0.0694497851	-0.1249241173	-0.0500252975	0.0837699271	0.2462300163	0.0227800218	-0.0244521824	-0.1141269696	0.0514451987	0.0523967344	0.030347724	-0.0437108674	0.0767865961	0.2017076343	0.110630593	-0.0448492867	-0.1027813932	-0.0101277093	-0.0801709596	0.0877496435	-0.0227911939	0.0379397405	0.0015811581	-0.1471681916	-0.0193399346	-0.0293512836	-0.1359526936	-0.2364961227	0.0619740912	-0.0327137693	-0.0545379649	0.1239762598	-0.0891050389	-0.0604946133	-0.1100580588	0.048754748	-0.0735608339	-0.092104425	0.0859101813	0.1122238636	0.1201834312	0.0631661808	-0.0692542243	-0.0274089568	-0.1415774684	0.0737597615	-0.0953417572	0.1265378472	0.1214699607	0.1554371607	-0.1208538908	0.025166751	0.1729980988	-0.0601721853	-0.101068111	-0.0680022205	-0.0935765168	0.0340534125	0.0253722348	0.0770824607	-0.126666343	0.0519206573	-0.109602632	-0.0698744872	0.1191544118	0.1180513362	0.1162204348	-0.0190211	-0.01549078	0.0002399642650083	0.0003618022452099	0.0434434	0.1095702	0.00188732900356	0.01200562872804	0.0802443	0.0505568	0.00255599002624	0.00643914768249	-0.000951457	-0.0006297499999999	9.05270422849e-07	3.9658506249999996e-07	0.000286606	0.000286606	8.214299923600002e-08	8.214299923600002e-08	-0.0010355	-0.0003996329999999	1.5970653468899996e-07	1.07226025e-06	0.0	0.0	0.0	0.0	0.0
307.26880379736474	0.3195511952640117	94414.11778706344	0.1021129663946585	399.49481511975375	-1.1778119423763087	159596.10730756624	1.387240971604253	198.57136402990253	0.1219526013348399	39430.58661269607	0.0148724369723344	199.6711798630752	376.630088838664	1.435251	29.674244	0.1671818699999999	0.102347	0.0952340713	0.1942221519	0.1075935265	-0.103450332	0.0340931061	0.1143338989	0.024124332	-0.0411301924	-0.1629389715	0.1007618276	-0.0365761623	0.1069918754	-0.013902537	-0.0556035673	-0.128750001	-0.1759032618	0.0870349843	0.0970633832	-0.1045124239	-0.0319880285	0.0010148697	-0.0272180499	-0.0305751358	0.1137537217	-0.1566736998	0.1327082067	-0.0124932939	-0.1228031045	0.0373317321	-0.175379651	0.0297769512	0.1634156785	0.1353554802	0.0979734101	-0.0830340031	0.0360472029	0.0198238544	-0.0814819898	-0.1487905685	-0.008677814	-0.1136300043	0.1474241998	-0.0227967213	-0.0412138999	0.063805764	0.110543648	0.0329797496	0.0096949602	-0.067524147	0.0304108248	-0.0683631105	-0.0563112372	0.0543444417	0.1142103592	0.1029898352	-0.1207063545	0.071455171	-0.013930306	0.2463910915	0.0497931981	0.0052154458	-0.0699296852	0.0372501263	0.0171599456	-0.0214334785	-0.1437546437	-0.1451993826	0.0310095263	0.0945970645	-0.1104003127	-0.0296923002	0.0525128288	0.0234913966	0.0020299616	0.2155760237	0.0201047078	-0.1566977047	0.0837307575	-0.0631039726	-0.0389882525	0.0580846928	-0.1709885485	-0.2132433386	0.0129786519	-0.0512953224	0.0206251953	0.072113333	0.0025521723	0.1307348028	-0.1561296702	0.0487544978	0.0624991197	-0.0977698448	0.1628923582	-0.011325766	0.0061731343	0.0333117183	-0.0503666073	-0.0046242696	-0.0514151959	0.1139321415	-0.0506728124	0.0243829594	-0.0345757239	-0.152841722	-0.0856141987	-0.1262538754	0.1281095696	0.0181619482	-0.1949748883	0.0664285174	0.1141939379	0.1121847969	0.0605559469	-0.0656552582	-0.0612975292	-0.056417299	0.0140871561	0.0959788576	-0.1189761455	0.1231255481	0.1706453538	0.0031220922	0.1530985687	0.0142804506	0.0624094126	-0.0974361896	0.1360450222	0.1122815485	0.1907726542	0.183669881	0.0136251095	-0.0093682278	0.1478247051	0.0056760025	-0.0079878204	-0.0340731804	0.1129794099	0.1699328177	-0.0302006652	0.1189139965	0.1170936064	0.1140802373	-0.0169416	0.0020794999999999	4.324320249999991e-06	0.00028701781056	-0.0490982	-0.0925416	0.00241063324324	0.00856394773056	0.0500892	-0.0301551	0.00090933005601	0.00250892795664	-0.000841236	0.0001102209999999	7.07678007696e-07	1.2148668840999997e-08	-5.89094e-05	-0.0003455154	1.1938089163716002e-07	3.47031740836e-09	-0.000643123	0.0003923769999999	1.5395971012899998e-07	4.13607193129e-07	0.0	0.0	0.0	0.0	0.0
309.73197939138225	2.463175594017514	95933.89905770365	6.067234006963533	401.5233708722993	2.0285557525455715	161221.01735665402	4.11503844118573	199.0748298393189	0.5034658094163831	39630.787875553775	0.2534778212512937	200.02769058689927	389.4301057048277	1.613822	33.366245	0.11747003	0.0589281	-0.0068802386	0.0232315474	-0.1241481227	0.0774722853	0.0485767404	0.0224980374	-0.0160002574	0.152334321	0.0681952308	0.0210177743	0.3191257731	0.046993261	0.1050310243	-0.1085070737	-0.233644453	0.1580194849	0.0743044693	-0.0358258983	0.1610522348	0.0356848841	-0.0754879268	-0.2545715436	0.0792290102	-0.0323888019	-0.0524373226	0.0145895138	0.1274285723	0.0276177268	-0.1334525314	0.022806131	0.069491583	0.0433208338	0.0010778126	-0.0748256366	-0.0954715357	0.1354981566	-0.1716542491	0.0988246832	-0.1100789864	0.1224665928	-0.0603312019	-0.0429336754	0.0005393772	0.0993922683	-0.048782059	0.1414387617	-0.0055208966	0.1220492214	0.020388669	-0.0676178676	0.0515142742	0.0451609591	0.0594865095	0.0496396	0.1106769417	-0.0166184838	-0.0438198288	0.0475036356	-0.0348001903	-0.0002887636	0.1049296821	0.0074763881	-0.0605443111	0.0009266776	0.0056756866	-0.1812935583	0.1082223607	0.0435652373	-0.1690929887	0.0210783475	-0.0130577351	0.2966143207	-0.0605178125	0.0142541306	-0.0119825833	0.0332052296	-0.004557908	-0.1480860953	-0.0663483332	-0.0804826034	-0.042907758	-0.0567563362	0.1206314933	-0.0870531168	-0.1954574497	0.0801845427	-0.1809372962	0.0811146407	-0.0218210779	-0.1169784869	0.001074138	-0.0460196885	0.0358970167	0.1388379694	-0.0363351523	-0.076402071	-0.1072132033	-0.1620863045	0.0189485649	0.0538131267	0.0433682517	-0.0264820656	0.0054489774	-0.0286238448	-0.0634648088	-0.0213168363	-0.0907549658	-0.0200373436	0.1054150031	0.0351545222	-0.008746713	-0.0296015131	-0.0451882522	-0.057477485	0.0529935553	-0.0093913323	-0.0866606184	-0.234712575	0.1091699466	-0.0854629051	-0.1355673059	-0.061029273	-0.0580172413	-0.0078316483	-0.1689905675	0.0668706654	-0.1034105247	-0.0513991128	0.1568369356	0.0946774718	0.1356523731	-0.0721827141	0.1553389517	-0.1065306323	0.0825433522	0.0178809016	0.3014162768	0.0546344783	0.0751826219	-0.0006729615	0.1186137044	0.1159000657	0.1114232278	0.0280223	0.0449639	0.00202175230321	0.00078524929729	-0.0603036	-0.0112053999999999	0.00363652417296	0.0001255609891599	0.0450813	-0.0050079	2.5079062410000028e-05	0.00203232360969	-0.00108152	-0.000240284	1.1696855104000005e-06	5.7736400656000055e-08	-0.000420463	-0.0003615536	1.3072100567296001e-07	1.76789134369e-07	-0.000119104	0.000524019	2.74595912361e-07	1.4185762816000002e-08	0.0	1.0	0.0	0.0	0.0
309.5393611461633	-0.1926182452189664	95814.6160987749	0.0371017883912338	403.15863127040944	1.6352603981101197	162536.88196782998	2.674076569627267	199.7350793587557	0.6602495194368032	39894.10192644844	0.4359294279165295	200.73266480350907	398.0972454651919	1.346817	27.845848	0.1338651	0.0784481	-0.0331902281	-0.1859050094	-0.0641903244	0.0993358073	-0.1045751556	0.0198179033	-0.1636778264	0.0409115076	0.1241653551	-0.1535669123	0.1121819408	-0.2250429921	-0.0424224107	0.0123710892	-0.0460266484	-0.0262635925	0.0924797514	-0.2607783073	0.1718604282	0.0353990078	0.1689911629	-0.0481312939	-0.0814005827	0.0320484617	-0.0599345905	-0.0633117064	-0.0227741894	0.0441637363	-0.0232157884	0.0300765883	0.1188577702	-0.1211411937	0.0350036451	-0.0324297222	-0.0061606137	-0.0732097057	0.0221673002	-0.0547573109	-0.0109737196	0.0616973818	0.1041697111	0.0134839909	-0.1317317945	0.0314174079	-0.13184764	0.0461933636	-0.052952439	-0.1399627494	0.1094268887	-0.0077197093	0.1083958123	-0.0380061769	-0.0634188366	0.0291308474	0.0689085147	0.1227893604	-0.1946942957	-0.0146678176	0.0115272749	-0.0443112384	-0.0929893893	0.0375137833	0.0640171299	0.1486658034	0.0472554406	-0.069898678	-0.0122420361	-0.0127786812	-0.0858090537	0.3129094292	0.1116176636	0.0866031085	-0.0236667882	-0.0816183105	0.0429714662	0.0633628794	0.1118608415	0.0011586369	0.0733371974	-0.0578603561	0.0154683255	-0.070074338	0.098842951	-0.0685988194	0.0595296732	0.0018813012	0.0691145944	0.0672551298	-0.0003518998	-0.0746620762	0.0158931872	-0.1562323143	-0.024056398	-0.103348105	-0.0039403582	-0.1699456622	0.008888196	9.79915e-05	-0.139560005	0.1495979704	-0.132771804	-0.173753101	-0.0062712805	0.0773062452	-0.0534826407	0.0203078653	-0.0262564855	0.115712108	-0.1011661767	0.1220989416	-0.0097479517	-0.0399007476	0.0183278024	0.0960551856	-0.0639862621	-0.0924330822	0.0420962913	-0.1977538915	-0.0597925817	0.0451168009	-0.0100004511	-0.0370087983	-0.1277880008	0.0576267446	0.0589507191	-0.0749939021	-0.0755353576	0.1771322619	-0.0087090185	-0.1736687089	0.0381154297	-0.1563287132	0.1008897387	0.0206565999	0.1045112428	0.0436528967	0.0212735025	-0.060221108	-0.0540570126	-0.0144477835	0.1182536866	0.1144731177	0.1082614433	0.018158	-0.0098643	9.730441448999998e-05	0.000329712964	0.00709485	0.06739845	5.03368965225e-05	0.0045425510624024	0.052618	0.0075367	5.680184689e-05	0.0027686539239999	-0.00152347	-0.00044195	2.3209608409e-06	1.9531980250000003e-07	-0.0	0.000420463	1.76789134369e-07	0.0	-0.000238004	-0.0001188999999999	1.4137209999999997e-08	5.6645904016e-08	0.0	0.0	0.0	0.0	0.0
308.3487151588497	-1.1906459873135873	95078.93014011344	1.417637867105947	401.6407759707212	-1.5178552996882215	161315.31292236308	2.3038847107916216	199.25777299101549	-0.4773063677402263	39703.66009733906	0.2278213686853681	200.4492686581302	390.68196189793673	1.22497	25.32662	0.12077881	0.0699017	0.0619075368	-0.0260092541	-0.0454784049	0.0216870885	-0.1615639466	0.0604208139	-0.0895660415	-0.0735952608	-0.007101549	-0.0645333354	0.0510401052	-0.278472512	-0.027025778	-0.0366997253	0.0055523649	0.0766205062	-0.047691255	-0.1638058026	0.0430402184	-0.1016468838	0.105631252	0.0835048177	0.008302064	0.1078626957	0.0813746349	-0.0290391492	-0.0447271737	0.1051148531	0.0472154979	-0.0033001037	0.081628665	-0.0796736873	-0.0220743587	0.0894351964	-0.0183344755	-0.0923175601	-0.0140789187	0.0233942809	-0.0358297289	-0.0853373985	0.0068701306	0.1547182711	-0.0665514632	-0.0413621578	-0.0133232216	-0.0370879371	0.0712114047	0.1590129356	-0.1362998891	-0.0017783835	0.1140159779	-0.1857918571	0.0448609879	0.0265443263	-0.129351329	-0.0605976444	0.0332966913	0.1295454383	-0.090142334	0.1260572721	-0.1278641186	-0.0015425501	-0.1856792454	0.0790481818	-0.0529540713	0.1769995103	-0.1028359743	-0.0057344186	0.0539049769	0.2379783239	-0.0306883848	-0.1035864164	-0.0233657904	0.0776634596	-0.0079598112	-0.0619501814	0.1215531171	0.0153082072	0.0827253449	-0.0823317711	0.0249795614	-0.0308655592	0.0177649921	0.0097573091	0.1218577442	0.0241106457	-0.0042416633	0.030088793	0.0975261083	-0.0017208733	-0.0602052804	0.0013847417	-0.1385116334	-0.0007666868	0.0793954492	0.0276412035	-0.082373746	0.0078250857	0.0325571565	-0.1947254647	0.126981872	-0.0735382288	0.1277113423	0.004350971	-0.0211721846	0.0245316673	0.186113674	-0.0757682787	0.1232202696	-0.0270750193	-0.1553719612	-0.0075297428	-0.1429938896	0.1086912728	-0.1162605484	0.018856684	-0.043166728	-0.118478557	-0.0152239927	-0.0325385891	-0.0915445621	0.0531542735	0.0742198605	-0.0597829379	0.0562667643	-0.0606261108	0.0681586501	0.2299308386	0.0727181317	-0.2421292982	0.0398184108	0.044569036	-0.1231938356	-0.1105373924	0.0682615439	-0.0650995564	-0.0548260988	0.0550833596	-0.085217694	0.0431297603	0.1178341246	0.112815636	0.1046092073	0.00454079	-0.01361721	0.0001854284081841	2.0618773824100004e-05	-0.0458159	-0.05291075	0.00209909669281	0.0027995474655625	0.0523413	-0.0002766999999999	7.656288999999879e-08	0.00273961168569	-0.0008720489999999	0.0006514210000001	7.604694584008255e-07	4.243493192411304e-07	0.00036221	0.00036221	1.3119608410000001e-07	1.3119608410000001e-07	-0.000303856	-6.585200000000003e-05	4.336485904000004e-09	9.232846873600001e-08	0.0	0.0	0.0	0.0	0.0
