global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
285.03191752411084	n/a	81243.19400747152	n/a	268.73903148246995	n/a	n/a	72220.66704213597	204.5529412331825	n/a	41841.90576714581	n/a	204.19457760714693	378.4761113416916	n/a	n/a	n/a	n/a	-0.1826474356	-0.22760462	-0.1713755778	0.1736905424	-0.0260844161	0.0504569835	-0.1900274636	0.0777420495	-0.0747605271	0.3997047065	-0.194225979	0.0058930544	-0.0023092	0.0178177542	-0.0052682844	0.261194233	0.0585416278	-0.1398154609	0.0006792986	-0.0122876858	0.0470542253	-0.0542222545	-0.1632904207	0.0410183635	-0.1203129993	0.0020922242	-0.1428663545	0.0293196604	-0.0765042203	0.0008960763	-0.0175255802	0.0212364338	-0.0680577918	0.0491225161	-0.0639221209	0.0251664832	-0.0253507028	-0.0132204427	-0.1704196363	0.0175898577	0.0455020376	-0.0626495164	0.0006339651	0.139743211	-0.1233565688	0.0421288741	0.0548974925	0.0633915256	-0.115161268	-0.0109169148	-0.1944592862	0.0075521937	-0.0005778943	0.0183595395	-0.0087868538	0.2579547518	-0.0624977956	0.1329370205	-0.0194768908	0.0155224044	-0.0244545494	0.0267292604	-0.1774882522	0.0455983832	-0.0924642412	0.0140120043	-0.1768085948	0.0132098419	-0.0435507987	0.0491175889	-0.0066434655	0.0012506637	-0.0680157295	0.0008055182	-0.0456163512	-0.0821471572	0.0113688759	0.0445817587	-0.111666261	0.0757463261	0.0023691942	-0.1030432485	-0.0144361806	0.1250479184	-0.1524000269	-0.0256365788	-0.0092059925	0.092370564	-0.0998418273	-0.0278352743	-0.1717195272	-0.0336982942	0.0981452711	-0.0289313176	0.005591562	-0.2256019971	0.0800109783	-0.1128689394	0.1916715767	-0.1247296056	0.1589782232	-0.0789511433	0.0316580595	-0.2265346835	0.0268178674	-0.0886955375	0.081432153	-0.1209276668	0.0749124671	0.1132132968	-0.2304643955	0.0266222126	0.0396184396	-0.201025591	0.1195153378	0.1194927693	0.1194551582	0.0280127	n/a	0.00078471136129	n/a	-0.124722	n/a	0.015555577284	n/a	-0.232289	n/a	n/a	0.0539581795209999	-0.00124931	n/a	n/a	1.5607754761e-06	-0.000614791	n/a	3.779679736809999e-07	n/a	-0.000730402	n/a	5.33487081604e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.4141435760072	-1.617773948103661	80323.5767789216	2.617192547162907	263.85406106241635	-4.884970420053605	23.862936004798694	69618.96553912933	204.30938014277703	-0.2435610904054783	41742.32281432577	0.0593220047595056	203.9792019641332	368.3781503516682	1.582726	52.225391	0.1634640499999999	0.0856636	-0.1740325973	0.0904108652	-0.1485544399	-0.0235073119	0.0028362101	-0.1201627596	0.0131314705	0.1421747019	0.0404094741	0.1865452111	-0.1727012592	-0.064891411	0.0653636025	-0.055227797	0.0619970667	-0.0205046863	0.137885375	-0.0691990545	0.0265476633	-0.1037537131	0.0641092994	-0.1662750376	-0.1066340539	0.0278152133	-0.0580755766	0.002483185	-0.0585052629	0.121600218	-0.0330838086	-0.0212933245	0.1224223491	0.0070627319	-0.0802458223	-0.035720686	0.0631017282	0.1656790312	-0.0903178326	0.100473344	-0.0293441935	0.0126404014	-0.0184437625	-0.0552217177	0.1162096381	-0.0529260465	0.0357888601	0.0640473113	-0.0218187738	0.1142889221	-0.1053055291	0.0875933977	-0.1728051923	-0.0650245153	0.0644605867	-0.0527746364	0.0637458993	-0.0174649089	-0.133962997	0.0737645368	-0.0242424202	0.0861308565	-0.062638265	0.1636156833	-0.1165805129	0.0340074303	-0.02759393	0.0125362786	-0.1063972106	-0.0782913975	-0.0372323971	-0.1132051835	-0.0142309384	0.0012165269	-0.0273618996	-0.0034379341	0.1021903457	-0.1454548163	-0.0208357021	-0.139008225	-0.0251153215	0.0106909597	0.0401286203	-0.0351661618	-0.1643824367	-0.0487563994	0.0714890112	-0.0382023157	0.0463806842	0.1414183829	-0.1176851031	0.0708557677	-0.1624590493	-0.0345416963	0.096706169	0.0193704686	-0.0070190235	0.0953855565	0.0797419658	-0.1733534222	0.1706434927	-0.1078857404	-0.0141993862	-0.0222746509	-0.0185302358	-0.0197502886	0.1055334131	-0.2428167547	0.1149793237	-0.1590453527	0.0590268405	0.1259651162	-0.0752311207	-0.0254619367	-0.0754579068	-0.0292253818	0.1194551582	0.1192521267	0.1189139965	0.00914155	-0.01887115	8.35679364025e-05	0.0003561203023225	-0.0660739	0.0586480999999999	0.00436576026121	0.0034395996336099	-0.185094	0.0471949999999999	0.0022273680249999	0.034259788836	-0.00166476	-0.0004154499999999	1.7259870249999998e-07	2.7714258576e-06	-0.000520186	9.4605e-05	2.70593474596e-07	8.950106024999999e-09	-0.000995343	-0.000264941	9.907076876490002e-07	7.019373348100004e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.6170979565068	-1.797045619500352	79308.18986144476	3.2293729585654045	258.1650897679704	-5.688971294445935	32.364394389029854	66649.21357490422	202.78632069811408	-1.5230594446629482	41122.29186227837	2.319710071977008	202.4487707070625	363.1168301136138	1.581053	52.170197	0.43869725	0.209464	-0.109939052	0.0420865491	-0.1172770609	-0.1466223526	0.0718296229	0.1553606102	-0.0508441233	-0.1359533075	-0.1032146107	-0.0185366485	-0.0811737273	0.2312491718	-0.2700972347	-0.0081745055	0.0386630789	-0.0358824908	0.0114174572	-0.0297210681	0.0020459331	0.0432202415	0.1816322538	0.0070454519	-0.345953629	0.0572762943	0.1248777776	0.1354843262	-0.0211472672	-0.0616462194	0.1366573469	-0.0044221302	-0.0539130449	0.0406845075	0.0816525742	0.0361672838	0.0434349039	0.0923802301	-0.0794037725	0.0345490252	-0.1620587595	0.017289796	0.1425087874	0.1653332248	0.0850543343	0.0676869981	0.0503579475	0.0076203868	0.0459592424	-0.0117036808	-0.0242583729	0.0676569279	-0.0818884065	0.2279054576	-0.2706936675	-0.0135914873	0.0331610305	-0.0324666274	-0.0067791676	0.0258873182	0.0071660561	-0.0295772516	-0.1729638148	-0.0549635335	-0.3161734687	0.0925356982	0.1848255878	0.1617702629	0.021988649	0.1051710931	0.1022951876	0.0043836168	0.0173982837	0.0655410041	0.0755062405	0.0295274984	-0.0056392868	-0.0853791612	0.0083098412	-0.0377777843	-0.1255299007	0.1783123226	-0.0967838041	0.1162756732	-0.0744230767	0.0644077638	0.011234548	0.0238612824	-0.0327256667	0.027793608	-0.0833480612	0.0950677598	-0.0949039349	-0.0468614458	-0.0975857251	-0.1163057281	-0.1313117501	-0.0331939044	-0.0008940481	-0.1568042677	0.1171771057	-0.2509903527	0.0441810928	0.0513368662	0.1189178188	0.0196505818	0.2714055064	-0.0311037072	-0.1167040706	-0.0683680447	0.0989229712	-0.0109068976	0.1269588083	0.1505000936	-0.0575390609	-0.0633269305	0.1193348294	0.1187713263	0.1178341246	-0.0171694	-0.02631095	0.00029478829636	0.0006922660899025	0.0238305	0.0899044	0.00056789273025	0.00808280113936	-0.0477069	0.1373871	0.01887521524641	0.00227594830761	0.00153036	0.00319512	1.02087918144e-05	2.3420017296e-06	-0.000110697	0.0004094889999999	1.2253825809e-08	1.67681241121e-07	-0.00109263	-9.728699999999994e-05	1.1938403169e-06	9.464760368999988e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.90159236428974	1.2844944077829157	80033.31096225076	1.6499258836255828	259.0593582217613	0.8942684537908576	0.7997160674454913	67111.75108227083	203.819249598858	1.0329289007439115	41542.28650704157	1.0669421139920254	203.4663136489316	352.6857685631993	1.883732	62.157726	0.26484395	0.151554	-0.0191938243	-0.0807831117	-0.0591038377	0.097545102	-0.0894928731	0.1978455562	0.0825635418	-0.078669644	0.0169711189	-0.0176145545	-0.0494013845	-0.0075543181	0.1700880499	0.0780670253	-0.0005826625	0.0509017163	-0.037829132	-0.0583575297	-0.0099037085	0.1116415782	0.0862760582	0.0287109046	-0.0375868689	0.0387662337	0.0158167479	0.0459675274	0.0836088072	-0.0031503748	-0.0278294112	0.1504971271	0.1120522123	0.0748663244	0.0036869837	0.1489279038	-0.0208470807	-0.1744339002	0.0396105206	0.0267063498	-0.0681243446	0.0595024821	0.1850424207	0.0479009887	0.0496604402	0.0732685331	-0.1196167075	-0.0209289188	-0.1045039944	0.1988797873	0.0204469221	-0.009021761	-0.0477572112	-0.0040802897	0.168388407	0.0805798245	-0.0048908362	0.0575793475	0.037628879	0.0582740198	0.0009130445	-0.104172964	-0.0969543405	-0.0337750827	-0.0195002705	-0.0161213026	0.0249907599	0.067079707	0.0589798856	-0.0362351665	-0.0667435427	-0.0724761333	-0.1684870586	0.0558179227	-0.0308082054	0.0961816279	-0.1240565341	0.1464936019	-0.0056582031	0.0509449733	-0.0663938649	0.1924520049	-0.1393371985	-0.0298678873	-0.0388097878	0.0167053928	-0.0992725103	0.0362955069	0.1430245494	0.147680805	0.0725380285	0.0085217413	-0.0448205071	0.0254835411	0.0977267798	0.12997122	0.0551094797	-0.0367738909	-0.0714681646	-0.0840785597	0.0459638373	-0.1490494011	-0.0011863608	0.0328123763	-0.031659824	0.0134265369	0.062681949	0.0495200113	0.1929287852	0.0367989521	0.1153202154	0.1518027989	-0.0102928477	-0.0851367284	0.0683447998	0.1822782797	0.1191544118	0.1180513362	0.1162204348	-0.0267067	-0.0095372999999999	0.00071324782489	9.096009128999996e-05	-0.112249	-0.1360795	0.012599838001	0.0185176303202499	0.00532705	0.0530339499999999	0.0028125998526024	2.83774617025e-05	0.00066336	-0.0008669999999999	7.516889999999998e-07	4.400464896e-07	0.000106647	0.000217344	1.1373582609e-08	4.7238414336000006e-08	-0.00085311	0.00023952	7.277966721e-07	5.73698304e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.8208979296265	-1.0806944346632577	79423.01850986095	1.167900461112138	258.2607354337101	-0.7986227880511478	0.6377983575945886	66698.60746676082	203.73916913256232	-0.0800804662956693	41509.64903882684	0.0064128810821318	203.41149806768183	352.45738778529653	1.41381	46.651657	0.5038239	0.269569	-0.0055485816	0.1158390087	-0.0052845353	-0.142537923	0.0047294481	-0.0062223585	0.040842502	0.0605112426	-0.0859219869	-0.0843576741	-0.0116874329	-0.0869289174	-0.0450035536	-0.0529297559	-0.1177300833	-0.0063661074	-0.0765458227	0.0998415185	-0.0028394773	-0.0402914669	0.1013577187	-0.0555898555	0.1078526173	0.0005403317	-0.0568105494	0.0203947867	-0.0139450048	-0.0093584484	0.1577410456	-0.1504017993	0.0565407722	-0.1401717752	-0.1057268468	-0.1336035373	-0.0651553177	0.186546155	-0.0462044034	0.0125897439	-0.0239501582	0.1096326345	0.2093643251	-0.0580168701	-0.0202776757	0.023143175	0.0096418742	0.0473614172	-0.0032542822	0.1493559285	0.0562584149	-0.0128830083	-0.0107223839	-0.0876937987	-0.0407611992	-0.0576834849	-0.1197163546	-0.0081967872	0.0748204505	-0.1042735657	0.0087608446	0.0310144286	-0.1034993843	0.0696538024	0.0618368289	-0.0443840535	-0.065076009	0.0202840204	0.0268042968	0.0536377974	0.1227963029	-0.0958315194	0.169146959	-0.1508354895	-0.0375328871	-0.1214247341	0.1012389581	-0.191320394	-0.0805087755	-0.0281382751	0.0378291097	0.1558869085	-0.0583468537	-0.1458140047	0.0032802768	0.0179260918	0.0260122896	-0.0123724809	0.021685522	0.133955463	0.0651035908	0.0404208622	0.010472186	0.0678899271	-0.0308707119	-0.0314264248	-0.1533231043	0.0873350513	-0.0490479448	-0.0231295365	-0.0772717344	-0.0524067533	0.0556967681	0.0827524748	0.0053918194	0.0126193359	0.1425535802	-0.001087612	0.1521705703	0.0254780671	-0.0356414397	-0.064420761	-0.033461976	-0.0172896864	-0.0518857715	-0.0218572555	0.1189139965	0.1170936064	0.1140802373	-0.0443216	-0.0176149	0.00196440422656	0.00031028470201	0.0775122	0.1897612	0.00600814114884	0.03600931302544	0.166848	0.16152095	0.0260890172889024	0.027838255104	0.000119653	-0.000543707	2.95617301849e-07	1.4316840409e-08	0.000853185	0.000746538	7.27924644225e-07	5.57318985444e-07	0.000555182	0.001408292	3.08227053124e-07	1.983286357264e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.3615181241669	-0.459379805459605	79164.30388113589	0.2110298056641045	257.7688940562559	-0.49184137745425	0.241907940576094	66444.80274298527	203.5027031099565	-0.2364660226058106	41413.3501730591	0.0559161798470117	203.1604522911548	345.43471073639046	1.224083	40.391216	0.22815038	0.168144	0.0447306728	-0.085659209	0.0256462516	0.0795866759	-0.1093675803	0.0512560199	-0.0013245325	-0.0047156373	-0.0040333686	-0.079976343	0.0044308987	-0.0227569418	0.1178125479	-0.0535864924	-0.0285842974	0.0511043137	-0.0999121771	0.0132834524	0.0427276016	-0.0094143375	-0.0381690459	-0.0518424625	-0.0796605146	-0.0227516117	-0.0831006097	-0.0908234376	0.0683997219	-0.1606252621	-0.0003439145	0.0696694458	0.0424586328	0.116757511	-0.0354878668	-0.044037063	-0.2597775798	-0.1333030213	0.1144944882	0.0111964447	0.0335498647	0.0934280341	-0.0311157774	-0.0519095559	0.0764804654	0.0675477754	0.1222838995	0.1807140475	-0.0457764387	-0.0544728269	0.0435360914	0.1985265354	0.0054542299	-0.0207147554	0.119827626	-0.0493446734	-0.0275547578	0.0528401947	0.099861442	-0.0196008286	-0.0442779712	0.0115932129	0.0338203606	0.0387959919	-0.0635099683	0.0586949666	-0.0817802926	-0.034373556	0.1143823202	0.1009649278	-0.0924283798	-0.0535033517	-0.065346331	0.0603296936	-0.1079871472	-0.1593733801	-0.2360715597	0.127914709	-0.0445947399	0.0807602029	0.0433162324	0.0072608877	0.0761982092	-0.0757623206	-0.0916073842	0.0914161353	0.0929332719	-0.1741539491	0.0226698552	-0.0759564482	-0.0441304867	0.1928958476	0.0188243747	0.1149712585	0.0465279372	0.1060859865	0.0031916055	-0.0673176251	-0.039037788	0.0032928957	-0.0164471251	0.0223092208	0.0163033814	0.0540898161	0.0465968766	0.0392080151	0.0007918472	0.0601361736	0.1050801709	0.0199710818	0.0298088817	0.120113604	0.0656765755	-0.0902333274	0.0554737393	0.0602575114	0.1186137044	0.1159000657	0.1114232278	-0.0697884	-0.0254667999999999	0.00487042077456	0.0006485579022399	-0.0872479	-0.1647601	0.00761219605441	0.02714589055201	0.177108	0.0102599999999999	0.0001052675999999	0.031367243664	-6.76406e-05	-0.0001872935999999	3.5078892600959994e-08	4.575250768359999e-09	0.000877298	2.4112999999999977e-05	7.69651780804e-07	5.814367689999988e-10	0.000213319	-0.000341863	4.5504995761e-08	1.1687031076899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.74212877278416	-0.619389351382722	78816.14286787451	0.383643168606309	256.149655507426	-1.6192385488298555	2.6219334780166164	65612.64601657302	203.24494161050785	-0.2577614994486623	41308.506290258745	0.0664409905980227	202.9082537567392	343.2708850063522	1.159889	38.273006	0.28600927	0.170501	0.0314941113	0.1458113914	0.0354332964	-0.1596646939	-0.0479976878	-0.0875383426	0.0790165454	0.023835386	-0.0217334595	-0.1270041575	0.0325328579	-0.042414037	0.0109582541	-0.1280387743	-0.081901681	-0.1373239057	-0.0243003262	0.0866247684	0.0885344495	-0.1432980201	0.0248311658	-0.0201085707	0.0121965574	0.1851324958	0.073010134	0.0946588471	0.1906326844	-0.0772523075	0.0005836218	0.0428047839	-0.0234336582	-0.1192132949	-0.0367109354	0.0234289971	-0.05472293	0.0443326033	0.0680710614	-0.0939594279	0.1177101149	0.0682753135	0.012265318	-0.13572284	-0.0087816548	-0.1102279633	0.0865442087	0.0181411023	-0.0107276561	0.0617405665	-0.1029877089	0.2088427987	0.0331274812	-0.0426645141	0.0156477138	-0.1347176709	-0.0772427729	-0.1415663461	0.0279912947	-0.0973032444	-0.0767966893	0.1354675028	-0.0351692826	0.0318452801	-0.0681964479	-0.17840764	0.0836449131	0.0803082642	0.186049824	-0.0334929358	-0.048794618	0.044315572	0.0058599011	-0.1320662044	-0.0214009353	0.0304375652	-0.0248823079	0.0019990117	-0.0649245793	0.0782614609	0.1563086493	-0.0169508904	0.062166268	-0.1258891806	-0.006781566	-0.0986632959	0.1221082432	-0.0004212131	0.0065460163	0.0730069154	-0.109089919	0.1333442474	0.0300218324	0.1391321253	-0.0478779484	0.0249649787	-0.1116692518	0.1226853798	0.0218072414	0.0195746238	-0.0728703934	0.0444529085	0.0759335287	0.0033195985	0.0793760506	0.0679801778	0.0710194468	0.1299945589	0.1068983172	0.0043918149	-0.1080142426	-0.075267112	-0.0265343146	-0.0516537273	-0.0963431979	0.022419538	0.1182536866	0.1144731177	0.1082614433	-0.103598	-0.0338095999999999	0.0107325456039999	0.0011430890521599	0.0617876	0.1490355	0.00381770751376	0.0222115802602499	0.24066	0.063552	0.004038856704	0.0579172356	-0.000460233	-0.0003925924	1.5412879253776005e-07	2.11814414289e-07	0.00113195	0.000254652	1.2813108025e-06	6.484764110400005e-08	6.832e-05	-0.000144999	4.6676223999999996e-09	2.1024710001000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.83797200968746	0.0958432369033062	78869.966522514	0.0091859260601032	256.0791417101987	-0.0705137972273064	0.0049721955994136	65576.52681903203	203.0565411804845	-0.1884004300233641	41231.95891618179	0.0354947220329885	202.72128374157177	340.7845455725269	1.496428	49.377827	0.237141	0.0971247	0.0737946477	-0.1224977816	0.0757313304	0.0619124406	-0.0440462755	0.0571566728	-0.1462556683	-0.0781459435	-0.0071682996	-0.1115698246	0.0628940623	0.0365863938	0.0198746022	-0.0566439002	-0.0249693532	0.1291951804	-0.0677071405	-0.0194421813	-0.0423448474	0.044055965	-0.0117802272	-0.1069865007	0.1682753415	-0.0794599106	0.017621661	0.0907711852	0.0320619436	-0.0391538265	-0.0792693865	-0.1021558725	0.0139255684	0.0704750075	0.0040882693	-0.0859277801	-0.0079881542	0.1109416021	-0.0770728328	-0.1542672056	-0.0830423804	-0.0490535089	-0.023097991	-0.0086660137	-0.1523646069	0.0940915725	0.1343076114	-0.0716651506	0.2601005192	-0.0560488021	-0.0581023147	0.0394303202	0.0638645931	0.0366628006	0.0191623311	-0.0532460715	-0.0270424026	0.1386941429	0.0694136586	0.0250689388	0.0417071221	-0.0483393437	0.0046278468	0.1251024763	0.1668145031	0.0104554956	0.0001656458	0.0571438348	0.0523461224	-0.0012931484	-0.0691544157	0.0355290163	0.0723326396	0.0734445995	0.0360431227	-0.0537001539	0.0868838294	-0.1917047157	0.0743741788	0.1105839513	-0.0011104363	-0.0387101977	0.0331710062	-0.0035001278	0.1438368125	0.1637983162	0.059162665	0.089288916	-0.2485725593	0.0035237949	-0.0934548416	0.0177230083	0.0509880936	0.0783849587	-0.0405403976	0.0200004367	-0.0093559912	-0.1716930109	0.0261446254	-0.0469123023	-0.0985477965	0.1528967056	-0.1797899525	-0.0258044734	-0.0327604854	0.0453900432	-0.0004283985	0.1049991835	-0.0289657684	0.0318447433	0.0051448598	0.2016024048	0.2251045605	0.0406409355	-0.0066579818	-0.024126096	0.1178341246	0.112815636	0.1046092073	-0.0562787	0.0473192999999999	0.00316729207369	0.0022391161524899	0.0142623	-0.0475253	0.00020341320129	0.00225865414009	0.289985	0.0493249999999999	0.0024329556249999	0.084091300225	-0.000992992	-0.000532759	2.838321520810001e-07	9.86033112064e-07	0.000494751	-0.000637199	2.44778552001e-07	4.060225656010001e-07	-0.00062115	-0.00068947	3.858273225e-07	4.7536888090000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.1986847519219	0.3607127422344547	79072.70030621077	0.1301136824103001	256.23735508222256	0.1582133720238516	0.0250314710871576	65657.58213953301	203.166741796692	0.1102006162075213	41276.72497228372	0.0121441758125174	202.8297624558874	340.7571006468056	1.430362	47.197834	0.18296845	0.0898709	0.0208345152	0.1329795056	0.0313617447	-0.1064708151	-0.0784537819	-0.0682758598	0.1028561375	-0.0211398609	0.1490449442	-0.1240240212	0.0321738512	0.0442905489	0.0704213368	-0.0703403676	-0.0732428718	-0.0715398509	0.0366678276	0.0475334212	0.0618241129	-0.0132970679	-0.0622741344	-0.1490011505	0.0434820498	-0.031599354	0.1839079502	0.0718686115	-0.0574755843	0.0534860019	-0.0359769892	0.0320729833	0.0453143807	-0.0024927251	-0.0531816013	0.1450906676	0.069151156	0.1178952001	0.0258101154	0.1085527171	0.0575917583	0.0075983144	-0.1778935447	-0.0035282669	-0.2113581487	0.0425726684	-0.110304774	-0.0768355776	-0.0787977247	0.0322444135	0.0229372577	-0.0258720692	0.0327972043	0.0438825942	0.0696880085	-0.0713298232	-0.0684609268	-0.0735579781	-0.0335523788	-0.0384687756	-0.0556357306	-0.0042747134	0.0580233085	0.1669855761	0.0572696199	0.0171076664	0.1817254237	0.0061434088	-0.0669973309	-0.0413833839	0.0062921287	0.0065581715	-0.0697352331	0.0028169474	-0.0352835086	0.1594615119	0.0280985914	-0.0706678217	-0.0984668533	-0.1232496555	-0.0244214184	-0.1182943547	0.1526963348	0.0098710668	0.212206241	0.0174174497	-0.1030549798	0.0594816671	0.1030285638	0.0028950686	0.0228726456	-0.0162510314	0.0204555508	0.069057874	-0.0165437508	0.0643550451	-0.019558488	0.1121541099	0.0710687177	-0.0611464746	0.0118174633	0.1376468619	-0.0810924442	-0.1169816268	-0.0345507074	0.0931861528	0.0386660681	0.2210099591	-0.1189278979	0.048797763	0.049039503	-0.1468779713	-0.0752603213	0.1159851907	-0.145423497	-0.07273673	0.1173552296	0.1109309587	0.1004830656	-0.062035	-0.0057562999999999	0.003848341225	3.313498968999999e-05	0.0354042	0.0211418999999999	0.0012534573776399	0.0004469799356099	0.2305	-0.0594849999999999	0.0035384652249999	0.05313025	-0.00230456	-0.001311568	1.7202106186240003e-06	5.310996793600001e-06	0.000817752	0.000323001	6.68718333504e-07	1.0432964600100005e-07	-0.000918286	-0.000297136	8.432491777960001e-07	8.828980249600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
