global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
286.3583371429223	n/a	82001.09725125956	n/a	260.73892605285647	n/a	n/a	67984.78755919695	206.282919766669	n/a	42552.64298746201	n/a	205.83576427957289	381.1007758431357	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.391441	n/a	0.153226056481	n/a	0.113664	n/a	0.012919504896	n/a	-0.519601	n/a	n/a	0.269985199201	0.0102412	n/a	n/a	0.00010488217744	-0.00367234	n/a	1.34860810756e-05	n/a	0.00556565	n/a	3.0976459922500003e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.84199320845715	-0.5163439344651692	81705.64508138367	0.266611058658971	255.8712694335937	-4.86765661926276	23.694080963052567	65470.10652155871	206.9890003934391	0.7060806267701025	42844.446283875135	0.4985498515000608	206.53392738674	377.32744385565366	0.930815	33.654667	0.0884344999999999	0.0377352	-0.1192457709	0.0075832078	-0.257497036	-0.1559954684	0.0695864012	-0.0158653825	0.0067585096	-0.0566518196	0.2996018452	-0.1052395685	0.0884623528	-0.0254516854	-0.2737731191	0.0562938583	-0.0467121492	0.1065515935	-0.2105237593	0.0723157834	-0.1757319202	0.1832988081	-0.1463314446	0.031639162	-0.0772377175	0.0148020848	-0.2163071212	0.0958249831	-0.1130707318	0.093905549	-0.0888798021	0.0863218071	-0.0475781237	0.0166665625	-0.0526319948	0.026039284	-0.0393506299	0.0256997909	-0.1067500354	0.0418994107	-0.0214290467	0.0042403002	0.026712994	-0.0671327149	0.0148500115	-0.060349113	-0.0047724373	-0.0202380471	-0.2745961751	0.0553216538	-0.0451294917	0.0909559704	-0.2021705817	0.0959734401	-0.1775182382	0.1873753567	-0.1499237254	0.0267734145	-0.0791533433	0.0032500198	-0.225748851	0.0921635226	-0.1008183776	-0.0961874702	0.0684328236	-0.0944605202	0.0553430926	-0.0127557944	0.0344561136	-0.01226076	0.0722591535	-0.0186736193	0.081074848	-0.0619009204	0.0249779266	-0.012574665	-0.0146926385	0.0642377765	-0.0452377294	0.0194045726	0.0396473097	-0.0789685574	-0.1533850895	-0.0173470954	0.2551178363	-0.0838721169	0.1761648215	-0.0311824644	0.1209361485	-0.135281513	-0.1374220596	0.0079907778	-0.1103729872	0.2075078428	-0.0503343703	0.0750294134	-0.0133474699	0.0423476861	-0.0853588977	0.0815979055	-0.0616332236	0.018984609	0.0636329852	-0.0347425603	-0.0032185831	0.0216548414	0.1199443696	0.119921393	0.1198831019	0.0	0.401546	0.010105	0.161239190116	0.000102111025	0.135903	0.0222389999999999	0.018469625409	0.0004945731209999	-0.499186	0.0204149999999999	0.0004167722249999	0.249186662596	0.010441	0.0001997999999999	3.9920039999999996e-08	0.000109014481	-0.00390051	-0.0002281699999999	1.5213978260099998e-05	5.20615488999999e-08	0.00585119	0.0002855399999999	3.42364244161e-05	8.153309159999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.86211201255566	-2.9798811959014984	80010.97441220358	8.879691941687344	255.0218213676453	-0.8494480659484225	0.7215620167435155	65036.12937367118	205.3248734413345	-1.664126952104624	42158.30365370002	2.769318512721026	204.89700473951257	376.6147008256448	1.873048	67.72216	0.8107318999999998	0.400875	-0.1922096807	-0.0730715287	-0.0434444868	-0.2166864294	0.199993469	-0.1035438822	-0.0159257964	0.0193314413	0.1795218246	-0.1514755537	0.0650157858	-0.1049124807	-0.2709740533	-0.0292106513	-0.1798183164	-0.2452671784	-0.0012450122	-0.0333231516	0.0473199185	0.2982855283	-0.0508695082	-0.0228273777	-0.1547851813	-0.3944118062	-0.0432708582	-0.0846968732	0.0429769965	-0.2120291541	0.1245744622	0.0379833892	0.1478951587	0.0353505076	0.0539299412	0.0408031504	-0.0228563449	0.0497155703	0.0545089734	-0.0829437247	0.0060124345	-0.0941868294	-0.0111452828	0.0912520149	0.0077447871	0.0502480094	0.0429094185	0.1161816797	-0.2700770514	-0.0346896886	-0.1831832758	-0.2401590781	0.0133765507	-0.0278363467	0.04542258	0.3059072966	-0.0470599851	-0.0304197563	-0.096982702	0.4173899495	-0.0051134395	-0.0879050852	0.0150355918	0.2080347925	-0.1070234511	-0.0314436643	-0.1628485899	-0.0595860743	-0.0327739564	0.0621316612	-0.006027003	0.0464025855	-0.0187182552	0.126688924	-0.0129318313	-0.0623426108	-0.0345979879	-0.1028109299	0.0244104386	-0.0566523104	-0.0007739737	0.0511197861	-0.2169123129	-0.0321628697	0.1416809993	0.071196617	0.2594057365	-0.1078903726	0.1755077438	-0.1090400935	-0.032913314	-0.0727118034	-0.2780405302	0.0752433425	-0.1814563581	0.0452555396	-0.0095989089	0.2128056523	0.2347985561	-0.2243846892	-0.0170033129	-0.2007753081	-0.0203521297	-0.0762047637	0.0319027086	0.0178666668	0.1198831019	0.1196764004	0.119332162	0.0	0.426026	0.02448	0.181498152676	0.0005992704	-0.0586154	-0.1945183999999999	0.00343576511716	0.0378374079385599	-0.835298	-0.3361119999999999	0.1129712765439999	0.697722748804	0.00663613	-0.00380487	1.4477035716900007e-05	4.40382213769e-05	-0.00477747	-0.00087696	2.28242196009e-05	7.690588416e-07	0.00628179	0.0004305999999999	3.94608856041e-05	1.8541635999999977e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.66785929059546	2.805747278039803	81606.12583167145	7.872217788227763	257.2939796852112	2.2721583175658964	5.162703420083885	66200.19198225386	207.183558617192	1.8586851758575165	42925.02696128344	3.454710582952487	206.7653730342699	373.9283271138454	1.890367	68.348351	0.2838269	0.148585	-0.2476437814	-0.0181876743	-0.0539922167	-0.2090071661	0.3041786184	0.0241935763	-0.0079540576	-0.0321625001	0.4060021336	0.0573753101	-0.1774356909	0.0746810927	-0.3407131707	0.0719546393	0.0229397954	-0.1121998922	-0.1805271082	0.038093008	-0.2086283156	0.2207033781	-0.1357999468	0.1798459949	0.0233288787	0.121143899	-0.0847101892	0.0786706416	-0.0289883902	0.0199974901	-0.0765836193	-0.1389439013	0.0346177003	0.0584940079	0.0156133012	-0.1244772656	0.086614066	0.0078161843	0.1109398204	-0.039315315	0.0252549006	0.066336194	0.0415142874	-0.0339521448	-0.0026932674	0.0384007925	-0.0233008559	0.0381053843	-0.3401793603	0.0675261834	0.0264383851	-0.1283931174	-0.165923618	0.05944615	-0.2169604111	0.214874526	-0.1476657595	0.1848698958	0.0192410697	-0.1175971983	-0.0969460368	0.0813306131	-0.02069741	-0.0220573751	0.0725240229	0.1578018324	-0.0045900108	-0.0438114554	-0.0165442971	-0.108472847	-0.1294560013	0.0748285693	-0.0681169975	0.0435794714	-0.029385564	0.0867601287	-0.0216630066	0.0371568872	0.00819856	-0.0115548168	-0.0543192331	0.0975081405	-0.2500583793	-0.0131587356	0.1414394552	0.0516749026	0.3203976131	-0.0041390653	0.0647270078	-0.1556803727	-0.0259340619	0.0889488356	-0.0290688622	-0.0467899371	0.1518364281	0.1631679432	0.1661283133	0.0798275862	0.0747114589	0.1933091713	0.0880559906	0.11407273	-0.0750302357	-0.0964906594	-0.1454010844	0.2255360819	0.1197605978	0.1191869159	0.1182328141	0.0	0.465095	0.0390689999999999	0.2163133590249999	0.0015263867609999	-0.0045785	0.0540369	2.096266225e-05	0.0029199865616099	-0.809207	0.0260909999999999	0.0006807402809999	0.6548159688490001	0.00931844	0.00268231	7.194786936100006e-06	8.683332403360001e-05	-0.00520949	-0.00043202	2.71387860601e-05	1.8664128040000003e-07	0.00646006	0.00017827	4.17323752036e-05	3.178019290000012e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.5623778370013	-5.105481453594166	78715.24785755227	26.065940872994	251.56260502166748	-5.731374663543704	32.84865553391071	63283.74424528748	203.6830353843867	-3.500523232805307	41486.77890339733	12.253662903409715	203.2208123779297	371.6266334546444	2.289208	82.768906	0.9765191	0.656583	-0.0991496506	-0.0567077103	-0.2697804801	-0.2249631018	-0.1116319382	-0.136768379	-0.0480867971	-0.0391310987	-0.0541573648	-0.3144545266	0.341533596	-0.0012222236	-0.1477530027	-0.2888519629	-0.3507422927	0.0254618467	0.3210296408	0.0772345677	0.2347682871	0.0322538411	0.169536358	-0.0911073115	-0.4316632493	0.2558140701	0.0141570802	-0.0931155941	0.0479863188	0.1589969562	-0.1566371213	-0.0479614481	-0.0838947591	-0.0464354493	0.0813069194	0.0166672822	0.076357604	-0.1021532331	0.0065695062	0.0594150167	-0.0158347586	-0.005930393	0.0252719131	-0.0241281989	0.0006855316	0.007550404	-0.0254529042	0.0405714901	-0.1503638619	-0.285554708	-0.3539033198	0.0489981528	0.3310601581	0.0422132195	0.2328303755	0.0370186265	0.1597014004	-0.1076339984	-0.4522985474	-0.213920128	0.0029805443	-0.0760576857	0.0458805642	-0.1591713487	0.1572829661	0.0502965937	0.0996275819	0.0585840283	-0.0342720123	0.0542251193	-0.1046959288	-0.0455322179	-0.0835159196	-0.0706327382	0.0134447544	-0.0064680301	-0.0188580254	0.0150244904	-0.0163506316	0.0133861756	-0.0292200198	0.0419955241	-0.1370729569	-0.0492061789	0.217521771	-0.1248668412	0.1194612339	-0.0151359305	-0.0922146673	-0.0985889859	-0.2491948139	0.1611014694	0.3309371279	0.0794292562	-0.0343645127	-0.1303103402	0.1355515066	-0.0457870783	-0.2075392575	0.2302735619	-0.0713052073	0.0725158758	-0.1269576072	0.2290599094	-0.0466779208	-0.3580630852	0.1195769199	0.1184539393	0.1165901104	0.0	0.465561	0.000466	0.216747044721	2.1715600000002045e-07	0.0971386	0.1017171	0.00943590760996	0.01034636843241	-0.203906	0.605301	0.366389300601	0.041577656836	0.00691789	-0.00240055	5.762640302500002e-06	4.7857202052100006e-05	-0.0023134	0.0028960899999999	5.351819560000001e-06	8.387337288099998e-06	0.00654412	8.405999999999952e-05	4.282550657439999e-05	7.0660835999999185e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.30957989405954	1.7472020570582458	79698.6988999604	3.0527150281885658	252.05227647094728	0.4896714492797969	0.2397781282397767	63530.35007418684	204.5526483773241	0.869612992937391	41841.78595817719	0.7562267574855269	204.1413937809156	357.3838068120459	2.245503	81.18868299999998	1.588891395	0.700627	0.0541289152	-0.2045901488	-0.0841170933	-0.0505996027	-0.2059817245	-0.2477340909	0.0791622877	-0.0630188455	-0.2641058621	-0.0801772832	-0.0328852998	0.0541275316	0.0223932081	-0.1726079057	-0.2700566671	0.1474780547	0.1041926137	0.0389773689	-0.140053754	-0.1095882193	-0.0062909381	0.0240695531	0.0367685975	-0.0109489495	0.0597245236	0.0135948333	-0.0512655264	-0.0148294648	0.2508745867	-0.0082722248	0.0196764743	-0.0704026655	0.148035298	-0.1267116989	0.0654254468	0.0367526663	-0.187916544	0.0815839991	0.1908831574	0.0150118488	-0.1634653963	0.1232972726	-0.070194454	-0.0290515053	0.1191087804	-0.1018826909	0.0228744132	-0.1705470354	-0.2638947733	0.1582109273	0.0993668853	0.0216528283	-0.1448970387	-0.116737678	-0.0059738121	0.0251721419	0.0300847474	-0.0017598484	0.0519917547	0.019992758	-0.0414208559	0.0145782791	-0.2338217249	0.0262620234	-0.0504852051	0.0753494767	-0.1873964127	-0.0462291885	-0.0581410382	-0.0404782621	0.1816230504	-0.1320437096	-0.2048219239	-0.050598503	0.1426934396	-0.0838742459	0.1101704929	-0.078328019	0.0941267011	-0.1135535976	0.0223380209	-0.2034723619	0.0583332046	0.0378474803	-0.1506266416	0.0620042589	-0.0373534422	0.1228846074	-0.064175796	-0.0621174847	-0.003646662	0.0395498042	-0.0485999859	-0.0657872879	-0.0748192968	-0.0834650133	0.0537327824	0.0667369375	-0.3956706331	-0.101617626	-0.0869237545	-0.0249561432	0.402481044	0.049941545	0.119332162	0.1174789681	0.1144116002	0.0	0.206513	-0.259048	0.042647619169	0.067105866304	0.523804	0.4266654	0.274370630416	0.18204336355716	0.26671	0.470616	0.221479419456	0.0711342241	0.0129782	0.00606031	3.67273572961e-05	0.00016843367524	2.72099e-05	0.0023406099	7.403786580099998e-10	5.478454703978011e-06	0.00679444	0.00025032	4.616441491359999e-05	6.266010240000004e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.363251934562	0.0536720405024766	79729.00604306094	0.0028806879316994	250.40485975646973	-1.6474167144775436	2.7139818311399844	62702.59378965727	204.7386172957951	0.1859689184710191	41917.90141219405	0.0345844386372805	204.34688271563985	353.5621741052571	1.366684	49.414001	0.450867395	0.273318	0.0248059459	-0.2095339642	-0.0482002436	-0.0122721553	-0.061876348	-0.2197809722	0.0785697374	-0.0717146639	-0.0882866923	0.0687075511	0.0862570487	0.0494264374	0.017655244	-0.1407018919	-0.0785295511	0.0401687648	-0.1669787148	-0.0847284998	-0.060338331	-0.1124876312	-0.1211395093	0.0242385395	0.1563438568	0.0962204341	-0.0034263112	-0.0385229441	0.1037021314	0.2107181874	-0.069889378	0.0007398812	0.0633563946	-0.1290826028	-0.0051812602	-0.0621824996	-0.0811374341	-0.0107983612	0.1203279326	-0.0870957184	-0.0577429943	-0.1070810194	-0.1191300514	-0.1260035274	0.0741394931	-0.0242722594	0.079267392	-0.0372733635	0.019006488	-0.1415930403	-0.0791663288	0.0350146293	-0.1830262219	-0.0555341996	-0.0561968782	-0.122802293	-0.11415307	0.0306095891	0.1460937101	-0.1067354783	-0.0111545782	-0.0500586758	0.1135177741	-0.2072415158	0.0646842204	0.0004014823	-0.0581960296	0.1319803422	-0.0186696547	-0.0567498253	0.0401623778	0.0334223354	-0.1049758064	0.1536715073	0.0665600995	-0.1523645357	0.0707988621	0.1038213539	-0.0653174337	-0.0787843544	0.0698390342	-0.0758415361	-0.0109359586	-0.219838078	0.0634204379	0.0813431486	-0.1185652356	0.1061074788	0.0843192947	0.1464229145	0.1114095943	0.048745754	0.0632830729	0.0186922746	0.0751641844	-0.013624582	-0.0117133964	-0.0278772275	-0.0625955344	0.0695516058	-0.1394164255	-0.0193523377	-0.0212383765	-0.113740901	-0.0890425348	-0.1447956151	0.1190264491	0.1162639941	0.1117072952	0.0	0.209677	0.003164	0.043964444329	1.0010896000000002e-05	0.432701	-0.091103	0.187230155401	0.008299756609	0.313259	0.046549	0.002166809401	0.098131201081	0.0177112	0.0047329999999999	2.2401288999999995e-05	0.00031368660544	-0.0007520479999999	-0.0007792578999999	5.655761943038495e-07	6.072428747122542e-07	0.0074832099999999	0.0006887699999999	5.59984319040985e-05	4.744041128998626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.2048408242792	0.8415888897171726	80204.98186630532	0.7082718592953833	253.44330920562743	3.038449449157696	9.232175055086705	64233.51098109927	204.5587122925986	-0.1799050031964952	41844.266774806136	0.0323658101751309	204.20599504553752	361.2769737606859	1.089309	39.385208	0.3405923	0.212998	-0.0017428602	-0.2118897569	-0.0403116048	-0.0192877276	-0.0570300729	-0.1588468768	-0.0619807246	-0.0872669294	-0.0198403907	0.1100396782	-0.0812723173	-0.0317474145	0.0445331613	-0.1643011473	-0.0335436488	0.0091200141	-0.1494979114	0.0178945926	-0.0776757326	-0.1210020494	-0.0682236064	-0.0669226003	0.1375009323	-0.0454937722	0.0864201579	-0.1957958167	-0.0053597399	0.059893209	0.0013084804	-0.0679425098	0.0465255034	-0.0629424478	-0.0344273056	0.0237942494	0.045142918	-0.0091485023	0.0761318956	-0.033374344	0.0945001957	0.063174909	-0.0575200011	-0.0320634411	-0.1184514496	0.0286131319	-0.1729312229	0.0654193257	0.0448956583	-0.1642461174	-0.032601806	0.010110759	-0.1447887025	0.0404794961	-0.0787341413	-0.1205981843	-0.0628282855	-0.0696249474	0.1397217487	0.0310392017	0.0980160918	-0.1990855641	-0.0159982358	-0.0612423417	0.0058787815	0.0650397551	-0.0334900366	0.050954489	0.0651980262	0.0172591372	-0.0428819601	0.0085025795	-0.0425365384	0.0479576647	-0.0824829645	0.0201228597	0.0502163734	0.0574527274	0.0903847094	0.1613742313	-0.1290671018	0.0940567464	-0.0110779306	-0.2363206464	0.04361507	0.1005661387	-0.130983633	0.1400378862	0.0233137672	0.1958667658	0.16735654	0.0204068723	0.0080690069	-0.002682651	-0.0262926379	-0.0110484718	0.0613398111	0.0674206165	-0.0301516316	-0.042554613	-0.0898103245	-0.0202695716	-0.0495174928	0.2112167038	0.0475090785	0.0797050932	0.1186599374	0.1148114994	0.1084896234	0.0	0.198198	-0.0114789999999999	0.039282447204	0.0001317674409999	0.569551	0.13685	0.324388341601	0.0187279225	0.478749	0.1654899999999999	0.0273869400999999	0.2292006050009999	0.0180184	0.0003072	9.437184000000033e-08	0.00032466273856	-0.0007693039999999	-1.7256e-05	5.918286444158461e-07	2.9776953599999994e-10	0.00769422	0.00021101	5.92010214084e-05	4.4525220100042175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.26251630522205	-1.9423245190571377	79108.6030783453	3.772624537330542	252.46978098449708	-0.9735282211303512	0.9477571973372262	63740.99031035992	204.2192482803553	-0.3394640122433259	41705.5013681934	0.1152358156083369	203.8296809851605	356.06090393494515	1.426993	51.594532	0.478361245	0.268183	-0.0008596832	-0.1619558287	-0.0240378578	-0.0143820133	-0.027172463	-0.1713820095	0.0953065407	-0.0294450504	-0.0452880801	0.0613533319	-0.1467441865	0.2329949458	0.0446180762	-0.1466098434	-0.0389747233	-0.0724427035	-0.1043347559	-0.0317398696	-0.0033887984	-0.1911857194	-0.0943710678	-0.0048824352	0.2191612111	-0.0306237622	-0.0354451637	0.0141086012	0.03943834	0.1639673542	-0.1092953527	0.0860409655	0.1250700867	-0.1847185951	0.0630870759	0.0581095638	0.0124973289	-0.05930064	0.1101234627	0.0774060745	0.0453955895	0.0201110066	0.0882104952	0.1037123413	0.1519201034	-0.0193835278	-0.0035739031	0.0959791671	0.0452903152	-0.1478276459	-0.0384109125	-0.067151424	-0.1032080738	-0.0117004222	-0.0023952462	-0.1967622361	-0.0877662821	-0.0010691752	0.2236366321	0.0158501408	-0.031370621	0.014699126	0.0353111323	-0.162121701	0.0791674814	-0.0903618399	-0.1263747371	0.1846461912	0.0195784289	0.0960040935	-0.0445043947	0.0731930436	-0.1417914221	-0.0600800051	-0.0474588459	0.0301464976	-0.0495917256	-0.1302341893	-0.1374584234	0.0361960335	0.0003545186	0.1336661115	-0.0145194194	-0.1938253095	0.027439884	0.1144042007	-0.1170255467	0.1283918326	0.0783734508	0.2538904101	0.1274855388	0.0428021169	0.0197058506	0.1118178616	0.0717041136	0.0507851929	-0.0922722188	-0.0223872679	-0.0968579326	0.137009948	0.1456134559	0.0329256456	-0.0177878845	-0.4485301354	0.0051404826	-0.1552388557	0.1182328141	0.1131244514	0.104773372	0.0	0.130527	-0.067671	0.017037297729	0.004579364241	0.409382	-0.160169	0.167593621924	0.025654108561	0.471868	-0.0068809999999999	4.73481609999996e-05	0.222659409424	0.0213663	0.0033479	1.1208434410000004e-05	0.00045651877569	-7.33891e-05	0.0006959148999999	5.3859599988100005e-09	4.842975480418708e-07	0.00686523	-0.0008289899999999	4.71313829529e-05	6.872244200999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
