global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
293.308493207112	n/a	86029.87218742647	n/a	323.1816977923295	n/a	104446.4097879326	n/a	192.71453785827308	n/a	n/a	37138.893101927766	192.1462966331588	335.3675301245026	n/a	n/a	n/a	n/a	-0.0406805965	0.0445069837	-0.0362212632	0.0542583045	-0.0393445551	-0.1165357603	0.0983629259	-0.1107707257	0.0027073637	-0.0642379417	0.2739084434	-0.261689707	0.4833884306	0.2358828823	-0.2438393163	-0.0045742221	0.0465978579	-0.0315370596	-0.0370618165	0.0384384331	-0.0510367318	0.0936525422	-0.2175395009	0.0460803321	-0.0252136559	0.1736899212	-0.0510512325	0.1347016061	-0.0581586238	0.0037681086	-0.0848786937	0.046404571	-0.0183019441	0.0524436835	-0.03240364	0.126972126	-0.0216030307	0.1232971823	-0.0435550837	-0.0470313901	0.0337766136	-0.031316099	-0.0219423858	0.1222177161	0.0016874855	-0.0555424607	-0.0086009895	-0.1536003321	0.0352406851	0.0404443965	-0.1276217022	-0.1875096383	0.0415645581	0.0466671082	0.0127819418	0.0342945709	-0.0490864005	-0.0553552495	0.0032250922	0.0641334683	-0.1429800688	-0.0059208118	-0.0065343281	-0.0188689032	-0.0183950968	0.0373952486	-0.003344068	0.0493747963	-0.038969144	-0.0415796721	0.0332803604	-0.0083550706	0.1014639246	-0.2180168623	0.0455273329	-0.0125544707	0.170364988	-0.0291690983	0.1231799547	-0.0835688161	0.0210832797	-0.0660262522	0.0526273462	-0.005487941	0.0617203214	-0.0235987697	0.1144592881	-0.0130350599	0.1502380513	-0.0053898887	-0.0432946277	0.047096163	-0.001590743	-0.0303699107	0.0893048082	0.1092880228	-0.1004189305	-0.0320918668	0.1416725952	0.0120795368	0.0207583964	0.1502740573	-0.1558316255	0.0389784517	0.0525542686	0.0117152005	0.0055719603	-0.0865502066	-0.030348813	-0.0153601864	0.0607798525	0.1330521669	-0.0464283705	-0.0079328223	-0.0091176067	-0.0210306507	0.0305485443	-0.0142628643	-0.0611944225	0.0203596753	-0.0809358641	0.0471579671	-0.0188483393	0.0125964409	-0.1764080472	0.0329855483	-0.0481990338	0.06321251	-0.038135642	0.0646491466	-0.0351387727	0.0832268537	-0.0842758332	0.0144195401	-0.126490442	0.063928154	-0.0361182412	0.1035663347	0.0184881707	0.0586094486	-0.0750701213	0.1195153378	0.1194927693	0.1194551582	-0.0207554	n/a	n/a	0.00043078662916	-0.0386876	n/a	n/a	0.00149673039376	-5.02164e-05	n/a	2.52168682896e-09	n/a	-0.000482153	n/a	2.3247151540900003e-07	n/a	0.000295495	n/a	8.7317295025e-08	n/a	-0.000240849	n/a	n/a	5.800824080100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.20053187359446	-0.1079613335175508	85966.55189095868	0.0116556495348878	319.2734143939855	-3.908283398343997	101935.51313879358	15.2746791217713	192.92371876508847	0.2091809068153907	0.0437566517761091	37219.56126215095	192.31570702317697	337.2846442681596	1.107195	22.545412	0.1071028436	0.0560367	-0.0040478565	0.0415147427	-0.0705111251	-0.0732523811	0.006533737	-0.1270302764	0.0100855645	0.0150952607	0.0247821608	0.1629272734	0.0973881829	-0.2175145894	0.1173210235	0.0922392167	0.0434745088	-0.0350714068	-0.081156584	-0.0087864688	-0.0275243981	0.036037999	-0.1309798021	-0.0809976937	-0.0371382926	0.2024510996	0.1430830974	0.1832687852	0.0022243233	0.0374500384	-0.0028922419	-0.0205447507	-0.1487431994	-0.0427557566	-0.0395686125	0.0531416687	0.0303197057	0.2211557006	-0.0601482093	0.084353924	-0.0960892707	0.0173180803	0.0246099434	-0.0464188534	0.0212142603	-0.0861101853	0.0048383599	0.0628978807	0.1015695307	-0.0422721317	0.0441370485	-0.0281235722	-0.0085282423	-0.0885128345	-0.0512643417	0.0126120227	-0.1310549669	0.1251971799	0.0694456357	0.0670411009	-0.0793939416	0.1691702839	-0.0237459975	0.0630565896	0.0717435492	-0.0205081689	0.0350335646	0.0382793611	-0.0339547366	-0.0831579034	0.0047329224	0.0032308152	0.058311907	0.1295868194	-0.0811900309	-0.0519865395	0.1612252962	-0.177068618	0.1917500665	-0.0294806161	0.0268672951	0.0074292217	0.0422997087	-0.1209119864	-0.0414828553	0.0038406197	0.0197061991	-0.0977702636	0.193858777	-0.035933685	0.1542240048	-0.0644686723	0.0234150714	0.0565649886	0.0515098344	0.0059686219	-0.0778307611	-0.0295949434	0.0130690919	-0.1307721001	0.0149465391	0.0121808551	-0.0343764797	-0.0013818807	-0.0922221494	-0.0424677352	0.0644099142	-0.043438753	-0.1856521313	-0.0017938752	0.0771629594	0.0655292848	0.1176624393	0.0525448871	0.026930359	-0.0987739556	-0.081663906	0.0098800741	0.0411026903	-0.0505286306	-0.0407665657	-0.1109816602	0.0389632631	-0.0857327153	-0.0298815936	-0.0268731265	-0.1317126974	0.0528819854	-0.0790107367	0.0159104985	0.0124575682	-0.0969600406	0.0805765815	0.0450154408	0.1214492133	0.1553464335	-0.0269314325	0.0504505607	0.0597909569	0.1339918564	0.0694100381	0.0359087491	-0.0987697317	0.1194551582	0.1192521267	0.1189139965	-0.0348963	-0.0141408999999999	0.0001999650528099	0.00121775175369	-0.0729058999999999	-0.0342182999999998	0.0011708920548899	0.0053152702548099	-0.0266714	-0.0266211836	0.00071136357796	0.0007086874162649	-6.41678e-05	0.0004179851999999	4.11750655684e-09	1.7471162741903996e-07	0.000296791	1.2960000000000228e-06	8.808489768100003e-08	1.6796160000000594e-12	-0.000464017	-0.000223168	4.9803956223999993e-08	2.15311776289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.581540218047	-0.618991655547461	85603.95767636465	0.3831506696373866	317.9463217371353	-1.3270926568501975	101089.86350617396	1.7611749198657167	192.9360051716887	0.012286406600225	0.000150955787146	37224.30209160988	192.37727635264105	335.5899660930967	1.0826	22.044596	0.1069862243	0.052231	-0.0012865245	-0.0097853951	-0.0393005111	-0.0220525357	-0.0034314972	-0.0247414545	0.0398221239	-0.0491982914	0.0673332562	0.0458333414	0.0229589187	-0.0708032142	-0.0647623384	-0.0371759033	-0.1451571916	0.0110111887	-0.0660933312	-0.0100538906	0.0159742556	-0.1095056385	0.0711021547	0.0746384409	0.1086457481	0.0319960372	-0.0062794395	-0.0025864632	-0.0069936701	-0.0060225895	0.0921465986	0.0530139579	-0.0894247819	0.0383204665	-0.120607141	-0.0597434282	-0.0105309666	-0.0388646158	-0.0354105563	-0.0452177094	-0.0711126673	-0.0032908282	-0.0761021336	0.1175756055	0.02758302	-0.1241121232	0.0227178825	0.0229289355	-0.0135729002	-0.0050643005	0.0467888018	-0.1321239039	-0.0802500903	0.0377019352	0.0942482219	-0.062208981	-0.030410862	0.0302693589	0.1964251441	0.0250165971	-0.0512266061	-0.107009754	-0.1390527215	0.138048798	-0.1337870851	0.1092437633	-0.160744466	-0.0401040416	0.0060825267	-0.0589023691	-0.0232373755	9.199e-05	-0.1304375191	-0.0382196032	0.0635976752	0.1357046798	0.029918722	0.0106343957	0.0145668653	-0.0173263715	0.0029641347	0.0949515177	-0.0287728204	-0.112279661	0.0514506948	0.1168347615	-0.0147608629	-0.0099652332	-0.0471146643	-0.0458336985	-0.0152065257	-0.0644723236	0.0317154101	-0.0898617636	-0.1179578234	0.0213335922	-0.1110963237	-0.0590089407	0.0270448027	-0.0162268539	0.0445170828	-0.0472749562	-0.1154249381	0.0781391169	-0.0033833329	0.1067088019	-0.0451240904	-0.0075006001	-0.1090344031	0.2004614394	-0.009466626	0.0487552822	-0.1039648254	0.1789007085	0.1121181418	0.1222825812	0.1058491399	0.0163697563	-0.0715273647	-0.0025915183	-0.0335803946	-0.0115386691	-0.0095999592	-0.1728522646	0.0220067327	-0.0312696928	-0.0613317548	-0.0219133095	0.0527577069	-0.0372335674	-0.1094868766	-0.0381554599	-0.0458207447	0.0966791465	0.0918972476	0.0706702286	0.1345153904	-0.0811221242	-0.0316743958	0.0312264038	0.1418643628	-0.0465570668	-0.1102839537	0.1193348294	0.1187713263	0.1178341246	-0.0348625	3.3800000000000496e-05	1.1424400000000335e-09	0.00121539390625	-0.042494	0.0304118999999999	0.0009248836616099	0.0018057400359999	-3.09357e-05	0.0266404643	9.5701753449e-10	0.0007097143381195	-0.000379769	-0.0003156012	1.44224493361e-07	9.960411744144e-08	0.000627248	0.0003304569999999	3.9344005350400005e-07	1.0920182884899997e-07	-0.00081596	-0.000351943	1.23863875249e-07	6.657907216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.8174189528906	-0.7641212651564047	85157.40600432687	0.5838813078642244	315.95739745296805	-1.98892428416724	99829.07700525282	3.955819808150168	192.9008281781881	-0.0351769935005847	0.0012374208717401	37210.72951183085	192.3008104803912	329.1313177746133	1.288175	26.230642	0.0422872257	0.0221577	-0.0436398432	-0.0060049416	-0.0431673721	0.0455301354	-0.0927621783	0.023251557	-0.0609375756	0.0182931661	-0.069340447	0.0460099967	0.1340510629	0.0969188957	0.1026991625	-0.0037341793	0.0285406533	-0.080292418	-0.0393736719	0.0670894783	0.0288553794	-0.0971664331	0.0586811981	0.03720992	-0.1431985677	-0.1181019938	0.1195056273	-0.0786585094	-0.0175367009	0.0307760258	0.017691937	0.0445519322	-0.1511896984	0.0198959632	-0.0586309123	0.0887855702	-0.0020655567	-0.0584481919	0.0352173697	-0.0152941339	0.000929974	0.1172059402	-0.0196114693	0.0747200032	0.0465355924	-0.0204831206	-0.1420972481	-0.1127142036	0.0844292802	0.0255742319	-0.1088111298	0.0286656258	-0.1896901933	0.0501912114	-0.0686466897	0.1007665377	-0.0486361558	-0.0354882745	-0.0555025217	0.0138357515	-0.1489464656	-0.2065302684	-0.0253865528	0.0036025566	-0.0018813722	0.1305025233	0.1392764518	-0.0800739684	-0.079309517	-0.0325303293	0.0725569599	0.005345246	-0.1065564115	-0.090440282	0.0354733211	-0.1272019732	-0.1209575654	-0.1120492095	-0.0841628904	-0.0196632723	0.0173465861	0.0209276229	-0.0165626154	-0.1499884694	0.0062455292	0.014966453	0.1094294839	-0.0529604291	-0.0273149612	0.0323400567	-0.0434129634	0.020277591	0.1056162363	-0.0154683039	-0.0555108438	0.0975987605	0.0666766019	-0.1277860935	-0.1204965477	0.0262799417	-0.046436744	0.1313094327	-0.0194911382	0.1444087474	0.0524712792	-0.1054769633	0.0510197656	-0.0860106941	0.0380752825	-0.0436984119	0.0108661061	0.1554322613	-0.2148115127	0.005077119	-0.0360448235	0.009314378	-0.0120282217	0.186677586	-0.0835993501	-0.0067602018	-0.1306521625	0.0059045194	-0.0518758885	-0.0367658734	-0.0741889774	-0.0359626936	-0.0927598537	0.0369788344	-0.0608911497	0.1100770513	0.0993244505	-0.0583601435	-0.1458637016	0.0724323963	-0.0893564395	0.0869907475	0.0513833625	-0.1623069063	-0.0232306118	0.0334279235	0.0477127807	-0.0471698043	-0.0551007043	0.1191544118	0.1180513362	0.1162204348	-0.0377883	-0.0029257999999999	8.560305639999996e-06	0.0014279556168899	-0.0554098	-0.0129158	0.00016681788964	0.00307024593604	0.0083015899999999	0.0083325256999999	6.891639652809835e-05	6.943098454115884e-05	-0.000438211	-5.844199999999997e-05	1.92028880521e-07	3.4154673639999963e-09	0.000336796	-0.0002904519999999	1.13431545616e-07	8.436236430399997e-08	-0.000829328	-1.336800000000004e-05	1.7870342400000103e-10	6.877849315840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.743268931198	-0.0741500216926169	85114.13496666131	0.0054982257170155	313.63288692378734	-2.324510529180713	98365.58776014918	5.403349200272001	192.9310093407002	0.0301811625120933	0.0009109025705813	37222.37436522135	192.3222380535804	327.3176807864943	1.205429	24.545731	0.0385188782	0.0241503	-0.0930200103	-0.0033666037	-0.0647975952	-0.0322713436	-0.0400977159	0.0723713493	-0.0999992767	-0.0089778234	0.0580821628	0.05326435	-0.0424818215	0.0417715106	-0.0299521443	-0.0365603185	0.1268089367	-0.0397252645	-0.0274274137	0.0307565655	-0.0200072009	-0.0918187413	-0.1551251517	-0.0585628823	0.0927017487	0.2016693226	-0.0104214925	-0.003243216	0.0322163756	0.0225255606	-0.0236334881	-0.0226096331	-0.0555325558	-0.0205904741	0.118226993	-0.0230139951	-0.1460764921	-0.0607119468	0.2248906855	-0.1210171076	0.1025052063	-0.0571563822	-0.0491014893	0.0193951873	0.0966774824	-0.0737823249	0.0078790511	0.1615453013	0.1128783601	-0.1196635213	-0.1938515162	0.0010142959	0.0947013058	-0.0181756916	-0.045311097	-0.0891910356	-0.054424296	0.0349928926	-0.036714984	0.0092263814	0.0574360763	-0.0027684171	0.1015565842	0.0032552141	0.1010022685	0.1252141858	0.0275032188	-0.0089331872	-0.0410525528	-0.0232863101	0.030588236	0.0044166171	-0.0696688248	0.2001756616	-0.0684880068	0.0419396871	0.1774458056	-0.0123286821	0.0154874123	0.0279270916	0.0389665874	-0.013502319	0.0230194972	-0.0702611942	-0.0554826463	-0.0723432139	0.0168976192	0.1583014457	0.0024287438	0.1955008897	-0.2055814144	0.0548850683	-0.1048399784	-0.0507327661	0.0028208095	0.064272963	-0.0897302637	-0.0137596236	0.0598759603	-0.1771623502	0.0721538735	0.1986423567	0.0159776004	-0.1344416353	0.0087529376	-0.024994775	-0.0715188689	-0.0327028357	-0.0572090285	-0.0423937445	-0.0031094623	-0.0505734508	-0.0068413233	-0.1052271281	0.0465423312	-0.0951352898	0.0626846763	0.1065368587	0.0104047988	-0.0083022473	-0.0330565103	-0.083822001	0.0123729167	-0.1009361148	-0.0881908424	-0.0434194384	-0.1093529206	-0.0031631711	0.0105657648	-0.0844171432	0.0264794236	-0.1322344338	0.0930098079	0.0976743758	-0.0582483806	0.0975986332	-0.0488721515	-0.0481733851	0.0640955445	-0.0754120619	0.0351912349	-0.0338070376	-0.0711724609	0.1189139965	0.1170936064	0.1140802373	-0.0348659	0.0029223999999999	8.540421759999991e-06	0.00121563098281	-0.0554164	-6.599999999995498e-06	4.3559999999940575e-11	0.0030709773889599	-1.31932e-05	-0.0083147831999999	1.7406052624e-10	6.91356196630006e-05	-8.892309999999998e-05	0.0003492879	7.907317713609998e-09	1.2200203708640997e-07	0.000341346	4.550000000000029e-06	1.1651709171600003e-07	2.0702500000000267e-11	-0.000637664	0.000191664	3.6735088896000014e-08	4.06615376896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.1503422558526	0.4070733246546183	85351.8224802118	0.1657086916453642	315.0677528886078	1.4348659648204602	99267.68891027683	2.0588403370001505	192.56201896967104	-0.368990371029156	0.1361538939122342	37080.13114967595	191.9897670823956	330.1401275962963	1.135317	23.11805	0.0447040745	0.0334261	-0.0696272072	-0.0181347259	-0.1003754526	-0.0465010061	0.0427343673	0.0492216725	-0.0673305999	-0.0581803904	-0.0887368163	0.0262954728	-0.0146283246	-0.0239045332	-0.0149622918	-0.1480609284	-0.0178137669	0.008902394	0.0561928796	-0.0215324699	-0.0155760881	-0.0232319334	0.1087875033	0.0971275679	-0.042467225	-0.0159943001	-0.1521812088	-0.018019958	-0.0912719218	0.013716036	0.1376944623	-0.067528273	0.0713866204	-0.0541703775	0.012641795	-0.0931786394	-0.1621526825	-0.1637338204	-0.0001735411	0.1085555615	-0.1820700561	-0.0395115949	-0.1406850041	0.004118637	0.1962494715	0.0910983291	0.0046786024	-0.0057486265	-0.1823455273	-0.0861154672	-0.0143079087	-0.0087041713	0.0486392386	-0.1329047284	0.1947997668	-0.1258336312	-0.0168643369	0.0759396804	-0.122185972	-0.0696205374	-0.0219317782	-0.072404797	-0.0365116313	-0.0310737799	0.0710140556	0.0727295488	-0.0313312571	-0.0271327261	0.009229341	0.059261926	-0.0371898034	-0.0407055451	-0.0417076389	-0.1088327464	0.1020017211	-0.0326277269	0.0202050673	0.159664069	-0.0072042916	-0.0586501375	0.025864849	0.0759066579	0.041094303	0.0653696832	-0.0775439628	0.0651628792	0.0174313651	0.222017114	-0.1749607642	0.0274508513	0.1259812047	-0.0894593824	0.055000081	-0.1348579556	-0.0119250665	0.1775049462	0.0159570761	0.1179848023	0.0001594783	0.0849994096	0.2026775059	-0.0119589936	0.0377711395	-0.0392403191	-0.1060617081	0.213831003	-0.0832252199	0.0254480662	-0.071584625	-0.144396601	-0.0713505534	0.0006020491	-0.0618793098	0.0022721834	-0.0302773167	-0.0493439485	0.1102318714	0.0277209547	-0.0058582931	-0.0211651143	0.0033617048	0.0201777976	-0.0069415847	-0.1283951956	-0.0096078017	-0.0270823053	-0.0926962155	0.0304828469	-0.0136671275	0.0340634239	-0.0782072697	0.0730604227	-0.0580745746	0.1091761381	-0.048561734	-0.0129303902	-0.1231383263	0.0741979716	0.0599362572	0.0259688825	0.0502895144	0.0241767669	-0.1013190825	0.1186137044	0.1159000657	0.1114232278	-0.0305191	0.0043467999999999	1.889467023999998e-05	0.00093141546481	-0.0237363	0.0316801	0.00100362873601	0.00056341193769	-1.99227e-05	-6.729500000000002e-06	3.9691397529000006e-10	4.528617025000003e-11	-0.000223898	-0.0001349749	5.0130314404e-08	1.8218223630010003e-08	0.000341346	0.0	1.1651709171600003e-07	0.0	-0.00059923	3.843400000000006e-05	1.4771723560000043e-09	3.590765929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.2621316882145	0.1117894323618884	85417.15361893922	0.0124968771877932	314.253345069779	-0.8144078188287835	98755.1648875456	0.6632600953694567	192.6322682551384	0.0702492854673551	0.0049349621086739	37107.1907731196	192.03765629823823	329.63171298533604	1.364512	27.785084	0.0391828777	0.0218607	-0.0171429011	-0.0634036383	-0.0667563838	0.0988384902	0.0223682255	0.0439907303	-0.1013264051	0.0257422469	0.0896183879	0.1715734025	0.0556204948	0.030722371	-0.0493562847	0.0308434259	0.0024537607	-0.0155699998	0.022052002	-0.0105891292	0.0545751671	0.05628827	-0.0773587401	-0.0874413568	-0.0915280312	-0.0032254073	0.0189391759	0.0226609906	-0.007345298	0.0189565143	-0.0495508735	-0.1744861949	-0.0726471506	-0.0363402485	-0.0016501326	-0.0368674096	0.088745147	-0.1210734726	-0.0135349632	-0.0153529417	-0.0384621892	0.0465702337	-0.0799332166	0.0607068483	-0.1077758912	0.1342954854	-0.0003898894	-0.0504959611	-0.0869394851	0.0443863175	-0.0562474936	-0.1156807442	0.054441165	0.0068607535	-0.1615504953	0.0902539505	-0.0772920389	-0.0903374533	0.0224292636	0.0057487553	-0.126290312	0.1091753977	-0.010131104	0.0115971927	-0.0224123552	0.1057334092	0.0242387645	0.1833783557	-0.0141438852	0.0176374477	0.0023382194	0.0676927628	0.0648387712	0.0469573845	-0.0723202282	-0.1128095502	-0.0008693215	-0.0133839711	0.0290323977	-0.0135664142	0.00249899	-0.0440850889	0.1796133017	-0.0500954219	-0.0497916182	0.0094866325	-0.0430274238	-0.0464702066	-0.1081877812	-0.0243330768	-0.0449181494	-0.0248643099	0.1092624301	-0.0847295345	-0.0474926061	-0.0842818548	0.1129610733	0.0711104293	0.0316324568	0.1268783996	-0.0023601415	0.0251359196	-0.1100559346	-0.1189427258	-0.0193571538	-0.1413049102	0.0791641477	-0.0975508693	0.0607445777	0.043971371	0.0243007801	0.1365544852	0.0844778658	0.039654726	0.0218289435	0.0167723838	0.0410591411	0.070637984	0.1882015363	-0.0150981735	-0.1007005872	0.0018632504	-0.0781368864	-0.0297795036	-0.0565074119	-0.0395469106	-0.0158108242	0.0036600668	-0.1255101227	0.0390779042	0.0435555639	-0.0417723005	0.0501382733	0.016044686	0.0037746425	0.1414081092	0.0023557504	0.1556591927	0.0723278963	0.1148998784	0.0672841788	-0.0368984298	-0.0444243458	0.1182536866	0.1144731177	0.1082614433	-0.0285531	0.0019659999999999	3.865155999999996e-06	0.00081527951961	-0.0419946	-0.0182583	0.00033336551889	0.00176354642916	0.00873789	0.0087578127	7.63507216521e-05	7.669928328828128e-05	-6.99337e-05	0.0001539642999999	4.890722395690001e-09	2.370500567448999e-08	0.000341346	0.0	1.1651709171600003e-07	0.0	-0.000549179	5.005099999999996e-05	2.505102600999996e-09	3.01597574041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.4309939680168	0.1688622798023402	85515.88623312229	0.0285144695400438	315.50170377502866	1.2483587052496432	99541.32508494591	1.5583994569725657	192.70524324667065	0.0729749915322486	0.0053253493891317	37135.3107747585	192.146386426946	335.6980941269464	1.419656	28.907959	0.063577975	0.0388598	0.0046981075	-0.0703323856	-0.1085093871	-0.0504624031	0.014072954	0.0404404955	-0.0154662893	-0.1326212717	0.004638399	0.0393700898	-0.0260988853	-0.0108275626	-0.165232635	-0.080760227	-0.0627153612	-0.0331885295	0.0659555412	-0.0657208937	-0.0963963902	0.0165755149	0.0531826137	-0.1088874923	0.0486929788	0.031283183	-0.0902512611	0.0099679825	-0.0349620978	0.0494085647	0.0316513808	-0.0436171975	0.0292560156	0.0682323316	0.0095057373	0.0354144258	-0.0117490241	0.1514427313	0.1901730164	-0.1056035299	0.0173694365	0.081328691	-0.0590284547	-0.1081857706	-0.1465437491	0.0057920362	0.1028157794	0.1430458893	0.0226904841	-0.0250282175	-0.0228027102	0.073231029	-0.0571821196	0.0139494971	0.1031104285	0.1175058976	-0.0985772664	-0.0967983009	0.0858611857	0.1335491198	0.1439678144	-0.0935081099	0.0078235581	-0.1295921639	-0.0623133068	0.0549030784	-0.0099806304	0.0848699922	-0.0328704274	0.0634980874	-0.0877055544	-0.1003207803	0.0220827573	-0.0331515921	-0.1093715802	0.068687318	0.0348080362	0.0803461637	0.012305723	-0.0645997193	0.0456861479	0.0440642013	0.0558364784	0.0370848791	0.0811703716	-0.0127867185	-0.0097311068	-0.0345387387	0.1783064105	0.1530735065	-0.1472945775	-0.0102184298	0.0306465509	-0.0175453593	0.1225890911	-0.1526191886	-0.0623329982	0.0618136112	0.0773629093	-0.0443031485	0.0042517566	0.0656118647	0.1273399597	0.0860803855	0.0086009699	0.0907428788	0.1374159854	-0.1090421196	0.0373270467	0.1253929253	0.1251861243	-0.12391529	-0.0712974828	-0.0477377257	-0.1002192883	0.0921216318	0.0795150019	0.0296469771	0.0723732783	-0.0313775645	-0.0046598964	-0.0957129512	0.0585776093	-0.0961486313	-0.0835546899	0.0136447112	0.017004707	-0.0384161228	0.0440409355	-0.0076046856	-0.1343519745	-0.0343112664	-0.0601008208	0.0103177729	0.034099759	0.1144251511	0.0698917664	0.0343428475	-0.0261979321	0.0085131512	0.0691972734	0.0617997462	0.038831388	0.1178341246	0.112815636	0.1046092073	-0.0348493	-0.0062961999999999	3.9642134439999976e-05	0.00121447371049	-0.0348745	0.0071200999999999	5.069582400999996e-05	0.00121623075025	-0.0163505	-0.02508839	0.00026733885025	0.0006294273127921	0.000386021	0.0004559547	1.4901221244100001e-07	2.0789468845209002e-07	0.000341346	0.0	1.1651709171600003e-07	0.0	-0.000503668	4.551100000000003e-05	2.071251121000003e-09	2.53681454224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
