onset	duration	trial_type	trial_code	valence	arousal
7.2637	15	CON	NEU16	8	3
24.2887	11	Q	Q_NEU16	8	3
41.3471	15	HOP	HOP23	9	6
58.3715	11	Q	Q_HOP23	9	6
75.1805	15	HOP	HOP13	9	4
92.2048	11	Q	Q_HOP13	9	4
110.2639	15	CON	NEU26	7	3
127.2889	11	Q	Q_NEU26	7	3
143.8473	15	CON	NEU25	6	2
160.8723	11	Q	Q_NEU25	6	2
177.6807	15	HOP	HOP5	9	none
194.7057	11	Q	Q_HOP5	9	none
212.2641	15	CON	NEU4	6	0
229.2974	11	Q	Q_NEU4	6	0
247.6058	15	HOP	HOP26	10	7
264.6308	11	Q	Q_HOP26	10	7
