global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
304.0709091402312	n/a	n/a	92459.11778536676	315.96121811571294	n/a	99831.49135316513	n/a	216.10036819596883	n/a	n/a	46699.3691344333	228.4008901899432	308.2033598169489	n/a	n/a	n/a	n/a	0.0039405447	-0.0845677999	0.0044659258	-0.0618451713	0.038677917	-0.1459380108	0.0535880129	-0.0325617188	0.6904743302	-0.4841293434	0.0160598151	0.0968031077	-0.1065361839	0.0681829704	-0.0572709449	0.1571431713	-0.1092260708	0.0346990194	-0.0417874097	0.0115979602	-0.0697444923	0.0188635266	-0.0911584777	0.0537732187	-0.0705236316	0.1224498983	-0.0595411424	0.0223667925	-0.0449120556	0.0977373842	-0.0058086171	0.0029693771	-0.0823079394	-0.0085101873	0.0167447901	-0.0367823009	0.0453220268	-0.1054013132	0.030244573	-0.0152331001	0.0766026861	-0.1012183051	0.0162229529	-0.0555867573	0.1512811122	-0.0546758026	-0.0073935404	0.1628993486	-0.1017855618	-0.0382378648	0.0523805785	-0.0182970593	-0.034744441	0.0073284288	0.0915392287	-0.0265135992	-0.0203382704	0.0168071115	0.074920659	0.0398076979	-0.0994383489	0.0510889892	0.1638193591	-0.1279826749	-0.1131251116	0.0154350954	0.0512253195	-0.0678066776	-0.0822357852	0.0602384176	0.0003554075	0.0032709158	0.0125536329	-0.0676920271	0.0316231199	-0.1013967644	0.2585783771	-0.0538503798	0.0979206104	-0.1029037646	0.1243824134	-0.4755547381	0.0408794719	0.2213505467	-0.1698937636	0.114317303	-0.1135173042	0.1130195617	-0.1803210888	0.0270705306	-0.1414820485	0.0890631085	-0.1245046053	0.0134950124	-0.0384110544	0.0097193094	-0.0872339086	0.021892804	0.0573329516	-0.0749024577	0.0535803739	0.0676776822	-0.0475884338	-0.0729072708	0.0410168213	0.0293151607	-0.0897691336	-0.1457687882	0.0814516478	0.0127875847	0.0139676133	-0.052935532	-0.066397155	0.077308321	0.0399536925	0.0577113345	-0.0224188734	-0.1097551124	0.0247505467	0.0335352438	-0.0553238757	0.1096201666	-0.0376246512	0.0457263669	-0.0237963576	0.0298873606	-0.0356377969	0.1901552957	0.1098133867	-0.3048442832	0.1503965317	-0.033586431	0.0641345814	-0.0443030385	0.1112899784	-0.0135261598	0.0761799969	-0.1655530802	0.0190960179	-0.0012965648	0.1190677176	-0.024683199	0.0210929018	-0.0531006397	0.1195153378	0.1194927693	0.1194551582	0.0119981	n/a	n/a	0.0001439544036099	-9.64628e-06	n/a	9.30507178384e-11	n/a	0.0207567	n/a	0.00043084059489	n/a	-0.000150172	n/a	n/a	2.2551629584000004e-08	-0.000456775	n/a	n/a	2.08643400625e-07	0.0	n/a	n/a	0.0
304.094605051571	0.0236959113398143	0.0005614962142243	92473.52882147096	311.6997573123419	-4.261460803371051	97156.73870857284	18.160048178667843	216.06808544588577	-0.0322827500830555	0.001042175952925	46685.4175482506	227.72665423754145	309.246812586716	1.204099	21.500444	0.04125264628	0.022367	-0.1379144507	0.0579495565	-1.71434e-05	-0.0205900095	0.053659489	-0.0707786135	0.1600358038	-0.0812845987	0.1151799238	-0.0531332066	-0.0174903267	-0.0599668969	-0.0363959698	0.0094652754	-0.0902389308	-0.0010184569	0.0405597133	-0.1867328033	0.1648986118	-0.2313515922	0.2122624712	-0.0874769019	0.2123963236	-0.0845642164	0.1604561408	-0.0372880682	-0.0469280319	0.1569268187	-0.1214177515	0.1179918861	0.0409471445	-0.1090374424	-0.1058137115	-0.0306104803	0.0491408939	0.0942911247	-0.0202104807	-0.0918285537	-0.0508210606	0.0410370744	0.1038149264	-0.0581270372	-0.1166097485	-0.0091173403	-0.0188505113	0.0349032104	0.095487182	-0.0087571387	0.0276338752	-0.0901910438	0.1543383027	0.0427113653	0.0893486582	0.1379659262	0.1015518087	-0.1128231363	0.0553742273	-0.0262663354	0.0064279081	-0.0351424571	-0.0283376378	-0.0670450324	0.0697708973	-0.1035232585	-0.0311973115	-0.0802893127	0.0732479069	-0.0692035872	0.0105825715	0.0851088756	0.0175379651	0.0584670109	0.0334704667	0.0542858334	-0.0701421184	-0.220865103	0.0171096483	-0.0348841783	-0.0467242656	-0.0908930499	0.1701466327	-0.2034922534	-0.1443916343	-0.0012973636	-0.0331216925	0.0854300694	-0.0388660844	0.0016111557	0.0741589955	-0.0531813451	-0.0031745019	0.0105968208	0.0386402525	0.0261172212	0.0313448079	0.1776466661	-0.0283830618	-0.0010677656	0.151054802	-0.0208566818	-0.0904615951	0.0018972942	0.0475959291	-0.0637187741	0.0541528565	-0.018490197	0.0500264077	0.055220331	0.0359416677	-0.0408346499	-0.012879553	0.0125792262	-0.0112648009	-0.0911218032	-0.0144330173	-0.0489276456	0.0578734555	0.0065745289	-0.0141152383	-0.075057699	-0.0871187502	-0.0277897875	0.1240101022	0.081797916	0.0256346827	-0.0126808854	-0.0664294902	-0.0213304716	0.1469177082	-0.2273372046	0.0432788223	0.0340501988	0.1651208485	0.0211241532	0.0410565203	-0.0092929966	-0.0284527756	-0.0614538122	0.0119751364	0.0217364565	0.2233657175	-0.0965458258	0.0534628323	0.0417977789	0.1194551582	0.1192521267	0.1189139965	0.0186462	0.0066481	4.419723361000003e-05	0.00034768077444	0.0156086	0.01561824628	0.00024362839396	0.0002439296168627	0.0173501	-0.0034065999999999	0.00030102597001	1.1604923559999994e-05	-0.000211809	-6.163699999999999e-05	3.7991197689999995e-09	4.4863052481e-08	-0.000206818	0.000249957	6.2478501849e-08	4.2773685124e-08	0.0	0.0	0.0	0.0
304.1642091550753	0.0696041035042753	0.0048447312246338	92515.8661309324	310.32620409900966	-1.3735532133322297	96302.3529505002	1.886648429855293	216.21346565046952	0.1453802045837449	0.0211354038848115	46748.26272858677	227.800083369616	309.6847837931224	1.255587	22.419813	0.035104405	0.0198227	0.1118171179	0.050228729	0.0001573868	0.0364821095	0.0901366213	-0.0739640581	0.0684170687	0.1463482899	0.0406520867	-0.1510371466	0.1815035056	-0.0409365055	-0.0524356113	-0.0967365957	-0.0552269033	-0.0700817705	0.1087618185	-0.1446544104	0.0554697656	0.0980000778	0.1181902701	-0.0353426214	-0.1129337082	0.0207596279	-0.0478797061	0.0139591419	0.0938350655	0.1518942126	-0.1351863416	-0.1115053746	-0.0221551476	0.1166092499	0.0002190424	-0.2289190481	0.0460030099	0.0739872567	0.062150429	-0.1020425607	-0.0695066439	0.0438062532	-0.0113929597	-0.0089677147	-0.0321548461	-0.0625213136	-0.0419935013	0.033048188	0.0761724357	0.0528668544	-0.0271814818	0.0988660335	0.0003105506	-0.0577070899	0.0233875725	-0.0597944737	0.0682356176	-0.0624735444	0.081838055	0.0175887405	-0.1106583682	0.0010762175	0.1776323156	0.0250584135	-0.0700380419	0.0991278129	0.0022757836	-0.0991390246	0.0549646803	-0.0213067747	0.1005627582	-0.0226789268	-0.0176069645	-0.0339284753	-0.0639711948	0.0891955915	0.0926703482	-0.1433764547	-0.0375172687	-0.1290170983	-0.1031268087	-0.0743987963	-0.0772665636	-0.1710455527	0.1346742006	-0.0714113866	0.0401775024	-0.0394283981	-0.0657624181	0.0239833226	-0.0489690334	-0.0183629728	0.1628434273	-0.0323477137	0.0228088732	0.0133034943	0.0967080829	-0.0047816179	0.0908253596	0.0322621033	-0.1446686606	0.0044391411	-0.0177831078	-0.0795795487	0.0965293196	-0.0780824237	0.0643440999	-0.1233357106	0.0037409039	0.0344183218	-0.0910694707	-0.0475982805	-0.0730172025	0.0651862088	0.0741027598	0.0012868788	0.0747243348	-0.0055739156	-0.0485803081	-0.026918506	-0.020937543	-0.0416981262	0.1060928813	0.0112656123	0.0050371892	0.0952499375	0.100161948	-0.0990671638	0.0475008754	-0.0142757093	0.1064380583	-0.1873090563	0.0334582384	-0.0646937194	0.1110279498	-0.0119313686	0.1171837529	0.0174471398	-0.0315224073	0.0347311492	0.0649018441	0.0338061148	0.0540542131	-0.0796298081	0.1796567743	0.0025590374	0.1193348294	0.1187713263	0.1178341246	0.0186309	-1.530000000000281e-05	2.3409000000008604e-10	0.0003471104348099	0.00543033	-0.01017827	2.94884839089e-05	0.0001035971801929	0.0176024	0.0002523	0.00030984448576	6.365529000000024e-08	6.038e-05	0.000272189	7.4086851721e-08	3.6457444e-09	-7.30845e-05	0.0001337334999999	1.7884649022249995e-08	5.34134414025e-09	8.72482e-05	8.72482e-05	7.61224840324e-09	7.61224840324e-09
304.22843581932574	0.0642266642504409	0.0041250644007388	92554.9411610736	310.1516664275905	-0.1745376714191593	96194.05618781137	0.0304633987444224	216.6861426491244	0.4726769986548902	0.2234235450573951	46952.88441615669	228.1983411255441	308.20752332600784	1.191477	21.275057	0.038664515	0.0170507	-0.0143642524	-0.1178448046	-0.0478639332	0.0542768124	0.03429054	0.1319903583	0.0468074868	-0.0017333174	-0.1131448471	-0.0576799355	0.0546167947	0.0056420688	-0.1428373932	-0.02004032	-0.0177118827	0.0407627528	0.1035598579	0.0255403178	-0.0761938789	-0.1065484448	-0.0105712279	-0.0132800916	0.0599761797	0.0140281354	0.1513671123	0.081552458	-0.0848751821	-0.0948315905	-0.1229543032	-0.01364907	0.1030976432	-0.154448844	-0.0483949865	-0.0627414803	0.1014305491	-0.0311945775	-0.0854578885	-0.0388062795	0.0021124629	0.0035452146	0.0855113125	-0.1204283734	-0.1248174974	-0.0383420128	0.0233903189	0.1644610544	-0.088594954	0.0132012212	-0.0530651609	0.0332056766	0.0244383941	-0.0232860247	0.1447296208	0.0098431531	0.0787475841	0.0153353275	-0.0102795262	-0.0553141265	0.052270257	0.099444278	-0.0438385724	-0.0088570799	0.0515312437	0.0995422242	-0.0900576346	-0.0283737967	0.0230919979	0.0290220724	-0.0514099309	-0.1746883895	0.1040087748	-0.0370055297	0.0590900221	-0.0583619994	0.0394371828	0.0028930428	-0.1446410398	0.1287541754	-0.2123280666	-0.136114435	0.1199563559	-0.0483188954	-0.071612205	-0.0132485142	-0.0841669836	0.0480345219	-0.0475314467	0.0464610694	0.1360114747	0.0381452584	-0.0401529168	0.0296111412	0.0647799523	0.0286607734	0.0462649887	0.0978575786	-0.0036347722	-0.0298431649	-0.1407172357	0.020900177	-0.0203165566	0.0747254852	0.0944696049	0.1335365818	-0.0745369273	-0.0239737675	-0.0821931049	0.0305674975	-0.007740611	0.0623458622	0.0323998089	0.0273520607	0.0047648568	-0.0015227904	0.0242971819	-0.1859453802	0.055219924	0.0822771726	0.0106393542	0.1222905683	-0.0604293947	-0.0487459181	-0.1026020903	0.0654603071	0.1016947054	-0.0384570695	0.0715661852	0.1384723152	0.0534854775	-0.1517657125	0.022206481	0.0472880799	0.1749142842	-0.0360221285	0.035552158	0.1673809112	-0.0969928106	-0.0166849888	0.0910128719	-0.081297071	-0.0535066423	0.015050468	-0.0169366701	-0.0203515992	0.1191544118	0.1180513362	0.1162204348	0.0134374	-0.0051934999999999	2.6972442249999983e-05	0.00018056371876	0.0112189	0.00578857	0.00012586371721	3.3507542644900005e-05	0.00682579	-0.01077661	4.65914091241e-05	0.0001161353230921	-0.000132848	-0.000193228	3.7337059984e-08	1.7648591104e-08	-0.000130725	-5.764049999999999e-05	3.322427240249999e-09	1.7089025625e-08	0.0	-8.72482e-05	7.61224840324e-09	0.0
304.6478143835322	0.419378564206454	0.1758783801158668	92810.29080866308	310.3481918267685	0.1965253991780287	96316.00017014472	0.0386222325220835	217.01417362269552	0.3280309735711171	0.1076043196220149	47095.15155314144	228.4480856105658	310.26559333960785	1.173355	20.951477	0.024564161	0.0142621	-0.0107311306	0.0735158584	-0.0322241534	0.0786354852	-0.0338466493	-0.0725905817	-0.0024525946	-0.0310518168	-0.0947793404	-0.0483672056	-0.0953408074	0.0452525282	-0.1918272079	0.0712011197	0.0349469024	0.013144793	0.069546542	-0.1027250935	-0.0021744819	0.0306121649	-0.0283672004	0.0584619668	-0.1466005621	-0.1667391353	0.0082703343	-0.1233424277	0.0471190784	-0.1694162706	-0.0709537775	0.0186936906	0.1063831361	0.0828332831	0.1165169562	-0.1084077157	-0.1460513106	-0.0096887151	-0.0657337421	-0.0866099659	0.0641621494	0.1197230101	-0.0511785779	-0.015727149	0.1582583228	-0.2050643944	-0.1703571914	0.1288740681	-0.1286942277	-0.0167702163	-0.0243570046	0.0283794695	0.0367125148	0.1375451967	0.1168876168	-0.045259779	0.0194339205	-0.0067732567	-0.0538197962	0.0808781721	-0.0822032134	0.0774274992	0.0722463657	0.1086098659	-0.0223249188	-0.1830542346	0.086284518	0.0920126837	0.042128513	0.0346217191	-0.0550673801	-0.0034726487	0.0898903133	0.1033258003	0.0421365741	0.1174298129	-0.0743721558	0.1146762403	-0.0610337577	0.0989712243	-0.1122476549	-0.0730135716	0.0432263543	-0.0840010513	-0.021245678	0.0055108502	0.1141910271	-0.1229625769	-0.0071874581	-0.1861494556	0.1390117466	-0.1435752067	0.0425585296	0.0828526161	-0.1160537967	0.0219828445	0.2029554365	-0.1597323265	-0.0934931746	0.0657903071	-0.09219822	-0.0782267627	-0.0485974515	-0.0337427527	0.0198827594	0.110195955	-0.0108861195	-0.0453883608	-0.0660461362	-0.2263496672	-0.0281578014	-0.0626322399	-0.0259696936	0.0225968358	0.0103991259	-0.0065772821	-0.146313301	0.0549930315	-0.0148975896	-0.1642553792	0.0518309482	-0.0026949129	0.0557347829	-0.1159766663	0.0019319033	0.0362848611	-0.0385907213	0.0363921769	0.017882364	0.096379943	0.0172912776	0.098683782	0.0210713662	0.0291818567	0.1667816974	-0.0513018464	0.0938125893	0.1208085091	-0.0485457102	0.0173704225	0.0674557851	-0.0510928411	-0.0358996877	0.0924207719	0.1353003802	0.0318191542	0.1189139965	0.1170936064	0.1140802373	0.00229598	-0.01114142	0.0001241312396164	5.2715241604e-06	0.013125	0.0019060999999999	0.0001722656249999	3.6332172099999968e-06	3.0549e-05	-0.006795241	9.332414010000002e-10	4.617530024808099e-05	-0.000136727	-3.879000000000008e-06	1.5046641000000063e-11	1.8694272529e-08	-0.000221274	-9.054900000000002e-05	8.199121401000004e-09	4.896218307600001e-08	0.0	0.0	0.0	0.0
304.80877727763993	0.1609628941077403	0.0259090532795396	92908.3907054899	310.5334378052485	0.1852459784799975	96431.01599514615	0.0343160725430117	216.8157113675236	-0.1984622551719326	0.0393872667279292	47009.0526958053	228.40558387505288	314.16373701220914	1.196249	21.360271	0.0337190053	0.020862	0.1088057237	-0.0489783859	0.0580535599	0.0722991054	-0.059511951	0.0620358311	-0.1419732685	0.0384627774	-0.043827858	0.0119238721	-0.1571072372	0.0059773278	0.0134257724	-0.0066287291	0.1241912102	0.1354068791	0.1629441767	0.0346071587	0.0907502102	0.0222410694	0.1289708443	-0.0609094669	-0.0685668846	-0.0766881149	0.0399809074	0.0814923952	0.0884636461	-0.2166588812	0.0193523869	-0.0195530857	-0.003710556	0.0186771079	0.1119002918	0.1138196037	-0.0318112287	-0.0023558786	-0.0100749879	0.033084561	-0.0096602136	0.0617238422	0.0682630853	-0.0264400776	-0.0960629633	-0.0100284697	-0.0113662804	0.0018171504	-0.0903033252	0.0161242672	0.0194481459	-0.0058948787	-0.0540404904	8.44424e-05	-0.0276190385	0.019574652	-0.0273470063	-0.1202652305	0.0184447531	-0.066377262	-0.1327278846	0.0845905952	-0.0917488735	0.0247192903	-0.0541600641	-0.1859139329	0.0874564518	-0.1316187117	0.0267157755	-0.0895492289	-0.0501428199	-0.0591719458	0.0259716754	-0.0344522675	-0.0593429851	-0.0215362792	0.0990894877	0.2029574398	0.0255603191	0.0631297688	0.0067695633	-0.0872761355	-0.0684652049	0.0111249941	-0.0034170555	0.1278581549	0.0548016182	0.0416433682	-0.0306784153	-0.0050111739	0.128336661	0.0150914038	-0.1051202835	-0.0443850004	0.0482402544	0.0906790038	0.0456022592	0.0036261994	-0.0250934784	0.0815241121	0.0712111877	0.0280291668	0.0809931377	0.0097589281	-0.0005371464	-0.0969035012	0.1263489541	-0.0578458109	0.0015447831	-0.106378884	0.0963723003	-0.1210616007	-0.0318507289	-0.0822403249	0.069894945	-0.0606632098	0.0004529194	0.0360069341	-0.0129110323	0.0958379964	-0.0312588902	-0.0430420896	0.0663086521	0.0385037085	-0.1024625329	0.0004857419	-0.102885322	0.0346650594	0.0404035589	-0.0334614381	0.0159444998	0.0748268729	-0.1110271915	0.0294866665	-0.0149123486	-0.1351165096	0.179681123	-0.0476479185	-0.1825686354	-0.0439724569	0.0025746845	0.0634632617	0.0022415471	-0.1053363359	0.0410498081	0.0971343929	0.1186137044	0.1159000657	0.1114232278	0.00223523	-6.075000000000004e-05	3.690562500000005e-09	4.9962531529e-06	0.0174836	0.0043585999999999	0.0003056762689599	1.899739395999999e-05	2.28687e-05	-7.680300000000002e-06	5.2297743969e-10	5.898700809000003e-11	-5.83964e-05	7.83306e-05	6.135682896360001e-09	3.41013953296e-09	-8.806909999999998e-05	0.0001332049	1.7743545384010007e-08	7.756166374809996e-09	-0.000374304	-0.000374304	1.40103484416e-07	1.40103484416e-07
304.1195438725373	-0.689233405102641	0.4750426867093812	92488.69696524012	310.7095487920072	0.1761109867586583	96540.42371053268	0.0310150796571083	216.54347438616963	-0.2722369813539558	0.074112974016714	46891.0762992337	228.22012713709523	312.7019788367204	1.164899	20.800493	0.0448681928	0.0259005	-0.0322650848	-0.0934764194	0.0610429658	0.0204126064	0.009747003	0.0849382198	-0.0803134517	-0.0788978758	0.058500556	0.0997891211	-0.0526840201	0.0042739784	0.00729378	-0.0795657035	0.1936509502	-0.0019421748	-0.0940197027	0.059973911	0.0054289985	0.0370654485	-0.1325427991	0.1526996114	0.009035565	0.096921235	0.1970290668	0.0446854948	-0.0854297538	-0.1653764321	0.0464713252	0.1126963722	-0.0417576126	-0.0241901139	-0.0684645393	0.0730304041	0.027633748	0.0385990813	0.0075546742	-0.0498153707	-0.098295513	-0.0177055634	-0.0027418828	-0.0197429467	0.0271465444	-0.031131294	0.0862726023	-0.1672602675	0.0060271002	-0.0204431687	0.0156546631	0.1133771409	0.1101078518	-0.104211407	0.0046572411	-0.0547865753	-0.0798225771	0.0718515282	0.0948794105	-0.0584574668	-0.2165367741	-0.0343506752	0.0299419414	-0.0499265923	-0.1363816507	0.1023028975	0.1580449419	0.2203447315	0.174889469	-0.0368238703	0.06169331	-0.0175475801	0.043745346	-0.0176283637	-0.0086119038	-0.1156440692	-0.0240156292	0.1260351589	0.1455517513	0.090663414	-0.022635588	0.0482316135	0.0361733326	0.0851746229	-0.1249538122	-0.0289647614	-0.0129852418	0.0112022366	-0.013135497	0.0313929078	-0.1202507281	0.1613255822	0.0754714736	0.0052200703	0.0799927149	-0.1296789293	0.0001898051	0.0422600334	0.0685312336	0.1243857229	-0.0918780543	-0.0721917249	0.0343984981	-0.1819052149	0.026376625	-0.0251834744	0.0263629904	-0.0851237946	0.0631102433	0.0450621745	0.053800093	-0.0523977519	0.08398415	-0.0113802402	0.2325651444	0.0880460866	-0.1700273766	-0.1551589428	0.1086029411	0.118094549	0.0220672369	0.0415937622	-0.082849295	0.0832899269	-0.0433038474	0.0332940349	-0.0399871978	0.0683708054	-0.0165713055	0.1054236451	0.0277705996	-0.1913173853	-0.0783734678	-0.0490850089	-0.1766232253	-0.1510376745	0.047361087	-0.0811859125	-0.0446212098	-0.1510592231	0.0086058072	-0.0534028144	-0.0897901323	0.018943413	-0.0799997328	-0.0658247013	0.1182536866	0.1144731177	0.1082614433	0.0022802	4.497000000000008e-05	2.0223009000000073e-09	5.19931204e-06	0.0156695	-0.0018140999999999	0.00024553323025	3.2909588099999964e-06	-9.5391e-06	-3.24078e-05	9.099442880999999e-11	1.0502655008399998e-09	0.000281483	0.0003398794	1.1551800654436002e-07	7.923267928900001e-08	-0.000295772	-0.0002077029	4.3140494668410024e-08	8.748107598400002e-08	-6.2352e-05	0.000311952	9.7314050304e-08	3.8877719040000005e-09
303.47308504398666	-0.6464588285506352	0.4179090170110595	92095.91334611476	310.19116571224566	-0.5183830797615201	96218.55928592185	0.2687210173830385	216.1661617552461	-0.3773126309235408	0.1423648214544441	46727.80948799522	227.8499533358614	310.324814882757	1.065967	19.033953	0.0524837191	0.0309249	-0.1247805546	-0.0127251209	0.0293761755	-0.0235170156	0.0584586761	0.0147815771	0.106547013	-0.0780914852	-0.0348507781	0.113734746	0.0539729472	-0.0327030374	0.0916649415	0.0233091469	0.0920199787	0.0397770546	-0.0235280311	0.0548799845	-0.1250183242	0.087917882	-0.0743916734	-0.1561502807	-0.0279923348	-0.1790412622	-0.1142666452	-0.0594925237	-0.1066133291	-0.0170333409	0.0842334732	0.125779296	-0.1185486608	0.0319668046	-0.0725656444	-0.0227467048	0.069254883	-0.0532450764	-0.1918529814	0.0101486463	0.0749396183	-0.0081531365	-0.1217721957	0.054163509	-0.0449769775	0.0252640426	-0.0528376337	0.0551543719	0.0824600004	0.0153052165	0.217288336	-0.0241101668	-0.0169696013	-0.0862831618	-0.1646325748	-0.1467182412	-0.0110056739	0.0514939026	-0.0260154058	0.0087256283	0.0674498411	-0.0986300304	-0.0432381206	-0.0007523329	0.1080339106	-0.0546048588	-0.0666646167	0.1124092891	0.0962267985	0.0732325973	0.0228595628	0.0377280262	-0.0792236279	-0.0078595724	0.0282052003	-0.0467268024	-0.131277481	-0.0056298419	0.0310429377	-0.0614121801	0.0205895878	0.0394075642	-0.0705470488	0.0923795287	-0.1816282301	-0.0981030849	-0.0702171753	-0.0702201146	0.026644907	-0.025185313	-0.0296023506	0.0346423805	-0.0730011959	0.0052095752	-0.159445211	-0.042508914	0.1039825067	0.1252409662	-0.0306304599	-0.0147365424	-0.0318066006	0.2239326501	-0.0633570844	-0.0932833173	-0.0784385761	-0.1384105578	-0.1231682504	0.126850414	-0.1314183263	0.0710344163	0.0857380564	0.0452094565	0.0077564228	0.0478032293	-0.065311518	0.0278334609	0.1530681864	-0.0019959084	-0.1480264121	-0.087548501	0.0688083425	0.0199699167	-0.1097203274	0.029775386	0.0884835139	0.0367615253	0.0134616876	0.0159054452	-0.0084409525	-0.0587331373	0.0532174802	-0.0628885702	0.1397989528	-0.0416023955	-0.0728371528	-0.0325319064	0.1699868229	-0.0731892295	-0.0057114444	0.1125323615	0.0636359428	-0.0015989738	0.0855553656	0.0379058453	-0.0428159881	-0.1107112162	0.1178341246	0.112815636	0.1046092073	0.00227767	-2.5300000000001537e-06	6.400900000000778e-12	5.1877806289e-06	0.0178402	0.0021707	0.00031827273604	4.7119384900000045e-06	0.0157765	0.0157860391	0.00024889795225	0.0002491990304667	-0.000154481	-0.000435964	1.90064609296e-07	2.3864379360999995e-08	-0.000108814	0.000186958	3.4953293764000014e-08	1.1840486596e-08	-0.000129919	-6.756699999999999e-05	4.565299488999998e-09	1.6878946560999997e-08
