global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
270.9229057743049	n/a	73399.2208731929	n/a	258.53027119224095	n/a	66837.90112273365	n/a	212.17336058627168	n/a	n/a	45017.53494247207	211.4608750959643	373.1998551917037	n/a	n/a	n/a	n/a	-0.1610421518	-0.2168765174	-0.061127461	0.0319026278	0.2564349353	-0.067781484	0.0719363377	-0.0781606933	0.0527148468	-0.0555027492	0.1922369828	-0.2472672949	-0.1575198061	-0.15470033	-0.0650151175	0.05795598	-0.045173762	0.1901070649	-0.1034008218	0.0756019547	-0.0640082336	0.0778108429	-0.0122446467	0.0482635143	-0.0077270618	0.0656617557	-0.0176208346	-0.0121784498	0.0145721218	-0.0103464505	0.0526197991	-0.0268807211	0.0603107073	-0.1551846081	0.0641455419	-0.0620262228	0.0165045153	-0.1425173048	0.1316961559	0.1079132552	-0.0441131328	0.1744026487	-0.010990319	-0.0529321184	-0.0392926028	0.080588422	0.0789520441	-0.1714013938	0.070054047	0.1464378789	-0.0796151166	-0.0064065904	0.1321517799	-0.1662752738	0.0728417513	-0.0681687117	0.057722619	-0.213858807	0.0409740446	-0.0544260591	0.100531047	-0.0844577046	0.0382992095	-0.0296118076	0.0173128014	-0.0903394433	0.010909565	0.0283709558	-0.0222123278	0.0045077378	-0.0828250051	0.0424581235	-0.1358678994	0.0151549056	-0.1175949789	0.0383656186	-0.018004175	0.1259480821	-0.0557089582	0.1878331624	0.0124252005	-0.1504071305	0.0134886634	0.0188321528	-0.0440124519	-0.0830127469	0.052256956	0.2055739159	-0.05900094	-0.1852056583	0.0940591464	-0.0269704654	-0.2455320706	-0.0645822256	0.0019888271	-0.1225172035	0.1381038822	-0.1441082218	0.111025503	-0.098418416	0.0095509614	-0.0861041754	0.0176147407	-0.0361810063	0.0722917206	-0.0174456932	0.2072246951	-0.1025848999	0.0060284388	-0.0515015785	0.104689505	-0.1239387335	0.0027141616	0.0999544431	-0.0851240658	-0.1111833916	0.1195153378	0.1194927693	0.1194551582	0.00420867	n/a	n/a	1.7712903168900002e-05	0.0374614	n/a	0.00140335648996	n/a	0.480135	n/a	n/a	0.2305296182249999	-0.00645678	n/a	n/a	4.16900079684e-05	0.000530747	n/a	2.81692378009e-07	n/a	-0.00169617	n/a	2.8769926689000003e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.5695518348052	-0.3533539394996978	73207.88238008735	0.1248590065599561	255.26113986896635	-3.2691313232745927	65158.249527204	10.68721960881509	211.64510970463027	-0.5282508816414122	0.2790489939549292	44793.65246188498	210.8637721879141	370.8498096445116	1.101472	27.966196	0.16255324	0.121714	-0.1629524807	-0.2239201052	0.0269935543	0.0624054116	0.2938205257	-0.0244519145	0.0671743672	0.0274370451	0.068412084	-0.0412776271	0.0318239759	0.020378365	-0.1534909256	-0.1997343673	-0.0985355547	0.0264660751	-0.0770749465	0.2263669227	-0.0685988773	-0.0252652905	-0.0101794124	0.0757748317	-0.0568719347	-0.0333956925	0.0237995499	-0.0741501778	-0.098198744	-0.1380010589	-0.06125701	-0.0223798759	0.092484537	-0.054050816	0.077896627	0.0406625853	0.0488917918	-0.0144939144	-0.0341545716	-0.1585100368	-0.0875931242	0.1918805969	0.1393102506	0.0580550358	-0.092081852	0.0078721826	-0.0208797342	0.0727651821	0.0020119203	0.1861438583	0.0263263574	-0.0244538793	0.0107769378	0.0287791478	-0.0366315319	-0.2123765063	0.1005230281	-0.0356312695	0.0896125603	-0.2207631889	0.0134760646	0.0255693375	0.0246625486	-0.0087122109	0.0867969514	0.0411651556	0.0138932754	0.0774553716	-0.1126453243	-0.0123565288	-0.1397296101	-0.0272656452	-0.0640362869	-0.0374953364	-0.1001009172	0.0251569346	0.0426260792	0.0582819885	0.0009621736	0.2143354973	-0.0001337886	-0.1261919603	0.1396550407	-0.1215538111	-0.0389203062	-0.0346424186	-0.0400054871	-0.0451542732	-0.0322638078	-0.1477227389	-0.083388948	0.0208275714	-0.0112209126	0.0114467316	-0.2606217926	-0.0527746314	-0.0091737677	-0.1498370757	0.1254285113	-0.0967415585	0.0298095583	-0.0826797607	0.03254531	0.0418619134	0.0812792782	0.0685400597	0.0557941544	0.1523593301	0.2967422294	-0.150281437	-0.0643302335	0.0263978471	0.0376885073	-0.1125251429	0.0415852755	0.0334471403	0.0599761622	-0.205573285	0.1194551582	0.1192521267	0.1189139965	0.00249893	-0.00170974	2.923210867600001e-06	6.244651144899999e-06	0.0444394	0.0069779999999999	0.0019748602723599	4.869248399999997e-05	0.531863	0.0517279999999999	0.0026757859839999	0.282878250769	-0.0082925099999999	-0.0018357299999999	3.369904632899636e-06	6.876572210009835e-05	0.000397657	-0.00013309	1.58131089649e-07	1.7712948100000013e-08	-0.00162224	7.393000000000005e-05	2.6316626176e-06	5.465644900000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.84674948813813	0.2771976533329052	73357.96170829026	0.0768385390132695	254.9408543949243	-0.3202854740420662	64994.83923961398	0.102582784882351	211.86804765107613	0.2229379464458531	0.0497013279654941	44888.06961547866	211.16975953303228	371.6379712310092	0.980025	24.882673	0.2236096589999999	0.162711	-0.1480244387	-0.220098537	0.0154286172	0.069970901	0.2722427008	-0.0655719083	-0.0156710358	-0.0186145186	-0.0928256382	0.0395157877	0.1076308965	-0.1392856959	-0.0089808547	-0.1777400022	-0.0594788796	0.0340236954	-0.0607073085	0.1572209703	-0.0426199077	0.0314847765	-0.0288320097	-0.0644928443	-0.0743828802	0.1184207155	0.1874187143	0.0124010546	-0.1001346067	-0.0264513496	-0.1006332758	0.0967687311	0.0710486196	0.1170289517	-0.1094727427	0.0807159166	0.1413157189	-0.114022074	0.026461524	0.0055278248	-0.1048766623	0.1541300921	0.0055327895	0.1435333029	0.0751660526	-0.067527471	-0.0682528827	0.086782635	0.0781437102	0.1006026185	-0.0498244555	-0.0910490592	-0.1585009616	0.0087398884	-0.058511516	-0.1796215085	0.0649925118	-0.0392969213	0.0582238698	-0.1453489397	-0.0304795024	-0.0056517949	0.089465339	-0.1041176921	-0.1694900997	0.0551792937	-0.0317545408	0.0036297253	-0.0937086214	0.0280558203	-0.123474867	0.1168655403	-0.0420917884	-0.0438813206	0.0643842899	-0.1835395386	-0.0261667597	0.1945619384	0.0862234167	0.1599978057	0.1092154756	-0.0994097063	0.0036531839	-0.1563684081	0.0553808728	0.0406133699	-0.0019937422	-0.1189811299	-0.0418128553	-0.0331708205	0.0340423312	0.040787806	0.1570730292	-0.0240712581	-0.2260942247	-0.0711625345	-0.0196961504	-0.1398255644	0.1082244872	-0.0688686053	0.0296649502	-0.054948078	0.0435537841	-0.0298596166	0.0826080963	0.08795037	-0.0234285504	-0.0163866248	0.2399970844	-0.0336850189	-0.0686292011	0.0216004018	0.0353675164	-0.0862310428	0.0075927603	0.0174141886	0.0243220238	-0.1301923394	0.1193348294	0.1187713263	0.1178341246	-0.000398039	-0.002896969	8.392429386961e-06	1.58435045521e-07	0.0394464	-0.0049929999999999	0.0015560184729599	2.493004899999997e-05	0.446025	-0.0858379999999999	0.0073681622439999	0.198938300625	-0.00607991	0.0022125999999999	4.89559875999956e-06	3.69653056081e-05	8.01232e-05	-0.0003175338	6.419727178240001e-09	1.0082771414244e-07	-0.00168974	-6.749999999999985e-05	2.8552212676e-06	4.55624999999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.80019711762674	-0.0465523705113923	73332.74675894549	0.0021671232002299	254.3476069599436	-0.5932474349806967	64692.70516624994	0.3519425191111759	212.26930784852823	0.4012601974521033	0.1610097460593009	45058.25905449325	211.5030691866972	373.11629727723374	1.189569	30.202971	0.338048611	0.248334	-0.0935546974	-0.1515397092	0.0374763571	-0.0314332858	0.1185082688	-0.0621228273	0.0343161959	-0.0329113751	-0.0759305571	-0.1400164919	0.0743557413	0.1086295187	0.0996944437	-0.1033430616	-0.0224334012	0.0469965163	-0.0588906923	0.1058843766	-0.0657863617	0.0304346292	0.0909178323	-0.1171045973	0.0575391133	-0.0409751358	-0.1194086473	-0.1044789658	-0.0993480545	0.0670758296	0.0269619445	-0.1020228124	-0.14023992	0.2459713457	0.0150584794	-0.0532018567	-0.1245378111	-0.1279145252	0.1855851799	-0.0347823602	-0.1147851144	0.0622507822	-0.0246099197	0.0503897859	0.0508597953	-0.18221089	-0.1830743725	-0.126777144	-0.0413296955	-0.1802099086	-0.1356836518	0.0379964481	-0.0486998508	-0.0567518367	-0.1012414249	-0.1058123625	0.0234134977	-0.0512100009	0.0666765328	-0.0925539757	0.0446824573	-0.0248577886	-0.0787876775	0.1300822452	-0.0583391161	-0.0270175783	0.0066380153	0.068755001	-0.091424619	0.1500339634	0.0663145476	-0.0733076868	0.1054711247	0.129110627	0.1181062375	-0.0873326767	-0.2279336043	-0.1268773648	0.1978051211	0.1225006977	0.050502378	-0.0666368072	0.0234052916	0.0367782266	0.1113274257	0.1179744071	-0.1907973096	0.1111898643	0.0765342161	0.1620237831	0.1574112183	0.0162120781	0.0502947861	0.0203422939	-0.134624958	-0.080184069	-0.0574434421	-0.0547054861	0.0734773185	0.0036886741	-0.0283158726	-0.0365817106	0.0558307547	0.0725022694	0.0511598935	-0.0432987209	-0.0101144822	0.0077373053	-0.0122778408	-0.0834897851	-0.0314673761	-0.0708866247	-0.040317717	-0.0650002807	-0.0429670486	0.0110069945	0.0659043387	0.0697131309	0.1191544118	0.1180513362	0.1162204348	-0.00960111	-0.009203071	8.4696515831041e-05	9.218131323209998e-05	0.0169104	-0.022536	0.00028596162816	0.000507871296	0.249548	-0.196477	0.038603211529	0.062274204304	-0.00406056	0.0020193499999999	4.077774422499998e-06	1.6488147513600004e-05	0.000249584	0.0001694608	6.229217305600001e-08	2.871696273664001e-08	-0.0016819	7.839999999999844e-06	2.82878761e-06	6.146559999999755e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.35368574453844	0.553488626911701	73632.82276714573	0.3063496601206001	255.25930528539448	0.9116983254508852	65157.31293478222	0.8311938366299483	212.2638720346076	-0.0054358139206271	2.954807297968442e-05	45055.95137112427	211.4762940812273	375.8304431361199	1.108094	28.134319	0.16564359	0.0808442999999999	-0.0770219113	-0.1212235905	0.0072033039	-0.0360771181	0.1286273904	-0.0419648478	-0.11496824	-0.0378976362	0.0067892124	0.0138130543	-0.0421908771	0.0224023223	0.0073665542	-0.1011967167	-0.0113854446	0.0769211162	-0.0577734143	0.0632141915	-0.0116341118	-0.0885372544	0.0718868121	-0.0211500745	0.0342698346	0.0920049746	-0.018680514	-0.2213490219	0.03791486	0.1407709417	0.0632391459	-0.2090397165	-0.0421653378	0.0814806484	0.0996778436	0.1018530878	-0.0610075748	0.1035892502	-0.0850782447	-0.1367224855	-0.020057739	-0.0522644108	-0.0828564991	0.0533520806	0.0113777047	-0.0005351197	0.2195856346	-0.2252315326	-0.1044746958	0.0725635475	0.0356185939	-0.2397669636	0.0503856181	-0.0386899541	0.1254586423	-0.1024098342	0.0079637448	-0.0734215858	0.045324106	-0.0446110102	0.0009337426	0.1019843412	-0.0587185632	-0.0173727482	-0.0706921917	-0.0563003311	0.0714089592	0.2162595042	0.0083715801	0.1124327754	0.0967481691	-0.1938688707	0.0492583623	0.1607153913	0.0715438491	0.1076052622	0.1469070401	-0.0634347459	-0.0641252604	0.0491929809	-0.0783333133	-0.0069569761	-0.1454588914	-0.1194291482	-0.0261111358	0.0889941331	-0.032237031	0.2281513191	-0.0586486682	-0.1529283259	0.0154896779	0.206698814	-0.0761317658	-0.1436092154	-0.1118153252	-0.0820198298	-0.051093656	-0.0067467035	0.0765253709	-0.0124063895	-0.0235019271	-0.0812591714	-0.0314033945	-0.0124589298	0.0063016876	0.104023197	-0.1082116879	-0.0468658653	-0.0804609987	-0.0057114164	0.0107952351	-0.1361743527	-0.0852655549	0.0192834008	-0.1047623483	0.001018052	0.1974264444	0.2081699479	0.1189139965	0.1170936064	0.1140802373	-0.042123	-0.03252189	0.001057673329172	0.001774347129	0.0325752	0.0156648	0.00106114365504	0.00024538595904	0.194759	-0.054789	0.003001834521	0.037931068081	-0.00351891	0.00054165	2.933847225000003e-07	1.23827275881e-05	-0.000235084	-0.000484668	5.526448705599999e-08	2.34903070224e-07	-0.00145486	0.0002270399999999	2.1166176196000003e-06	5.1547161599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.9333420587854	0.5796563142469608	73947.74252326039	0.3360014426463714	256.42712618982665	1.167820904432176	65754.87104597328	1.3638056648287855	212.38701384757	0.1231418129623875	0.0151639060996636	45108.24365108788	211.6788756425689	382.3902933203474	0.979625	24.872517	0.15783638	0.0816241	-0.0324058909	-0.0973700699	0.0234852324	-0.0399154302	0.0780036549	-0.0525905426	-0.0331635177	-0.0448734464	-0.033295877	-0.1422994857	0.0867085108	0.0492444325	0.0590077396	-0.062180073	-0.0132208695	0.0866319685	-0.0054338617	0.048445073	0.0024920327	-0.0536600111	-0.0455335493	0.0152026206	0.0501338307	-0.013042668	-0.157398599	-0.0162160253	-0.0282734297	0.0323302271	0.0508509621	-0.0356125115	0.0939756969	-0.018076092	-0.1429050809	-0.2355019349	-0.1161146682	0.0179315313	-0.2135957825	0.1797722824	-0.0231724918	-0.0979997661	0.0492068574	0.1456169474	-0.0701242345	0.1362118407	0.0444641969	0.1059107145	0.0290647359	-0.0306250725	-0.113627492	-0.215441137	-0.0567781295	-0.1594013172	0.0424859154	-0.0625477986	0.0143622041	-0.0835990838	0.0052515438	-0.0460231791	-0.0270368437	0.049511024	0.0351399238	0.0756226699	0.0455612289	-0.078913093	0.0636539793	-0.0561262993	-0.0068721428	0.0866048622	0.0520108513	-0.0385803031	-0.1223848896	0.0557086652	-0.1061368235	-0.0910975803	-0.1406132913	-0.0966475717	-0.2346504879	-0.1901251711	0.1518332243	-0.0411410524	-0.0649027595	-0.0794074849	0.0642559242	-0.2300128797	0.1176305466	-0.0389067691	0.005506304	-0.0247695538	0.136476648	0.1494159207	0.0200776331	-0.1641672161	-0.0726450705	-0.0701763601	-0.0470933843	0.0004524927	0.0453155297	0.0006103466	-0.0022495594	-0.0624613673	-0.0261024489	-0.0115092948	-0.0111236827	-0.093933793	-0.0082717741	-0.0273540083	-0.06966868	-0.013392426	0.0304804025	-0.092111354	-0.0912388622	0.0197445364	-0.0239639796	0.0442044139	-0.0034315494	0.1727281063	0.1186137044	0.1159000657	0.1114232278	-0.00415785	0.03796515	0.0014413526145225	1.72877166225e-05	0.0461961	0.0136208999999999	0.0021340796552099	0.0001855289168099	0.144622	-0.0501369999999999	0.0025137187689999	0.020915522884	-0.00288906	0.0006298499999999	3.967110224999999e-07	8.3466676836e-06	2.33126e-05	0.0002583965999999	5.4347731876e-10	6.676880289155999e-08	-0.00122084	0.00023402	1.4904503055999998e-06	5.4765360400000076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.7395014797048	-0.1938405790805859	73842.3566644385	0.0375741700982968	256.9821299833665	0.5550037935398677	66039.81513078789	0.3080292108436441	212.5324276955712	0.1454138480011977	0.0211451871905154	45170.0328221732	211.82653017271133	381.00015934530944	1.048113	26.61141	0.1446133799999999	0.0799422999999999	-0.0485836233	-0.093448489	-0.0373271143	-0.0543918297	0.0724637354	-0.0384083472	0.030409734	0.1054455893	0.0351076343	0.026054103	0.0903862523	-0.0445055793	-0.1796318768	-0.0713086034	-0.0022597402	0.0679672376	0.0253383482	0.0808401936	0.0636519886	0.1040949845	-0.090267655	0.1288635561	-0.0805059188	-0.0135563607	-0.0245255704	-0.0494201033	0.0225367349	-0.0600778285	0.0978242303	0.0166725364	0.0021740779	0.1143299668	0.1030357438	0.0228846682	0.0391918013	0.2001935047	0.1181121235	0.2247986537	-0.0337408187	0.0013454545	-0.1804674492	-0.0737391273	-0.0561903519	0.1293678859	0.1470703057	0.1758891282	0.0912292783	-0.0065270701	-0.043048215	-0.0974090386	0.1116794702	0.0533913946	-0.0795283978	-0.0713430384	0.0023270066	-0.0695401858	-0.0284043025	-0.0719082747	-0.0852417289	-0.0823899559	0.0749960384	-0.096434717	0.1093767108	0.0392356626	0.061536113	0.0532498599	0.0174300563	-0.0548910187	0.024382333	0.0131897093	-0.0802821341	0.1821337572	-0.0455145766	0.0458034277	0.0283954458	0.0669540064	0.2424373865	-0.204991144	0.0795818077	-0.0034089452	-0.2227458352	0.0511698441	-0.1163081155	-0.0813759327	0.1237873054	-0.1499130843	-0.0550821359	-0.0561702642	0.0541687249	0.0511624653	-0.089168683	0.0508301804	-0.0849294297	-0.0675323867	-0.022859729	0.0049041935	0.0216171586	-0.0415843572	0.0967150951	-0.0461923917	0.0276262391	-0.1702737546	0.0619520707	0.015493208	-0.0506612503	0.0285077166	-0.1548654852	-0.0166061432	-0.0630241719	-0.1132115334	-0.0913002238	0.1497808881	-0.0695966868	0.0353332483	0.0267843513	0.1153392051	0.1182536866	0.1144731177	0.1082614433	-0.0165928	-0.01243495	0.0001546279815025	0.00027532101184	0.0578277	0.0116316	0.00334404288729	0.00013529411856	0.211595	0.066973	0.004485382729	0.044772444025	-0.0032185	-0.0003294399999999	1.085307135999999e-07	1.035874225e-05	-0.000414879	-0.0004381916	1.72124584641e-07	1.9201187831056e-07	-0.000916995	0.0003038449999999	8.408798300249999e-07	9.232178402499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.3250651691848	-0.4144363105199886	73617.29098906239	0.1717574554774204	255.7813983679903	-1.200731615376213	65424.12375108455	1.4417564121639708	212.38882467173056	-0.143603023840626	0.0206218284561714	45109.0128454391	211.6437132017953	379.3419096620445	0.981765	24.926846	0.0494234	0.0283107	-0.0297597348	-0.1101533989	0.0397491327	-0.0664172676	0.0569285404	-0.0009058589	0.142892949	0.072236028	-0.0025204059	0.0689321388	0.0372220572	-0.0151141069	0.0454545703	-0.0653954769	-0.0113094589	0.0682120979	-0.0096528661	-0.0211925214	0.0111527935	0.1516593048	-0.0352919701	0.092754806	0.0247231096	0.0245927777	-0.0932593408	0.0389137203	-0.0400319353	-0.0282051401	0.0650170338	0.1094076849	-0.0687155878	-0.1070521263	-0.0645826931	-0.0156026772	-0.078784917	-0.0700599512	0.0921422361	0.1297399303	-0.1807316692	0.0044113019	-0.0237422963	-0.0633123071	-0.147146144	-0.0907724873	0.1038364905	0.063152004	0.0535139937	-0.0258073579	-0.1576335464	0.0244664119	0.1658876356	0.0522563929	0.043227965	-0.0692108794	0.0066123075	-0.0751335348	0.0121323509	0.015416313	-0.0128266607	-0.1531948442	0.0251634591	-0.0196634443	0.0806739692	-0.0665424741	0.0725588267	-0.0658862961	-0.0285020495	-0.0366758434	0.061782757	0.1143240226	0.034267367	-0.0560555635	-0.0615043108	-0.0535923445	-0.0709005853	-0.0850116544	0.044509409	-0.0311994674	0.044807226	-0.1080252683	-0.1433703112	0.1438564212	-0.0750916003	-0.0935821218	-0.1527826461	-0.1077372864	-0.1271163858	0.013122315	0.1650657134	-0.0772229564	-0.1281646643	0.113113106	-0.0767027859	-0.0717607039	-0.0404986991	-0.008629087	0.001522317	0.0082396415	0.0518128065	0.028280927	0.049861419	-0.1017561662	0.0175363961	-0.1202654955	0.0245812301	-0.0519752779	-0.0761175114	-0.0131956182	-0.0318960783	-0.0467690609	-0.0542507146	0.0757047087	-0.0280635744	-0.0152056138	-0.1165169199	0.0888765531	0.1178341246	0.112815636	0.1046092073	-0.0140704	0.0025224	6.362501760000005e-06	0.00019797615616	0.0574541	-0.0003736	0.00330097360681	1.3957696000000126e-07	0.193363	-0.0182319999999999	0.0003324058239999	0.037389249769	-0.00293969	0.00027881	7.77350161e-08	8.6417772961e-06	-0.000232486	0.000182393	5.4049740196000004e-08	3.3267206449e-08	-0.0010217	-0.0001047049999999	1.04387089e-06	1.0963137024999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.8073638480993	0.4822986789145034	73879.24304205306	0.2326120156826752	255.21041012099727	-0.5709882469930392	65132.35343412762	0.3260275782041839	212.7474335895732	0.3586089178426448	0.1286003559562727	45261.47049894986	211.9955232419124	386.7291716581384	1.165021	29.579695	0.32094175	0.198707	0.0223712569	0.0129397534	0.0129585053	-0.1039320278	-0.0460667023	0.0247855129	0.1470829089	0.1748118528	0.0278362927	0.0103625886	-0.000298967	-0.0135535093	0.0093562258	0.0064148368	0.0127652779	0.036479574	0.0159009964	-0.0515375074	0.0645945894	0.16989929	-0.1535334409	0.0807526599	0.0247613516	-0.2370467084	0.0590981952	0.0037920555	0.0717061567	-0.0687602174	-0.0774910713	0.0359635341	-0.1568283802	-0.1509794988	0.1285737722	-0.1032459808	0.1085049322	-0.1489464857	0.0807524324	-0.0041278475	0.0113938685	-0.1158450963	-0.1173998999	-0.1347507497	0.012658526	0.0046435211	-0.0424645873	0.003851649	-0.0657179792	0.1645250831	-0.0988596398	0.1288078102	0.0335425288	-0.1121184495	0.0503981078	0.0078260648	-0.015224773	-0.040885961	-0.0158454638	0.0688604821	-0.0620097052	-0.1738559372	0.1027131094	0.0251814659	0.192752501	0.0643010578	-0.1511222332	0.0521343137	0.0980959023	-0.0696635545	-0.0634008917	0.0853712093	0.1861717439	-0.1036427815	-0.0553152203	0.1669517665	-0.1912259872	0.0897143477	0.0137730387	0.0314092271	-0.052059169	0.0691424094	-0.0458057056	0.2013554859	0.0665255306	0.0486805801	0.0513243218	0.0132863328	0.0112863963	-0.1719141467	0.0242951243	-0.0919701669	-0.0667145393	-0.0665772882	0.0076383159	-0.0244402001	-0.0236204098	0.0728309573	-0.1029835659	0.0382623452	0.0460104367	0.0874174269	-0.0288292212	-0.1160140545	0.0399739553	0.0195340458	0.0157700865	0.0434437057	-0.1394648607	-0.1258992548	-0.0147499214	-0.0034719238	-0.0496279232	0.1937240324	0.0612574122	-0.0252346853	-0.0634849207	0.0053162718	0.1173552296	0.1109309587	0.1004830656	0.0191267	0.0331971	0.00110204744841	0.00036583065289	0.0387062	-0.0187478999999999	0.00149816991844	0.0003514837544099	0.0436863	-0.1496767	0.02240311452289	0.0019084928076899	-0.00129437	0.00164532	2.7070779024000003e-06	1.6753936969e-06	0.000287438	0.000519924	8.2620603844e-08	2.703209657759999e-07	-0.000800543	0.0002211569999999	6.408690948490001e-07	4.8910418648999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
