onset	duration	trial_type	trial_code	valence	arousal
5.5177	15	ANG	ANG21	2	4
22.5428	11	Q	Q_ANG21	2	4
40.6011	15	CON	NEU5	7	2
57.6261	11	Q	Q_NEU5	7	2
75.4345	15	CON	NEU3	4	4
92.4595	11	Q	Q_NEU3	4	4
109.0179	15	ANG	ANG12	3	4
126.0429	11	Q	Q_ANG12	3	4
143.3596	15	CON	NEU2	9	2
160.3846	11	Q	Q_NEU2	9	2
178.2013	15	ANG	ANG3	1	6
195.2347	11	Q	Q_ANG3	1	6
213.043	15	ANG	ANG20	3	none
230.068	11	Q	Q_ANG20	3	none
246.6264	15	CON	NEU22	6	2
263.6514	11	Q	Q_NEU22	6	2
