onset	duration	trial_type	trial_code	valence	arousal
6.268	15	CON	NEU17	9	7
23.2931	11	Q	Q_NEU17	9	7
40.1014	15	ANG	ANG25	1	7
57.1264	11	Q	Q_ANG25	1	7
75.4425	15	CON	NEU27	8	3
92.4682	11	Q	Q_NEU27	8	3
109.5265	15	CON	NEU10	3	6
126.5515	11	Q	Q_NEU10	3	6
143.6432	15	ANG	ANG7	2	3
160.6683	11	Q	Q_ANG7	2	3
178.7266	15	CON	NEU18	9	8
195.7516	11	Q	Q_NEU18	9	8
213.81	15	ANG	ANG1	none	4
230.835	11	Q	Q_ANG1	none	4
248.6517	15	ANG	ANG17	7	4
265.6767	11	Q	Q_ANG17	7	4
