onset	duration	trial_type	trial_code	valence	arousal
6.2653	15	CON	NEU17	6	0
23.2897	11	Q	Q_NEU17	6	0
40.0986	15	HOP	HOP17	10	1
57.123	11	Q	Q_HOP17	10	1
75.432	15	CON	NEU27	none	0
92.4564	11	Q	Q_NEU27	none	0
109.5237	15	CON	NEU10	none	0
126.5488	11	Q	Q_NEU10	none	0
143.6071	15	HOP	HOP16	9	1
160.6321	11	Q	Q_HOP16	9	1
178.6905	15	CON	NEU18	6	0
195.715	11	Q	Q_NEU18	6	0
213.7739	15	HOP	HOP11	9	0
230.8072	11	Q	Q_HOP11	9	0
248.6239	15	HOP	HOP27	10	none
265.649	11	Q	Q_HOP27	10	none
