onset	duration	trial_type	trial_code	valence	arousal
5.5183	15	HOP	HOP22	9	1
22.5434	11	Q	Q_HOP22	9	1
40.6017	15	CON	NEU5	8	0
57.6268	11	Q	Q_NEU5	8	0
75.4434	15	CON	NEU3	8	0
92.4685	11	Q	Q_NEU3	8	0
109.0268	15	HOP	HOP19	9	0
126.0602	11	Q	Q_HOP19	9	0
143.3769	15	CON	NEU2	8	0
160.4019	11	Q	Q_NEU2	8	0
178.2103	15	HOP	HOP7	10	1
195.2353	11	Q	Q_HOP7	10	1
213.0436	15	HOP	HOP15	10	4
230.0687	11	Q	Q_HOP15	10	4
246.627	15	CON	NEU22	none	0
263.6515	11	Q	Q_NEU22	none	0
