onset	duration	trial_type	trial_code	valence	arousal
5.5185	15	ANG	ANG21	0	10
22.5435	11	Q	Q_ANG21	0	10
40.6102	15	CON	NEU5	10	2
57.6352	11	Q	Q_NEU5	10	2
75.4436	15	CON	NEU3	10	8
92.4686	11	Q	Q_NEU3	10	8
109.0269	15	ANG	ANG12	0	9
126.052	11	Q	Q_ANG12	0	9
143.377	15	CON	NEU2	10	2
160.402	11	Q	Q_NEU2	10	2
178.2187	15	ANG	ANG3	0	10
195.2432	11	Q	Q_ANG3	0	10
213.0521	15	ANG	ANG20	0	8
230.0771	11	Q	Q_ANG20	0	8
246.6355	15	CON	NEU22	10	2
263.6688	11	Q	Q_NEU22	10	2
