global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
279.2612746520661	n/a	77986.8595202967	n/a	245.42794391531385	n/a	60234.87565449844	n/a	196.0132705654138	n/a	38421.20223775011	n/a	196.08723907936857	319.53560598987644	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0605093	n/a	n/a	0.00366137538649	0.00651897	n/a	4.24969698609e-05	n/a	-0.0878729	n/a	0.00772164655441	n/a	-0.000413085	n/a	n/a	1.70639217225e-07	0.000622617	n/a	n/a	3.87651928689e-07	-0.00077169	n/a	5.955054561e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.246621334378	-1.0146533176881007	77421.18228399674	1.0295213550954698	239.80356787746737	-5.624376037846474	57505.751166763104	31.633605815101603	195.9675079445597	-0.0457626208540773	38403.26417000107	0.002094217467434	196.0360628333937	307.11767371087615	1.335839	30.293568	0.1059324449999999	0.0534061	-0.0719314207	0.0275865679	-0.1328746729	0.0126919506	-0.0104085561	0.0806750915	-0.170879926	0.0519326927	-0.064166203	0.0299047032	-0.1112617591	0.1598844672	-0.0951379066	0.072922572	-0.2864751894	0.0657128106	-0.0496902418	0.0266422113	-0.0510025423	0.1256392395	-0.0219039898	0.0927788172	-0.0523470235	0.0188400125	-0.1240873347	-0.0123951582	0.0602170044	-0.0379951473	0.1781393227	-0.1967355432	0.186126154	-0.1800465955	0.0138672526	-0.0072493243	0.0076987426	-0.0126248658	0.0517674752	-0.0092436288	0.1853284886	-0.1361459298	0.0545113435	-0.003846101	-0.0229631244	-0.0431843886	0.11806826	0.0384096547	-0.0470523247	-0.1533931078	0.060305058	0.053158874	-0.0124538005	-0.0454462778	-0.024069341	0.0259390915	0.0294124216	0.0750979048	-0.0776389508	-0.099113338	0.0452396645	0.0454802552	0.1302435787	-0.0042710892	-0.0806780159	-0.1202906109	0.0440061448	0.0518975028	0.0062658568	0.0479752564	-0.0225584817	-0.0426097645	0.1326138609	-0.0263100371	0.092632242	-0.0496045628	0.0135805384	-0.1254857478	0.0289790978	-0.0423943519	0.0091722961	-0.1926179284	0.2014968655	-0.178332734	0.1705537677	-0.0770517493	0.0096199882	-0.0065400523	0.0174768594	-0.0594324515	0.0048428327	-0.1637374458	0.1471732708	-0.043723728	0.014813345	0.009990756	0.0672395803	-0.1222054251	-0.0355062612	0.0461242599	0.1340018775	-0.0513840727	-0.057544812	0.0085660346	0.0550209377	0.0200161957	-0.0500236442	-0.0325076219	-0.0755965692	0.0683712891	0.1047561242	-0.0262943462	-0.0298054236	-0.1279350534	0.0060061389	0.026330498	0.1535401239	-0.0317416345	-0.051230414	-0.0247624976	0.10872554	-0.1949267608	0.0525554818	-0.0355887666	0.132003302	-0.0571883386	0.0657993913	0.1491088012	-0.0526607399	0.0289532427	-0.0150322485	0.022470264	-0.0354095272	0.0588059865	-0.1001781521	0.1574170263	-0.082225152	0.0134542555	-0.0530522582	0.0380431259	0.0128804802	0.0524981703	0.0358908916	-0.0933149978	0.1199443696	0.119921393	0.1198831019	0.0	-0.05153	0.0089793	8.062782849000005e-05	0.0026553409	-0.0205477	-0.0270666699999999	0.0004222079752899	0.0007326046248888	-0.0429453	0.0449276	0.0018442987920899	0.00201848924176	-8.61275e-05	0.0003269574999999	1.0690120680624997e-07	7.417946256249999e-09	0.000682461	5.984399999999998e-05	3.581304335999997e-09	4.65753016521e-07	-0.0008840659999999	-0.0001123759999999	7.815726923558232e-07	1.2628365375977528e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.5273746289463	0.2807532945682851	77577.4984176934	0.0788224124109462	238.43971826506328	-1.3638496124040955	56853.49924632275	1.8600857652548013	195.9483420891769	-0.0191658553828233	38395.75276749709	0.0003673300125552	196.0107760132209	308.8521066485537	1.094066	24.81074	0.092078975	0.0527709	-0.0928027195	-0.0217291307	0.0388682039	0.140332859	0.0279268456	0.0933122538	-0.0880751213	-0.047743592	0.114277648	0.1328132359	-0.1169258195	0.0781554774	-0.1368450322	0.0576025571	-0.072506646	-0.050074893	-0.1681175481	-0.0610580095	0.0668674562	0.0806972277	0.044405999	0.0051300919	-0.1213136604	-0.0726078175	-0.0659244161	-0.0151984749	-0.0323824703	0.0464662961	0.0660710078	-0.0764511125	0.0488589276	-0.1942465192	0.0019188336	-0.0486265063	-0.1331225439	-0.1807650093	0.1179787381	-0.1443577659	0.044445378	-0.0323894802	-0.0270759655	-0.1456292013	0.0045435066	-0.0280063845	-0.0124422103	0.0419525701	0.0250003642	0.0136674651	-0.0177316011	-0.0011191929	-0.0879966319	0.1601841498	0.032785792	0.0772894422	-0.0131456407	-0.0377559242	0.017652249	0.1207506527	0.0479652881	0.0258454593	0.0810934372	-0.0364530863	-0.163069596	-0.0388363118	0.0663987013	0.1919271704	-0.0315238721	0.1748393464	0.04993897	0.0580461613	0.0698551382	0.0424419595	0.0050049871	-0.1202850731	-0.064046948	-0.0585012027	0.0223977605	0.0411386026	0.0614418591	-0.0588807905	0.0806758798	-0.0635545942	0.1387242844	-0.1266998683	0.1105891473	-0.1291094169	0.1914071877	-0.0954226746	0.1296063541	-0.0338652063	0.0165982539	0.002555404	-0.1335565877	-0.0450875421	0.0097961877	-0.0063381802	-0.0358356753	-0.0437764169	-0.0024266471	0.0301876773	0.0347535625	0.0804630543	-0.1495999883	-0.0793328518	-0.0551589442	0.0390455926	0.0356644531	-0.0283511926	-0.0991477873	-0.0813347764	-0.0064482915	-0.1039025548	-0.0592239519	0.128276825	0.0871498151	-0.0242120542	-0.1960327894	0.0085415339	0.1688451046	-0.1753882992	0.0857804417	-0.0221472881	-0.0814830484	-0.043895119	0.1122895509	0.1152528286	-0.0517328967	0.0402260249	-0.0570774803	0.0561312039	0.0655914879	0.0755594389	-0.0741105335	0.0520850583	-0.0391914621	-0.0399209796	0.0254231186	-0.0073878204	-0.0263859321	0.0552471127	0.0352909641	0.119496244	0.1198831019	0.1196764004	0.119332162	0.0	-0.046944	0.004586	2.1031396e-05	0.002203739136	0.0240373	0.044585	0.00057779179129	0.001987822225	-0.0629918	-0.0200465	0.00396796686724	0.00040186216225	-0.000506606	-0.0004204785	1.7680216896225005e-07	2.566496392360001e-07	0.000697056	1.459500000000006e-05	2.1301402500000167e-10	4.858870671360001e-07	-0.00086191	2.2155999999899992e-05	7.428888481000001e-07	4.908883359955684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.9085807331308	-0.6187938958154859	77233.17924510308	0.3829058854985064	238.9484452357204	0.5087269706571362	57096.35948056808	0.2588031306739867	195.804151586542	-0.144190502634899	38339.26577852552	0.0207909010501048	195.8707576137939	307.34254366526017	1.012824	22.968378	0.0993553885	0.0457958	-0.0786960672	0.0315890116	0.0284579332	0.0515373959	-0.0333250616	-0.0681231823	-0.1782346057	-0.0545391196	0.0176826101	0.1188553469	-0.0248793838	0.1622083186	-0.1428552196	-0.0245548937	-0.1145472537	-0.1111105636	-0.0193952412	0.1019954975	-0.0234556321	0.0072253238	0.0887424308	0.0384950434	-0.2646755331	-0.0325714064	-0.0895278133	-0.0124923001	-0.0473489476	-0.0398270892	0.0313282647	0.0902525307	0.1265182527	-0.0053594265	0.0652643132	-0.0385567516	-0.1808172297	-0.0473515336	0.059467926	-0.0397800502	-0.0367081444	0.127482591	-0.0705098536	-0.0269326017	-0.0133829724	-0.0928990349	-0.0314524433	-0.0402080282	0.108468108	0.1417269481	0.0793462745	-0.0228196528	-0.0516129662	0.0051221243	-0.0591559572	0.015807937	-0.0242803477	-0.1341016074	-0.0634146154	-0.0501689528	-0.0648501256	0.0790992983	0.0774014502	0.16962759	0.0511677102	-0.0301685817	-0.0909620805	0.0251411143	-0.0042817538	0.0138288487	-0.1030176847	-0.0204251782	0.0039553426	0.0805755548	0.043332488	-0.2623641935	-0.0296898076	-0.0954714682	0.0124183173	0.0556567939	-0.0127677349	-0.0543130294	-0.0816755259	-0.1508751059	-0.0536784721	-0.0664106649	0.0726037938	-0.1481578147	0.0370512516	-0.0317475529	0.0281976624	0.0328332628	-0.1427244463	0.0574740507	-0.0358922823	-0.0290980882	0.062658898	0.0266174608	0.0541299347	-0.0983513712	-0.1200241886	-0.0930835528	0.0735685247	0.0637582551	-0.025314609	0.0460861676	-0.0204172332	0.0431001355	0.1308161374	0.0684501246	0.037258982	0.0722278406	-0.0718881847	-0.0734447442	0.1662610976	-0.027083884	0.0018891421	0.1248999499	0.0038909907	0.0007543107	0.0972049215	-0.2085732084	0.0682033362	0.0738817154	0.037540283	-0.0363144453	0.1279771861	0.1334955955	0.0535499092	0.1749404311	0.0068251533	0.0933736528	0.1245199663	0.1040851983	-0.050167196	0.0653068174	-0.0096370236	0.0993151409	0.0265985075	-0.0692771927	-0.0230463767	0.0983019336	0.0072652351	-0.0164049958	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0534077	-0.0064637	4.1779417690000034e-05	0.00285238241929	0.00557467	-0.01846263	3.1076945608900006e-05	0.0003408687065169	-0.0274403	0.0355515	0.00075297006409	0.00126390915225	-2.52083e-06	0.00050408517	2.541018586139289e-07	6.3545838889e-12	0.0008995719999999	0.0002025159999998	4.1012730255959485e-08	8.092297831838201e-07	-0.00093286	-7.094999999999996e-05	8.702277795999999e-07	5.033902499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.35390835197296	-0.5546723811578431	76925.19047811461	0.3076614504193116	236.9645909522631	-1.9838542834573047	56152.217365173376	3.935677817991896	195.64471495327115	-0.1594366332708432	38276.85448914672	0.0254200400287413	195.705174779018	301.09134105654664	1.009367	22.889969	0.0822463684999999	0.051599	-0.0122215791	0.0589595543	-0.0831578263	0.1027439797	-0.0434265252	0.0564419317	-0.0399181492	0.0603237907	0.0615750995	0.0084953026	-0.008626916	0.1894986244	-0.0359978622	-0.0011576494	0.0658838932	-0.1998443707	0.0284494374	0.0173394771	0.0036353329	0.0997573409	-0.04224133	-0.004281577	-0.0919884678	-0.0323741414	-0.1891790678	0.0438950608	-0.0223719368	-0.1237313189	0.215323496	-0.0674731742	0.221108546	0.0685348604	-0.0958441135	0.0014656038	0.0581341651	0.0356981961	0.0339217487	-0.0200581564	0.0002312014	0.032137342	0.0473227251	0.0572354961	-0.0427024479	-0.1301007325	0.1210235811	-0.0093788562	-0.0219522041	0.0535181962	-0.1427967615	-0.0642397546	0.05229131	-0.1167089737	-0.0056527786	-0.2361728104	0.0547990468	-0.018015629	-0.0126709335	-0.0127680937	0.146223251	0.0528508682	-0.0916655794	0.1016065429	0.1108635882	0.0879103814	-0.0952006766	-0.1316389795	0.1127643721	-0.0271730474	-0.0104941952	0.0128694656	0.1007625166	-0.0390852206	-0.0083307643	-0.0867888289	-0.0408352771	-0.1900593063	-0.0280572194	0.0384538894	-0.0598114947	-0.2378951891	0.074281668	-0.1961878105	0.0094147362	0.1551872407	-0.0226566547	0.0632565774	-0.0238856486	-0.0420078046	0.0252184352	0.0065188954	-0.0338138949	-0.0269870579	0.0761689738	0.0029730421	0.1336560119	-0.1067365728	0.0304206694	0.0129890314	-0.0656587099	0.1339101128	0.0380461625	-0.0333886409	0.1191190335	0.0916523151	0.2187814685	-0.093381439	0.0260266639	0.013676941	0.0449602712	-0.1423208248	-0.0566017387	0.0964033978	0.0959992008	-0.0554895226	-0.1181451646	0.0702835784	0.1532519995	-0.0808135894	0.159397423	-0.162228977	0.0638387591	-0.0428271695	0.1020059678	-0.0432694623	0.13863934	0.0815405189	0.0758590504	0.1990334882	-0.0706511238	-0.0678166959	-0.0456220553	0.0943222535	-0.0799014676	0.0679079688	-0.0415905751	0.1152606771	0.0059858826	0.0143570091	-0.0160863859	0.0690309266	-0.0418278256	-0.0585178849	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0603558	-0.0069480999999999	4.8276093609999984e-05	0.00364282259364	0.00602724	0.0004525699999999	3.63276220176e-05	2.0481960489999945e-07	-0.0714153	-0.043975	0.00510014507409	0.001933800625	-1.34738e-05	-1.095297e-05	1.199675518209e-10	1.8154328643999998e-10	0.000416791	-0.0004827809999999	2.3307749396090346e-07	1.73714737681e-07	-0.00105654	-0.0001236799999999	1.1162767715999995e-06	1.5296742399999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.6184535073072	0.2645451553342468	77072.0057277889	0.0699841392108207	238.28601498781524	1.321424035552127	56780.22493877331	1.746161481734869	195.8859283178801	0.2412133646089387	38371.29691295765	0.0581838872659648	195.94955457699032	301.2558837832897	1.161691	26.344307	0.0479705469999999	0.033899	0.0049913986	-0.0632297377	0.0979667659	0.0805592962	0.040083048	-0.0532114026	0.0127710282	-0.1951820429	0.0964308356	0.0304577461	-0.1219384585	0.0829827274	-0.045897557	-0.1056900102	0.1756721142	-0.0935022937	-0.1239780438	0.0110927079	0.0647720719	0.0288849289	0.2017092567	0.0692961005	-0.0227151215	-0.0817413937	-0.0144605148	-0.1348023763	-0.0225271419	-0.1102036172	-0.1135573195	0.0582446189	0.1586039631	0.0368516544	-0.0248010935	-0.0834532343	0.0665225569	0.0472473414	0.0410532003	-0.0339063261	0.0792893369	-0.114043396	0.0941742723	0.0442449016	0.0252288099	-0.0494604053	-0.1447728333	0.0748834894	0.0038802986	-0.0383316816	-0.0548885126	-0.1220286929	0.0431528873	0.0013791692	-0.0267354573	-0.0088511225	-0.1101039306	0.0831578761	0.0911898473	-0.0640399279	-0.0262001576	-0.0825457516	0.0726958367	0.0083588934	0.1054286005	-0.0190738514	0.0701997584	0.0348096404	0.0812464458	0.1292880323	-0.0265758269	0.0643078639	0.0197395573	0.188398959	0.0770921632	-0.0335677734	-0.0748983951	0.0070757782	0.1388710236	0.0341371051	-0.1282518097	0.083709488	-0.0450266741	-0.159515828	-0.0154240784	0.0603315501	0.0671698691	0.0852004157	-0.0408464687	-0.0542547529	0.0282141306	-0.0887388921	0.1068066049	-0.0878981061	0.045413472	0.0120824844	0.0345111927	0.1445670826	-0.0944308497	-0.0368849335	0.0357359232	0.0762098157	0.1077152038	-0.0433991853	0.0134278278	0.0504695239	0.0120224594	0.091889556	-0.1041036802	-0.0932100363	0.0517850194	0.0490820045	0.0780236581	-0.0379891526	0.0393951122	-0.1137613764	-0.0028480329	-0.0378948013	-0.0521827228	-0.0804724044	0.1184367856	-0.1473114357	0.0496515459	0.0836046328	-0.0988045916	-0.0786864559	0.1885368652	0.05143122	-0.0419803546	0.0548000832	0.0048245932	-0.0431244729	0.090239555	0.0010054238	0.0291658628	0.1105106409	-0.0288360946	-0.0744331342	0.0420327395	0.0828250471	-0.1277133378	-0.0468093189	0.1142539572	-0.0121123192	0.119332162	0.1174789681	0.1144116002	0.0	-0.0575953	0.0027604999999999	7.620360249999994e-06	0.00331721858209	0.00935421	0.00332697	8.75012447241e-05	1.1068729380900002e-05	-0.0385455	0.0328698	0.00148575557025	0.0010804237520399	1.43674e-06	1.491054e-05	2.223242030916e-10	2.0642218276e-12	0.000390105	-2.6685999999999995e-05	7.121425959999996e-10	1.5218191102500005e-07	-0.000917871	0.0001386689999999	8.42487172641e-07	1.922909156099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.49698147197245	-0.1214720353347615	77004.57472605622	0.0147554553683695	237.8894726356364	-0.3965423521788409	56591.4011908612	0.1572458370715279	195.8894775643481	0.003549246468026	38372.68742043324	1.2597150490795129e-05	195.94329624681023	301.1514878252228	1.212575	27.498241	0.168365823	0.0775336999999999	0.0129984086	-0.0505761103	-0.0366211311	-0.0237865067	-0.0236690107	-0.0519147149	-0.0775814652	0.0446752457	-0.035188991	0.1435321815	0.0532845206	0.0970068345	0.0305671477	-0.0178806793	-0.0485524677	-0.0578337389	-0.008288455	0.0885622447	-0.0473928115	-0.0538695827	-0.0730725944	-0.0250469285	-0.1518624465	0.0478378139	0.114539828	-0.1295815821	0.0948250306	0.0714653708	-0.0667590839	0.0720071895	0.0179465728	0.0492483811	0.0874555956	-0.0737682929	0.0682304914	0.005050701	-0.0566982229	0.0054245126	0.0170542125	-0.0790572126	-0.0110469752	-0.0253012919	0.1320120801	0.058329064	-0.0768430774	0.0101712989	-0.0364708671	-0.0691517173	-0.0229763781	-0.0787388846	0.0537302783	-0.140101149	-0.0120300242	0.0698385714	0.0140097224	0.0542714682	0.0197527388	-0.0252939813	0.1461629565	0.0868616354	0.0230527567	0.1150143625	-0.0003866767	0.1064779958	0.1203329669	0.06407626	0.0895592562	-0.0043715062	-0.0819382155	-0.0580828785	-0.0557478904	-0.0829216434	-0.0321037803	-0.1540495944	0.0548782448	0.1124429663	0.1147421719	-0.104039415	0.0553799197	0.0772304628	-0.0622678744	-0.0351240031	-0.087255236	-0.0468560444	0.0302414911	0.0857690641	-0.0190097484	0.0445000763	-0.0119949299	-0.0192980957	0.0845118195	-0.009679032	-0.080513986	0.0966870573	-0.0532688608	0.0949551544	-0.0267214131	0.0268061393	0.0624373159	0.0237819066	0.0263984547	-0.0804656363	0.1511969372	-0.0134403999	-0.0603567155	0.0050341033	-0.0384447304	-0.0135350401	0.0616051748	-0.1548853352	-0.0683618418	-0.0150304273	0.1315111734	0.0178894235	-0.0609922041	-0.1172348985	-0.0767320635	-0.083694359	-0.0165936776	-0.0241923902	-0.0186452671	0.0155039697	0.0567148238	0.0267066536	0.0186667337	0.0347570765	0.1092422785	0.0269299393	0.1489050553	0.0256761255	0.0690703591	0.0859370112	-0.0730456483	-0.061462961	0.0936551128	0.1118843222	0.0211413702	0.1270369241	-0.0464726879	-0.0484047037	-0.0059784241	0.042330568	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0134746	0.0441207	0.0019466361684899	0.00018156484516	-0.022014	-0.03136821	0.0004846161959999	0.0009839645986041	-0.0166913	0.0218542	0.00027859949569	0.00047760605764	0.000162974	0.00016153726	2.60942863683076e-08	2.6560524676e-08	-0.000516452	-0.000906557	8.218455942490002e-07	2.667226683040001e-07	-0.000565511	0.00035236	3.19802691121e-07	1.2415756960000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.83355119944315	-0.6634302725292969	76636.81506969471	0.4401397265082971	237.1801792553493	-0.7092933802871073	56254.43743159962	0.5030970993191111	195.8232509157272	-0.0662266486209262	38346.745599203845	0.0043859689875596	195.89290176049755	298.71750457200244	1.184124	26.853046	0.125296236	0.0530079	0.0643445314	-0.0942291479	0.05716784	0.0666251205	0.0933263331	0.0006019848	0.1114142076	-0.0507599915	0.1330322917	-0.0919580077	0.1617427614	0.0467545946	-0.0782510384	-0.1250617586	-0.072636591	0.017833294	-0.0936436966	0.1410661312	0.1041573503	-0.0232223973	-0.0595436004	0.0480240154	0.1366385784	-0.1231062691	-0.0126736838	0.1583121815	-0.1001398471	0.0037499307	-0.0759829527	0.1657792628	-0.0462020698	0.0888936153	-0.0294940349	-0.010716516	-0.0590314577	-0.0736192476	-0.2281355053	-0.003933971	-0.047161945	-0.0140376639	0.0230392535	-0.0241750647	-0.0564732234	0.0874341124	-0.0829677971	-0.0292967859	-0.0137532461	-0.1179691157	-0.174245837	-0.0666348801	-0.1213793585	0.0820473346	0.1266124681	0.0142286827	0.0945717052	0.0202706086	0.0940651542	0.0555614438	0.0615219654	-0.0278668729	-0.0588767133	0.0817734444	0.0177087553	0.0574444691	0.0074754145	-0.1109218475	-0.0044929072	0.0921936764	-0.1425052434	0.1040992892	-0.0251618003	-0.0667375084	0.0526614457	0.1301949519	-0.1258599433	-0.0094904324	-0.1532059296	0.0941433651	-0.0115752996	0.077862491	-0.1623122842	0.0341169656	-0.0912455522	0.0416118615	0.0237164595	-0.0252990873	0.0652498148	0.2414862409	0.0184376107	0.0446072838	0.0168159369	-0.0170595629	0.0226608575	-0.0787461915	-0.0876111735	0.0661486518	0.0148813613	0.0124861852	0.1248313248	0.1883041981	0.0242961117	0.0816880733	-0.0500722767	-0.1690140272	0.0135240639	-0.0849853038	-0.002131497	-0.0933509227	-0.0387318894	-0.0790615353	0.0302337444	0.07705266	0.0931502889	0.005677344	-0.0410312562	-0.049584556	0.1123911063	0.0156537344	0.0015284751	0.0546191156	-0.0478362423	-0.0517454026	-0.1387237055	0.0524033132	-0.0226803525	-0.1107141744	0.1008142329	0.0026097517	0.0690930344	-0.1871421315	-0.0906350992	-0.070866877	-0.0229124914	-0.0109695327	0.0023866235	0.110541338	-0.0815553561	-0.0269178933	-0.029939504	-0.0425582172	0.0276981703	0.0365229751	0.1186599374	0.1148114994	0.1084896234	0.0	-0.00417153	0.00930307	8.65471114249e-05	1.7401662540899996e-05	0.000497666	0.022511666	2.47671447556e-07	0.0005067751060955	-0.0450864	-0.0283951	0.00203278346496	0.00080628170401	-0.000413085	-0.000576059	3.31843971481e-07	1.70639217225e-07	-0.000781133	-0.000264681	7.0056031761e-08	6.101687636890001e-07	-0.000104523	0.0004609879999999	1.0925057529e-08	2.1250993614400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
