onset	duration	trial_type	trial_code	valence	arousal
5.527	15	NEU	NEU24	10	0
22.552	11	Q	Q_NEU24	10	0
40.6187	15	CON	NEU5	8	2
57.6437	11	Q	Q_NEU5	8	2
75.4521	15	CON	NEU3	10	2
92.4766	11	Q	Q_NEU3	10	2
109.0354	15	NEU	NEU6	6	0
126.0605	11	Q	Q_NEU6	6	0
143.3772	15	CON	NEU2	7	0
160.4016	11	Q	Q_NEU2	7	0
178.2189	15	NEU	NEU12	9	1
195.2522	11	Q	Q_NEU12	9	1
213.0606	15	NEU	NEU30	8	0
230.0856	11	Q	Q_NEU30	8	0
246.6439	15	CON	NEU22	6	0
263.6684	11	Q	Q_NEU22	6	0
