onset	duration	trial_type	trial_code	valence	arousal
7.2675	15	CON	NEU16	6	0
24.2926	11	Q	Q_NEU16	6	0
41.3593	15	NEU	NEU14	10	1
58.3837	11	Q	Q_NEU14	10	1
75.1926	15	NEU	NEU15	0	1
92.2177	11	Q	Q_NEU15	0	1
110.276	15	CON	NEU26	8	0
127.301	11	Q	Q_NEU26	8	0
143.8677	15	CON	NEU25	7	1
160.8928	11	Q	Q_NEU25	7	1
177.7011	15	NEU	NEU29	6	0
194.7261	11	Q	Q_NEU29	6	0
212.2845	15	CON	NEU4	6	0
229.3095	11	Q	Q_NEU4	6	0
247.6179	15	NEU	NEU21	7	0
264.6429	11	Q	Q_NEU21	7	0
