global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
299.86665041459423	n/a	89920.00803086847	n/a	314.19283409594993	n/a	n/a	98717.13699724512	205.28781724372493	n/a	42143.08790869301	n/a	206.5130790891145	364.0202089353021	n/a	n/a	n/a	n/a	-0.0143014079	0.0969903322	-0.1139115265	0.0066447189	-0.0962207754	-0.0500092319	0.0730347932	-0.0363891576	0.2603684059	-0.3464583473	0.0834111224	-0.353573556	0.2628301625	-0.2187782595	0.0998663853	-0.2945095359	0.2293656492	-0.1036039095	0.0680843517	-0.1780944546	0.0674657641	-0.0304523438	0.0752186049	0.2369496859	-0.267065189	0.0070146967	-0.046709687	0.0046361642	-0.0857817236	0.1436818057	-0.0162492054	0.055356563	0.0171377928	-0.0858023626	0.0860284131	-0.0087987008	0.0052482889	-0.1350699643	0.0353978443	-0.0287450884	0.0257729086	-0.0210283668	0.0653343415	-0.0354468484	0.1313488361	-0.0360962164	-0.0035136674	0.0495878355	0.1015418006	-0.0220983824	-0.0055773375	-0.094524782	0.1044431708	-0.1790695244	-0.0699814179	0.0885642124	0.0052696937	0.0524574251	-0.0415586802	-0.0807213632	-0.1305987557	0.0217851092	0.1411648771	0.0658839767	-0.0125225087	-0.0546665558	-0.0067097759	0.0779855855	0.110029203	-0.0904506658	-0.1521380873	0.0776243961	0.0508674058	-0.0126535084	0.1503617027	-0.1373226966	0.3207292645	-0.0114564495	0.1068086577	-0.0537295386	0.0948932578	-0.0840525856	0.1175031472	-0.048082297	0.0494762397	0.0986061972	-0.0431066323	0.0560354316	-0.0434840227	0.0634279694	-0.0232653643	0.1164385928	-0.0335983497	0.0451183444	-0.0498039899	0.0835486466	-0.0011552086	-0.0068544904	0.1202383854	-0.0767774059	0.0968335481	-0.0051007755	-0.0086938862	-0.0090686361	-0.2047832481	0.1266367162	0.014750022	-0.2326781562	0.0270909867	0.0516393259	0.0464996994	-0.1354515813	-0.0687638973	0.0478344982	0.0475956653	0.0392092578	-0.0403640821	-0.0225164933	-0.1342610179	0.1329065714	0.0994812595	-0.0567098418	-0.1079640598	0.0067156033	-0.1764791079	0.1625948335	-0.0399389696	0.1160873178	-0.188394195	0.0672367064	-0.1203415873	0.1131790927	-0.0705319735	0.0351969101	-0.0077643887	0.0796012422	-0.0209392061	0.0107422269	-0.1946412802	0.0320223595	-0.0668015087	0.1853517759	-0.0911250831	-0.1751329471	0.1057638168	-0.1094353465	-0.1342691642	0.1195153378	0.1194927693	0.1194551582	-0.044647	n/a	n/a	0.001993354609	-0.107453	n/a	n/a	0.011546147209	-0.176643	n/a	0.031202749449	n/a	0.00152287	n/a	2.3191330369e-06	n/a	0.000246025	n/a	6.052830062499999e-08	n/a	-0.000420415	n/a	1.76748772225e-07	n/a	0.0	0.0	0.0
299.58173526821395	-0.2849151463802855	89749.21610631423	0.0811766406368995	308.6527621589764	-5.540071936973561	30.692397066841984	95266.52758836564	204.9249994939533	-0.3628177497716081	41994.25541759677	0.1316367195493332	205.9692236850136	357.3691024965968	1.144278	26.886124	0.0760717649999999	0.0362713	-0.0185095233	0.13480877	-0.1225407312	-0.1285040314	-0.0384011514	-0.0863640756	0.0085189741	0.1594748646	-0.0353043248	-0.2561951336	0.060939158	0.0529027531	0.1712539644	0.0024189808	0.1005856486	-0.0797934737	0.0056579081	0.090673238	0.0650749049	-0.0269237288	0.0854700489	0.0774130162	0.1232389868	0.2859703241	-0.1808636204	0.0741584432	0.025614619	0.0678697414	0.0800894353	0.1057970166	-0.0012722817	-0.0400060215	-0.1159492911	0.1110743287	-0.1001642869	0.0486452926	0.0316027396	-0.1590454252	-0.0170351317	-0.1509399088	-0.0145459627	-0.1683675231	0.0452100607	-0.0762730461	0.0694813239	-0.0198723225	-0.0201008837	-0.0517994134	0.0076368536	0.0029964805	0.0944610743	-0.081767589	0.0085714151	-0.0654845263	0.038081016	-0.0094024976	0.033747475	0.07740815	0.0308222237	0.0202521262	-0.0365531513	-0.0153122786	-0.101567522	0.0332991933	-0.0075067538	-0.0966966499	0.0432945527	0.0680447907	0.0612371041	0.0342254675	-0.0224996279	-0.0137844723	0.0525470626	0.0982056696	0.074334896	-0.2362905021	0.2055330614	-0.015824284	0.1450059762	-0.1232840219	-0.0664744604	-0.0888984239	0.0752330202	0.0025819717	-0.1308819496	-0.1270538182	0.0651175964	-0.0414045904	-0.0669527532	-0.0262689906	-0.150969987	0.154704218	-0.080648225	-0.0565349594	-0.0436702423	0.0380839965	-0.0870631099	-0.0303656341	-0.0605859588	0.012549764	0.0099137346	-0.0299309641	-0.0354019477	0.01249514	-0.1051760062	0.1271223958	-0.0093959235	-0.017511228	-0.06639149	-0.0009602666	0.0849398873	0.0252847424	-0.0394383406	-0.0443459482	0.0168983547	-0.0541958201	0.0628692107	-0.0040276388	-0.1172326636	0.0364607491	-0.0146278652	0.0516910233	-0.0099570899	-0.0156172128	-0.2248288716	0.2121276152	-0.1163920317	0.1147378407	-0.0661866204	-0.0905343768	-0.0876120085	0.0819020194	-0.1278460163	0.1442448318	-0.1451385905	0.1206068658	0.0100875647	-0.0100623977	-0.1233310306	0.0491943005	-0.134669248	-0.0394942285	-0.1168985464	-0.0423395188	0.1395013337	-0.0674358799	-0.1355448187	0.1194551582	0.1192521267	0.1189139965	-0.0543202	-0.0096732	9.357079824e-05	0.00295068412804	-0.109826	-0.0023729999999999	5.631128999999934e-06	0.0120617502759999	-0.165843	0.0108	0.0275039006489999	0.00011664	0.002	0.00047713	4e-06	2.276530369000001e-07	4.13287e-05	-0.0002046962999999	1.70806144369e-09	4.190057523368999e-08	-0.0008030999999999	-0.0003826849999999	6.449696099998393e-07	1.464478092249235e-07	0.0	0.0	0.0
301.32398934569	1.7422540774760478	90796.1465552015	3.035449270481914	308.5837321187157	-0.0690300402606567	0.0047651464583878	95223.9197283153	205.47438048349028	0.5493809895369566	42219.72103507413	0.3018194716646056	206.4254930807415	366.11790038592073	1.14287	26.853039	0.1341413	0.0765495999999999	-0.0386440969	0.0063676865	-0.1201889555	-0.0269363082	0.0581131586	-0.0095538538	-0.0613481077	0.026622489	-0.074045608	-0.1240248803	-0.0390697977	0.0520019792	0.1018575183	-0.1182516442	0.0141237454	-0.1050590522	-0.0617059814	0.17202067	0.0501287688	0.0927182031	0.0974246417	0.0175603546	0.0850754365	0.1247495642	-0.1430164946	0.1266351535	-0.0751969865	0.1826680525	0.0233767283	-0.0685867893	-0.1629002054	-0.0239602137	-0.1370368114	0.0842935572	0.0670483653	0.2180181576	0.1166618262	0.0091078335	-0.088802956	-0.0318609791	-0.1175014502	0.0174982961	-0.0815372689	0.0196906737	-0.1507919303	-0.0323311461	0.0411545204	0.0141706503	-0.0714843985	0.0848508536	0.0220625924	-0.030930295	0.0922951028	0.0168402745	0.0739185914	-0.1234709499	-0.0705077851	-0.0011090357	0.0309914359	0.1003534651	0.0450355957	-0.0511020689	-0.0037725937	0.0541792654	0.0209109452	-0.0085860858	0.0007155636	-0.0870601695	-0.142856099	0.0594793942	-0.0615684613	-0.0439560917	0.0888457733	0.0298102564	0.0037984682	-0.1043413427	0.1262864515	0.0408155896	0.1355005478	-0.1766520349	0.0300438356	-0.0717547268	-0.1657670527	-0.0465945416	-0.203472232	-0.2050180145	-0.0541695869	0.1913369926	0.0249650127	-0.1143626688	-0.1006426544	-0.0391008122	-0.0271049701	0.0136534472	0.0803076802	-0.1133985037	0.0450644508	0.0567562873	0.0189066122	0.0488650772	0.0047968338	0.0584459622	0.0543842129	-0.0403341311	0.0977205283	0.0400309184	-0.0108143451	0.0747445917	0.0175499068	-0.1464083494	0.0776282993	0.0502479949	0.04045572	-0.0333491957	-0.1080407996	0.0193817375	-0.02807081	-0.0821109582	0.0338333221	-0.0533630985	-0.0604460066	0.0491065529	0.0033901291	0.0350789563	-0.2025976144	0.1407145875	-0.1696537528	0.0804811238	-0.0211662103	-0.0730941383	-0.0720633135	0.177656219	0.0020506682	0.0047416929	-0.1210491204	0.0681186627	-0.0526030047	0.031265004	-0.1099477587	0.1385203908	0.0006779904	0.0154516268	-0.0476698653	0.0123259195	-0.0191955265	0.0535249914	-0.0880655105	0.1193348294	0.1187713263	0.1178341246	-0.0544217	-0.0001015	1.0302250000000886e-08	0.00296172143089	-0.0544291	0.0553968999999999	0.0030688165296099	0.00296252692681	-0.131213	0.0346299999999999	0.017216851369	0.0011992368999999	0.00148226	-0.00051774	2.1970947076e-06	2.680547076e-07	4.13287e-05	0.0	1.70806144369e-09	0.0	-0.000440582	0.0003625179999998	1.9411249872400005e-07	1.314193003239275e-07	0.0	0.0	0.0
301.1887093347917	-0.1352800108982705	90714.63863075766	0.0183006813486362	308.70617427290045	0.1224421541847391	0.0149920811213994	95299.50203421038	205.69840833696725	0.2240278534769686	42311.83519236172	0.0501884791334981	206.67748101987337	372.5453660945733	1.18508	27.84482	0.098528915	0.0466287	-0.0612363219	-0.0370701843	-0.2043264803	0.0837801084	-0.0903677831	-0.0795365148	-0.0890552459	0.1302626439	-0.1375393537	-0.1602535288	-0.0410316561	0.0651736729	-0.1943491818	0.0473103162	-0.0265529631	-0.2151078888	-0.0519135185	-0.0439819906	0.1219522045	0.1746934477	-0.0194163395	0.0128162917	0.1215058636	0.0753743416	-0.0011961829	-0.0743097395	-0.1535629042	0.2186248473	0.0328338105	0.0160142398	-0.0717690704	0.0260802309	-0.1012139504	0.0573031636	0.0517106839	0.0923391289	0.0601326018	0.1224319142	-0.0484129357	0.0435261432	-0.0076987847	0.0496886301	0.002414146	0.0458560023	0.1094325718	0.0485826164	-0.1596048447	0.0171523254	-0.1730680696	-0.0535093407	0.0792388857	0.1184194108	-0.0223848271	0.0067077882	-0.108051015	0.0732639029	-0.0388726236	0.085770901	0.0780610452	0.1184938277	0.0992512639	0.0736783098	-0.0789601303	-0.030089056	-0.1169744731	0.1356486693	-0.0058714583	0.0749732555	-0.1044126012	0.0526292598	0.0149538066	0.0908531367	-0.0070490646	0.0197043053	-0.0451536019	-0.1567274418	0.0099071437	0.0826307287	-0.1225096413	-0.2236317131	0.0635171924	-0.1176948798	-0.0442482904	-0.0563269888	-0.0881598858	-0.0976536964	-0.0970537669	0.0912457726	0.0407963311	-0.0768988868	0.038728157	-0.1157230381	0.0137952746	0.001714287	-0.0267260606	0.033505011	0.0014694223	-0.0776587793	-0.0086010385	-0.0404482012	-0.0268240563	0.0167405165	-0.1527089886	-0.1650760032	-0.0271706369	-0.1841424429	-0.098774554	0.168862341	-0.0051599987	0.0188923857	0.0798594913	0.0524491894	-0.0572892367	0.0421457752	0.0871151053	0.0540149777	0.1259239294	0.0293906513	0.0336315825	0.0040487861	-0.1147159884	0.1234479068	-0.0960501322	-0.0004595041	-0.262634621	-0.0245826377	-0.0823554198	0.0436275319	0.0463690686	-0.0101106626	-0.1195731647	-0.0404233476	0.1196029118	0.2429260871	-0.1760124065	-0.0113949207	0.019133369	0.0329421766	0.0263917967	-0.027388081	-0.0468713812	0.0513861615	0.1762327732	-0.1098535898	0.1064984381	0.1709675177	0.0530782374	0.1191544118	0.1180513362	0.1162204348	-0.0544069	1.4800000000002311e-05	2.190400000000684e-10	0.00296011076761	-0.0688143	-0.0143851999999999	0.0002069339790399	0.0047354078844899	-0.0953121	0.0359009	0.00908439640641	0.00128887462081	0.00193126	0.0004489999999999	3.7297651876e-06	2.01601e-07	0.000396987	0.0003556583	1.5759867816900004e-07	1.2649282635889e-07	-0.00028068	0.000159902	7.87812624e-08	2.5568649604000004e-08	0.0	0.0	0.0
301.47617046905106	0.2874611342593312	90887.88136068432	0.0826339037096612	309.0070909982417	0.300916725341267	0.0905508755901115	95485.38228719564	205.89593448784024	0.1975261508729886	42393.135838621	0.0390165802786986	206.93125215128848	370.4759774674516	1.419222	33.34626	0.220537515	0.109371	-0.020537032	-0.0742178444	-0.0999304099	0.0234950756	0.0832977013	-0.0199995255	-0.0527372191	-0.1563338436	-0.0661331708	-0.0768739746	0.0309140922	-0.155947444	-0.0203777491	-0.0512090895	0.0682860035	-0.0905227354	-0.1462677756	0.0440956701	0.0614991718	0.2006518922	-0.1192583677	-0.0753014677	0.0470735373	-0.0567984413	-0.0358405034	-0.1259103072	0.1743887476	0.1998235456	0.0318820304	-0.0380469741	0.0940966311	-0.0982641958	0.0284628042	0.0563458441	-0.0804883017	0.0946006148	0.0164554648	0.0533058842	0.0046110992	-0.0030510991	0.0929511688	-0.0079035563	-0.0849755287	0.003037959	0.0376881596	0.0672581544	0.1294336476	0.0898328073	0.0127164855	0.0029671684	-0.2009857352	0.0549423781	-0.0881152487	-0.056383964	-0.0653506315	0.0166912074	-0.0242407413	0.0054623157	0.0959288634	-0.1274305471	0.0595876258	-0.0067719316	-0.2438199213	-0.1658388597	0.0140402127	-0.1732000743	0.2094698599	0.0349782905	-0.057403542	0.0399992555	0.0365617368	-0.0497415293	-0.0928819961	-0.0828207266	-0.0292328803	0.0489874577	0.0271735446	-0.2090809523	-0.1278140038	-0.1948132117	0.0278401873	0.0886030974	0.0117899352	0.0745228277	-0.0030908765	-0.1445970821	0.0719031876	0.0242104764	0.0020912421	-0.031133704	0.0220587629	0.0073029909	0.0424769614	-0.01960062	0.0056026452	0.133520086	0.0424873853	-0.0413212061	0.2028142893	-0.0055295855	-0.0302914802	0.0795164881	0.0121119619	0.081506993	0.1035117585	-0.1398407569	0.1829148627	0.0227985288	0.0679167747	0.0229764249	0.057141762	-0.0251255916	0.1240274692	-0.1077823112	0.0926416503	-0.2580110098	0.0358681765	-0.0749405102	-0.090981447	-0.2019842522	-0.0836283948	0.0554175955	0.0162745126	-0.1126760924	-0.1531364841	0.0226607698	0.1226515573	0.0955357169	0.0517232225	0.0437609064	0.202692267	0.1322782355	0.1300086062	0.1349090554	0.088640492	-0.0448314551	0.22898427	-0.0280280836	0.1324340627	0.1013634356	-0.0878391822	0.0414491075	0.1317137563	0.0468608707	-0.0051366957	0.0341348881	0.0166284019	0.1189139965	0.1170936064	0.1140802373	-0.0543839	2.3000000000002185e-05	5.290000000001004e-10	0.00295760857921	-0.136997	-0.0681827	0.00464888057929	0.018768178009	-0.177842	-0.0825299	0.031627776964	0.00681118439401	0.00123908	-0.0006921799999999	1.5353192464000002e-06	4.791131523999999e-07	4.13287e-05	-0.0003556583	1.70806144369e-09	1.2649282635889e-07	-0.00062888	-0.0003481999999999	3.954900544e-07	1.2124323999999997e-07	0.0	0.0	0.0
301.17839172360993	-0.2977787454411214	90708.42364122024	0.0886721812364881	309.43679156883945	0.4297005705977312	0.1846425803720158	95751.1279764174	205.7708078138793	-0.1251266739609491	42341.625348376445	0.0156566845365296	206.79713425586093	376.46803547554566	1.426923	33.527184	0.1515572349999999	0.0877545	0.0395894755	-0.1877705218	-0.0687827312	-0.1410650433	-0.1458517625	-0.1127704213	-0.1532738221	-0.0071456224	0.1316306792	-0.0453781477	-0.0221286174	-0.0103379042	0.1014483247	-0.039126991	-0.0160190393	0.1380186004	-0.0724706454	-0.0932486825	0.0190649899	0.1183054477	-0.2138606387	0.0054732073	0.0462453458	0.0704709569	-0.0733011461	0.0359749332	-0.0009328323	0.047127148	-0.053248342	-0.0888786824	0.0343284927	-0.0597934951	0.1500681736	0.1089100246	-0.1039455101	0.0123102825	-0.0861930267	0.1059422216	0.0931736509	-0.0208886048	-0.0067961578	0.1012961929	-0.1040429936	0.0155959331	0.0927198407	0.1069315139	0.1097663848	-0.0077787995	0.1029489086	0.0233387635	0.1258176311	-0.04909427	-0.157511094	0.0089847564	-0.1327871566	-0.0861322799	0.0649251277	-0.0142914725	-0.081774887	-0.0765574234	-0.0555484694	0.1064158814	0.0174959086	-0.044002705	0.110340835	-0.078112232	-0.1345855689	-0.005551568	-0.0047574502	-0.1124544217	0.06561224	0.0218466585	-0.2197727556	0.0042197532	-0.0023322432	-0.0401177805	0.0829966928	0.0267026069	0.0343697195	-0.0422436712	0.0751177562	0.0690382253	-0.0896813297	0.064320027	0.1339665421	-0.1030167743	0.1334363125	-0.1639565405	0.1219431056	-0.0715862456	0.1148501241	0.0347942075	0.0656525564	0.0466280826	0.0463249368	0.0230128008	-0.0827285486	-0.0864758628	0.0605469628	-0.0193561476	-0.1732757867	0.0641362507	0.1310271283	0.076115903	-0.1232917127	0.0047940323	0.0281050072	-0.0392543491	0.0731824724	0.1082787685	0.0052792201	-0.0781711751	0.089689088	-0.1368872398	0.0105246391	0.0461721849	0.0530885291	0.0847738412	0.1160213978	0.0461686159	-0.0014712552	-0.1438225574	0.0235283513	-0.271867554	-0.0776672662	0.0836516182	-0.0747029997	0.0408437881	0.095021808	0.075551567	-0.036679265	0.0868075057	0.0115345906	0.0550866976	0.1982978234	0.0130268502	0.1827085676	-0.0617053105	0.1161440599	-0.2159731696	-0.051241582	0.0770000756	0.1467322725	0.0973247015	-0.0488212466	-0.0515376153	0.0820882748	0.1186137044	0.1159000657	0.1114232278	-0.054348	3.589999999999843e-05	1.2888099999998875e-09	0.002953705104	-0.156619	-0.019622	0.000385022884	0.024529511161	-0.262816	-0.084974	0.069072249856	0.0072205806759999	0.000779982	-0.000459098	6.08371920324e-07	2.1077097360400001e-07	-0.000108946	-0.0001502747	1.1869230916e-08	2.2582485460090005e-08	-0.000958014	-0.000329134	9.17790824196e-07	1.0832918995600003e-07	0.0	0.0	0.0
299.98306098093155	-1.1953307426783797	89989.8368754893	1.4288155843920465	307.5038011890296	-1.932990379809837	3.7364518084373786	94558.58774570226	205.1372908374295	-0.6335169764497834	42081.30809212014	0.4013437594500754	206.22378225426925	372.2478703665523	1.420482	33.375862	0.26447555	0.145736	0.0244134721	-0.0691638404	-0.1254493335	0.0051304298	-0.1377427488	-0.1748761412	0.0277397025	-0.059835387	-0.0811136771	-0.0676425207	-0.0923394931	0.0052272871	-0.1906758519	-0.100527917	-0.1161912912	-0.0215276521	-0.0614898234	-0.1558784217	-0.0729115796	-0.1885525223	-0.0881851101	0.2171899021	-0.0434709458	0.1257226277	0.1546363924	-0.0034244127	-0.0578742199	0.0562575257	-0.0864858719	-0.0372410649	-0.0232112806	-0.0122053596	0.0478991362	0.1442155611	0.0880251068	-0.0926071554	-0.0217975132	0.137704711	0.082694077	0.0285587717	0.1487387952	-0.0026689235	0.0449343051	-0.0804417417	-0.0396273019	0.0666476599	0.0259688156	-0.1023792036	0.1746481003	-0.0435918326	-0.1536288906	0.1391039044	0.0167757129	0.0854126019	0.0341302348	0.0551480705	0.0509750811	0.1030414544	0.0633610609	0.0079124859	0.2158381485	-0.0770690112	0.146879574	0.0128289502	0.0388869488	-0.0087109382	-0.049768673	-0.1671852853	0.1465971599	0.1010887982	0.0448210369	-0.0582969802	-0.1134189049	0.2197466628	0.0801622517	-0.0837812745	-0.1235375958	0.0214446722	-0.0156908501	0.0111451572	0.0891062553	-0.0258872841	-0.093932116	0.0317612082	0.1068281362	-0.0125651804	-0.1586792874	-0.1185295764	-0.0562958023	0.1134963244	0.158925211	-0.0310047024	0.1234958483	-0.094538906	-0.0597900227	0.1098084076	0.0346462898	0.0579426106	0.0231246072	0.2264215423	0.0099779702	-0.0313620647	0.0474249804	0.1144269688	0.1236704244	-0.0859186309	0.0397238832	0.0334974437	-0.0976976125	0.1083615473	0.0774828995	0.0977311857	0.0428069347	0.0169077074	-0.1185218119	-0.0107378868	-0.165783774	0.0081135401	0.1212330858	0.1091038577	0.1096880053	0.0214468374	-0.0227468958	-0.1112116925	-0.1163654098	-0.0998519515	-0.1609459096	-0.0364605322	0.0166700937	-0.0942160965	-0.030705405	-0.1279508272	0.1080473946	0.1595172301	0.1499233748	-0.2195652148	0.0480533552	0.0520189693	0.1094139531	-0.2595116019	-0.0169139799	-0.1306424929	0.0971033278	0.1036974262	0.0700287321	0.007045281	0.0763065381	0.1182536866	0.1144731177	0.1082614433	-0.0466088	0.0077392	5.989521664000003e-05	0.0021723802374399	-0.0517428	0.1048762	0.01099901732644	0.0026773173518399	-0.159892	0.1029239999999999	0.025565451664	0.0105933497759999	0.00132682	0.000546838	1.7604513124000002e-06	2.99031798244e-07	-0.000259269	-0.000150323	6.722041436100001e-08	2.2597004329e-08	-0.000676452	0.0002815619999999	4.57587308304e-07	7.927715984399997e-08	0.0	0.0	0.0
300.73465368941754	0.7515927084859868	90441.3319296939	0.5648915994493016	307.21696517618835	-0.2868360128412632	0.0822748982626733	94382.26369206732	205.49717262141232	0.3598817839828143	42229.08795539453	0.129514898442653	206.44458528217515	367.8501394490263	1.360276	31.961241	0.1185808	0.0661385	0.061873729	-0.0248689137	-0.0481831453	-0.0162741743	0.1192920121	-0.050405255	-0.028525037	-0.2027281399	-0.0991664594	0.0300478093	0.1371683372	0.0934424232	-0.0648282357	0.1415868762	0.0235307764	-0.0312576099	-0.0038920931	-0.0926552829	0.0420197777	-0.0419579559	-0.0744332704	0.1198672061	0.0600899354	-0.0890340296	-0.002930074	0.0392198206	0.1417635747	0.1285820309	-0.0053597369	-0.1433081572	0.0500029272	0.0408212212	0.0623070175	0.0009127807	-0.1924963558	-0.0711202568	-0.004150998	-0.1347671946	0.029126104	0.1571617405	0.0513019053	-0.0146298552	0.0228804124	0.0758596403	0.013601068	-0.0141704368	0.0401000551	0.0515286883	-0.0491389771	-0.0731564413	-0.0184400618	0.0609473732	-0.0257769532	-0.0155299595	0.1529442267	0.1281807672	-0.0615979348	0.1595482857	0.0085538485	0.0285302606	0.0399988463	0.1863592917	0.177608799	0.0095908904	-0.0556599724	-0.0292771873	0.0171700732	0.0927225971	0.1056847579	-0.0292498954	-0.1041943331	-0.0669486219	-0.0657144955	0.1033149834	-0.1126328577	0.0787781739	-0.0243953647	-0.1531332373	0.0399110208	-0.1218730124	0.0250106716	0.1594616917	-0.0527330778	-0.0191652973	0.0366562081	-0.0451047888	0.1127823541	-0.0356803025	-0.2490021529	0.1557056424	-0.014993343	-0.0514498422	0.0137220703	0.0288530575	0.0261909707	0.0616064055	0.0403325342	0.025588227	0.011585741	-0.0618110679	-0.0261719137	-0.1060924269	-0.0284350156	-0.121423587	0.0195067508	-0.16514763	0.1066177594	-0.0649469325	-0.1517820266	-0.0729436312	0.0057028457	-0.0187971866	0.0766547072	0.0095208927	0.0875437697	0.2125717557	-0.0197129873	-0.0231519728	-0.1291764562	0.147028516	0.0850989836	0.0305303869	0.0377679514	-0.0905021967	-0.046196646	-0.0037855474	0.0631665881	-0.0121207456	-0.0310203064	0.004477685	0.1636886447	0.0118500304	-0.0531303736	0.0734324349	0.100914064	-0.0745763995	0.0877806428	-0.0328285547	0.0498387341	0.1925180367	0.0038734983	-0.045444785	-0.0184762747	0.0340899515	-0.0248308775	0.048359044	0.1195939986	0.1178341246	0.112815636	0.1046092073	-0.0168429	0.0297658999999999	0.0008860088028099	0.00028368328041	-0.104925	-0.0531822	0.00282834639684	0.011009255625	-0.159978	-8.600000000000274e-05	0.025592960484	7.396000000000471e-09	0.000779933	-0.000546887	6.08295484489e-07	2.99085390769e-07	-0.000346395	-8.712599999999998e-05	1.19989496025e-07	7.590939875999997e-09	-0.000599531	7.692099999999998e-05	3.594374199610001e-07	5.9168402409999975e-09	0.0	0.0	0.0
