global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
316.64988746350724	n/a	n/a	100267.1512306518	324.8436064002702	n/a	n/a	105523.36861913365	205.08613341218992	n/a	42060.32211796256	n/a	207.55693756481125	418.2239094489461	n/a	n/a	n/a	n/a	-0.0656192403	-0.1009800459	0.0089031711	-0.0396068266	0.0726126968	-0.1162365577	0.3818355	-0.1605108126	0.2984217556	-0.0232241221	0.2751055539	-0.0266519954	0.2408596061	-0.2989338596	0.1341736073	-0.2420678783	0.0419034429	-0.1505424398	0.0869537383	-0.1056646612	0.0855155532	-0.0195166052	0.0275618783	0.023801135	-0.0883111908	0.1198512417	-0.055521873	0.0046846188	-0.029778549	0.0143019863	-0.0747213764	0.0097278135	-0.0902186232	0.0577674843	-0.0404261759	0.0123789729	-0.0039491035	0.0428262221	-0.0587910459	0.0404230115	-0.0098428752	0.1141231612	-0.0980447846	0.1006597266	-0.0356683226	0.1129856168	0.0718818203	-0.0216642612	-0.0341240356	0.0458180218	0.0061173946	-0.1750440094	-0.0011073493	-0.1486207434	0.0008844054	0.0829311941	-0.0585646056	-0.0688831754	0.0476433731	0.1054947926	-0.0408088723	-0.0275395318	-0.0125980055	-0.0215950195	0.0447981332	0.0636885399	0.0346838882	0.0574050997	-0.0517823914	-0.0860547854	0.0471255187	0.0527119711	-0.0668555388	0.0027533837	0.020863048	-0.0319521685	0.1221118397	-0.01056426	0.0976629543	-0.042107997	0.0237340542	-0.0277855387	0.0694953715	-0.1240540493	0.1306272384	-0.1173664443	0.0212964176	-0.0500773173	0.0115543844	-0.0098197708	0.0052616598	-0.0167063185	0.1923520304	-0.0840093081	0.1503264837	-0.0209819993	0.046924844	0.0066761541	-0.1061788319	0.0902652899	0.0602777352	-0.1361916258	0.0750899891	0.050459849	0.038319706	-0.0784704624	-0.1632931125	0.0407829843	0.0299336406	0.0639157289	-0.0793706672	0.0189561142	0.0230867221	0.0307447936	0.0109398646	-0.0235318646	-0.0168375747	-0.0169249162	-0.002952484	-0.0350895537	0.0474150811	-0.0290034834	-0.0860081578	0.1160085644	-0.0986914414	0.0632429836	0.0413975438	-0.0404432171	0.045342144	-0.2024935647	0.0449712594	-0.0577825818	0.0269816199	-0.0684592878	0.164719084	-0.08274737	0.1200124245	-0.0854057904	0.055081358	-0.0038638313	-0.0581440655	0.0222718645	-0.1361456869	0.0045557931	-0.0271285791	0.1195153378	0.1194927693	0.1194551582	-0.0380837	n/a	0.0014503682056899	n/a	-0.118181	n/a	0.0139667487609999	n/a	-0.0946779	n/a	n/a	0.0089639047484099	-0.000236718	n/a	5.6035411524e-08	n/a	0.00023406	n/a	n/a	5.47840836e-08	-0.00107709	n/a	n/a	1.1601228681e-06	0.0	0.0	0.0	0.0	0.0
315.1120130794902	-1.537874384017016	2.3650576210157164	99295.58078700882	318.77143457992537	-6.072171820344806	36.87127061578956	101615.22750414364	204.8420458881748	-0.2440875240151285	41960.26376365311	0.0595787193798359	207.23272492333388	413.2567507370912	1.200112	27.039612	0.0692186649999999	0.0324685	-0.0426803353	-0.0084657285	0.0443359519	0.0114697868	0.0776459025	-0.0006372188	0.07142868	-0.0615172609	-0.0656506327	-0.1203634942	0.0802504109	-0.1056733121	0.0595085845	-0.039125922	0.1264817239	-0.0261168166	0.0644053111	-0.0799268713	0.0325747921	0.0200182293	0.060635248	-0.0380670851	-0.0627513678	-0.0306782998	0.1504235235	-0.0605566639	-0.0576438376	0.0103789548	-0.0481510552	0.0831187494	0.1604438266	0.2300453182	-0.0760810555	-0.024121694	0.0389154513	-0.0658886599	-0.0594469926	0.0101707893	-0.1249195418	-0.0250130883	0.0239563151	0.0787929231	-0.0831858483	-0.0396966718	0.0215403053	0.1633451424	-0.0178896278	0.2382683434	-0.0728835703	-0.133324467	-0.2118306964	-0.1733522265	-0.1274772828	-0.0855591143	-0.0667095327	0.0631867639	-0.064625074	-0.0423670453	0.1625884314	-0.0349586848	0.0005853756	-0.1129954953	0.0311577409	0.0298749019	-0.012602292	-0.0481091536	0.0201798261	0.0136103903	0.046198036	-0.0079791165	0.0565079691	0.0467936162	-0.0690234173	0.006147399	-0.0862219945	-0.0987122242	-0.1267623274	0.0075414205	0.0373913379	-0.065235088	-0.0931071117	0.1278986042	0.2810815696	-0.0204325966	0.0108423119	0.1028532764	-0.0016568133	-0.0253980643	0.0329078514	0.06457536	-0.144083825	-0.1425714168	0.2273391366	-0.0443244894	-0.0684900621	0.056372882	0.1654372238	-0.0813181284	0.0045046434	0.2326249005	0.0390221661	0.0029273162	-0.1418854149	0.131529891	0.0416329846	0.0866245304	-0.099738874	-0.0165609149	0.0301454177	-0.0564224306	-0.1108610585	-0.095225968	0.0567584497	-0.1147131465	0.0055580957	-0.026866766	0.0818838712	-0.0371229624	-0.127549451	-0.0443370229	-0.0347173283	-0.0625685487	-0.040812513	0.1157560486	0.0104082416	0.0424535509	-0.0360343294	-0.2891739541	-0.1274485567	-0.0652823283	0.0084879295	-0.0886137792	0.0591699482	-0.0860522766	0.0674524839	-0.041936653	0.0847268884	-0.0467020472	0.1108104445	-0.0131426425	0.0215065605	-0.0494891645	0.1621461167	-0.0150459951	-0.0953330128	0.1194551582	0.1192521267	0.1189139965	-0.0381203	-3.660000000000469e-05	0.00145315727209	1.339560000000343e-09	-0.0981877	0.0199932999999999	0.00964082443129	0.0003997320448899	-0.071385	0.0232928999999999	0.0005425591904099	0.005095818225	4.5257e-06	0.0002412437	2.048196049e-11	5.819852278969e-08	8.51264e-05	-0.0001489336	2.218121720896e-08	7.24650397696e-09	-0.00120483	-0.00012774	1.6317507600000026e-08	1.4516153289000002e-06	0.0	0.0	0.0	0.0	0.0
314.2305344720327	-0.8814786074575522	0.7770045354053055	98740.82879457933	316.37369192195644	-2.3977426579689336	5.749169853843926	100092.312940329	204.8918629280015	0.0498170398267063	41980.67549410696	0.0024817374570956	207.2716477758936	405.0944707675281	1.122474	25.290352	0.072622455	0.0420699	-0.0123176616	0.0391236538	-0.0267334111	-0.0814332847	-0.0289172568	0.0231543905	-0.0009889167	-0.0043321256	-0.002495652	0.0194802443	-0.1008021833	0.0118955263	0.1252122884	-0.0615668672	0.1281942218	0.0362065977	-0.0807070141	0.0032595982	-0.0625313887	-0.0141934465	0.071929501	-0.0172104491	-0.0142819517	-0.021626664	0.1044024805	0.0418087457	-0.0004670825	0.0225538623	0.1674104471	-0.1035418208	0.0737995979	0.1939684488	-0.0277012677	0.0509434828	0.1283654639	0.0383227204	-0.0202300176	-0.0801051336	-0.0703669228	-0.1854319387	-0.0470543224	0.0139046452	-0.1033478517	-0.004100321	0.0986085027	-0.1370799124	0.0350991822	0.1223795699	0.0002640545	-0.0937009325	0.0079862804	0.0788964788	-0.0600986787	-0.0158081427	-0.1688460143	-0.0041463637	-0.0125817447	0.0206196463	0.0472603909	-0.0218297999	0.0517823653	-0.1042007606	-0.1053476551	-0.0471833443	-0.0642990848	-0.023524981	-0.0424892572	0.0254983488	-0.1202036467	0.0519788047	-0.0301998574	0.0395308967	-0.0523376499	0.0021595067	-0.0531412057	-0.0316301952	-0.0063123085	0.0784762345	0.0056732804	0.1691927762	0.0975921642	0.1125248839	0.1963111061	-0.0337445914	-0.0500401079	0.0866682826	0.0264902699	-0.1111016496	-0.0073496038	-0.0954046551	-0.0731278746	-0.1517658743	0.0482101445	-0.013880269	-0.1836820521	-0.017740494	-0.1083197273	-0.0828271096	0.0888018229	-0.098893599	0.0254003269	-0.0124456077	-0.087929998	-0.0672960247	0.0480645261	0.139832052	-0.1384381367	-0.0621777394	-0.028704971	-0.0506167322	0.0108407838	0.008787544	0.1064914658	-0.0046330933	0.0016546336	0.0326056305	-0.0518555872	0.0486169215	-0.0537649822	0.1322548168	0.1270509648	-0.0060550343	-0.0824441979	0.1149586132	-0.0509275206	-0.0763306347	0.1507237859	-0.2322291223	0.0076869489	-0.0080862439	0.1914582707	-0.1383028347	-0.1388962007	-0.0215606809	0.0718728373	-0.0109162164	0.0768362086	-0.1267219434	0.0775681521	0.0597640377	0.0090252351	0.0741353736	0.0587091938	0.0579668371	0.1136749903	0.1193348294	0.1187713263	0.1178341246	-0.0381145	5.800000000000249e-06	0.00145271511025	3.3640000000002895e-11	-0.13103	-0.0328423	0.0171688609	0.00107861666929	-0.0979705	-0.0265854999999999	0.0007067888102499	0.00959821887025	-0.000107185	-0.0001117107	1.1488624225e-08	1.2479280494489998e-08	1.5421300000000002e-23	-8.51264e-05	7.24650397696e-09	2.3781649369e-46	-0.00113789	6.694000000000014e-05	4.480963600000019e-09	1.2947936520999998e-06	0.0	0.0	0.0	0.0	0.0
314.33252414006483	0.1019896680321608	0.0104018923853103	98804.93573226444	316.0369148400813	-0.336777081875141	0.1134188028763354	99879.3315416368	205.02794718839343	0.1360842603919252	42036.459128286646	0.0185189259264173	207.3440503922844	401.0408392161313	1.190043	26.812757	0.16396435	0.0985992	-0.0118157955	0.0961987457	-0.010600332	0.0329299941	0.0169405904	0.0834617502	-0.014634563	0.0948306361	-0.003872913	-0.0313362752	-0.001564576	-0.0085136292	-0.0336908939	-0.0744471657	0.0656380086	-0.1576817739	0.0836055066	-0.097732156	-0.0666474503	0.0905474069	0.0339991075	-0.0232110377	0.0516545385	0.1558212181	-0.0545243916	-0.1235351769	0.0564181392	-0.099933991	-0.012865446	-0.1170171702	0.0947047688	-0.0589905544	-0.0401900916	-0.1009283278	-0.2042096964	0.0902778813	0.0082179351	0.0649787192	-0.0755702994	-0.0285831637	-0.0149353152	0.0881757444	-0.1214921847	-0.0753120568	0.1359341156	-0.0616268791	-0.0349923573	-0.0341286055	0.0050347371	0.0423758878	0.093125403	-0.0665363983	-0.0380757785	-0.1587399605	-0.010598241	-0.0047290137	0.0206976031	-0.1149703131	0.0138116171	0.126398374	0.0419929875	-0.1519049595	0.0261628191	-0.0053134168	-0.130104724	-0.0340021517	0.0972043371	-0.0868329696	-0.1131859875	0.0025205519	-0.0267030819	0.040233838	-0.0308808803	-0.0654765945	-0.1123509883	0.1295857536	0.0245784783	-0.1017906955	-0.0795439784	-0.0578221121	-0.0021200208	0.1130512864	-0.1370263562	0.1745592291	0.1719877343	-0.0609813725	0.0406255232	-0.099598028	-0.0999566279	0.0740438119	-0.0169527134	-0.0332041965	0.1305261858	-0.0509084278	-0.0356718217	0.0140631309	-0.1409995438	0.0929760056	-0.0059994154	-0.0261478183	0.0137837299	-0.0594086247	-0.0015293819	0.0100389819	0.1458921403	-0.0165547796	-0.1174635129	0.1448924957	0.0546919448	-0.0167264033	-0.0952258851	0.0273701706	-0.0762658443	-0.1443764202	-0.03131095	0.121860215	-0.0119116374	-0.057126214	-0.0087339469	0.1527390328	0.0383924947	-0.0490713003	0.0484390095	-0.0689706284	-0.0630820773	-0.0303588728	-0.0145298401	-0.0837898713	-0.0290485295	-0.0402526528	0.0012749465	0.0611219271	0.0799006387	-0.0924263002	0.0511681696	-0.2175510922	0.157375321	-0.0969596071	0.0240093947	0.0848634645	-0.0703537059	0.1451686912	0.0087488648	-0.1713330165	0.0078305767	0.1191544118	0.1180513362	0.1162204348	-0.0177638	0.0203507	0.00031555259044	0.00041415099049	-0.0509876	0.0800424	0.00259973535376	0.00640678579776	-0.0499446	0.0480259	0.00230648707081	0.00249446306916	-0.000376712	-0.000269527	1.4191193094400005e-07	7.264480372900003e-08	-0.0	-1.5421300000000002e-23	2.3781649369e-46	0.0	-0.00117927	-4.138000000000015e-05	1.7123044000000123e-09	1.3906777329000002e-06	0.0	0.0	0.0	0.0	0.0
314.7953728193749	0.4628486793100705	0.2142288999390765	99096.12674848925	316.80185887464603	0.7649440345647349	0.5851393760161744	100363.41778643114	204.9476259315797	-0.0803212568137325	42003.52937499072	0.0064515042961375	207.24940932536992	401.6297881705213	1.151083	25.93495	0.188892345	0.0974726	0.0022741861	0.0647405385	-0.009796786	-0.0815366902	-0.0006081312	-0.0361089756	-0.009497725	-0.1088463821	0.0385582026	0.0454301978	0.0517146546	0.0523257149	0.0147533045	0.1255070311	0.033985077	-0.0797525951	0.0165962425	0.0012777273	-0.080326132	-0.0204398881	-0.0638676502	-0.0252004739	0.0792197382	-0.092588847	-0.0707234262	-0.0512070688	-0.0345504565	0.1123079855	0.124027254	-0.1299953282	0.0235702478	0.068648215	0.0653890132	-0.0286536203	-0.1501865013	0.0504867165	0.1838092134	0.1237195562	-0.0346432575	-0.0199092098	-0.0370443414	-0.1031518774	-0.0734445075	-0.0579795642	0.0502026276	-0.0110543679	-0.1253451318	-0.0189094288	-0.0048527061	0.0479343313	-0.0019991397	0.0747434314	0.0355093355	0.0294275634	-0.0702258536	0.056492804	0.1766063553	-0.0814756136	-0.0232963098	-0.1286620595	-0.0666166606	-0.0747160493	0.0202067723	0.1062841947	0.1301260272	0.1195208366	-0.1007565885	0.0647880199	0.0421107381	-0.0126132151	-0.0237086819	-0.0430434502	0.0131909382	-0.0614391908	0.1068540059	0.0739851429	-0.0992191413	0.0441846567	0.0737229735	0.0473248263	0.0911606164	0.0193179242	0.0192931604	0.1878785607	0.0706466319	-0.0640385656	0.1937286406	-0.0640098532	-0.1632766906	0.0012676227	0.0802278192	-0.0412619671	0.0191689204	0.1190736834	-0.0038853149	0.0188720799	-0.0090952976	0.0735670489	0.1297736645	-0.0252132027	0.0139202827	0.0146444987	0.0006869724	0.0333672697	-0.0898124282	0.0132567844	-0.0084385938	0.1315937061	0.0638223321	-0.118059914	0.1196832626	-0.0575129261	-0.0125008263	-0.0025770739	0.0925215492	-0.1423792784	-0.1758690091	0.101118208	0.0189296496	-0.1236911921	0.0411987771	0.0499815159	0.052956219	0.0719125752	-0.0727023489	-0.108369653	0.0239832577	0.0900267491	-0.0748102077	-0.0539990381	0.0818252743	0.0577599171	-0.0365680566	-0.0167672756	-0.1049308758	0.114289175	0.0449799299	0.0033139354	-0.0147304196	0.0060937856	0.1246802937	0.1185374028	0.0631878536	-0.0400045436	0.0296650803	0.1189139965	0.1170936064	0.1140802373	0.00741994	0.02518374	5.50555096036e-05	0.0006342207603876	-0.122687	-0.0716994	0.015052099969	0.0051408039603599	-0.0854042	-0.0354596	0.00125738323216	0.00729387737764	-5.38766e-05	0.0003228354	2.9026880275599997e-09	1.0422269549316001e-07	9.57187e-05	9.57187e-05	9.16206952969e-09	9.16206952969e-09	-0.000466832	0.000712438	5.075679038440002e-07	2.1793211622400003e-07	0.0	0.0	0.0	0.0	0.0
315.2506165875513	0.4552437681763877	0.2072468884634366	99382.95125883126	316.9607192061941	0.1588603315480554	0.0252366049395581	100464.0975197078	204.90335153134183	-0.0442744002378674	41985.38346877664	0.0019602225164228	207.24872967216987	412.6975771035779	1.372639	30.9268	0.08439041	0.0506371	0.0120122494	-0.083582624	0.04165612	-0.091178277	-0.0603823495	-0.1418134029	-0.0054820246	0.0002702162	0.0538195	0.0524527144	-0.059596864	-0.107751735	-0.0203006689	0.0550655805	-0.0498531708	-0.0468615888	0.0415319546	0.1597691107	0.0575611433	0.0291165037	-0.119788504	-0.0768023313	-0.0058332121	-0.0988885414	-0.0067073555	0.0672905876	0.0372005289	-0.0506952651	-0.187505352	-0.0345168104	-0.0992491421	-0.1211801901	-0.0438241382	0.0647111651	0.1067426232	-0.003373655	0.078879143	0.1477918923	0.0090498275	-0.0743497342	0.0520537403	0.074001588	-0.0140302568	0.2083569983	-0.1354561717	-0.0327628122	0.0822127297	-0.2589317868	0.0373150487	0.0315336089	-0.0387741378	0.0433848708	-0.0008719302	-0.044482655	-0.0245095786	-0.0411439682	0.132176873	-0.0232169225	0.0157466474	-0.1310690496	0.0416512886	-0.1336967545	0.1522359257	0.0606075029	-0.0359936017	-0.0163252872	-0.074304511	-0.0249029878	0.0548579075	-0.0755232042	-0.0575919326	-0.1579631721	-0.0185640625	0.0113050171	0.0869157843	-0.0971759774	0.0201904971	-0.0055884273	-0.0675327844	-0.1508313216	0.0654819039	-0.0529033223	-0.1062448057	-0.1577897208	-0.050396766	-0.0055089376	0.0368316765	0.0177485091	-0.0897383756	-0.0947402368	0.019722842	0.0455909029	-0.0041038176	-0.0879928722	0.2736070732	-0.0867887912	-0.1110555051	-0.0276049502	-0.0326336827	-0.143474802	0.0854999066	-0.0545517494	-0.0513233506	0.080283334	0.0278428301	-0.0133183022	0.1070883351	0.1152391351	-0.0123098742	-0.0953718534	0.0853820861	-0.1240960421	-0.0303274536	-0.1578745779	-0.0354972939	0.0058900045	0.064253486	0.18455038	0.0192342188	-0.0944353014	-0.0528479532	0.1357538232	0.0084893351	0.1058617124	0.0136010739	0.1143552579	0.0181908506	0.0092511835	-0.087837212	0.1084190449	-0.0524836273	0.1155450287	0.0395357761	0.0639104031	0.0695126694	0.0150398691	0.0177716848	-0.0409809043	-0.1664651821	-0.1197017451	-0.195008991	0.1757298969	0.056937682	0.0634030596	0.1046948462	0.1186137044	0.1159000657	0.1114232278	-0.00136703	-0.00878697	1.8687710209e-06	7.721084178089999e-05	-0.107879	0.014808	0.011637878641	0.000219276864	-0.130759	-0.0453547999999999	0.0020570578830399	0.0170979160809999	5.31029e-05	0.0001069795	2.8199179884100003e-09	1.144461342025e-08	0.000138076	4.23573e-05	1.7941408632899995e-09	1.9064981776e-08	-0.000626308	-0.000159476	2.5432594576000013e-08	3.92261710864e-07	0.0	0.0	0.0	0.0	0.0
314.03666281624845	-1.2139537713028403	1.4736837588603888	98619.02559276612	315.3827248029601	-1.5779944032339586	2.490066336637697	99466.26310413968	204.44649021518848	-0.4568613161533505	41798.36736130916	0.2087222621973717	206.7954473247742	404.7626065489231	1.350956	30.438267	0.156944135	0.0792303	0.0348567407	0.0971001437	0.1074348929	-0.0094420301	-0.0336995906	0.1188996225	0.0562693266	-0.0701180818	-0.0981473534	-0.0185618201	-0.1165547112	0.0575080413	0.0605577783	0.0447448427	-0.0941235805	0.0043697403	0.0479801209	0.0928504124	0.1394147557	-0.0540998732	-0.1057462788	0.0459499945	0.1103375743	0.0419191281	-0.0035796064	0.0462455612	-0.0316514623	0.0510369148	-0.0313656452	0.1374243093	0.0791047013	0.0617052107	-0.0305801271	-0.0913391308	0.0719234852	0.2310115456	0.0361465979	0.1797027182	0.0900825299	-0.0347812023	0.13824084	0.0786613899	-0.0905015381	-0.2377854989	0.0467618489	0.0063800521	0.0902302942	0.0827922784	-0.0217479416	0.0557075813	-0.0231566513	-0.0626680974	0.0067581172	0.1346542265	0.0472780319	0.0803899646	0.0095713717	0.1116353687	-0.0664052922	0.0629422309	0.0673848265	-0.0232000383	-0.0456726918	-0.0574090296	-0.0628822298	0.0484960684	-0.1572976004	-0.0621052564	-0.0762640136	-0.0855554304	-0.0238208339	-0.0408893923	0.0921810918	-0.1242845319	-0.0026988822	-0.0073107259	0.0385662028	0.04830454	0.0951444111	-0.0529853887	-0.1733162383	-0.0513926217	0.0277779685	0.0055306997	-0.054449727	0.1361306592	-0.0501444119	-0.2017925164	-0.2136835688	0.1475758724	-0.0256463402	-0.1343176735	0.0224039996	-0.0800655447	-0.0560043562	0.2307421365	0.0205742058	0.1182528621	-0.1000360095	-0.0515663273	0.0354466434	0.0019734774	0.1048267943	0.0103480503	-0.1322891909	0.0209805825	0.0460247244	-0.0500610056	-0.0544060717	-0.0851612287	-0.0746423715	0.0913579806	0.0291980838	-0.0463356504	-0.0681363977	0.0416764982	0.0433318169	0.0235920816	0.1776703506	0.130560002	0.0556266975	0.0099813181	0.1297419415	0.0167647586	-0.0330789309	0.0442782737	0.0146135028	0.0455389295	0.0105379912	-0.0750080348	-0.0618343972	0.0238564617	0.0703794264	-0.1292092126	0.0096445252	0.1054404367	-0.0052424948	0.0027750146	-0.0785491547	0.0455698079	0.0453740268	0.2709291056	0.1393124889	0.0348008905	-0.054129151	0.1182536866	0.1144731177	0.1082614433	-0.0222778	-0.02091077	0.00049630037284	0.0004372603019929	-0.0710111	0.0368679	0.0050425763232099	0.00135924205041	-0.0686027	0.0621562999999999	0.0038634056296899	0.00470633044729	-7.17784e-05	-0.0001248813	5.1521387065600005e-09	1.559533908969001e-08	0.000519188	0.0003811119999999	1.4524635654399997e-07	2.69556179344e-07	-0.000392118	0.00023419	5.48449561e-08	1.5375652592400001e-07	0.0	0.0	0.0	0.0	0.0
315.2428098914891	1.206147075240665	1.45479076711161	99378.02918828157	316.13189549285045	0.7491706898903203	0.5612567225907384	99939.37534790252	204.8121346130681	0.3656443978796346	41948.01048476153	0.1336958257007605	207.0794791210405	408.6711789197203	1.585842	35.730465	0.21314318	0.107388	0.0837950705	-0.1224707359	-0.0567269645	-0.148152988	-0.08930854	-0.0618818486	-0.1102367374	0.1037166038	0.0746528978	-0.0847636733	-0.0371589658	-0.0057243486	0.1027307037	0.1104072164	0.04090041	0.0536224446	-0.0564487281	0.0288547589	0.1155701864	0.1114389086	-0.1150420307	-0.0086297953	-0.0591638385	-0.2378522907	-0.098247453	0.036448278	0.0617436785	-0.1620393015	0.0171091189	-0.1207692455	0.0161340668	-0.1405129733	-0.0517767615	0.1190274264	0.0124539212	-0.1677314542	-0.0496591228	-0.0523332493	-0.0995521143	0.1894733078	-0.0816212345	-0.0420542856	-0.0698968881	0.0869148144	0.0907995821	-0.0504898013	-0.0361012191	0.1194857743	0.0663506325	0.0211065624	0.0917815474	0.0058161344	-0.1167240028	0.0068580042	0.1096661069	0.0303484007	-0.0873662697	0.0973254468	-0.0221888156	0.0063846128	0.1110233209	0.1092764449	-0.0512268751	0.1034765794	0.0204739504	0.1755846212	-0.1013083541	-0.0094200105	-0.1333785302	0.0834129852	0.0274523444	-0.1196573218	0.0495314206	0.1133134105	0.1834820575	-0.0319713859	-0.0337914248	-0.0997521622	-0.1359785495	0.0012389229	0.0636248637	0.0700952186	-0.0969176679	-0.1147046396	0.0647834546	-0.0920047281	0.1201107287	-0.0030687944	0.1133709273	-0.0629929088	-0.0688509035	0.2220575968	0.1647601455	0.0420229749	-0.1319373844	-0.0716348279	0.0817072764	-0.0893599259	0.0073178001	-0.0354266675	-0.0790577382	0.0992119754	0.2215179373	-0.1708792176	0.0074003875	0.1382466626	0.0132098188	-0.0929338373	-0.03455166	-0.0109165215	0.0316307454	0.1454557329	0.0195577404	-0.0585945964	0.0539673311	0.0379681153	-0.093309414	0.0507645767	0.1076538617	0.0725335434	0.0424319183	0.169074928	-0.039596778	0.0497917857	0.0070704264	-0.1012008239	-0.0995112718	0.0309051144	0.009042022	0.1100265236	0.1452318801	0.0460854715	-0.0091633563	0.0560983197	0.0323700111	-0.138973347	0.0088672419	0.0010837189	0.0058779469	-0.2278860157	0.0404736641	-0.0042412195	-0.0833790399	-0.1477418087	-0.0188157144	0.1178341246	0.112815636	0.1046092073	-0.0106012	0.0116766	0.00011238544144	0.00013634298756	-0.139219	-0.0682079	0.019381929961	0.00465231762241	-0.145042	-0.0764393	0.00584296658449	0.021037181764	-0.00113425	-0.0010624716	1.2865230625e-06	1.1288459008065604e-06	0.000537191	1.800300000000005e-05	3.2410800900000177e-10	2.885741704810001e-07	-0.000448031	-5.591299999999999e-05	3.126263568999999e-09	2.00731776961e-07	1.0	0.0	0.0	0.0	0.0
