global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
310.9387025563114	n/a	n/a	96682.87674740228	252.01335081203965	n/a	63510.72898751216	n/a	217.148343543572	n/a	n/a	47153.403103717166	216.151227493825	394.495642734493	n/a	n/a	n/a	n/a	-0.0167353753	0.1360739742	-0.034124506	0.0811515934	-0.1048269392	-0.0952758497	0.042465145	-0.1679421993	0.1909841694	-0.033397972	0.1428225051	-0.0412797635	0.0949404067	-0.1015045357	-0.1382213769	0.1006880334	-0.0011735689	0.0494301579	-0.0346980285	0.1110544296	-0.0155255265	0.1933831027	-0.0462939885	0.029352498	-0.0345953876	0.1445152038	-0.0608170883	0.0095791191	-0.0173470684	0.0338905002	-0.0038017177	0.1111706544	-0.0271381378	0.0496213533	-0.0236934573	-0.13051577	0.2086511801	-0.092533366	0.1732644492	0.0271236461	-0.054704765	-0.0271664201	-5.94496e-05	-0.0043517777	0.0445375343	-0.0529812755	-0.1069306327	0.0121007814	0.0419509224	0.1081978938	0.0382473542	-0.091846848	0.0549144159	0.0462158027	0.0106426356	0.1113354351	-0.1020662479	-0.0400098106	0.0189043754	0.1066236844	0.0905096952	-0.1390338827	-0.0333752512	-0.0923970992	0.0930604945	-0.132934521	0.1096684014	-0.0194231477	0.0398360819	-0.0013624457	0.104561678	-0.0771780557	0.1152606969	-0.149395563	0.042193095	-0.0317537186	0.1118676013	-0.1006852014	0.0588935089	-0.0397382499	0.013590065	-0.0064252704	0.0800329106	-0.0813556803	0.0294735606	-0.023776468	-0.1112762241	0.227005383	-0.0617012289	0.167633997	0.0281533636	-0.0542756588	-0.004234341	-0.0126360092	-0.0211674333	0.057959386	-0.0433404522	-0.1041934163	0.0212235514	0.0079001525	0.0738819378	-0.0412283456	-0.126163053	0.0946334474	0.0342008397	0.0522306414	0.0463515366	-0.1334802623	-0.0211886125	-0.0519100104	0.0032249032	0.1034166335	-0.0960486309	-0.1076637133	0.158979717	-0.096720232	0.1327534308	-0.0595303856	0.0108276389	-0.2789569662	0.0040596278	-0.0852380287	-0.0598638756	0.0997685223	-0.1313820897	0.004689077	-0.0993287426	0.0805829591	-0.0609350625	0.0528489934	-0.0944487578	0.2154739326	-0.2609513538	0.1830741169	-0.4133052481	0.0726213603	0.1614077803	0.0271469499	0.1195153378	0.1194927693	0.1194551582	0.000177891	n/a	3.1645207881e-08	n/a	-0.0172811	n/a	0.00029863641721	n/a	-0.147041	n/a	n/a	0.021621055681	0.0027842	n/a	n/a	7.75176964e-06	0.000713741	n/a	5.09426215081e-07	n/a	0.0007687389999999	n/a	5.909596501208462e-07	n/a
310.2296012592375	-0.7091012970739143	0.5028246495119078	96242.40549746549	251.13780013535373	-0.8755506766859185	63070.19465682488	0.7665889874451697	217.06295089367725	-0.085392649894743	0.0072919046560461	47116.32465067094	216.08717378205068	394.78450163746095	1.16651	24.277676	0.060279042	0.0371942	0.1181456107	0.1032468521	-0.0461105532	0.0557343651	-0.0215164096	0.1214658245	-0.0037883762	0.0379115705	0.1734666927	0.1218801673	0.0634217536	0.0195486499	0.1167250189	0.0607861697	-0.0852921911	0.053268419	0.0290018351	-0.028076426	-0.0949135424	0.0261382162	-0.0952470234	0.0843546668	-0.171995406	0.0580785292	-0.0060970826	0.0954818862	-0.0747641971	0.0243762153	0.1329676237	0.0108608372	-0.1170454553	-0.0179578491	-0.1078781403	-0.0614255293	-0.1066514164	0.015850694	0.2012501079	0.0334853733	0.0511819608	-0.0305414526	-0.0515182369	-0.1233129017	0.075187851	0.1107851316	-0.0247222217	0.1006565582	0.0161470008	0.0873587411	-0.0469844733	0.1178846166	0.0021279299	0.1365297808	0.0505607669	-0.0595123443	-0.0242764719	0.0364028041	-0.0259494663	-0.0045239778	0.0449449991	0.1252342386	0.0088453228	0.0273038715	0.0550633324	-0.118607546	-0.06166813	-0.0756907904	0.0573285105	-0.0336889929	-0.0223751982	-0.1193795682	-0.0600187633	-0.0792855733	0.0232679346	-0.1728839433	0.0255795952	0.0075007993	0.0631307655	-0.1013732713	0.0572492716	0.0106478987	-0.1363156119	0.1287589541	-0.0215548463	-0.0642381623	-0.1186861661	0.0888073064	-0.175474644	0.1169994232	0.0210577551	0.0621027681	0.0523117073	-0.0202625774	-0.1270695666	0.1004305303	0.0512743693	-0.0155056171	0.1126250697	0.006587788	-0.0769021438	0.0016554977	-0.0140880898	-0.1685992328	0.0735755624	0.057477849	-0.0430929313	0.0052873517	0.0252240944	-0.0499375431	-0.0144023111	0.0379487185	0.0620101074	0.1387593477	0.0354866274	0.0429835604	0.0793599381	-0.1853686168	0.0285907018	-0.0427606343	0.0123208629	-0.2255617491	-0.0593547057	-0.0227682852	-0.0310002201	0.0920758141	-0.0758078362	-0.0706950592	0.0119023783	-0.0247637313	-0.1179221913	0.1054853017	-0.0199619713	0.0789496134	-0.1880624116	-0.0352879471	0.0055887367	0.0809791995	0.0691300503	0.133956458	0.1194551582	0.1192521267	0.1189139965	0.000127912	-4.997900000000002e-05	1.6361479744e-08	2.497900441000002e-09	-0.000700337	0.016580763	4.90471913569e-07	0.0002749217016621	-0.125224	0.021817	0.000475981489	0.015681050176	0.00239327	-0.00039093	1.5282626490000022e-07	5.727741292899999e-06	0.00068328	-3.0461000000000076e-05	4.668715584e-07	9.278725210000044e-10	0.000753504	-1.523499999989998e-05	5.67768278016e-07	2.321052249969524e-10
309.5194042927709	-0.710196966466583	0.5043797311783369	95802.26163375175	248.9121177880339	-2.2256823473198324	61957.24238172406	4.953661911171119	216.91472475783124	-0.1482261358460164	0.0219709873478417	47051.99781676568	215.95375922551327	387.6803068617304	1.288907	26.825035	0.076038914	0.0497983	0.0152688763	-0.0477550259	0.103602356	0.0053182194	0.1306638347	-0.0237844287	-0.0677537057	-0.084419258	-0.0707453616	0.0511663741	0.1051322818	0.1046901697	-0.1031607221	0.0948282865	-0.0389377032	0.0315291559	-0.0541397848	-0.1078774279	-0.2166883502	0.0654572725	-0.0383536203	-0.0822242478	0.0659723908	0.0949119001	-0.0749662219	0.0498241303	0.091128883	0.0791762672	-0.0813149878	0.045277101	0.0264501327	-0.0340426189	-0.0731648616	-0.109064818	-0.1019582259	0.0995279618	0.0288016314	0.0990327659	0.051304895	-0.0949984264	0.0349660988	-0.0683075413	-0.1056513044	-0.049982669	0.0808532705	0.1076186574	0.049617807	-0.1147563692	-0.1162439593	-0.0481043482	0.1322957474	-0.0823081463	0.0270387541	-0.0200583998	0.0681980249	0.0547267353	-0.0860996384	-0.0862210744	-0.1068025648	-0.0165405319	0.0414987562	0.0333798195	0.0499724775	0.1072546928	-0.0821259124	-0.0268113594	0.0257657077	0.074177339	-0.051732286	-0.2292955099	0.044334683	-0.0794124332	-0.0375240066	0.0900412053	0.0774627196	-0.0812916103	0.0509200322	0.0700407645	0.1060798503	-0.0007762517	0.0691068577	-0.0293060585	-0.0155065412	-0.0377137947	-0.1363124542	0.1357732255	-0.0859994244	-0.0760344213	0.1030880502	0.0627033253	-0.000804964	0.0907952707	-0.0800647725	-0.1119149853	-0.0245203576	0.0309056108	0.1276022659	0.0685155198	0.1255761004	0.0654295721	0.1016383964	0.0855854209	-0.0042038186	0.0289412008	-0.0853860813	0.0805220483	-0.0472884481	-0.0698359954	-0.0824267832	-0.0084763457	-0.1192570144	-0.0056832416	-0.011742631	0.0085028733	0.1340915022	-0.0027533096	-0.0782061731	-0.0128085027	0.1290374204	-0.1708891225	-0.0530870539	-0.0180995735	-0.0571896233	0.1140976928	0.0782601256	0.0649884745	-0.0443002516	-0.0310011216	-0.0326910774	0.0837853613	0.010073996	0.0002394833	-0.0306315389	-0.1533440938	0.0553049428	-0.0855383355	-0.1397832387	0.0439192173	0.1193348294	0.1187713263	0.1178341246	0.000131689	3.777000000000001e-06	1.7341992720999998e-08	1.4265729000000008e-11	0.020913	0.021613337	0.000437353569	0.0004671363362755	-0.125188	3.600000000000825e-05	1.2960000000005938e-09	0.015672035344	0.00158027	-0.0008129999999999	6.609689999999999e-07	2.4972532729e-06	0.000778811	9.553100000000004e-05	6.065465737210001e-07	9.126171961000008e-09	0.000574319	-0.000179185	3.29842313761e-07	3.2107264225e-08
309.8977743929471	0.3783701001761983	0.1431639327073463	96036.63057370194	248.70965909588244	-0.2024586921514526	61856.49452759006	0.0409895220276766	216.87092988695187	-0.0437948708793669	0.0019179907153404	47033.0002300312	215.86434104168225	388.94343041292393	1.161244	24.168083	0.100077633	0.0728386	-0.0829977017	0.0759674723	0.0301040047	0.0234161176	-0.049957453	-0.0843524719	0.0147289748	0.0109273937	0.1021806194	0.1621811886	-0.0724641301	0.1800493494	-0.0030884472	-0.1118373767	-0.0427562333	0.098243999	0.0470959183	-0.199749893	-0.1167619848	0.2077269428	0.0355446837	0.0736336866	-0.0832530228	0.0001680923	-0.1108281882	-0.0051214736	-0.0475410617	0.0455357883	-0.0768746686	0.11017385	-0.0202037292	-0.0646878898	0.0181700712	0.0362869182	0.0244313868	0.028923801	0.0254843878	-0.1443697599	0.1317883851	0.022563289	0.1019920965	0.1196189322	-0.0161992755	0.0337746178	-0.0707400545	-0.0302051253	0.0402589512	0.0171493896	0.0941843255	-0.1168772813	0.0466491153	-0.0765187468	-0.0083975006	0.057023719	0.0599340425	-0.0727886715	0.0763505282	-0.0412253961	0.0557461198	-0.1613866609	0.0897356478	0.057128182	-0.0043402958	-0.0011863421	0.114137624	-0.0535718395	0.0984128848	0.0482681743	-0.1757908387	-0.1005398388	0.1043376178	-0.194542251	-0.0362748451	-0.1251743912	-0.050353798	-0.0957463873	-0.0218781007	-0.0539512357	0.0650001147	-0.0692244698	0.1200256562	0.0261754239	-0.0478004912	0.049437738	0.0163801102	-0.0356153125	-0.0395542773	0.0110641339	-0.1409403545	0.1031216768	-0.0230065672	0.070073827	0.163277602	0.0099762067	0.0351253762	-0.0693188505	-0.0326565395	-0.004470782	-0.056251691	-0.0854849871	0.0286313061	0.1545128864	-0.0335440792	0.0053084622	0.0244437712	0.0200783816	-0.0618176484	0.0988904943	-0.0081905695	-0.1014879803	-0.0456654296	-0.1454738292	0.0959599039	-0.0321853457	0.1872874306	-0.003625903	0.0863519906	-0.0706745832	-0.0059237074	-0.1893163046	0.0245949565	0.0208654302	-0.0329544756	-0.0141723524	-0.1257115285	0.0022085058	-0.0798982689	-0.0615368574	-0.1209221653	0.0072827091	0.0474862748	-0.0311146886	-0.0553870268	0.195203964	-0.1047241494	-0.118229942	-0.0436003859	-0.1247199607	0.1191544118	0.1180513362	0.1162204348	0.000119906	-1.1782999999999992e-05	1.4377448836e-08	1.3883908899999979e-10	-0.0488207	-0.0697337	0.00238346074849	0.00486278891569	-0.125243	-5.499999999999949e-05	3.024999999999944e-09	0.0156858090489999	0.00178647	0.0002062	4.2518440000000065e-08	3.1914750609e-06	0.000541614	-0.0002371969999999	2.933457249960001e-07	5.6262416808999995e-08	0.0007364649999999	0.0001621459999998	5.423806962248527e-07	2.629132531596757e-08
309.6039538958064	-0.2938204971407003	0.0863304845400083	95854.6082679166	247.2309331893921	-1.4787259064903535	61123.13432569765	2.186630306525718	216.91031855563483	0.0393886686829603	0.001551467220616	47050.08629590698	215.94395327914737	387.17735636423504	1.268027	26.390471	0.111876164	0.0632738	0.1130492928	0.0969167576	-0.0265643662	-0.0229109362	-0.0744733292	0.0839362383	0.0095743251	0.0584718491	-0.0265514392	0.1875678333	0.0811992239	0.0465724479	0.1208476903	0.0700271563	-0.0356863487	-0.0169363666	0.000570697	-0.0239128567	-0.1879246431	0.0594713499	0.0729629509	-0.0226431769	-0.1142660667	0.0380512513	0.0465634516	0.023377416	-0.0727937384	-0.2601980071	-0.0573034512	0.1231355729	0.006776476	0.0248409473	0.0420924963	-0.0468617225	0.0265934455	0.0820322492	0.0043603411	0.0794678826	-0.0133540641	-0.0836030615	0.0524551622	0.013593444	0.0486758308	0.0341491467	0.0349808438	0.0730250362	0.0107699241	-0.0770998331	0.0429700881	-0.1185338326	0.0978339213	0.1030350136	-0.1094363547	-0.0299817224	-0.040765041	-0.0272861168	0.0065246005	0.0183534567	0.0411292612	-0.0621414258	-0.0468683079	0.1957703119	-0.1076030722	-0.1187435631	-0.0684084404	-0.0293826675	-0.0129970307	-0.0055787303	-0.0002904882	-0.1922629713	0.0616734359	-0.0385991646	-0.1030779804	-0.0927038591	0.013542524	0.036395773	0.0018463382	-0.0972155485	-0.1936079319	-0.2116424929	0.0480690533	0.0057553782	0.0608663055	0.0236016772	-0.0369172728	-0.0030230616	-0.0310895189	-0.0804535665	0.0840343258	-0.007820278	0.0349726914	0.0653916504	-0.0009043163	0.0290533964	0.0045042766	0.0028357704	0.0913207654	-0.0309839921	0.0431980759	-0.0506898312	0.0319728022	0.0590601563	0.1811958174	-0.1357659893	-0.0219044827	-0.0347160327	0.0185422399	0.0250946951	0.0023201977	0.086671612	0.0113948501	-0.1033438405	0.2290345574	-0.0471686752	0.0954062554	-0.1533509565	0.006195789	-0.0342112891	-0.008635826	-0.0928162139	-0.1623378764	0.0592535262	0.0219789847	0.0528357254	0.0408350214	-0.0719339926	-0.0169132868	-0.0797231517	-0.0824552983	0.0553954157	0.03729354	-0.0556936383	-0.0721777493	-0.107375741	0.1754394172	0.0054999196	-0.0734227776	0.0277959084	0.1189139965	0.1170936064	0.1140802373	0.0037157	0.003595794	1.3806426490000002e-05	1.2929734490436002e-05	0.00766792	0.05648862	5.87969971264e-05	0.0031909641895044	-0.143408	-0.018165	0.000329967225	0.020565854464	0.00144658	-0.00033989	1.1552521210000003e-07	2.0925936964e-06	0.000697466	0.0001558519999999	4.86458821156e-07	2.4289845903999984e-08	0.000559672	-0.0001767929999999	3.13232747584e-07	3.125576484896464e-08
309.67350869606463	0.0695548002582313	0.0048378702389624	95897.68198813162	249.03324264703795	1.8023094576458616	62017.55594329848	3.2483193811197206	217.08108633130675	0.1707677756719192	0.0291616332079349	47124.198042780255	216.12777309948643	387.0603491369288	1.260754	26.2391	0.070495799	0.0403919	0.061201087	-0.0342790437	0.1143165839	0.0023833054	0.1001456206	0.0008330733	-0.1692084082	-0.0763921947	-0.0009139431	0.013980044	0.01401537	0.030653934	-0.1029663165	0.0390713923	-0.0996713306	-0.0053112918	-0.1326172368	-0.1852341225	-0.0963082828	0.0507851058	0.1608202726	-0.0327117872	0.0150467955	0.0484129995	0.1754454335	0.0167660956	-0.0216246963	-0.0542442707	-0.0835500453	-0.0551776949	-0.0196751807	-0.1090003484	-0.0377156445	-0.0435856738	-0.0021487837	-0.1130158075	-0.1151247492	0.0206651333	-0.0730195465	0.0320694125	0.1362335926	0.0345398096	0.1359097096	-0.031520918	0.0289326978	-0.1081132235	-0.0388564126	0.029105589	-0.0731907289	0.0656488774	0.0540732278	-0.0463915637	0.0371309572	-0.0534696942	0.0887961664	0.049591886	0.011836293	-0.0466942484	-0.1421664476	0.0585291139	-0.0704561341	-0.1341163706	-0.0775618885	0.0989649606	-0.0382385815	-0.1020230506	-0.0133376673	0.2107995732	-0.0875185996	-0.1203189444	0.1025498921	0.0245360643	-0.0981360206	-0.0094889399	0.0997296671	0.1206473521	0.0104268239	-0.0351249741	-0.1100921973	0.0629426918	0.0941260021	0.0216886975	-0.0965718443	0.0315422898	-0.0378092156	0.032249175	0.1386024363	0.0215679672	0.0396606711	-0.0792933766	-0.0546749686	0.0725816982	0.085404655	0.131122054	-0.0308882899	0.0480045745	-0.1049087889	-0.016539391	0.0032150378	0.0961087882	0.088009577	-0.0703467655	-0.0334152675	0.0278365812	-0.077218208	0.0727820337	-0.0196509615	-0.01414026	-0.0792350154	0.0925155385	-0.011624577	0.0078421127	-0.1723444217	-0.0731828692	0.1699781742	-0.036793504	-0.0454441933	-0.0080648748	0.1988573452	-0.0241909192	0.1072457772	0.0861019931	0.012005509	0.0180154278	0.0737577719	0.0452939145	-0.0549862643	-4.01478e-05	-0.0407728915	-0.0711046522	-0.0126608135	-0.0922840334	0.0214069321	-0.0872932153	0.0385413767	-0.0509705827	-0.0418559868	-0.0394165302	0.1186137044	0.1159000657	0.1114232278	0.000121071	-0.003594629	1.4658187041e-08	1.2921357647641002e-05	-0.0265421	-0.03421002	0.00070448307241	0.0011703254684004	-0.143172	0.000236	5.56960000000066e-08	0.0204982215839999	0.0010227	-0.0004238799999999	1.7967425439999997e-07	1.0459152900000002e-06	0.000541614	-0.0001558519999999	2.933457249960001e-07	2.4289845903999984e-08	0.000629043	6.937100000000004e-05	3.956950958490001e-07	4.812335641000005e-09
309.69937021807897	0.0258615220143383	0.0006688183208981	95913.69991347472	248.69301940119544	-0.3402232458425089	61848.21789888337	0.1157518570116123	217.0794099078104	-0.0016764234963488	2.810395739110633e-06	47123.47020592317	216.0759643789243	390.8397119002007	1.358176	28.266676	0.0363240389999999	0.0175263	-0.1211242415	0.0489876814	-0.029332808	0.0413691287	-0.0499640008	-0.086914156	0.1150998775	-0.0075785312	0.1045361968	0.10209483	-0.072397199	0.0308189492	-0.0183191256	-0.1201010074	-0.1241427866	-0.0097298511	0.1026200166	-0.0453750895	-0.0463239653	0.0245372117	0.0065118663	0.0371314525	0.1873135671	-0.143002378	-0.0140429179	-0.0270941765	0.0531211186	0.0428903334	-0.0248707804	-0.0281201197	-0.0680519707	-0.0700948119	0.1296692382	0.0302717842	-0.0486531815	-0.0345931684	0.0076601131	-0.0763250601	-0.2269785341	-0.0304888089	0.0425133608	0.0083891187	0.1970994735	0.108449682	-0.0196341781	-0.0317156965	-0.0331361187	-0.2070140946	-0.0357965001	0.164841	-0.1677271377	-0.0055710525	-0.0317884271	-0.1457796893	-0.0543940466	0.0350990348	0.0384744139	0.0186000823	0.1443990752	0.0409414979	-0.1247321045	-0.0593926942	-0.0056326447	0.0069708053	0.1181212582	-0.1371717717	-0.0101310204	-0.0601913552	-0.0943335059	-0.0263535303	0.0813161747	-0.0111811131	0.1141670979	0.1297046168	-0.081814603	-0.0252852296	0.0140109157	0.0688633519	-0.0227945811	0.0748912601	0.0608185674	0.0734986527	-0.0023524685	0.1508838084	0.0775781091	0.0391364085	0.0262933403	0.0407434936	-0.0464196261	-0.2188383604	0.0360143514	0.028925469	0.0319881094	0.2058817899	-0.0157694191	0.0040747176	-0.0091736609	0.0077856516	0.2206597029	-0.0361292897	-0.1470934099	-0.185049263	-0.0755850509	-0.0891010466	-0.0727020079	-0.0201622658	0.087740118	-0.0392517072	0.0010462219	-0.013700791	0.2021261847	0.0247318104	-0.0237264414	0.0301412973	0.1770192111	0.0043784617	0.0740896063	-0.0558382105	-0.1240751542	-0.0235685938	0.0285189249	0.1205539162	0.0251934131	-0.0434431726	-0.0342447401	0.0437000184	-0.018959875	0.000754326	-0.0295732206	-0.0310756999	0.0581623833	-0.0525775217	0.1089412531	-0.0059388393	0.0825844565	-0.0460932092	-0.0646393049	-0.0737022502	0.1182536866	0.1144731177	0.1082614433	0.00609166	0.0059705889999999	3.71083215556e-05	3.564793300692099e-05	-0.0377145	-0.0111723999999999	0.00142238351025	0.0001248225217599	-0.151657	-0.0084849999999999	7.199522499999988e-05	0.0229998456489999	0.00107201	4.930999999999989e-05	2.431476099999989e-09	1.1492054401e-06	0.000598803	5.718899999999992e-05	3.58565032809e-07	3.27058172099999e-09	0.0007364649999999	0.0001074219999998	5.423806962248527e-07	1.1539486083978509e-08
309.6305762427349	-0.0687939753440787	0.0047326110436417	95871.09374440806	249.24943956478623	0.5564201635907864	62125.28312336002	0.3096033984503974	217.0170767087064	-0.062333199103989	0.0038854277105375	47096.41158319257	216.0794280099334	386.49792828311183	1.312837	27.323069	0.09451768	0.0475618	0.0781056231	-0.0510048246	-0.1121416366	0.059655281	-0.0514909873	0.1306515825	-0.106206851	0.0624204843	0.0512693859	0.16063211	0.0352143974	0.0482781725	0.0913938573	0.0879304126	-0.121995698	-0.0067973648	-0.0508915818	0.103580115	-0.115649486	-0.1391475489	-0.1162228828	0.0014815595	0.1458072359	0.0487313654	-0.0591475734	-0.041008298	-0.0103413787	0.0134511943	-0.0813745801	-0.0847525171	-0.0049058967	-0.1626730339	0.0516289372	-0.001407588	-0.0546252927	-0.0423451276	-0.0583841172	0.0594124395	-0.1074618364	-0.0341803136	0.0036557203	0.0983996183	-0.1784157726	-0.0553995478	0.0633766314	0.0167574578	0.0951832023	-0.0443155722	0.0157083027	0.103713915	0.0341681325	0.0302134705	-0.0485589121	0.019641871	-0.0557903643	-0.0796421969	0.1352527974	0.0495633904	-0.0548735007	-0.1222632025	0.0298528705	-0.0841571461	-0.0059352869	-0.0916078167	-0.0952831902	-0.1148235968	-0.0018180512	-0.0376404983	0.1388773964	-0.1282578454	-0.1026707932	0.0545870334	0.1190747594	0.1339291776	0.0348165188	-0.1015826028	-0.0349410365	-0.0103657322	-0.0289825738	0.0947817385	0.0651842503	-0.020232112	-0.1048536952	0.1234779007	0.0079166013	0.0640135369	0.039825741	-0.0176320957	0.0696279033	-0.1126139532	0.0037452089	-0.0008461604	0.0526973677	-0.1960653981	0.0314621635	0.033275416	0.0265130588	0.0635308843	0.0313724514	-0.0297087462	0.0773833172	-0.0677103384	-0.0181981462	-0.0866349971	0.0274686744	-0.097666324	-0.0079807224	0.1752170281	0.0331408628	-0.1020032281	-0.0691174403	-0.0766723537	-0.1074017459	0.0158629796	0.0974779564	-0.1465117555	0.0100979221	0.0255915743	0.0743140396	0.0722710904	-0.140580276	0.1281185065	0.066409873	-0.0286189068	-0.0269741818	-0.0535761017	0.0628197339	-0.0297448316	-0.004705356	0.0497501712	0.0923979413	-0.0347684853	0.0554961637	-0.0273691079	0.1022474554	0.021587601	0.0025274048	0.0262950469	0.1178341246	0.112815636	0.1046092073	-0.00361131	-0.00970297	1.30415599161e-05	9.41476268209e-05	-0.00438729	0.0333272099999999	1.92483135441e-05	0.001110702926384	-0.134067	0.0175899999999999	0.0003094080999999	0.0179739604889999	0.000710646	-0.000361364	1.30583940496e-07	5.05017737316e-07	0.000711612	0.000112809	5.06391638544e-07	1.2725870481000016e-08	0.000532688	-0.0002037769999998	2.83756505344e-07	4.1525065728959235e-08
