onset	duration	trial_type	trial_code	valence	arousal
7.2622	15	CON	NEU16	6	4
24.2955	11	Q	Q_NEU16	6	4
41.3539	15	HOP	HOP23	10	10
58.3789	11	Q	Q_HOP23	10	10
75.1956	15	HOP	HOP13	0	10
92.2206	11	Q	Q_HOP13	0	10
110.279	15	CON	NEU26	10	8
127.304	11	Q	Q_NEU26	10	8
143.8624	15	CON	NEU25	6	0
160.8874	11	Q	Q_NEU25	6	0
177.6958	15	HOP	HOP5	10	8
194.7208	11	Q	Q_HOP5	10	8
212.2792	15	CON	NEU4	7	0
229.3042	11	Q	Q_NEU4	7	0
247.6209	15	HOP	HOP26	10	10
264.6459	11	Q	Q_HOP26	10	10
