onset	duration	trial_type	trial_code	valence	arousal
6.2636	15	CON	NEU17	9	2
23.2886	11	Q	Q_NEU17	9	2
40.097	15	HOP	HOP17	10	6
57.122	11	Q	Q_HOP17	10	6
75.4387	15	CON	NEU27	6	0
92.472	11	Q	Q_NEU27	6	0
109.5304	15	CON	NEU10	7	2
126.5554	11	Q	Q_NEU10	7	2
143.6221	15	HOP	HOP16	10	7
160.6471	11	Q	Q_HOP16	10	7
178.7055	15	CON	NEU18	10	6
195.7305	11	Q	Q_NEU18	10	6
213.7889	15	HOP	HOP11	10	7
230.8139	11	Q	Q_HOP11	10	7
248.6223	15	HOP	HOP27	10	10
265.6473	11	Q	Q_HOP27	10	10
