onset	duration	trial_type	trial_code	valence	arousal
7.2635	15	CON	NEU16	none	6
24.2878	11	Q	Q_NEU16	none	6
41.3468	15	NEU	NEU14	6	6
58.3719	11	Q	Q_NEU14	6	6
75.1886	15	NEU	NEU15	none	6
92.2219	11	Q	Q_NEU15	none	6
110.2803	15	CON	NEU26	6	6
127.3053	11	Q	Q_NEU26	6	6
143.8637	15	CON	NEU25	none	6
160.8881	11	Q	Q_NEU25	none	6
177.697	15	NEU	NEU29	6	6
194.7221	11	Q	Q_NEU29	6	6
212.2804	15	CON	NEU4	none	6
229.3054	11	Q	Q_NEU4	none	6
247.6221	15	NEU	NEU21	6	6
264.6472	11	Q	Q_NEU21	6	6
