global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204
291.1450997484837	n/a	84765.46910755451	n/a	345.79720796643824	n/a	n/a	119575.70903738412	191.2681642744276	n/a	n/a	36583.510664909416	215.30712713916	437.2124056703751	n/a	n/a	n/a	n/a	-0.0885314335	-0.0027595686	0.0053528687	-0.0987377599	0.0420013162	-0.0877934794	0.0170985594	-0.0341211416	0.0458805261	-0.0251225125	-0.0005274062	-0.0236557265	0.0072626098	-0.0625982416	0.003984824	-0.0525408236	0.0241312988	-0.0236452309	0.0064867082	-0.074263729	-0.0678402749	-0.1515113897	-0.0530934834	-0.0070811588	0.0149191686	-0.0495650035	0.0290604614	-0.0615141233	0.0200482763	-0.0582118401	0.009843694	-0.0243515851	0.0096155168	-0.0085746917	-0.0547314522	-0.0146144019	-0.1616836577	0.0289630409	-0.0067561282	0.0291783	-0.0125325936	0.0232292174	-0.0643408669	0.0420856484	-0.0135039482	0.0539862519	-0.0556126947	-0.0788259367	-0.0052603451	0.0296287708	-0.0402070614	0.1252460728	-0.1011224297	0.1580918399	-0.0361107994	0.0885705658	-0.0428906455	-0.0064976056	0.1191184212	-0.0418835852	0.0667002253	-0.0761346798	0.107428275	-0.0147216852	0.054062265	-0.0613586484	0.0454605108	-0.0046421118	0.0339949751	-0.0264056753	0.0219357611	0.0720743971	0.0720725975	0.0720695981	0.072065399	0.0720600002	0.072053402	0.0720456043	0.0720366073	0.0720264112	0.0720150162	0.0720024223	1.0027	n/a	n/a	1.00540729	0.301259	n/a	0.090756985081	n/a	0.577303	n/a	0.333278753809	n/a	0.00275842	n/a	7.6088808964e-06	n/a	-0.00742059	n/a	5.50651559481e-05	n/a	0.00773447	n/a	n/a	5.98220261809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.9869720571018	0.8418723086181217	85256.39185107475	0.7087489840180059	342.1961929757951	-3.601014990643137	12.967308962836588	117098.2344871276	192.42273554272123	1.1545712682936369	1.3330348135691772	37026.50915374403	216.4226478700961	444.2970754873589	1.364546	71.19915	0.9036020000000003	0.583482	-0.0568293199	0.0090574357	-0.0315535999	-0.0996269044	0.0317577831	0.0126875365	-0.0030775871	-0.0302291765	-0.0287058523	-0.028622967	0.0086367736	0.0303092824	0.0131002918	-0.0485681245	0.0233045511	0.0045672878	-0.0203787647	0.0037543142	-0.0358871491	-0.0712060423	-0.034127105	-0.1606120502	0.0224997266	0.0393311594	0.0647871962	-0.018166544	0.0474781353	-0.079257214	0.0206324335	-0.0029902133	0.0401948959	-0.0082082525	-0.0260977988	-0.0106976033	-0.0318309616	-0.0701013802	-0.1389041183	0.05126762	0.0372996629	-0.0516787154	-0.0554718296	0.0297458197	-0.0482842756	0.0430260511	-0.0504700391	0.0210433321	-0.062933213	-0.0717786578	-0.0165020285	0.0304893062	-0.0422824364	0.1324345682	-0.1419326968	0.1404521947	-0.0018823373	0.1037538842	0.0421954076	-0.0343303908	0.1436458581	-0.0383394441	0.0121731435	-0.0344482749	0.0887800357	-0.0757958349	0.0714369018	0.0290320212	0.0339333254	-0.0450953964	0.0566858797	-0.0611190534	0.1043239896	0.0720695981	0.072053402	0.0720264112	0.0719886298	0.0719400635	0.0718807194	0.0718106065	0.0717297353	0.071638118	0.0715357681	0.0714227011	1.07779	0.0750900000000001	0.0056385081	1.1616312841	0.376315	0.075056	0.141612979225	0.005633403136	1.12549	0.5481870000000001	1.2667277401000003	0.3005089869690001	0.00141664	-0.00134178	2.0068688896e-06	1.8003735684000005e-06	-0.00841586	-0.00099527	7.082669953960001e-05	9.905623729000006e-07	0.0095028	0.00176833	3.1269909889000007e-06	9.030320784e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.0329727212192	-0.9539993358825996	84700.19121094992	0.910114732864441	336.8876241365884	-5.308568839206714	28.18090312059652	113493.27129639524	192.10623933474224	-0.3164962079789859	0.1001698496650775	36904.80719133727	214.2404427975613	443.2611295177512	1.059815	55.298958	0.4798889999999997	0.251611	-0.0551524718	-0.0149424067	0.0136390207	-0.0476118001	0.0793693361	-0.0325868131	0.0143169152	-0.0493162474	-0.0168606363	-0.0217133997	0.0552406018	0.0898067278	-0.0072836054	-0.0681575907	0.0757625602	0.0187222119	-0.0105257646	-0.0122080271	-0.0484983879	-0.0611359793	-0.0434886603	-0.1742819282	0.0290060317	0.0552530302	0.0646859784	-0.0261541436	0.0362784181	-0.116439162	-0.0023974317	-0.04040026	0.048750314	-0.0284732972	0.0325947963	0.0514831402	-0.0609996832	-0.0765896043	-0.1582056515	0.0362745638	0.0415798901	-0.1185800782	-0.0294286737	0.0158943485	-0.0833580106	0.0149861668	-0.0358821787	0.0510919755	-0.0004536549	-0.0815683733	0.0002413822	0.0038142104	-0.0689767099	0.1335414967	-0.1408335998	0.1693868533	-0.0121972666	0.0899541103	0.0169422637	0.0191705942	0.1129571715	0.0148142935	0.0419276729	-0.0488116963	0.1044730137	-0.0952438778	0.0576789672	-0.0354602842	0.0460961491	0.0449206135	0.078869227	-0.0128786894	0.0719035148	0.0720600002	0.0720150162	0.0719400635	0.0718351734	0.0717003896	0.0715357681	0.0713413775	0.0711172986	0.0708636247	0.0705804613	0.0702679264	1.08159	0.0038	1.4440000000000194e-05	1.1698369281	0.423485	0.0471699999999999	0.179339545225	0.0022250088999999	1.34431	0.2188199999999998	1.8071693761	0.0478821923999999	0.00379041	0.00237377	1.43672079681e-05	5.6347840129e-06	-0.00793105	0.00048481	6.290155410250001e-05	2.3504073610000046e-07	0.0108462	0.0013433999999999	1.8047235599999995e-06	0.00011764005444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.8126520310982	-3.2203206901210137	82836.12266917402	10.370465347221485	331.64567129810075	-5.241952838487634	27.478069560928567	109988.85129076788	188.78004751735264	-3.3261918173895992	11.063552006069523	35637.90634065392	210.9232057699912	438.1245312918049	2.400213	125.238091	3.7297668	1.87487	-0.0994031598	0.0869179994	0.0810202611	-0.0150492504	-0.0122138585	-0.0471956811	-0.051967321	0.0597530669	-0.1559046815	0.089282368	0.1838880016	-0.1754237271	-0.1667838768	0.0307999413	-0.1207690794	0.0186207068	0.0542678193	-0.0880061848	-0.0991786861	-0.1460249603	-0.1556334679	0.0092687051	-0.3214736257	-0.0319841526	-0.1586537585	0.0730335681	0.0036341154	-0.2133884969	0.0125249848	0.033233002	0.1579228417	-0.0064646867	-0.0488687896	-0.079380757	-0.175591995	0.2852459893	-0.0858110502	0.0077770768	-0.0375441832	0.0815898105	-0.1235568698	-0.0975539917	-0.16167514	0.0398913878	-0.1291864101	-0.0067058494	0.1357754218	0.0222415921	0.0052417527	0.0419654985	0.0311720138	0.1060398791	-0.0459905695	0.1047279572	0.0178603301	0.0704979582	-0.2153007728	0.0055378632	0.0739416647	-0.0265338535	0.028347931	0.1352267972	-0.182349375	-0.0327566683	-0.0241687039	0.0844387729	0.0081061264	-0.1117698702	0.0009901264	0.2117704814	0.0206089407	0.0720456043	0.0719574502	0.0718106065	0.0716051931	0.0713413775	0.0710193748	0.0706394477	0.070201906	0.0697071067	0.0691554532	0.0685473956	0.406778	-0.6748120000000001	0.4553712353440001	0.1654683412839999	0.211221	-0.212264	0.0446143108409999	0.045056005696	-0.0997413	-1.4440513	0.00994832692569	2.0852841570316896	0.0140418	0.0102513899999999	0.00019717214724	0.000105090996932	0.00117153	0.00910258	1.3724825409000002e-06	8.285696265640001e-05	0.00222738	-0.00861882	7.428405819239999e-05	4.961221664400001e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.7683650344191	7.955713003320909	87478.92575513339	63.2933693912094	350.9610128053602	19.31534150725946	373.08241754206017	123173.6325093642	193.46474154790243	4.684694030549792	21.946358159868858	37428.606222196686	218.36157263516856	482.0178394881993	2.535993	132.322845	1.9540971	0.947743	0.0449456816	0.0510381813	-0.0813922543	0.0153753379	-0.1026587037	0.0807511663	0.0521639695	-0.0790285117	0.0140825567	-0.1099401067	-0.006842477	-0.1547164955	-0.1508973655	0.0252975871	0.0151362598	0.0264901521	-0.089472487	-0.0024399667	-0.0272452368	-0.0246748011	-0.0018383161	0.1117969219	-0.1002378743	-0.0399106193	-0.0534599983	0.0524168687	-0.0402187613	-0.0067175223	0.0676766352	0.0539344291	0.001795781	0.0280354645	-0.0481278738	-0.0113174488	-0.0047220479	0.2098246132	0.0579493952	-0.0443704135	-0.1207240562	-0.0127551272	-0.02789712	0.0538444624	0.0565149989	0.0095864384	-0.0425170732	-0.0151599911	-0.0427050364	0.0489437852	-0.0066271549	-0.0315584814	0.0909880863	-0.0070671585	0.0300093831	-0.0616306023	-0.0587586495	-0.0168239194	0.0961807243	-0.0439898678	0.0550322241	-0.0284356057	-0.0599355537	0.1092870617	-0.0195379001	-0.0246784338	-0.1009898771	0.1039693091	-0.1813478568	-0.0712246123	0.1196053811	0.1142182103	0.0024722652	0.0720264112	0.0718807194	0.071638118	0.0712989339	0.0708636247	0.070332777	0.0697071067	0.0689874572	0.0681747987	0.067270227	0.0662749615	-0.2061	-0.612878	0.375619442884	0.04247721	-0.157521	-0.368742	0.0248128654409999	0.135970662564	-0.3663	-0.2665587	0.13417569	0.07105354054569	0.0111303	-0.0029115	0.0001238835780899	8.476832250000005e-06	-0.000950478	-0.002122008	9.03408428484e-07	4.502917952064e-06	-0.00685748	-0.00908486	8.253468121960001e-05	4.70250319504e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.3424144591688	0.5740494247497168	87818.82660748978	0.3295327420554807	347.1713164028631	-3.7896964024971	14.36179882309946	120527.9229328969	194.31262781884936	0.8478862709469297	0.7189111284602903	37757.39732986668	216.90926666125387	459.7785149895655	2.281786	119.05883	1.75301725	0.857109	-0.0173500991	0.0123288558	0.004237938	0.0341808232	0.0110647096	-0.1387928155	-0.036796968	-0.0154360085	-0.036421209	0.0147260322	-0.0083717725	-0.006118337	0.0186422815	0.0915476269	0.049612531	0.0663756848	-0.0246640896	-0.0022491028	0.0937926688	0.0181553369	0.0304839902	0.0020676916	0.0509935491	-0.0533360203	0.070651807	-0.0229383253	-0.0196356627	-0.0775433084	-0.0539912455	-0.0736193413	0.091711682	-0.1049624055	-0.0232553648	0.1026519909	0.0141016931	-0.0559216341	0.0488689829	0.0379013389	0.0671320106	-0.0487586927	0.0210438138	0.0020310379	-0.1811832662	-0.068276691	-0.0055776462	0.0726212886	-0.004935777	0.024695487	0.0543202399	-0.0563979453	0.0840270889	0.0051010799	-0.0412333157	-0.048709683	-0.0369288817	0.0667780836	-0.1145206327	-0.0587963403	-0.0496160232	0.0169155485	-0.055018951	0.0910977726	-0.019136649	0.0332149564	0.0583711515	0.0049011862	0.028882252	-0.0016724294	0.0186475663	-0.0411828819	0.0226900709	0.0720024223	0.0717848443	0.0714227011	0.0709167222	0.0702679264	0.0694776203	0.0685473956	0.0674791255	0.0662749615	0.0649373285	0.0634689203	0.153398	0.359498	0.1292388120039999	0.023530946404	-0.0363628	0.1211582	0.00132225322384	0.0146793094272399	-0.837462	-0.471162	0.7013426014440001	0.221993630244	0.0199129	0.0087826	0.00039652358641	7.713406276000002e-05	-0.00179364	-0.000843162	3.2171444496e-06	7.109221582439999e-07	-0.000459261	0.006398219	4.0937206371961e-05	2.1092066612100003e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
