global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
286.8326645086699	n/a	82272.97742914318	n/a	278.5114369145329	n/a	n/a	77568.62049219785	206.244919939036	n/a	42536.96700065937	n/a	204.73629249014505	324.964000265448	n/a	n/a	n/a	n/a	-0.0411630786	0.0242230075	0.0075473357	-0.0765663492	0.0467497889	-0.0763717329	0.0437330711	-0.0772837353	0.06656018	-0.0312969145	0.0689818314	0.0699874996	-0.0242195647	0.0080388147	-0.1336870072	0.1848681198	0.0804977204	-0.0752278568	0.0994374357	-0.080125745	0.0345754401	-0.0340337587	0.1188252706	-0.0888603758	0.1918208316	-0.0486741564	0.1486601619	-0.0187064507	0.2655388089	0.0061265374	-0.0606993577	0.0596947259	-0.0373763992	0.0858754106	-0.0214100635	0.0214316782	-0.1626456599	0.1909578108	-0.0663413705	0.0710803464	-0.0589083441	0.1251959376	-0.1118585673	0.1561264901	0.0204914616	-0.0364408106	-0.04225345	0.030980705	0.0423025744	-0.0407040592	-0.1371954224	0.063408547	0.0803858141	-0.0186865338	-0.1109109132	-0.0443228519	0.1184423704	0.0077926586	0.0463433345	0.1166002473	-0.083844553	-0.1609437027	0.2776211243	0.0754792445	-0.0823178435	0.103447585	0.0752861079	-0.008875721	0.0495102543	-0.045295798	0.1166327544	-0.2041273183	0.0410380737	-0.1108731457	0.0522321986	-0.266970913	0.0222939957	-0.0262992174	0.0263966875	-0.0523487183	0.0826654373	-0.0071677293	0.0040613116	-0.1811844116	0.1832825261	-0.0431623622	0.099711872	-0.05370613	0.0927294662	-0.2090640405	-0.0717092365	0.0054633012	0.0939551944	-0.0173422792	-0.0506572472	0.0208041198	0.0088190844	-0.1683870589	0.0333448198	0.0716989635	-0.0578897235	-0.0371779735	-0.037177811	-0.0121393434	-0.0423087711	0.0388378669	0.0922347142	-0.0500576047	-0.2576017868	-0.0109763463	-0.0997107363	0.087974737	-0.0213134714	0.0498827313	-0.0151747986	0.0985459042	-0.0448495519	-0.0362527917	0.0720615483	-0.0527879641	0.0891062694	-0.0651213447	0.1869982295	-0.1042426948	0.0840300835	-0.0570461625	0.0422452269	-0.0063144616	-0.0345019628	0.1074515683	-0.2763073438	-0.1749184504	0.1227850591	0.1195153378	0.1194927693	0.1194551582	0.000168763	n/a	2.8480950169e-08	n/a	-0.0967648	n/a	n/a	0.00936342651904	0.131155	n/a	0.017201634025	n/a	-0.000613463	n/a	3.76336852369e-07	n/a	-0.00106691	n/a	1.1382969480999998e-06	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.98805387521924	-0.8446106334506567	81789.1669593353	0.7133671221379195	273.47521689765813	-5.036220016874779	25.3635120583702	74788.69425722116	205.86932250144864	-0.3755974375873734	42382.17794720546	0.1410734351222008	204.3947476076549	310.6687702110222	1.49356	35.151371	0.226836847	0.141021	-0.1522524368	0.0315204403	-0.0073796395	-0.185283581	0.0661946222	0.0584592776	-0.0646446782	-0.0767418521	0.0912346196	-0.0746206425	0.1353885039	-0.0762811361	0.0184002244	-0.0862770258	-0.1798007798	-0.0034951536	0.0833162396	0.0194685566	0.1132046664	-0.3223507036	-0.17328803	-0.1818463067	0.0664311561	-0.028878599	0.1323173725	0.0083345901	0.0956150351	0.0202726852	0.1925137493	-0.039581176	0.1607515401	0.256467187	-0.1796542795	0.028259317	-0.1136338355	0.0690143679	0.233617838	-0.1270424079	0.1079140794	0.0890487843	0.0452353201	0.0539351265	-0.000771043	-0.0205494006	-0.0702000199	-0.0695379966	0.2183467778	-0.0945813489	-0.0425825132	0.0678824613	0.0513290185	0.0787727527	0.0002370748	-0.0042064618	-0.0325695621	-0.0709412255	-0.1122879787	-0.0202643666	0.0135563437	-0.009668021	0.0052721252	0.017115964	0.0639124238	0.0802872091	0.0084657939	0.0728023268	0.2833240575	0.24446262	0.1745129819	-0.0608782879	0.0601011851	-0.1447345649	0.0484935579	-0.033014424	0.0523838232	-0.1907359924	-0.0219937919	0.1247302499	0.2182961881	-0.2679997725	0.0115100497	-0.1286218403	0.003400007	0.1557604772	-0.0553452474	0.0451656364	-0.2079132485	0.0592362783	0.0132945836	-0.049523213	0.0735968592	0.074127719	0.0294983568	-0.0151822495	0.2495689626	-0.019843892	0.0882521886	0.0243342781	0.0360008312	-0.0763298058	-0.0853320688	-0.0215380755	0.0876905249	-0.0647308856	0.038033746	0.0237724995	-0.0215405596	0.020943847	0.0444575741	-0.0092214817	-0.2005965011	0.1409820205	0.0447387646	0.0967238263	0.0704345686	0.037226925	-0.2562828491	-0.0909858982	-0.2905809708	-0.2462378634	0.2930921127	-0.0849870798	0.1839394471	0.2875208456	0.1841659137	0.1206404579	0.0736763522	-0.2599565711	0.0233784006	-0.1513844712	0.2213887779	0.009646313	0.0679294029	0.1194551582	0.1192521267	0.1189139965	0.00607636	0.005907597	3.6922150849600006e-05	3.489970231440901e-05	0.0394781	0.1362429	0.01856212780041	0.00155852037961	0.168778	0.037623	0.028486013284	0.001415490129	-0.00030281	0.000310653	9.16938961e-08	9.6505286409e-08	-0.00128301	-0.0002161	1.6461146601e-06	4.6699210000000054e-08	-0.000414514	-0.000414514	1.71821856196e-07	1.71821856196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.522144891968	0.5340910167487891	82094.93951349393	0.2852532141717553	273.5045110129322	0.0292941152740695	0.0008581451896904	74804.71754442315	205.8967362458939	0.0274137444452549	42393.4659967112	0.0007515133845097	204.42023070569	316.4991074192631	1.194308	28.108389	0.0876748099999999	0.054043	-0.1009621558	0.0087766227	-0.00890527	-0.1101286981	0.0302164147	0.0769562023	-0.0758321274	-0.0179421094	0.0713113138	-0.01867304	-0.0501135055	0.0265681472	0.040965553	-0.1747535213	-0.086203047	-0.0719421298	0.0752729755	0.0446930442	0.0152832059	-0.2480135891	0.0307296524	-0.2338543936	0.016279987	-0.0959046421	-0.0465067558	0.0554076793	0.0699604186	0.0090024197	-0.0359042359	-0.1796181178	-0.0036737755	-0.1499152023	-0.0436395192	0.0485808166	-0.1009848144	0.0665210035	0.1072428434	0.0358351542	0.0175118856	0.0297428975	-0.0832167967	0.071369247	0.120051678	0.0035294034	0.1102426762	0.0870325574	0.1519339952	0.1921846365	-0.0164474167	0.0669112423	0.0117818734	0.0540503126	-0.1633909661	0.0149016885	0.1061736315	0.0536701071	0.1210927565	-0.0076498394	0.0165797054	-0.0523540759	-0.1295915968	-0.0037708524	-0.159041569	0.0737185458	0.0354385108	0.0053526133	0.2418696908	0.0321457205	0.2322037443	0.0578432116	0.1115312905	0.016025626	0.0876134333	0.0033816199	0.0254887679	0.0273701954	-0.1896352187	0.0258638165	-0.1527473156	-0.0384858903	0.0677124846	-0.0807273954	-0.0247154242	0.1149540046	0.0257689126	-0.0300323471	-0.0371607455	0.0100459879	0.1803179753	0.0332021003	-0.0998846526	-0.1442950422	-0.0849122971	0.1679451729	0.0491519397	0.0225379452	0.0718887235	0.0106371487	0.0468768512	-0.1708955091	0.1308697529	-0.01998446	-0.0570515818	0.0824544808	-0.0038991872	0.0404841639	0.044193425	-0.0500598402	-0.0030341076	-0.0178146981	-0.18110113	0.0842686887	0.0573246423	0.1161513103	0.0956028117	0.0873838818	-0.1237114535	-0.0723943233	-0.1825060768	-0.0879473886	0.0223785147	-0.021332507	0.0467734658	0.1528410825	0.0574513502	0.0276520799	-0.0217790775	0.0335148975	0.0176650142	-0.0033497342	0.1885012581	0.0494666814	0.0859648456	0.1193348294	0.1187713263	0.1178341246	0.00916952	0.00309316	8.408009703040001e-05	9.5676387856e-06	-0.0109397	-0.0504178	0.00254195455684	0.00011967703609	0.185446	0.0166679999999999	0.034390218916	0.0002778222239999	-0.000508103	-0.000205293	2.58168658609e-07	4.2145215849e-08	-0.00128301	0.0	1.6461146601e-06	0.0	-0.00026989	0.000144624	2.0916101376e-08	7.28406121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.92274094118244	0.400596049214414	82324.65926920089	0.1604771946461972	272.70204247835386	-0.8024685345783382	0.6439557489883057	74366.40397186592	205.5489930092677	-0.3477432366262007	42250.38852712398	0.1209253586192658	204.08295717168588	322.08377775129253	1.070445	25.193235	0.15952824	0.093494	-0.0402374434	0.0086758955	-0.0133685541	-0.0536111572	0.0880700227	0.0477573602	-0.1260245369	0.0630055058	-0.0653610055	-0.0423731887	-0.0382316596	0.0068625933	-0.0493109476	0.0139994423	-0.0816471247	0.0372143764	-0.0336722468	0.070450628	-0.0044514022	-0.1009164205	0.1347254886	-0.04021946	0.0819142758	-0.1003837489	-0.0076813493	-0.0559047331	0.0889426402	0.0159098033	-0.0357538591	0.0161518374	0.0709955738	0.0207575609	-0.0170258081	-0.0846667179	0.1149818135	0.0361678948	0.0057324853	-0.0685052409	-0.0560125758	0.1297210535	0.2440243679	-0.0570229994	0.074198369	0.01406069	0.1486913161	0.143439538	-0.108619833	-0.0029720046	0.1131947363	-0.0435553052	-0.0720770124	-0.179695719	-0.0047945148	-0.001759022	-0.1290718745	-0.0207164755	0.0659345893	-0.0148634539	0.0772500012	-0.1337145568	-0.0843275331	-0.0332649794	-0.1334654599	-0.0314253634	0.0724930739	-0.0049405304	0.1218257652	-0.1083639956	0.0540636658	0.0155716794	0.130976286	-0.0008357452	0.0269331494	-0.095604893	0.042903417	0.0318503794	0.0374905206	0.0866301749	0.0188016033	-0.0105469992	-0.0871252664	0.0651922409	-0.095083915	-0.0720596056	-0.0307572136	0.0938088604	-0.1003779244	0.2217750792	-0.1055669274	0.0373556385	-0.1052517442	-0.1241413044	-0.1112707593	-0.0743897737	-0.1043477064	0.1409064132	-0.0870230609	-0.0144185674	-0.1762868998	0.0702114214	0.0117548036	-0.1070281779	-0.0656858114	0.0129375526	0.0099441996	0.1106234758	0.0555731116	-0.1315782602	-0.0080130375	-0.0044674403	-0.1044492278	0.0515609326	-0.0321974621	0.048273924	0.0238815426	0.0010915681	-0.0305332424	-0.046306465	0.0033943703	0.0495682543	-0.1030022299	0.0228094822	0.1632908511	-0.0363842476	-0.0176789977	-0.0383047121	-0.0153696615	0.0760753313	-0.0428904354	-0.0041737829	-0.0326043405	-0.064581774	0.049939324	0.1191544118	0.1180513362	0.1162204348	-0.00159367	-0.01076319	2.5397840689e-06	0.0001158462589761	-0.0617904	-0.0508507	0.0025857936904899	0.00381805353216	0.109393	-0.076053	0.011966828449	0.005784058809	-0.000575634	-6.753100000000001e-05	3.31354501956e-07	4.5604359610000024e-09	-0.000965871	0.000317139	9.32906788641e-07	1.0057714532100003e-07	-0.000322447	-5.2557000000000005e-05	2.7622382490000007e-09	1.0397206780900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.8146826000433	0.8919416588608442	82837.29152016366	0.7955599228114346	274.97832061836755	2.276278140013688	5.181442170704172	75613.07681009774	205.69899392990047	0.1500009206327774	42312.07610377323	0.0225002761906808	204.2587921106171	329.6105760660257	0.928224	21.846024	0.0435387299999999	0.0241128	0.0251496558	-0.0256022862	-0.0602906581	-0.009956658	0.0143910444	0.0072573916	-0.0472274639	0.0908175428	-0.0055790344	-0.076776055	-0.0644482344	-0.0274501057	0.1244402287	0.0420209274	0.0165293215	0.0127821079	-0.0391271109	0.0401419291	-0.0608461539	-0.0481605921	0.2165314457	0.059241675	0.0986326762	0.0097171931	-0.0219558454	-0.0467237964	-0.0404328192	0.0250788099	-0.0587113983	-0.1303663933	-0.0117856244	7.3576e-05	-0.0820319748	-0.0076385175	-0.0196770441	-0.0175746221	-0.1656887354	0.0015871803	-0.1837496929	-0.038601223	0.0293060854	-0.1439874857	-0.0041282563	0.0576537493	-0.0030526229	0.0274138783	0.039491833	-0.2258057095	0.1781665309	9.73781e-05	0.1210755391	0.0115091348	0.0805962634	-0.1163239301	0.1096327382	0.0700475559	0.0318916948	0.0273807859	-0.0890009357	-0.0808384031	0.030426474	0.0572923497	-0.0241430101	-0.0399731241	0.0401625463	-0.0413250521	0.0783704014	-0.2174956041	-0.0261911851	-0.0710891411	0.0595098459	0.0299957006	-0.0757337946	-0.0112920237	-0.0119587547	0.0433558863	-0.1243690113	0.0102087099	-0.0424098382	-0.0685712002	-0.0302353587	-0.0465758984	0.0012735624	-0.1680766009	-0.0082362606	0.0874378181	0.1766543974	-0.0269074982	-0.151471533	0.0335838466	-0.0601640425	0.0354289929	-0.0349283917	-0.1563537757	0.0904212694	0.1581780835	-0.0431232909	0.1123123958	0.1033375865	0.072111062	-0.0030504249	0.1389767262	-0.0435027912	0.085813347	-0.0319665106	-0.0261738402	0.0371420567	-0.0148195215	0.1300461381	-0.0061247621	-0.0681516254	-0.003721733	0.0250334282	0.0788956875	0.0758916502	0.0389394075	0.0773459893	-0.0465120028	-0.0077606039	0.1142523639	-0.1509834364	-0.0228971523	0.0967428286	-0.0920199797	-0.0076518315	-0.0643121883	-0.0237779175	0.0282022369	0.0713360943	-0.0125513088	0.072707644	0.0167583818	-0.0184434164	0.1189139965	0.1170936064	0.1140802373	-0.00154634	4.732999999999994e-05	2.3911673956e-06	2.240128899999994e-09	-0.0406719	0.0211185	0.00044599104225	0.0016542034496099	0.114239	0.0048459999999999	0.0130505491209999	2.3483715999999896e-05	-0.000508103	6.753100000000001e-05	2.58168658609e-07	4.5604359610000024e-09	-0.00110746	-0.000141589	1.2264676516e-06	2.0047444921000003e-08	-0.000181029	0.000141418	1.9999050724e-08	3.2771498841000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.70696283437576	-0.1077197656675252	82775.29646338087	0.0116035479154665	275.500871608912	0.5225509905444596	0.2730595377189959	75900.73025727022	205.8020163987433	0.1030224688428234	42354.469953788604	0.0106136290864705	204.3681862953485	333.1389124586776	1.021909	24.050915	0.0734540999999999	0.0397647	0.0503603544	-0.0383297432	-0.0420152635	-0.0498806691	0.0810518413	-0.0635901728	-0.0183016418	0.0681481689	0.0461351614	-0.0565021198	0.0433228645	-0.0956058863	-0.017161758	0.1206393964	-0.0200161224	0.017852776	0.0204958001	0.0279951092	-0.0491353695	-0.0799289142	0.1073795467	-0.0425071992	0.0801587509	0.0812652647	0.1019145522	-0.1711733531	0.097855562	-0.0566699069	-0.0130807843	0.0755591282	-0.0187042769	0.0594871115	-0.0404718935	0.0072399914	-0.0628946636	0.111667808	-0.1547014068	-0.1295150825	-0.0105548788	-0.0806723923	-0.0395691061	0.0526552459	-0.0907619192	-0.2407649285	-0.0020027514	-0.0764984499	-0.1633132477	-0.1050476759	-0.0024955544	0.0233209463	-0.1086649066	-0.0454002626	-0.0700694158	-0.0710480668	0.05071882	0.2309639862	0.0326937515	0.2027116784	-0.0754347546	0.0225346656	0.0943139329	0.0349895792	-0.037077301	0.0209617153	0.0259721289	-0.0391758643	0.0751148055	-0.1003326247	0.0749042971	-0.1297943573	-0.0203298623	-0.0926019008	-0.0089785821	-0.1896579199	-0.0314165501	0.0064549393	0.0855441301	-0.0132667236	0.0393013557	-0.0277290124	-0.0303510172	-0.0879955559	-0.0602556501	-0.1408319042	-0.1009363202	-0.0578119099	0.0442059133	-0.0328808088	0.056170167	0.0581705545	0.2998469228	-0.0016591566	0.0138505306	-0.1677261831	-0.0620521714	-0.0788334602	-0.0057506067	-0.0667346734	-0.0469806321	0.0194828949	0.1341125281	0.1256291758	-0.211442229	0.0125131353	-0.1960404636	-0.1045984866	-0.0348071407	0.0067500208	0.080628043	-0.0026889253	-0.0540256226	0.050661976	-0.0640104817	0.0410240476	-0.0297154851	0.0148447591	0.0367821384	0.0036870317	0.0420229652	0.0628237567	0.0174038257	-0.0268540829	0.1474636604	-0.1109283953	-0.0260797608	-0.0322794332	0.0036505501	-0.0343479704	-0.0336778945	0.0415968113	-0.1999217255	-0.0297832102	-0.0228796844	0.1186137044	0.1159000657	0.1114232278	-0.00388659	-0.00234025	1.51055818281e-05	5.476770062500002e-06	-0.065548	-0.0248760999999999	0.00061882035121	0.0042965403039999	0.0906485	-0.0235904999999999	0.00821715055225	0.0005565116902499	-0.000348212	0.000159891	1.2125159694399998e-07	2.5565131881e-08	-0.000838029	0.000269431	7.022926048410001e-07	7.259306376099999e-08	-0.000204652	-2.3622999999999987e-05	5.580461289999993e-10	4.1882441104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.0638309065352	-0.6431319278405567	82405.64301473583	0.4136186766079111	273.7953957053664	-1.7054759035456186	2.9086480575747444	74963.91870945816	205.9123879281881	0.1103715294448193	42399.91150228863	0.0121818745119886	204.42648151798187	327.2707794727864	1.006817	23.695728	0.07872149	0.0410036	-0.0053786108	-0.002644019	-0.0693292043	-0.0530746416	-0.0404857017	0.0026782831	-0.0118901395	-0.0117927651	0.0820320127	-0.0572751156	0.0490168912	-0.095122775	0.0104387581	-0.005948722	-0.1197261186	-0.090143158	0.0180264394	0.0072664674	-0.0504398391	-0.0839345743	-0.0357665684	-0.1418274823	-0.0416815139	-0.0221079508	0.0264546141	-0.0411160957	-0.0391050498	0.0955449139	-0.1406380963	-0.0338112908	-0.043284109	-0.0228211948	-0.0360433005	-0.012216091	0.0525575376	-0.0468781458	-0.028984262	-0.0252173792	0.1531160535	0.0851848487	0.1178421869	-0.0977384368	-0.1103999712	-0.1046142064	-0.1086020926	0.0728459973	-0.0264814111	0.0919853515	-0.0214098289	-0.0007566954	-0.0368599329	0.0230554938	0.0254071602	0.029717058	0.038743329	-0.040588108	-0.0699508864	0.0090525092	-0.0307384342	-0.1213838293	0.0338870196	-0.0998246484	0.1792025821	0.0207061286	0.004012266	-0.064955225	0.0596046854	0.0661492337	0.1397114744	0.0345749211	-0.0050146839	-0.0365202786	-0.0656211993	0.0051230063	0.0542000668	0.1451366566	-0.0502032769	-0.0446491813	-0.039989009	-0.0113294815	-0.0441970193	0.0372421028	0.0302628985	-0.0579412063	-0.0032920952	-0.0584118511	-0.1742355475	0.0128525896	-0.1585355072	-0.0167876129	0.0826432837	0.0611480071	-0.1119966256	0.102795993	-0.0677293173	-0.0468800427	0.028519923	-0.0621245183	0.0328812523	0.0101481554	-0.0111227703	0.0308158609	0.0715175691	-0.0463706202	0.0201145843	-0.0496560485	-0.0437041232	-0.1578945625	-0.0101474291	-0.002758721	-0.0630332504	0.0154865206	-0.0433174352	0.0134681896	0.015337878	-0.0406591944	-0.0256560413	-0.0619697497	-0.0208494709	0.0179288109	0.0825242903	0.0333736277	0.0865040637	-0.0432414676	-0.0864810472	0.0316087252	-0.0083398034	0.0356564169	0.0526190006	0.0494958457	-0.0872423693	0.0768238361	-0.1845722971	0.1182536866	0.1144731177	0.1082614433	0.0027891	0.00667569	7.77907881e-06	4.45648369761e-05	-0.0334106	0.0321373999999999	0.0010328124787599	0.00111626819236	0.0867835	-0.003865	0.0075313758722499	1.4938225000000056e-05	-0.000644407	-0.000296195	4.152603816490001e-07	8.773147802500005e-08	-0.00105805	-0.000220021	1.1194698025e-06	4.8409240441000025e-08	0.0	0.000204652	4.1882441104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.2672523902488	0.2034214837136119	82522.47429584291	0.0413803000362472	273.8068520788084	0.0114563734420016	0.0001312484924426	74970.19224530646	205.69160644646536	-0.2207814817227529	42309.03696252759	0.0487444626716942	204.21942454608097	328.67762669858274	0.944774	22.235535	0.0404039799999999	0.0215473	0.008305761	-0.0061891709	-0.0667975164	0.0103682805	-0.0065630507	0.0547934893	-0.060521324	0.0372479272	0.0303942999	0.0178507228	-0.1080535546	0.0398941464	0.0303355153	-0.059356473	-0.0059973126	-0.0735519912	-0.0337622823	0.0621564328	-0.0308530165	-0.0455176318	0.1108145949	-0.0645258347	0.0172560977	-0.0812343568	-0.1221352432	-0.038425661	-0.0657229451	0.0336841818	-0.0331201995	-0.050421279	-0.012508371	-0.0961256517	0.0700013176	0.0180554917	0.109214249	-0.0047637535	0.0896443397	-0.0511134921	-0.1365997464	0.1607365829	-0.1582097294	-0.0972841126	0.0544033391	-0.025806518	0.0727296278	-0.0744465499	-0.1586154637	0.0463941899	-0.0396054935	0.0009882158	0.0649470119	0.0767873167	0.0658243017	0.0901525859	-0.115593605	-0.1063275466	0.1150332886	-0.1546024386	0.1644021954	-0.0033379068	-0.0080681092	0.2166377196	0.0296538235	-0.029659576	0.0645640981	-0.027268972	0.0662288814	-0.0862180448	0.067113208	0.0444066624	0.0961275871	0.1197154361	-0.0745352849	-0.0098219447	0.0071815921	0.0315164411	-0.0628826134	-0.0070170009	-0.0847401921	0.0665043818	0.0314908739	0.0851386677	-0.0565831512	0.0050219173	0.0304444119	0.2175845363	-0.0656421781	-0.0930888794	0.0285715858	0.1210902201	-0.0271589175	-0.1069200813	0.1378408291	0.0613021257	-0.1561371367	-0.0338104195	0.0083759295	0.0534245611	0.0711708023	0.083684161	-0.0843616456	-0.2198586607	0.0376838446	0.0779212295	0.1051621257	0.1468159223	0.0016056957	0.136217154	0.1481015583	-0.0032740806	-0.0553921466	-0.0227969307	0.040842644	0.0716381584	0.0444782076	0.0283617312	0.0391713881	-0.0378504259	-0.013307287	0.1157733253	-0.1339185545	0.027987444	0.0576283631	0.0004472405	-0.019438136	-0.0232959571	-0.0507121985	0.1080231254	0.0890042211	0.0416516399	0.0612916677	-0.0021360782	-0.0256985005	0.1178341246	0.112815636	0.1046092073	-0.00157293	-0.00436203	2.4741087849e-06	1.90273057209e-05	-0.029009	0.0044015999999999	1.937408255999999e-05	0.000841522081	0.103321	0.0165374999999999	0.010675229041	0.0002734889062499	-0.000719132	-7.472499999999999e-05	5.171508334240001e-07	5.583825624999998e-09	-0.0011018	-4.374999999999995e-05	1.21396324e-06	1.9140624999999957e-09	-0.000183582	-0.000183582	3.3702350724e-08	3.3702350724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
