onset	duration	trial_type	trial_code	valence	arousal
6.2646	15	CON	NEU17	6	3
23.2897	11	Q	Q_NEU17	6	3
40.1064	15	NEU	NEU1	4	4
57.1314	11	Q	Q_NEU1	4	4
75.4397	15	CON	NEU27	6	2
92.4648	11	Q	Q_NEU27	6	2
109.5231	15	CON	NEU10	8	7
126.5481	11	Q	Q_NEU10	8	7
143.6065	15	NEU	NEU11	4	6
160.6399	11	Q	Q_NEU11	4	6
178.6982	15	CON	NEU18	8	6
195.7233	11	Q	Q_NEU18	8	6
213.7816	15	NEU	NEU23	3	7
230.8316	11	Q	Q_NEU23	3	7
248.64	15	NEU	NEU9	4	7
265.665	11	Q	Q_NEU9	4	7
