global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
309.9230110606129	n/a	96052.2727848768	n/a	312.82547331806643	n/a	97859.77675667228	n/a	193.420414064979	n/a	n/a	37411.45657706793	192.32943393770327	454.87738704581113	n/a	n/a	n/a	n/a	-0.1549962277	0.0704129965	0.2080807185	-0.1711773839	0.1018574455	-0.0147960575	0.0258099744	-0.0763048417	0.0564673708	0.2482453967	-0.139713901	0.1364466627	-0.1355692752	0.0415963351	-0.0773771242	0.0468286765	-0.0117374389	0.0663488574	-0.0525195387	0.0781729129	-0.0994002472	0.0219695155	-0.0729877374	0.010030607	-0.1273174269	-0.0221639225	0.029531754	-0.0351024388	0.009014143	-0.0133829173	0.0026286775	-0.0402324641	0.0782454315	-0.0177124788	0.1034725789	-0.0456038551	0.01950686	-0.0452056977	0.1117991899	0.087675412	-0.02211382	-0.0773959456	0.1445066487	-0.0445017266	-0.0438760909	-0.0082998102	0.0925684399	0.0603224682	-0.1001120051	-0.1092363914	0.1727430954	-0.0889537074	0.0604293633	-0.0939864779	0.0823458829	-0.0289756556	0.1092497126	-0.0323686366	0.025808661	-0.1240066929	0.0325843323	-0.020918276	0.0738474844	-0.0729929243	0.0780597533	-0.0187590464	0.0685582877	-0.0528014485	0.0090366104	-0.0433899722	0.1205776731	-0.0931400858	0.0717589096	-0.092766242	0.0165479667	-0.0350795068	0.0610656868	-0.0362802822	0.0292644313	0.0051894456	-0.0256931476	0.056146939	0.0269368464	0.1124078634	-0.1272721074	-0.0713090499	0.1067382837	-0.0633296861	0.0374932922	-0.0415819465	0.0861503536	-0.0104980458	0.0855631502	-0.0286016594	0.0226523544	-0.0183417551	0.0512614689	-0.1599426745	0.0657783671	-0.0540809054	0.0763065227	-0.0497055731	0.1075367686	-0.0490349687	0.1079530985	-0.0276483388	0.0388079192	-0.0198707732	-0.0233521496	0.1532704247	-0.0724618377	0.1195153378	0.1194927693	0.1194551582	-0.0138273	n/a	0.00019119422529	n/a	-0.0383415	n/a	0.00147007062225	n/a	-0.129632	n/a	0.0168044554239999	n/a	-0.00100447	n/a	n/a	1.0089599809e-06	0.00100035	n/a	1.0007001224999998e-06	n/a	-0.000657935	n/a	n/a	4.32878464225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.63382836584174	-3.28918269477117	94024.30469829249	10.81872279958214	306.7753135987491	-6.050159719317321	94111.09303361086	36.60443262924984	192.40294181759617	-1.017472247382841	1.0352497741942892	37018.8920200653	191.25670422108703	437.0603816787527	2.149701	54.919151	0.4983982499999999	0.20939	-0.1279214057	-0.0131351348	0.1746098288	-0.0541545985	0.0463633309	-0.0184186585	-0.0763145892	0.1089916621	-0.0552794345	-0.0482620279	-0.0348284595	-0.1610670738	-0.0299270547	0.0493396017	-0.0357324529	-0.0985592637	-0.1254420157	-0.1436375232	-0.1021294812	-0.0251947962	-0.1314091585	0.1459777684	0.2325939722	0.0957187138	-0.091420686	0.0937681319	-0.1800718157	0.1170066305	-0.0637418531	-0.0049177974	-0.047701153	0.1673066121	-0.0706744614	0.2057599124	-0.2387994276	-0.1257577068	-0.0939700523	0.2397920616	0.1873025822	0.0735063619	-0.0687371853	0.0941075892	-0.0519298418	0.0886835618	-0.108055394	0.0320254835	0.0403262733	-0.1040386901	-0.031843307	-0.0437611952	-0.1184257095	-0.0804390227	0.019698495	-0.0222697999	-0.1128877713	-0.1056768246	-0.1150323917	-0.1867178102	0.0832816559	-0.1294111886	0.0368466442	-0.0955664927	-0.3695891408	-0.1438258651	-0.0462742539	0.1044310394	-0.1744741952	0.1406960644	-0.0131380431	0.0392079723	-0.1786377161	0.0440200124	-0.1156037727	0.0819974172	0.2998548227	0.0932051397	-0.0630251576	0.0405609946	0.1724278458	-0.0418338565	0.0420769814	0.1555023535	0.0192408587	0.0150909113	-0.0968539368	-0.1044782583	-0.0422489177	-0.0660594264	-0.0476780409	0.0382798069	-0.1587266078	0.0443781672	0.2273121408	-0.1157319206	-0.3577627896	-0.1421119436	-0.0086141278	0.0519296469	-0.2391178037	-0.0839358246	0.0638526784	-0.120826032	-0.098479842	-0.3349854204	-0.0614622638	0.2777638868	0.2978516424	0.2053303719	-0.0250562561	-0.0553095863	0.1145549698	0.1194551582	0.1192521267	0.1189139965	0.0388952	0.0527225	0.0015128365830399	0.0027796620062499	0.0780247	0.1163662	0.00608785381009	0.01354109250244	0.0192272	0.1488592	0.00036968521984	0.0221590614246399	0.000103331	0.0011078009999999	1.2272230556009997e-06	1.0677295561000001e-08	-0.000529031	-0.0015293809999999	2.79873798961e-07	2.3390062431609992e-06	-0.00162976	-0.000971825	9.44443830625e-07	2.6561176576000003e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.42967010268	0.7958417368382698	94513.00205944266	0.6333640700937538	303.911679348381	-2.8636342503680794	92362.30884435316	8.200401119881152	192.7475446663651	0.3446028487689148	0.1187511233796515	37151.615974912405	191.605210950552	438.216390157473	2.253674	57.575382	0.7267116499999998	0.336502	-0.0427080372	0.1294046414	0.1083231648	0.0246618669	-0.2254370799	-0.0360363605	-0.0406989624	0.2191843803	-0.1938883494	-0.2935719896	-0.1058251272	-0.0501147786	-0.0030710953	0.0051857222	-0.0662760327	-0.0619978579	-0.1152808068	-0.0359806816	-0.0558804079	-0.0777370006	0.1249395634	0.0931895226	0.2245758046	0.1256700557	0.0193815692	0.1396389494	-0.2309834588	0.1141619277	-0.0156858067	0.0714134108	-0.0296053505	0.1055182414	0.0223394186	-0.1207486431	-0.0958597819	0.150177587	-0.0236595876	0.010682091	-0.1460594494	-0.0892941668	0.0735558046	0.088483554	-0.0708199178	0.0647292656	0.162461395	-0.0730719013	-0.1938201942	-0.0897630406	0.0669126516	-0.117331541	-0.010929905	-0.0186012371	-0.0326893653	-0.017567761	-0.1151345037	-0.1392510628	-0.0619093459	-0.0591727405	-0.0704835855	0.1302580061	0.0220916668	-0.1625270461	-0.3689101589	0.0149845407	-0.1593040008	0.1159630956	-0.220202355	0.0744570196	0.0920118556	-0.012806434	-0.0306016576	-0.0214747742	-0.0979439207	0.1497495189	-0.2145435705	-0.1032335292	0.0480747715	0.0794956382	-0.0596089992	-0.0050356674	-0.1426308492	-0.0442867788	0.135051393	-0.013338008	0.1416344532	0.2125066563	-0.1037410299	0.0058104096	0.0878749052	-0.13903997	0.1724976577	-0.0317554711	-0.000127054	-0.0742410516	-0.0196675368	-0.0320985862	0.0843880516	-0.0758542284	-0.1284646712	0.0696418025	0.1044699626	-0.1894411744	-0.4518585142	0.002399145	-0.056079135	0.0778400707	-0.0443815323	-0.0032607422	0.0359665268	0.2109090958	0.1016654487	0.1193348294	0.1187713263	0.1178341246	0.021909	-0.0169861999999999	0.000480004281	0.0002885309904399	-0.169779	-0.2478037	0.028824908841	0.06140667373369	-0.19511	-0.2143372	0.0380679121	0.04594043530384	-0.00208905	-0.0021923809999999	4.806534449160999e-06	4.364129902499999e-06	0.000747962	0.001276993	5.59447153444e-07	1.6307111220490004e-06	-0.000147443	0.001482317	2.1972636884890003e-06	2.1739438249e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.0758061007767	0.6461359980966677	94910.70230464336	0.4174917280363769	305.0407315899311	1.1290522415500843	93049.8479289204	1.2747589641492705	192.98704193713613	0.2394972707710394	0.0573589427067765	37243.99835564594	191.7100034676308	442.14193729396624	1.669697	42.656326	0.21263795	0.124172	-0.0764162588	0.101988965	0.1333818689	-0.0907629253	-0.0196509362	0.0629109076	0.0365144524	-0.0636123006	0.0772739746	-0.0358448941	-0.0566752635	0.1363113788	-0.1207922452	-0.0001824141	-0.0519678922	0.0582421272	0.0473354865	0.0530595233	0.105640687	-0.054896301	-0.0457313017	-0.0273391864	-0.0882229244	0.081628092	0.0745392477	-0.0601536174	0.0850959459	-0.0299587821	-0.0780652048	-0.0262159348	0.0395945325	-0.0548782581	0.0782106583	-0.2087434662	0.1141261101	0.035621108	0.1067148822	-0.0596070954	-0.0349108093	-0.1221853288	0.069670538	0.0787475972	-0.0281051262	0.0681403152	0.0009203514	-0.1481781588	-0.0351471737	-0.071811401	0.0310527223	-0.0349196714	0.1674591161	-0.0693842269	0.0153236824	-0.0531637355	0.078858467	0.0269997417	0.0011481206	0.1195597846	0.0838949547	-0.009979105	0.053486975	-0.0539550616	0.1000624922	0.0865346472	0.0295458571	-0.0490910955	0.0085809398	0.0019635776	-0.117344727	-0.0287501941	0.0799046626	-0.0838167883	0.089326825	0.0321859189	-0.2530931942	-0.0545580401	-0.0291238812	0.1083818554	0.0091345003	0.0570223521	-0.0507980781	0.0234318225	0.1522402093	0.0079345567	0.0221384682	0.0763390343	-0.1529394798	-0.0170406738	0.0063488901	-0.1164103926	0.183866382	-0.0363739514	-0.0500452962	-0.0153520967	0.099528676	-0.0894703737	-0.0072424061	-0.1356585244	0.1033585206	-0.0690617077	0.078985188	0.0251807372	-0.0289956193	0.0594004111	0.1046804728	0.0133541085	0.0056797256	-0.0148396203	-0.0182261801	0.141922029	-0.1163375747	0.1191544118	0.1180513362	0.1162204348	0.0170989	-0.0048101	0.00029237238121	2.313706201000001e-05	-0.093504	0.076275	0.008742998016	0.005817875625	-0.105039	0.090071	0.0110331915209999	0.008112785041	-0.00238898	-0.00029993	8.99580049000002e-08	5.707225440400001e-06	0.00096039	0.0002124279999999	9.223489521e-07	4.5125655183999984e-08	0.000169836	0.000317279	1.00665963841e-07	2.8844266896e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.35231199254696	-1.7234941082297155	93851.73906317884	2.970431941102542	304.3750401225207	-0.6656914674103973	92644.1650495861	0.4431451297830081	192.62498937654897	-0.3620525605871592	0.1310820566277185	37104.386532315606	191.4956133139035	433.35925514590224	1.195426	30.539963	0.12361691	0.071907	-0.0530692532	0.0496880414	0.0576915288	-0.1445521501	0.0185411125	-0.0506616582	0.0175801775	-0.0022517966	0.0168673131	-0.060832735	-0.0338552691	0.0732022167	-0.0380310811	0.0241763212	-0.0039110674	0.096285659	0.0646601484	-0.0195918286	-0.0608956814	0.0513183986	-0.0130391076	-0.0028603941	-0.0491900686	0.0853362321	0.0119103781	0.0317622858	-0.0650645138	0.0304504706	0.0627580156	0.1286957041	-0.0236857499	0.0236417697	0.0485084315	0.0644847172	0.0663024529	0.1331027754	-0.2614263512	-0.1268997687	0.023065782	-0.0660179649	-0.0128325826	-0.0206279897	0.1004232604	0.052370653	-0.0731341544	0.0389091596	-0.0946028397	-0.1821903798	0.1123938363	-0.0236608912	0.0714658991	-0.0169783364	0.0601470796	-0.0240370641	0.0930273989	0.0523122058	0.0368712524	-0.0500118089	-0.055846757	-0.0459501167	0.0542545034	-0.0990146063	0.0042021051	0.0120354715	-0.0528775897	0.0436147508	-0.0248864867	0.0071374143	0.0859393931	-0.0350928068	-0.0067451371	-0.0351164269	-0.1257601793	-0.0949515304	-0.0622926579	0.0367539573	0.2204268739	-0.1292613187	0.1502489293	0.1020676698	-0.047835694	0.0401399349	-0.0960117142	-0.0477085685	0.1057290958	0.0195099318	-0.1237901975	-0.0306149598	-0.0119799081	-0.0717574559	0.081241743	-0.0255401959	-0.0448355458	0.0216703808	-0.0011838741	-0.0593440444	-0.0174912045	-0.1346562887	0.0643380671	-0.0894234121	0.0888205733	-0.1347021239	-0.0356002272	-0.0300576494	0.0024662213	-0.0271581885	0.0539348859	-0.0895202542	0.0107421927	0.0933540257	-0.0130914205	0.1189139965	0.1170936064	0.1140802373	0.00458639	-0.01251251	2.10349732321e-05	0.0001565629065001	-0.0262397	0.0672643	0.00068852185609	0.00452448605449	-0.0802021	0.0248368999999999	0.0064323768444099	0.0006168716016099	-0.00221218	0.0001768	3.1258240000000144e-08	4.893740352399999e-06	0.00105691	9.652000000000013e-05	1.1170587481000002e-06	9.316110400000022e-09	0.00027658	0.000106744	1.1394281536000002e-08	7.64964964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.51368827235706	0.1613762798100992	93950.64109832369	0.0260423036853474	303.4820915660433	-0.8929485564773927	92101.3799013003	0.7973571245150594	193.08179019746325	0.4568008209142817	0.2086669899879617	37280.57770585721	191.99753958134613	432.6125105788655	0.890792	22.757383	0.0760386599999999	0.047645	-0.0537725813	0.0165687593	0.0271817403	-0.0769223899	0.0181105144	-0.1149263436	-0.0239495406	-0.06636564	0.0547720697	0.0034001033	-0.0805032493	-0.0234832435	0.0159186537	0.0799908701	0.0039266965	0.0945547456	0.0468298482	0.0532170629	0.0457525911	-0.0248414939	-0.1038747049	0.0389776389	-0.0663884351	0.0626936169	0.0148042184	0.1142790141	-0.0981872541	-0.062718904	-0.1046895624	0.0738375723	0.0408969861	-0.1503948544	0.0244438866	0.0098254551	0.1373089345	0.2517501501	-0.059770456	-0.0201896295	-0.0455894111	-0.0789874869	0.0770403539	0.003675921	0.0242287862	0.0328076935	-0.1290871087	-0.2411696374	-0.0692675648	-0.0059694387	-0.082990478	-0.0762329057	-0.0289960931	0.0163455469	0.1025382749	-0.049328263	0.0857529311	0.0331064916	0.0366628096	0.0758831133	0.0933679651	-0.0717981178	0.0882527302	-0.0339938055	0.0053605533	-0.0115161768	-0.1302376006	0.1126815226	0.0040698239	0.0322452027	-0.0254418516	-0.0558226565	0.1814460615	0.0144344577	-0.092489299	-0.0959756294	-0.1934478193	-0.1060920467	0.0478573072	-0.0602597166	0.1121208662	-0.0184432955	-0.09877234	-0.08378363	0.0060663006	0.0013949792	-0.0635880484	-0.1498466034	-0.1479096175	-0.0453721307	-0.0128371196	-0.0375719253	0.063125099	-0.0129364961	-0.0550141059	0.0303442785	0.0380912494	-0.052165105	-0.0617581405	-0.0821506451	0.0907355296	-0.040140415	-0.0206285433	-0.0784020985	0.0522335962	0.0329670838	0.0133576878	-0.0151872962	0.0533743003	-0.0443250901	0.0708350321	0.1223665968	-0.0218509157	0.1186137044	0.1159000657	0.1114232278	0.0139717	0.00938531	0.00019520840089	8.808404379610001e-05	-0.0208436	0.0053961	0.00043445566096	2.911789521000001e-05	-0.0729495	0.0072525999999999	0.00532162955025	5.260020675999997e-05	-0.00130545	0.0009067299999999	8.221592928999995e-07	1.7041997025000005e-06	0.00118179	0.0001248799999999	1.3966276041000002e-06	1.559501439999999e-08	0.000325063	4.848299999999999e-05	2.350601288999999e-09	1.05665953969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.26107312808614	-2.2526151442709192	92574.8006210546	5.074274988198694	301.19354338606803	-2.288548179975294	90717.55057745524	5.23745277206823	192.53042329846977	-0.5513668989934786	0.3040054573056848	37067.96389548795	191.47122299671173	426.942923986072	1.033478	26.402624	0.08447181	0.0468844	-0.0253792618	-0.0244819822	0.0093110767	0.0040172361	0.0130820062	-0.0637090796	-0.0577526936	0.0139957199	0.146247653	-0.0436487819	-0.0103123819	-0.0215800964	0.0167416284	0.0338349608	0.1277718924	0.0287235115	0.1202817993	0.1152189468	-0.0651459483	0.0256228434	-0.0407777906	-0.0486638439	-0.0755770024	0.1293311468	0.0161739052	0.0704026878	-0.0196705743	-0.0138163008	-0.1528948654	0.0612580958	-0.0430982261	0.005269635	-0.0967754236	-0.0176071216	0.0825060191	0.079377848	-0.0348880711	0.1151540258	0.0294087024	0.1306597177	0.0140788007	0.0684395999	0.1896373235	0.0240769314	0.0401067821	-0.020567511	0.0562679791	0.1222478815	-0.1009647058	-0.0134396831	-0.0394798141	0.0132805707	0.0981441383	0.090649355	0.0264643467	0.0953014505	0.145764303	0.0121869003	-0.005261894	-0.032939173	0.0728376076	-0.1273882723	0.0239230835	0.027503051	-0.0575188771	0.0741884351	0.0145425116	0.1408460849	-0.040950357	0.000756808	0.0183924424	0.0979722221	0.0140397016	-0.0417754189	-0.0882908205	0.0594900236	0.007705837	-0.1040845803	-0.0149574457	-0.1779481747	0.0027295919	0.0258666654	0.0546931453	0.1188231294	-0.0772278374	-0.1374902174	0.180684934	-0.0449950804	-0.0256297364	-0.0132721311	0.0189770775	-0.0234694757	-0.0341922498	0.0327632379	0.020806548	-0.0333231355	-0.0854652794	-0.101533251	0.0426472801	-0.0389641354	-0.0389359282	-0.0341485384	-0.094327975	0.0622747039	-0.1250829595	0.0143370843	-0.0175159237	-0.0167846697	0.1221908466	-0.0045910017	-0.0665697494	0.1182536866	0.1144731177	0.1082614433	0.0129507	-0.0010209999999999	0.00016772063049	1.0424409999999986e-06	-0.00365019	0.01719341	1.33238870361e-05	0.0002956133474281	-0.0417118	0.0312377	0.00173987425924	0.00097579390129	-0.00155069	-0.0002452399999999	6.014265759999994e-08	2.4046394761e-06	0.0007465329999999	-0.0004352570000001	5.573115200888507e-07	1.894486560490871e-07	0.000305166	-1.9897000000000003e-05	3.9589060900000005e-10	9.3126287556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.6164290625844	-1.6446440655017227	91576.70313859018	2.7048541021900347	300.9982603404055	-0.1952830456625065	90599.95272795054	0.0381354679232246	192.2116602301932	-0.3187630682765814	0.1016098936971005	36945.32232844723	191.2684593437132	412.7773950759294	1.021187	26.088629	0.05309461	0.0322342	0.036211853	-0.0836719493	-0.0323633518	0.0497282242	0.0479386269	0.0559230291	0.0173924836	0.0651907803	0.216478092	-0.0121183673	0.0607746913	0.0644290763	-0.0137721722	-0.0493279772	0.160456641	0.0098422939	0.0260792374	0.1783891532	-0.0454091327	0.0381345363	-0.0226747792	-0.0580861958	-0.0007128084	0.1427416523	0.1048063552	0.0598979969	0.0190580514	-0.0431462386	-0.0066418657	0.0757993316	-0.0097102975	-0.0576060115	-0.0835455659	0.0380736044	0.0181995742	-0.0174704867	-0.0091523552	0.0192264481	0.0284989299	-0.2409056718	0.0002488391	-0.0457865008	0.0128364368	-0.0178136132	0.0152088166	0.0486768314	0.1240520267	-0.0314122539	-0.1242065705	0.060477695	0.0468176342	0.0094561564	0.04723429	0.1665522887	0.01970816	0.0014596381	0.1913266454	0.0637788138	-0.0013041197	-0.0249346334	-0.0011784062	-0.1248183835	0.0442917733	0.1241312867	-0.1022817543	0.0561192286	0.0664177721	0.0558353914	0.0171723623	0.0115139862	0.0781532803	0.0747585472	0.0088040649	-0.0749420604	-0.0127029423	0.0177640424	0.0380885354	0.1951503929	0.0639181127	0.1011041587	0.0110399609	-0.0198431345	-0.1291609045	-0.0213904029	-0.029213296	-0.0639321278	0.0969641478	-0.0377857553	-0.038949199	0.0207946089	-0.0198691494	0.0004865497	-0.0878256083	0.063107682	0.0760960704	-0.009209873	-0.0323019611	-0.0911711666	0.0630993084	-0.0849605275	0.0365272292	0.0741639264	-0.0349405053	0.0935869789	-0.099874478	0.0627212782	-0.0779181161	0.0063206243	0.1074249338	-0.049812891	-0.0806849244	0.1178341246	0.112815636	0.1046092073	0.0140176	0.0010668999999999	0.00019649310976	1.138275609999998e-06	-0.00489345	-0.0012432599999999	2.39458529025e-05	1.5456954275999989e-06	-0.0148286	0.0268832	0.00021988737796	0.00072270644224	-0.00155069	0.0	0.0	2.4046394761e-06	0.000935338	0.000188805	8.74857174244e-07	3.564732802503775e-08	0.000594386	0.00028922	8.364820840000003e-08	3.53294716996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.5872050241998	-1.029224038384598	90954.84223430871	1.0593021211887002	298.9888693819572	-2.009390958448307	89394.34401430107	4.037652023893807	191.8321426199264	-0.3795176102667881	0.1440336165026136	36799.57094215178	190.7370530386601	398.97483545297325	0.996422	25.455929	0.0488515	0.0251626	0.0802530498	-0.1488828498	-0.0722927277	0.0440958883	0.1099301848	0.081880678	0.1523101622	0.1009922515	0.1271890297	0.0363704067	0.1064082324	0.044625641	-0.0268111636	-0.1030045062	0.1365562414	0.0436832704	0.0123304037	-0.0033301526	0.0072333373	-0.0128204682	-0.0415310934	-0.0406661854	-0.0749002623	0.1511648493	-0.0201205144	-0.0563824655	-0.0726875802	0.0022627408	-0.0706204024	-0.0513671703	0.0559009089	-0.0297963409	-0.0979916688	-0.0237261811	-0.0223458265	-0.1102960853	0.113046688	0.0100763297	0.1426858151	-0.0304299792	-0.0925982336	-0.1092633026	-0.0064527977	0.0045111238	-0.0192176814	0.01407147	0.0206759999	0.0255410139	0.020495379	0.1086328375	0.0406345572	-0.0043511369	-0.0023939263	0.1647082491	0.0794014215	0.0095079487	-0.0003692703	0.0180545182	0.0445268323	-0.0401494385	0.0510196459	-0.1078359748	0.042622451	0.0650474551	0.057751465	0.0498942196	-0.0638118174	0.0086067463	-0.0989199779	-0.0738668199	0.0478102068	0.0774726956	0.1423740864	0.0301721355	0.1271114391	-0.0298269643	-0.0866980274	0.0435907459	0.1020841585	0.092154545	0.001035182	-0.0236848388	-0.0300866339	0.0793328146	-0.0337795034	0.0485118672	0.0492062328	-0.0365970521	-0.0385450205	0.0562483499	-0.0547664474	0.0464395494	-0.1290267207	0.0562264569	0.0514055625	0.0108510793	0.0085791982	-0.0161232598	0.0474102213	-0.0788773076	0.0996927826	0.0509279327	-0.0461139161	0.0308935991	-0.0155806684	0.0169613011	-0.0775096596	0.0237309654	0.1193262891	-0.1002759376	0.0232286357	0.1173552296	0.1109309587	0.1004830656	0.0129574	-0.0010601999999999	0.00016789421476	1.1240240399999978e-06	-0.0226126	-0.01771915	0.00051132967876	0.0003139682767225	-0.00653315	0.00829545	4.26820489225e-05	6.881449070250002e-05	-0.00132825	0.0002224399999999	4.9479553599999994e-08	1.7642480625e-06	0.000741874	-0.0001934639999999	5.503770318760001e-07	3.742831929599999e-08	0.000614016	1.9629999999999973e-05	3.8533689999999884e-10	3.77015648256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
