onset	duration	trial_type	trial_code	valence	arousal
7.2662	15	CON	NEU16	7	4
24.2912	11	Q	Q_NEU16	7	4
41.3496	15	HOP	HOP23	8	7
58.3746	11	Q	Q_HOP23	8	7
75.183	15	HOP	HOP13	8	6
92.208	11	Q	Q_HOP13	8	6
110.2747	15	CON	NEU26	8	4
127.2997	11	Q	Q_NEU26	8	4
143.8581	15	CON	NEU25	4	4
160.8831	11	Q	Q_NEU25	4	4
177.6914	15	HOP	HOP5	8	8
194.7165	11	Q	Q_HOP5	8	8
212.2748	15	CON	NEU4	6	4
229.2998	11	Q	Q_NEU4	6	4
247.6082	15	HOP	HOP26	10	8
264.6332	11	Q	Q_HOP26	10	8
