global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
301.8135083230487	n/a	n/a	91091.393806267	303.3254589743533	n/a	n/a	92006.33406200208	209.24208935399776	n/a	n/a	43782.25195722638	208.9894760955545	392.8691054807039	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0694814	n/a	n/a	0.00482766494596	-0.0607784	n/a	0.00369401390656	n/a	-0.0628896	n/a	n/a	0.00395510178816	0.00303746	n/a	n/a	9.2261632516e-06	0.000619421	n/a	3.83682375241e-07	n/a	-0.00233394	n/a	5.4472759236e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.5465119292121	-2.266996393836621	5.139272649668244	89728.11280895761	294.8877149032334	-8.43774407111988	71.1955250097187	86958.76440085068	209.24900441946835	0.0069150654705936	4.781813046259613e-05	43785.14585053868	208.926932559908	381.0737284922328	1.36717	31.768251	0.1083537	0.0609538	0.1186717236	-0.1709444934	0.1876421927	-0.144320936	0.164356316	-0.0970257249	0.0414928825	-0.1743896331	0.1154203563	0.0364467967	-0.1903773488	0.1769688321	-0.2766922319	0.1628028774	-0.0237723225	0.1405076806	-0.0049150029	0.0524640229	-0.1488828569	0.0179570517	-0.0702445445	0.1364534105	-0.0047496483	0.1158527199	-0.0125330843	0.1140636455	-0.2566993256	0.0148596978	-0.1196604314	0.0444409635	-0.0434575024	0.3608127406	-0.0951051884	0.0478942267	-0.0651625329	0.1729418346	-0.0617268064	0.0304521687	-0.1650215899	0.0895476629	-0.0095455823	0.0877680717	-0.0834079287	0.1085992739	-0.0039240546	0.0950414775	-0.0639841717	0.0542002937	-0.0535805939	0.1062025846	-0.030325507	-0.0059335046	0.1570379543	0.0573995897	-0.0759454301	-0.0045136175	-0.0708487682	0.2193495182	-0.0687710258	-0.0123173731	-0.0966024277	0.1191054114	0.0209871067	0.0279024715	-0.057260082	-0.0828657739	0.0434748158	0.0442690054	0.0257660839	0.0346766094	-0.0573273077	-0.0344891226	-0.009569701	-0.0081671358	0.1108082892	-0.2674914518	0.0102823511	-0.1223913936	0.0474394941	-0.0191207416	0.3294549132	-0.1235589435	0.0464027789	-0.0215300521	0.1727537687	-9.44688e-05	0.0374162865	-0.215418304	0.0702462087	-0.0372593084	0.0871305087	-0.1420633339	0.0876465856	-0.0330397591	0.0679301011	-0.0793911947	0.0296894165	-0.0114399471	0.1115898709	-0.0485565945	-0.0293417963	0.0883216385	0.0033380236	-0.1283583395	-0.0277376486	-0.0812082692	0.0802756185	0.1853606669	-0.0360366773	-0.1088618644	0.1345783536	0.0432525309	-0.060887765	-0.0623677271	-0.0804779861	0.0352270821	0.0384221305	0.0230525807	0.0164115621	-0.085201527	-0.0497993407	-0.0334290143	0.21573872	-0.1709104223	0.0933949162	-0.3387051229	0.2358784853	0.0703875837	-0.0626088955	0.1631161457	-0.0189816861	0.1439118462	-0.020077593	0.0871101515	-0.2275170407	0.0432344019	-0.1856953227	0.0120096422	0.2501140613	-0.0457437553	0.0429093907	0.1059760733	0.0450550219	-0.0746034918	0.0753342279	-0.1406770085	0.1199443696	0.119921393	0.1198831019	0.0	-0.0745172999999999	-0.0050358999999998	2.5360288809998985e-05	0.0055528279992899	-0.0475453	0.0132331	0.00226055555209	0.00017511493561	-0.0157699	0.0471197	0.00222026612809	0.00024868974601	0.00255115	-0.00048631	2.364974161000002e-07	6.508366322499999e-06	0.000416521	-0.0002029	1.73489743441e-07	4.116841e-08	-0.00216385	0.0001700899999999	4.682246822500001e-06	2.8930608099999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.7758484184111	-0.7706635108010005	0.5939222468801237	89267.00759814137	292.2716035357976	-2.616111367435792	6.84403868682677	85422.69023338647	208.9910371338217	-0.2579672856466573	0.066547120463904	43677.25360227044	208.6979885367728	373.5058977332686	1.336891	31.064686	0.10704621	0.0585153	0.0467325263	-0.1569721717	0.1677770022	-0.1597888184	-0.0432400958	-0.1051841855	0.0528534601	-0.0158500818	0.0351103838	0.0120284061	-0.0843982143	0.0984067192	-0.0498715195	0.1052578661	0.1436777211	0.0123960316	-0.000985953	0.1580873545	-0.0943498545	-0.0553902671	-0.1003486973	0.1339414701	0.0042283326	-0.0044626428	0.0752880815	0.1426679827	-0.1602759175	-0.0104942775	-0.0348860124	0.0028694724	-0.1159585822	0.1146194478	0.0951427058	-0.0783221133	0.0846062662	0.2436865503	0.0004365683	0.1657316493	-0.0037020431	0.0809452303	-0.0671727184	-0.0352983846	0.0350080922	0.0444276627	0.0189940478	-0.1133388612	-0.0878344486	-0.0270339698	-0.070213277	0.1011566941	0.0158856116	0.1197265173	0.0297122097	-0.0261419291	0.0676247157	-0.015529841	0.0263582842	0.0650362972	-0.0408308865	0.0320123884	0.0811323954	-0.0402864821	0.0747429925	0.0159285763	0.062334443	0.0657100661	-0.055507117	-0.0890719814	0.0198415745	0.1365566273	0.0614422904	0.1044441151	0.0054808498	0.0747770696	0.1400926939	-0.1547474421	0.04314358	-0.027193043	-0.001441187	-0.1094300436	0.0493314146	-0.1278905549	-0.1112108815	0.0882874833	0.2094936578	-0.0242631345	0.1717133164	-0.0983961982	-0.0414368337	0.0390301069	-0.0786475697	-0.0596754084	-0.038754112	0.0153217952	-0.1335953758	-0.041433384	0.0419614619	-0.0461022527	0.0913854577	-0.0596033206	0.1152143827	0.0706288723	-0.0205028459	0.055169602	0.0074931394	-0.0033946047	0.0673002056	0.0587022701	-0.0391394586	0.0693000199	-0.0682916628	-0.0500403328	-0.0191169905	0.077652144	0.0153144245	-0.0169536606	-0.127300087	0.0121740168	-0.1731958761	-0.0145918582	0.0325750978	0.0996139138	0.2629740296	-0.1611960852	0.0602695489	-0.161112031	0.0295437151	0.1102746039	-0.0805838743	0.0031958105	0.0932704287	0.0732819291	-0.1666782701	0.1368813216	-0.0284125012	0.093212187	-0.0261357691	-0.0362346309	-0.0112914642	-0.1272652609	-0.0236729104	-0.0235360006	-0.0230999821	0.1233924385	0.0289092615	-0.0433742695	0.1198831019	0.1196764004	0.119332162	0.0	-0.0728749	0.0016423999999998	2.6974777599996424e-06	0.00531075105001	-0.0579655	-0.0104202	0.00335999919025	0.00010858056804	0.00672816	0.02249806	0.0005061627037636	4.526813698560001e-05	0.00177129	-0.0007798599999999	6.081816195999998e-07	3.1374682641e-06	0.000522162	0.0001056409999999	2.72653154244e-07	1.1160020880999993e-08	-0.00159964	0.00056421	2.5588481296e-06	3.183329241000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.1376531269791	0.3618047085680018	0.1309026471419767	89483.33551831688	292.4183383068796	0.1467347710819808	0.0215310930444813	85508.4845781567	208.80859927211725	-0.1824378617044431	0.0332835733832895	43601.03112998365	208.507126655161	371.4860753657743	1.199577	27.873978	0.17727549	0.0891084999999999	0.0471655665	-0.120774943	0.1325816754	-0.1714159355	0.0647612273	-0.1237552957	0.0762866117	0.0259240507	-0.0155831223	-0.0122677748	-0.0478812792	0.1596123935	-0.1534088427	0.1381524066	-0.0156032622	0.0311019412	0.0387088699	0.0382898574	-0.0067582384	0.0521091792	0.0398439504	0.0022576588	0.0165704418	0.0029527666	0.1273378276	0.164965053	-0.1313621478	-0.0642997049	-0.0566029412	-0.0175273252	-0.0094079718	-0.0450277701	-0.0949680465	0.0215266526	-0.04217257	0.0074032346	0.0525255103	-0.0857522761	0.1244971185	-0.0483348784	0.0473497016	-0.1866926567	-0.0586181817	0.0285332587	-0.0580249868	0.0049119362	-0.174208958	-0.0754813842	0.0150609882	-0.0196660932	0.0978250139	0.1319093906	0.0105435009	-0.0486948747	-0.1686791626	-0.0908529095	-0.0755854685	-0.065912569	-0.0472008289	-0.0730554768	0.0719806054	0.1324778908	0.0319263971	0.138151453	0.0178942352	-0.0250580418	0.0431646871	-0.0374668593	0.0731489064	-0.1434745661	0.093874234	0.026161035	-0.0321337159	0.1251109808	0.1602084484	-0.1266820731	0.0788809279	-0.0679920359	-0.0239842174	-0.0056374432	0.0031869515	0.0927196735	0.0497689919	-0.0433715737	0.0081936877	-0.0289161775	-0.087164932	0.075873674	-0.0554304607	-0.0074446577	-0.2145291099	0.0263946945	0.100771085	0.0285139154	-0.0154709114	-0.1445702751	-0.034004712	-0.0395513605	-0.064301885	0.0024650269	0.1927896297	-0.0116331732	-0.044582984	-0.1316462632	-0.1119934717	-0.1201531905	-0.0039917926	-0.0396334785	0.054918807	0.1304164332	0.0598483009	0.0280449064	-0.1424629072	0.072058957	-0.0259167188	0.0327224511	0.0541776557	0.0740009436	0.0693791482	0.1305814364	-0.0037999514	0.0471704622	0.2402458816	-0.1265539133	0.0259664456	0.0109902029	-0.0439061167	0.0636591004	0.0538902289	0.1304285782	-0.0004827709	-0.0222562725	-0.0509319647	-0.0645053931	-0.0025507569	-0.0724911658	0.0056695189	0.1042028801	0.0084851619	-0.0701860456	-0.0413580531	0.0887028759	-0.0297287494	0.0306349344	-0.0066494229	0.0771980425	0.1197605978	0.1191869159	0.1182328141	0.0	-0.048084	0.0247909	0.00061458872281	0.002312071056	-0.0139723	0.0439932	0.00019522516729	0.00193540164624	0.0150828	0.00835464	6.98000095296e-05	0.00022749085584	0.00101234	-0.00075895	5.760051025e-07	1.0248322756e-06	0.0007580249999999	0.0002358629999999	5.746019006248484e-07	5.563135476895285e-08	-0.000591718	0.001007922	3.50130191524e-07	1.015906758084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.50922944987485	0.3715763228957485	0.1380689637367255	89705.77852565778	291.6874889422271	-0.7308493646524994	0.534140793812962	85081.59120542186	208.8348234624651	0.0262241903478468	0.0006877081594001	43611.98349059896	208.5240637842958	375.6523071796931	1.171549	27.222713	0.0520537	0.031471	0.0632961963	-0.149415303	0.0756095756	-0.0929189217	-0.07937875	-0.0910719183	0.0481207535	0.1031962161	0.0100758024	0.0484235291	-0.0403798193	-0.0318518462	-0.0612426644	0.1091288579	0.1447796187	-0.028241761	0.0142978611	0.0998802749	-0.0623655806	-0.0669680682	-0.0358087379	0.0171744547	0.0215641456	-0.0949465741	0.1036174077	0.1629446142	-0.0336920894	0.0051281608	-0.0148967407	-0.0422649277	0.0640530771	-0.0202162608	0.1676716379	-0.0683690632	-0.0391565195	0.1282228177	0.0269159057	0.0335139673	0.0329873588	0.1313562248	0.0143416185	-0.1193401221	0.0649861043	-0.1199869772	-0.021812724	0.0266801022	-0.0224378733	0.0598910514	0.0141316146	0.0280701108	-0.0292811211	0.0217534849	-0.1582086673	-0.0777098562	-0.0774838646	-0.0127459623	0.0271381231	0.1333421539	-0.155390557	-0.0009156311	0.0043088741	0.0040017145	-0.0160372375	0.118241912	0.0673566617	0.0612668549	0.0104448187	-0.0815545655	-0.0069523231	-0.0757509388	-0.0415485466	-0.1083367037	-0.0056706842	0.102178961	0.1592105216	-0.0329121078	0.0086267668	-0.011005307	-0.0481137476	0.0521695652	-0.1068402206	-0.1205792709	-0.087098683	-0.0312984988	0.1208568821	-0.0396292193	0.0463079599	-0.0796875622	-0.0984610706	0.0226433986	-0.0769287579	0.1582595255	-0.0642122865	0.0002959109	0.0352258148	-0.029469285	0.0630550567	0.0426620941	-0.0274506192	-0.0688690447	0.0399425096	-0.1770334928	-0.0934882835	-0.0183814352	-0.0136314431	-0.0460192722	0.1768649829	0.0608563235	-0.0416921155	0.0103480696	-0.026310482	0.0245910381	-0.0753698934	0.1029407664	0.061066112	0.0277897983	-0.027794117	-0.0047500065	0.1168276752	-0.0065178608	-0.0671416644	-0.0690546121	0.1909399572	-0.1168598151	0.0184385506	0.0271039891	-0.0673452944	0.0447095418	0.0106756896	-0.0568150324	-0.0182513179	0.0535844275	-0.1817678589	0.0636227916	0.1044802453	0.0252811167	0.0419913633	0.0049445646	-0.0611266874	-0.0982474819	-0.0349291355	0.0427975955	-0.0864626253	0.0841228697	-0.0033214042	-0.0428629971	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0354459	0.0126381	0.0001597215716099	0.00125641182681	-0.0400136	-0.0260413	0.00160108818496	0.00067814930569	0.015075	-7.800000000000515e-06	6.084000000000803e-11	0.000227255625	0.00115987	0.0001475299999999	2.1765100899999964e-08	1.3452984169e-06	0.000745195	-1.2829999999899953e-05	5.553155880250001e-07	1.646088999974328e-10	-0.000484748	0.0001069699999999	2.3498062350400002e-07	1.144258089999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.4353635456831	-0.0738659041917344	0.0054561718020624	89661.53694173541	294.21345632844054	2.5259673862134377	6.380511236213946	86561.5578847272	208.60146124269912	-0.2333622197659792	0.0544579256141052	43514.5696325893	208.3270525156484	377.779873283716	1.256957	29.207296	0.14953481	0.0853217	0.0287012782	-0.1568242365	0.0069105668	-0.0466932119	0.0793377187	-0.0982846344	0.079268427	0.0671439455	0.1426433449	-0.0843779166	-0.0810484372	0.1589400658	-0.0676019043	0.0685544262	0.0175932146	-0.1326903836	-0.0145939237	-0.0107436619	0.0240306335	0.0454300361	0.1065171751	-0.0231573212	-0.0933239975	-0.0398941638	0.156162648	0.1060875202	-0.0332212377	-0.0439771968	0.0536549068	0.0426845421	-0.050583734	-0.1580052185	-0.0836343186	-0.0166614267	-0.0480594878	-0.0335179648	0.0343333121	0.1017831909	-0.0995342529	-0.0357336435	0.079374823	0.0503901675	0.0424372542	-0.028132161	0.0288097	-0.0493523219	0.0069191658	-0.0238791041	-0.0856882304	-0.0737257151	-0.0623120297	-0.0371564388	-0.0075768753	-0.0947733446	0.0519170477	0.0957911726	0.1079794088	-0.1372475303	0.1409452113	0.1163585181	0.0990220809	0.0265187075	0.1345435141	0.0401789864	-0.0379465763	0.2028367065	-0.0238781363	0.001440967	0.0981989188	0.0599413991	0.1088524371	0.0954192763	-0.0071311012	0.1525853305	0.1128976757	-0.0170972788	0.0789448968	0.0512752944	0.0445295328	-0.0548886604	-0.0747347034	0.150674002	0.0046838592	-0.0587231393	-0.0323162858	-0.0432414707	0.091385158	0.0139011423	0.0921684592	-0.0969879566	0.0603759233	0.0206446009	-0.058407751	0.0002547142	-0.0647134109	0.0342946231	0.0008178928	-0.0897027398	-0.0533662739	-0.027117767	-0.0713856171	0.0144802112	-0.0862835459	0.0552284721	0.1276888489	0.117929429	-0.1184526218	-0.0971322892	-0.0481678351	0.0988778224	-0.0250823097	-0.1392583898	-0.1524168749	0.0331432766	0.1754122037	-0.0736524682	0.0285591771	0.0714324233	-0.1178313991	0.0331892977	0.0600634872	0.0763140378	0.1570733383	-0.0532089198	-0.0155390044	0.1474391246	-0.0840759062	0.0387021658	0.0428592137	0.07362297	0.0515247979	-0.098636658	-0.0324911821	-0.1465312843	0.062429001	0.0079494662	0.0111923359	0.0739125088	-0.0096684297	-0.092484301	-0.1003732371	0.0106614156	-0.0718344295	-0.1350898633	-0.0515756912	-0.001696832	0.119332162	0.1174789681	0.1144116002	0.0	-0.0196091	0.0158368	0.00025080423424	0.00038451680281	-0.0141012	0.0259124	0.0001988438414399	0.00067145247376	0.0231983	0.0081233	6.598800289000003e-05	0.00053816112289	-0.000203669	-0.001363539	1.859238604521e-06	4.1481061561e-08	0.000929581	0.0001843859999999	8.64120835561e-07	3.399819699599997e-08	-3.94268e-05	0.0004453212	1.55447255824e-09	1.9831097116944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.59244985094966	-0.8429136947334541	0.7105034967692027	89157.45110799189	291.0063914897078	-3.20706483873272	10.285264879835726	84684.7198878611	208.8193881903884	0.2179269476892784	0.0474921545291655	43605.53688420812	208.5004377152705	374.9886450506358	1.27306	29.581469	0.07227311	0.036098	-0.0278781548	-0.115473766	-0.0833519099	-0.0247717773	0.0121065183	-0.0518149843	0.0423233042	0.1004671493	-0.0804875923	0.0322629624	0.0388206294	-0.0591606368	-0.0437256572	0.1507010777	0.1281047389	0.0089971409	0.1125173975	-0.024008785	0.0460824687	-0.1317738044	0.0483312543	-0.0060082592	-0.1605977575	0.0048406692	0.0903767127	0.0592188673	-0.0566046978	0.0968265467	-0.0689357628	0.0084514875	0.1297820596	-0.0768386164	0.0305527491	0.0728851555	-0.0773464945	0.0128687676	0.0410734536	-0.0488834048	-0.0227731389	0.088374794	-0.0287745184	0.0654725438	0.0617475633	0.0421433009	0.0630905087	-0.0029795946	0.0763247502	0.0797634849	0.0129074941	-0.2101268307	-0.0398874551	0.0952452433	-0.1129967887	0.1117257182	0.1080609549	0.122981181	0.018911777	-0.0466073614	-0.0298464491	-0.0221391405	-0.1232660744	0.0656122166	-0.0570755192	0.0600578448	0.0650784576	0.2009205661	-0.1477003241	0.1929577922	-0.1123161985	-0.0255175697	0.1138655401	-0.0034842809	-0.1076877708	0.090609716	0.0600461892	-0.075479325	-0.0932961367	-0.0427436051	0.0077555754	0.1004664705	-0.1056744807	-0.0072530241	0.083057008	-0.0586982183	0.0276840078	-0.0432456238	-0.0431387122	-0.0520813747	-0.0253582008	0.0235006654	0.0644436347	-0.038062885	-0.079988322	-0.0992527899	0.0181386141	0.0799577376	0.0368038484	0.0284741747	-0.2226803676	-0.0831596302	0.0106657467	-0.0093562267	0.1398154136	0.1289502021	0.0908729154	0.0263951465	0.039098262	-0.068315729	0.0065736395	-0.0627596791	0.0926070304	0.0607073652	-0.0283002675	0.0640318933	0.1665226477	-0.2674445495	0.0478265387	-0.1267957966	0.0306580517	0.0579742366	-0.0599997369	0.0378650012	0.1300820054	-0.0055991524	-0.0363242808	0.1723807975	-0.1085551738	-0.0930691775	0.0440383135	-0.0596657075	-0.1244663344	0.0632344547	-0.0415151912	0.0045585329	-0.0219446745	0.0383692982	-0.0152157642	-0.0855345201	0.0795384484	0.0538040431	0.0058329611	0.0480778454	-0.033463931	-0.0960970431	-0.0588738479	-0.0173070182	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0190244	0.0005847	3.4187409000000057e-07	0.00036192779536	-0.0331656	-0.0190644	0.00109995702336	0.00036345134736	0.0395873	0.0163889999999999	0.0002685993209999	0.0015671543212899	-0.000635086	-0.000431417	1.8612062788900001e-07	4.0333422739600006e-07	0.00108097	0.000151389	1.1684961409e-06	2.2918629321000045e-08	-0.000181321	-0.0001418942	3.2877305041e-08	2.013396399364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.7732643495356	0.1808144985859598	0.032693882898892	89265.4634900775	292.076974317583	1.070582827875171	1.146147591341198	85308.95892651404	208.808332030246	-0.0110561601424024	0.0001222386770944	43600.919525253456	208.52792484834987	372.37431210282426	1.147743	26.669548	0.025884605	0.0177583	-0.0763507375	-0.1259527302	-0.0480317705	-0.0137279655	-0.0236772443	-0.0521909157	0.0005797758	0.0789121105	0.003688174	-0.101186989	0.0275668397	0.1021166331	0.0301095666	0.0359383212	0.0325695138	-0.1556496349	0.032719013	0.0451103032	0.0450256026	0.0387365378	-0.0049155508	-0.0694528991	-0.100857804	-0.0472751783	0.1114524876	0.1016682778	0.0134672549	-0.1040104928	0.0988415129	0.0818286768	0.0173776686	-0.1684033437	0.0327681869	0.0200767095	0.0697372065	-0.071934371	0.067587563	0.1558637853	0.0086281953	0.0234578728	-0.0671562206	0.0886086979	0.0784677626	-0.0118461022	0.1090513328	-0.137283322	0.0762594199	0.0361394526	0.1224933557	-0.0912792063	0.0793455897	-0.1274010321	0.1130542526	-0.0909653718	-0.1212792798	-0.0801480606	-0.1005823535	0.1349918921	0.1427724507	-0.0610904028	-0.149585801	-0.0401799909	-0.136578579	-0.026012055	0.0670952058	0.0969873142	0.0780073435	0.0447899855	-0.0341556218	0.0835939007	0.090152753	0.0850105164	0.0127120545	0.1076267669	0.1007556753	0.0412838557	0.1210487926	0.0737159836	0.0743315942	0.0010645721	-0.1529285805	0.0572597356	0.0200398257	0.0546512378	-0.0896955218	-0.0669616646	0.1412097244	0.0325971389	-0.0288044052	0.0529591295	0.0771417813	-0.0075881405	-0.1072725822	-0.0395380585	-0.1401945036	0.1111175813	-0.0173000194	0.1264051746	-0.0689381704	0.1605516098	-0.0932369271	0.0544166304	-0.0729005904	-0.1356313459	-0.0610238267	-0.0453559722	-0.0798157705	0.1663855464	0.1016947476	-0.1157881197	0.014598621	0.1402752951	0.1056378683	0.0990604836	0.0927376892	0.0057591446	0.0562547141	-0.074229382	-0.1436903402	0.0515906485	0.0583378254	0.0503435706	0.1159832486	0.0025197722	-0.0203485716	0.1771782187	-0.1540250064	0.0160012719	0.0139188936	-0.0758591044	0.0575730969	-0.1031440851	-0.0118012481	-0.062380949	-0.008552045	0.0186648943	-0.018363622	-0.0211723986	-0.0021075951	0.0158758758	0.0110278111	-0.0188366558	-0.0369412461	-0.1419345368	0.0224586415	-0.0351324985	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0194692	-0.0004447999999999	1.978470399999988e-07	0.0003790497486399	-0.0335511	-0.0003854999999999	0.00112567631121	1.4861024999999768e-07	0.0229365	-0.0166508	0.00027724914064	0.00052608303225	-0.000635086	0.0	0.0	4.0333422739600006e-07	0.00100302	-7.795000000000002e-05	1.0060491204000002e-06	6.0762025000000035e-09	-9.12009e-05	9.01201e-05	8.31760416081e-09	8.121632424009998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
