onset	duration	trial_type	trial_code	valence	arousal
7.2744	15	CON	NEU16	7	6
24.2995	11	Q	Q_NEU16	7	6
41.3662	15	ANG	ANG8	3	6
58.3912	11	Q	Q_ANG8	3	6
75.1995	15	ANG	ANG30	4	none
92.2246	11	Q	Q_ANG30	4	none
110.2829	15	CON	NEU26	none	none
127.308	11	Q	Q_NEU26	none	none
143.8663	15	CON	NEU25	none	none
160.8914	11	Q	Q_NEU25	none	none
177.6997	15	ANG	ANG9	3	6
194.7247	11	Q	Q_ANG9	3	6
212.2831	15	CON	NEU4	none	none
229.3081	11	Q	Q_NEU4	none	none
247.6165	15	ANG	ANG6	4	6
264.6415	11	Q	Q_ANG6	4	6
