onset	duration	trial_type	trial_code	valence	arousal
5.5115	15	ANG	ANG21	3	6
22.5365	11	Q	Q_ANG21	3	6
40.5949	15	CON	NEU5	6	6
57.6199	11	Q	Q_NEU5	6	6
75.4283	15	CON	NEU3	6	6
92.4616	11	Q	Q_NEU3	6	6
109.02	15	ANG	ANG12	4	6
126.045	11	Q	Q_ANG12	4	6
143.3534	15	CON	NEU2	6	none
160.3868	11	Q	Q_NEU2	6	none
178.1951	15	ANG	ANG3	3	6
195.2195	11	Q	Q_ANG3	3	6
213.0285	15	ANG	ANG20	3	6
230.0529	11	Q	Q_ANG20	3	6
246.6119	15	CON	NEU22	none	none
263.6453	11	Q	Q_NEU22	none	none
