onset	duration	trial_type	trial_code	valence	arousal
7.262	15	CON	NEU16	8	7
24.287	11	Q	Q_NEU16	8	7
41.3537	15	HOP	HOP23	6	4
58.3787	11	Q	Q_HOP23	6	4
75.1871	15	HOP	HOP13	7	6
92.2121	11	Q	Q_HOP13	7	6
110.2788	15	CON	NEU26	4	6
127.3033	11	Q	Q_NEU26	4	6
143.8622	15	CON	NEU25	6	6
160.8872	11	Q	Q_NEU25	6	6
177.6956	15	HOP	HOP5	8	6
194.72	11	Q	Q_HOP5	8	6
212.2789	15	CON	NEU4	none	6
229.3123	11	Q	Q_NEU4	none	6
247.629	15	HOP	HOP26	9	7
264.6534	11	Q	Q_HOP26	9	7
