global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
281.5205421587091	n/a	n/a	79253.8156573335	300.00477906606966	n/a	n/a	90002.86746248127	200.0356241527357	n/a	n/a	40014.25093017454	199.35377561881933	355.55098313825675	n/a	n/a	n/a	n/a	-0.0043183717	0.0203499561	-0.1711138047	0.1252936797	-0.0089640181	0.021335108	0.0848024669	-0.0192718459	0.1330085691	-0.1555893112	0.1137843472	-0.1725607906	-0.133008187	0.1689528458	-0.1972111894	0.1567644196	-0.3637846798	0.1876535694	-0.0163507933	-0.0588334622	0.1231211446	0.1313347573	-0.0825045179	0.0345409767	-0.0431166915	0.0089415914	-0.0660001443	0.027820486	-0.0571185529	0.0263915462	-0.0500622107	0.0358959409	-0.0641134426	0.0541968515	-0.0728622182	0.0950967148	-0.0460323635	0.073380425	-0.13829485	0.0214620806	-0.1102777394	0.0512768796	-0.0322511401	-0.1098420648	0.066380945	-0.0336380621	-0.0200040823	0.0319298514	0.1058224293	-0.0593983941	0.0673155775	0.0421309324	-0.0165623148	-0.0447017278	-0.1396556298	0.0432953326	0.0227792513	-0.072501539	-0.0055676189	-0.0030268116	-0.0164293281	0.0501509222	0.0547124053	0.0153648661	-0.0763285804	-0.0896911604	0.1328403492	0.0583031752	-0.1289119014	0.1469320225	-0.0176198891	0.0421000585	-0.0466856745	0.017099565	-0.0348095246	0.0110444319	-0.0709648958	-0.0667456213	0.0579704916	-0.0859639263	0.0732199356	-0.0642043477	0.0132503515	-0.0829619759	0.0979822044	-0.0582843379	0.1232681814	-0.0946507842	0.0624453896	-0.0067231046	0.0428002212	-0.0634556676	0.0995064454	2.32051e-05	0.0017189387	0.0740761498	-0.1058042083	0.0804426833	-0.0372666595	-0.0003790664	-0.0016562169	0.0541035413	0.1111530282	-0.0733745104	-0.1138360294	0.0474824154	0.0136244334	-0.0056149596	-0.0435540279	-0.0029534704	0.0298811561	0.0414803954	-0.189186113	-0.0260489495	-0.0833294694	0.0239037376	-0.0994202548	0.0648724607	-0.0632389764	0.0254820629	-0.0494572345	0.089420389	-0.0657555312	0.0278404366	-0.11086824	0.011527982	-0.0528464211	0.0172891701	-0.0091743853	0.1067652098	-0.0976104929	0.0340823004	-0.074282029	0.0462587257	0.0062511612	-0.0651973003	-0.0228835723	0.0326156699	0.1195153378	0.1194927693	0.1194551582	0.0233375	n/a	0.00054463890625	n/a	0.0317458	n/a	n/a	0.00100779581764	0.090947	n/a	n/a	0.008271356809	-0.00022192	n/a	n/a	4.92484864e-08	0.000749063	n/a	n/a	5.610953779690001e-07	0.0	n/a	n/a	0.0
280.9748268568483	-0.5457153018607528	0.2978051906849725	78946.85332723589	296.6924416372332	-3.3123374288364857	10.9715792424711	88026.40492466302	200.31324670063825	0.2776225479025527	0.0770742791039051	40125.39680375076	199.555619659949	352.57633999801544	1.105221	20.562368	0.02398485	0.0133505	0.0213301667	0.0069230946	-0.0926363784	-0.089034256	0.1008448583	0.065744484	-0.0770194726	0.0711480956	0.0768440806	-0.1202652851	0.007926657	-0.1092949262	0.0987271484	0.0245574048	-0.048181463	-0.0159264867	-0.2280697268	0.2446509612	0.0142620528	0.0955574503	0.1579739254	0.0084528596	0.0407315322	0.1205925368	0.0604414358	-0.0228260189	-0.108493587	0.0107883986	0.0152696153	-0.0220132709	-0.1658275409	-0.0491447579	-0.173674612	-0.0159015046	-0.0209766667	-0.0168943822	-0.0580057548	0.0078757136	0.0414383669	-0.0201337	-0.0206899043	-0.0743548924	0.1277082655	-0.0659815403	0.0605347195	0.0904532213	-0.0146913449	0.0568066925	0.1839110277	0.0735517103	0.1124087881	0.022566936	-0.031425351	-9.76767e-05	0.0600064327	0.0621459921	-0.1184066755	0.1024757943	0.1895997218	-0.0678059973	0.0254408601	-0.0301831649	0.0993924432	-0.1068434773	-0.0402889043	-0.0720774773	0.0482460932	-0.0967486813	-0.1556931875	-0.0221197293	-0.0285683209	0.0952810623	0.0749051706	0.0316533765	-0.0900433034	-0.0128913287	0.0408699575	0.0064853765	-0.0799217365	-0.1268018034	0.1587745143	-0.057442761	0.0832565827	-0.0241685674	0.0051052036	0.04396914	0.008329923	-0.022275607	0.0146332799	0.0882471512	-0.0967754934	-0.0567936321	0.0853461676	0.0363010592	-0.0083738111	-0.0205839093	-0.1309689279	-0.0472377899	-0.1837842215	0.0305298603	-0.0713131634	0.1112585776	-0.0683188974	0.1010820849	-0.0254929226	-0.0708954649	-0.1953031803	-0.1172277317	-0.0005043589	-0.0814149421	-0.047650418	-0.0953495924	-0.0986673732	-0.0373325241	-0.0854494463	0.0416679816	0.0367510334	0.137368338	-0.0214344329	-0.0219963287	-0.0880840233	-0.0974379652	0.0232276855	-0.0222280825	-0.1159922739	-0.0544163569	-0.1183302253	0.0266814321	-0.0408453044	0.0481409944	0.0740916422	0.0526169912	-0.0275612261	-0.0281376942	-0.0661072556	-0.010251402	-0.0164383118	0.1065484769	0.1194551582	0.1192521267	0.1189139965	0.0226485	-0.000689	0.0005129545522499	4.747210000000029e-07	0.0329382	0.0011924	1.4218177600000076e-06	0.00108492501924	0.0926267	0.0016797	2.821392090000021e-06	0.00857970555289	-0.000345895	-0.000123975	1.5369800625e-08	1.19643351025e-07	0.000636379	-0.000112684	1.269768385600001e-08	4.04978231641e-07	-0.000171816	-0.000171816	2.9520737856000004e-08	2.9520737856000004e-08
280.3180134142396	-0.6568134426087227	0.4314038983915218	78578.18864450582	294.90659591303034	-1.7858457242028294	3.1892449506535283	86969.90031301137	200.23061047353244	-0.0826362271058087	0.0068287460302828	40092.29737060348	199.474605464816	350.5606625959098	1.135724	21.129866	0.0356588	0.0154216	-0.0088698822	-0.0668472777	-0.0833100386	0.0310608279	-0.1222805229	0.0142549369	0.0625195617	-0.0778060729	-0.0328514034	-0.0255646067	0.0247885318	-0.0760187503	-0.0280140448	0.0742151957	0.0262636388	0.0725009901	-0.0980457342	0.1250260825	-0.1143638316	-0.1180284393	-0.0001243145	-0.0335539401	0.0248841515	0.0470372824	0.0767793469	-0.0018624479	-0.0630907042	-0.0745549218	-0.0416650639	0.0841559007	-0.0763400142	0.0025208612	-0.0620733855	-0.1145319599	-0.0703904018	0.0566145483	0.0877081702	0.1024622778	0.2266968298	-0.0419820773	-0.2005897376	0.079102075	-0.0329509965	0.094517811	0.0788731709	-0.0601405386	0.2070454962	0.1111897364	-0.059068413	0.0562285005	-0.038759138	0.0457229146	0.0434342896	-0.1031193502	-0.0895603728	-0.0403004522	-0.0437001483	-0.0719162323	0.1530562777	0.0557387129	-0.0463236937	0.1153065452	-0.0395667982	-0.0163057795	-0.2220716015	-0.0040275183	0.0346915926	0.1137229931	-0.0032136681	-0.0244279527	0.0221825624	0.054140456	0.0563236037	-0.0018363108	-0.1126051174	0.014632577	-0.0028331576	0.0263262359	0.0246268771	-0.1162510345	0.0671050187	-0.0294086773	0.0894166421	0.066153279	0.131883833	-0.1433380453	-0.1521755638	0.0817124666	0.1786043054	0.084539857	0.0635137384	0.1539296266	0.0943882459	-0.0976243281	0.1666558651	0.0126446485	0.1500548389	-0.0183961453	-0.024251663	-0.0085842651	-0.0807924159	-0.0116267133	0.0609406855	-0.0982111976	-0.1548099391	-0.0178897926	-0.2084754642	0.0500030978	-0.018558263	0.0298739651	0.0983860143	-0.0438939853	0.0129864179	-0.0659363248	-0.0769668919	0.025634768	0.0451094652	0.0099637766	-0.045093814	-0.0800031761	-0.1145713643	0.0227436738	-0.0214223455	0.1441939823	-0.0883889389	-0.0255664573	-0.044067103	-0.0485243577	-0.0410895983	-0.0645634823	-0.0933944629	0.0022149942	-0.1491687714	-0.052546057	-0.0562228326	-0.0731536103	-0.0104200287	-0.000614426	0.1193348294	0.1187713263	0.1178341246	0.0154429	-0.0072055999999999	0.00023848316041	5.1920671359999966e-05	0.0308103	-0.0021279	4.527958410000009e-06	0.0009492745860899	0.0892044	-0.0034223	1.171213729000002e-05	0.00795742497936	-0.000518763	-0.000172868	2.9883345424e-08	2.69115050169e-07	0.000523003	-0.000113376	1.2854117375999998e-08	2.73532138009e-07	-5.293960000000001e-23	0.000171816	2.9520737856000004e-08	2.802601248160001e-45
279.73536197241606	-0.5826514418235433	0.3394827026590539	78251.87273783864	293.60369619676624	-1.3028997162641076	1.697547670641092	86203.130420403	200.303389354756	0.0727788812235701	0.0052967655521545	40121.44778700298	199.5516200346105	344.5751233008971	1.155053	21.489481	0.06137225	0.0433434	-0.0680241198	-0.1278962094	-0.069982443	-0.0968611424	0.084087812	-0.0435543456	0.0024726644	0.1100826003	-0.1094552409	-0.0341482989	0.1020839563	-0.019503785	0.081253055	0.1731036016	0.082977525	0.0256806617	-0.009233761	-0.0450454197	0.0390428349	0.1110113508	0.0666548417	-0.0428093201	-0.0354827803	0.0709609779	-0.0146489628	0.1396556237	0.1682663876	-0.0184192362	-0.0898882299	-0.0008827018	0.1388413163	-0.0030126492	-0.0446629244	-0.0783058203	-0.0548708329	-0.0366837074	0.0501692643	-0.0478210132	0.0014665443	-0.0605161156	-0.0126979707	0.1008049377	-0.0686710498	0.0721074723	-0.0458906354	0.0403581377	0.0693353869	0.0186388069	0.197813822	-0.0849920609	0.0739181284	-0.0134972112	-0.1210186411	-0.0802999999	-0.1173433777	-0.1845583755	0.006334748	0.0901029496	-0.0238546263	0.1137830592	0.0317700238	-0.0590683162	0.0106233151	0.0003071467	-0.0540349963	0.0056668491	0.0765301186	-0.102606193	-0.05948183	-0.0092010514	0.0475048496	0.0805056511	0.0181251951	-0.1665398069	0.1386487433	0.1012663326	-0.140875637	-0.0687182531	0.0320223441	0.0920197988	0.0347902434	0.042423296	0.0497104214	0.063734036	-0.0573720208	-0.0438329415	-0.0434171199	0.0899768337	-0.0007232496	-0.0443351925	0.1221447131	0.062665219	-0.0140637168	-0.0338356295	0.087396884	0.0476854415	-0.2011531951	0.0676177762	-0.0366982163	0.0044613546	-0.0251262697	-0.0052859879	-0.017875816	-0.1977204858	0.0553532282	-0.1009195189	-0.0509320568	0.0667949783	0.1366782123	0.0290266573	-0.0741616418	0.0729238908	-0.0894654481	-0.0396511439	-0.1053157586	-0.0074080381	-0.0924941895	-0.0114044771	-0.0285328701	-0.106705597	-0.015042829	-0.0065651781	0.1744130563	-0.0278282216	-0.1830058704	-0.126239767	-0.0327258051	-0.0261635193	0.0850448126	0.0129533686	0.0554440001	0.043634421	-0.0548185155	-0.3301509062	0.0038570839	-0.1357671875	-0.0839879848	-0.0586153121	0.1191544118	0.1180513362	0.1162204348	0.0246652	0.0092223	0.00060837209104	8.505081729000002e-05	0.0268106	-0.0039996999999999	1.5997600089999986e-05	0.00071880827236	0.13039	0.0411856	0.00169625364736	0.0170015521	-0.00054468	-2.5916999999999976e-05	6.716908889999986e-10	2.966763024e-07	0.000636379	0.000113376	1.2854117375999998e-08	4.04978231641e-07	0.0	5.293960000000001e-23	2.802601248160001e-45	0.0
279.4544170702377	-0.2809449021783621	0.0789300380600094	78094.77122006635	292.51022786710223	-1.093468329664006	1.195672987978191	85562.23340686406	199.9271605090091	-0.3762288457469083	0.1415481443720509	39970.86950919509	199.14995420501288	341.7193892588098	1.163399	21.644756	0.02161495	0.0125825	-0.0906559111	-0.1723238501	0.1123078028	-0.0913851098	-0.1112430162	0.0518249769	-0.1097118951	-0.1482580958	-0.1880032235	-0.0408735518	0.1087531884	0.0619238398	0.0081831313	0.044716932	0.0705533983	0.1008618896	0.1252003966	-0.0712886653	0.03983356	-0.0954664603	0.1213693185	-0.0274215444	0.1832721558	-0.0040453483	0.0278762103	0.0655011191	0.0758227344	0.1172913964	0.0223910202	0.0111471234	0.1136191032	0.0036347242	0.0687303968	-0.0533246718	-0.0253738502	-0.0933120341	-0.0862123402	-0.0428224413	-0.0264005245	-0.0468554838	0.0763971764	-0.1342473406	0.0292996998	-0.0320840727	-0.0178244454	0.0522555166	0.0522435642	-0.0781976565	-0.0146721034	-0.0446109986	0.0226745047	0.0584279666	-0.021892289	0.1022410599	-0.0374297245	0.0146008837	0.0433621262	0.0082173791	-0.0458911636	-0.0054069934	0.0411378104	-0.2324193903	0.0363313352	-0.0335623477	-0.0615621872	0.0192522214	-0.2038121894	0.1016308544	-0.1064594726	-0.1453727069	-0.1506598053	-0.0109834562	0.0089291413	-0.1122622675	0.0911027748	-0.0820348441	-0.0523661445	-0.0130147198	0.0175790279	0.096301257	-0.0415692481	0.071928551	0.0870123084	-0.0103652898	-0.0566050894	0.0976398243	0.0086840071	-0.0145798786	-0.0982715532	0.0631571301	-0.0538325877	-0.0447874401	0.0038427853	-0.0773631716	-0.0216764232	-0.0541981258	-0.057136452	0.0587147485	0.0451936625	0.0105680017	0.0330361548	0.0309154862	0.060628557	0.0735116561	0.0524110228	-0.0089261186	0.032944043	0.0076997243	0.0097093321	0.0219997557	-0.2302752513	-0.012515147	0.1028355932	0.0978036867	-0.0817571293	0.0357703847	-0.1069643979	-0.0513315922	-0.0093256361	-0.1051962608	0.1073287473	-0.1112712323	-0.1347608837	-0.0065625304	-0.2299211444	-0.1221178964	0.0536230901	-0.0165492814	0.0364152209	0.0030359474	0.0489288975	0.040221356	-0.0548747231	-0.1229408708	0.0580961141	-0.0020691365	-0.0193088127	-0.0471799786	0.1189139965	0.1170936064	0.1140802373	0.0251677	0.0005024999999999	0.00063341312329	2.5250624999999945e-07	0.0234751	-0.0033355	1.112556025000001e-05	0.00055108032001	0.121443	-0.008947	8.004880900000019e-05	0.0147484022489999	-0.000450562	9.411799999999996e-05	8.858197923999995e-09	2.03006115844e-07	0.000553898	-8.248099999999992e-05	6.803115360999986e-09	3.068029944040001e-07	0.0	0.0	0.0	0.0
280.1390419200741	0.684624849836382	0.4687111850134887	78477.88280789703	292.08414098367854	-0.426086883423693	0.1815500322257157	85313.1454141734	199.89113708546287	-0.0360234235462257	0.0012976870439907	39956.46668531931	199.09824524713548	342.9539966100669	1.175811	21.875681	0.0403396099999999	0.0225078	-0.018304179	-0.1518623965	-0.0817423539	0.0041503776	-0.151309522	-0.027840041	0.1392327472	-0.071991097	-0.1138504596	-0.0837089358	0.0403490609	-0.0072146814	0.0826687023	-0.0564066174	0.0537974679	0.0435375856	0.1916380209	0.0035103611	0.0939456876	-0.1576701431	0.1441454632	0.0668815795	0.0314554432	0.0790884404	0.1177440058	-0.0020423092	-0.1231224388	0.0269479658	0.1005233259	0.1306393679	0.2020240911	0.0660635425	-0.0951417301	-0.049867031	-0.0459579713	0.1684479147	0.0011549156	0.0625823374	0.1466292269	0.0423901436	0.138533778	0.056774424	-0.0247014718	0.0073962921	-0.0124679355	0.0246634269	-0.0985896214	0.011822434	-0.105257102	-0.1188790664	-0.0225801982	0.0538523372	-0.0211453286	0.0766984745	-0.0845470659	0.0322580677	-0.010176199	-0.0877946511	-0.1281596744	-0.0646064355	-0.014030837	-0.0239883836	-0.0490312206	0.1127185024	0.0379714941	0.0081267001	-0.1305982849	0.159449618	-0.1467425027	0.034859381	-0.0623895122	0.0593320564	0.0931819572	-0.0491258924	-0.0765698139	-0.1276830158	0.0882232533	-0.0005104239	0.1368783588	0.0479258283	0.105870258	0.1582140742	0.0287057085	0.056738589	0.0330397622	-0.152826972	-0.2276678361	-0.1210295567	-0.0768071137	-0.0623420218	0.0259118031	-0.041273535	-0.0207855441	0.0811015455	-0.0011026949	-0.0102090354	-0.0261106046	0.0724548783	0.1052030317	0.0694949264	0.035136801	0.0031848499	0.1009022611	0.0098111552	-0.0669491006	-0.0121696573	0.1220807279	-0.0174877022	-0.0821969221	-0.0136942004	0.0215597658	0.0474319009	0.0609808874	0.1073804967	-0.0900004796	0.0272911214	-0.0489947037	0.1167206329	-0.0121169847	-0.0318313948	0.0228735083	0.0623580999	-0.1164719997	0.1211297574	-0.1631215232	-0.0968069886	-0.0595146651	-0.0387145633	0.0557311849	-0.0308496656	-0.0612796144	0.1966509641	-0.1027126288	0.017172909	0.0516141448	0.0601100676	-0.000875685	-0.082932416	0.1186137044	0.1159000657	0.1114232278	0.0226739	-0.0024938	0.00051410574121	6.219038440000004e-06	0.00262049	-0.02085461	0.000434914758252	6.866967840100001e-06	0.110848	-0.0105949999999999	0.0001122540249999	0.012287279104	-0.000549857	-9.929499999999996e-05	9.859497024999991e-09	3.02342720449e-07	0.000582527	2.862899999999996e-05	8.196196409999975e-10	3.39337705729e-07	-5.293960000000001e-23	-5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45
281.4917493327845	1.3527074127104015	1.8298173444016683	79237.60494243118	295.31795184086945	3.233810857190917	10.457532660085857	87212.69267948609	200.3583000333685	0.4671629479056207	0.2182412198958697	40143.44839226131	199.6136678545287	354.50066559630704	1.237094	23.015837	0.07769046	0.0372442	0.0649168898	0.0488980604	-0.0539193749	0.0464700424	0.0279905562	-0.1089407337	0.0644399485	0.0857185509	0.1182733303	-0.0435774833	0.0394560229	-0.0293151767	0.0602914228	-0.0836013231	-0.0336292008	0.1162260041	0.1858900431	-0.0015155142	-0.0505404033	-0.011988197	0.0283216153	0.1196579415	-0.0146911982	0.1570466421	-0.0294449275	0.0039905934	-0.020376263	0.0036989056	0.0676572728	0.0062342744	-0.0325672376	-0.0965727407	-0.0905031098	0.0553420694	0.16455211	0.1126302012	-0.0378283208	-0.1156430249	-0.0445670019	-0.067060629	0.1678387577	-0.1300184902	0.0773107475	-0.0539376132	-0.002506859	-0.0581678146	-0.1396093747	0.0134123012	-0.037083004	-0.1544381762	0.0078508656	-0.0307220108	-0.0162156069	-0.0768561059	0.0505646247	-0.0787244923	0.0463745986	0.1275505935	-0.005109841	-0.1003372955	-0.1937668373	0.0616007128	0.0052522319	-0.0038004522	0.0269608631	-0.0261048951	0.0093730609	0.001567687	-0.0417683339	0.1041196647	-0.0596000385	0.1177126557	0.0127491756	0.0612049125	0.0400264662	0.0100267683	0.100981046	0.1180379344	-0.1178652046	-0.0398510307	0.1124609114	0.1589874948	-0.0987109339	-0.0550469515	-0.1951220282	-0.0059003761	0.0504123039	-0.0738633469	-0.1268079716	0.0345233282	-0.0796229651	-0.0981018342	-0.0531083989	0.0652054867	-0.1462319846	0.0675306321	-0.0162855012	0.0542905598	0.1166108561	0.0502426895	-0.0623579782	-0.0289300234	-0.0824421991	-0.046726651	0.0352339513	0.0158653705	-0.0382329971	-0.1537419646	-0.0102778901	0.0864646196	0.1193549219	0.0760876748	-0.0383517167	0.0233155195	-0.0386190502	0.0462628517	0.0680894964	0.0666671558	0.0324994329	-0.0571230702	0.0495791346	0.1250305025	0.0432701364	-0.0194804073	-0.115263365	0.0530259939	-0.1170818513	0.066577294	-0.0927433004	0.0614504942	0.0823565322	0.1465633074	0.0020852964	0.0885614109	-0.0080784653	0.0565273357	0.1081088809	0.0087081798	0.1182536866	0.1144731177	0.1082614433	0.0158589	-0.006815	0.0002515047092099	4.644422500000002e-05	0.0235207	0.02090021	0.000436818778044	0.0005532233284899	0.085861	-0.0249869999999999	0.0006243501689999	0.007372111321	-0.000363513	0.0001863439999999	3.4724086335999985e-08	1.3214170116899998e-07	0.000474479	-0.000108048	1.1674370304000004e-08	2.25130321441e-07	-0.000205373	-0.000205373	4.2178069129e-08	4.2178069129e-08
281.568588908159	0.0768395753744926	0.0059043203437323	79280.87025973182	296.08736578488754	0.7694139440180834	0.5919978172494623	87667.72817743379	200.89132325774744	0.533023224378951	0.2841137577273335	40357.32376024878	200.145528681138	360.4765424866274	1.14755	21.349876	0.0336882	0.0180934	0.1224819419	0.1700739466	-0.0128291106	-0.0314545645	0.1120734121	0.0708414763	-0.1116290704	0.0904388002	0.1665455956	-0.0123585284	-0.0422921514	-0.0689588612	0.0474579007	0.0591840557	-0.1408356945	-0.056100031	0.0723185145	0.0100209411	-0.0763773149	0.1520435238	-0.126035269	-0.0041306209	0.0830130115	0.0652116747	-0.0239858765	0.0456172808	-0.1798224588	-0.0791528744	0.0520968955	0.0641740273	-0.1771287352	-0.036708024	-0.0580688072	0.0562058647	0.1441207398	0.0124442335	0.0556473972	0.226804409	-0.0519266656	-0.0101461086	0.0635025269	-0.128324034	-0.0750398895	0.0279843646	0.1720118061	0.0113714282	0.0010892062	0.0442713842	-0.0635318921	0.0312543756	-0.0273800241	-0.0353698066	0.0186984157	0.0029466649	0.0549423903	0.1461432411	0.0731838641	-0.0528658848	0.044787163	0.0523376822	0.0687411067	-0.0031630534	-0.0251435218	0.0188230109	-0.0495748585	0.0143851653	-0.0167642288	-0.1539833527	0.1187379446	-0.0371525737	-0.0628908472	0.0789610928	-0.0761451919	0.0072123399	-0.0936987762	0.0549473815	0.1526795046	0.1433341396	-0.0547909845	-0.1673298982	0.0937043427	0.0136070258	-0.0880841762	0.0757664371	0.2084619695	-0.011430638	0.0963323689	-0.0706346927	-0.11996778	0.0551730774	-0.0090533367	0.017669819	0.1561312837	0.0280045451	-0.0389423632	-0.0092120213	0.0733087841	0.0049975033	-0.0103201349	-0.0050064174	-0.0053101856	0.0636352854	-0.0705599671	0.1243793669	-0.0197050958	0.1168292688	0.0184454115	0.0829274968	-0.0092612892	-0.0390295909	-0.0076105304	0.0001089864	0.0264041064	-0.0006782326	-0.0344857011	0.0497524315	0.0328633415	-0.0006870022	-0.0132672051	-0.0404828915	-0.1515906411	-0.102262605	0.0886525097	-0.0718867796	-0.0083855381	0.1369057741	-0.124508714	0.072470524	-0.1560757392	0.1115640077	0.1230929229	-0.0171205657	-0.0341591892	-0.0014784433	-0.0059043763	0.0457435603	-0.0315902264	0.009825734	0.1178341246	0.112815636	0.1046092073	0.0090428	-0.0068160999999999	8.177223184e-05	4.645921920999998e-05	0.036809	0.0132883	0.00017657891689	0.001354902481	0.0754118	-0.0104492	0.00010918578064	0.00568693957924	-0.000337628	2.588500000000001e-05	6.700332250000006e-10	1.1399266638399999e-07	0.000483992	9.513000000000002e-06	9.049716900000004e-11	2.3424825606400003e-07	-0.000178079	2.7294e-05	7.44962436e-10	3.171213024099999e-08
