global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
281.1452240639815	n/a	n/a	79042.63701398637	293.8373967559688	n/a	n/a	86340.41573232463	200.449082876474	n/a	n/a	40179.83482601954	199.57976738150435	359.61572654152604	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.032015	n/a	0.001024960225	n/a	0.00215522	n/a	n/a	4.644973248399999e-06	-0.0234228	n/a	n/a	0.00054862755984	0.000237974	n/a	n/a	5.6631624676e-08	-0.000916144	n/a	n/a	8.39319828736e-07	-0.000474107	n/a	n/a	2.2477744744900002e-07
279.3978625006795	-1.7473615633020358	3.0532724329053345	78063.1655699486	289.3947227904515	-4.442673965517315	19.737351963885345	83749.30557896227	200.14353217930085	-0.3055506971731461	0.0933612285429956	40057.43347320683	199.25840555112103	350.255664273433	1.35127	24.713085	0.07697557	0.0372784	-0.0437868024	-0.0631039282	-0.10115249	0.0827264387	-0.2054927941	0.0155128092	-0.018231037	0.0596368668	-0.0090637139	0.0436619419	-0.1734338403	0.2239881236	-0.0298777035	0.0337287378	-0.1531862486	0.0222308364	-0.13376578	0.0200637348	-0.0033104538	0.0427603863	0.0895057861	-0.1512808199	0.0645707633	-0.1318153604	0.1617749456	-0.0394824585	0.0343027238	-0.0021922392	0.075869656	-0.0143706757	0.1352434272	-0.0101975395	0.1845264447	-0.06996665	0.0980913226	-0.1122210477	0.0067211719	-0.0037656579	0.0319197469	0.0262395733	-0.0579579857	0.0054395837	0.0399167682	-0.0401916159	0.0211184424	0.0010680294	0.0121347668	-0.1375177121	-0.0591836344	0.1354574637	0.0523374757	-0.0659790413	0.0630457721	0.0310507823	0.0643525811	-0.1035108752	-0.0331596822	-0.0133873964	0.0493480074	0.063381607	-0.1999526847	-0.0464460876	-0.0542859968	0.0357079624	-0.0107611023	0.0006060697	-0.0434990721	0.1342274191	-0.1612918937	0.0398869508	-0.0245028883	0.219031509	-0.0363177594	0.1376689215	-0.1279435276	0.0915995735	-0.0236639218	0.0377727714	-0.1547945881	0.0769549775	-0.0461981905	0.0499999624	-0.036202591	0.0583127355	-0.0791247157	0.0071378346	-0.0360553367	-0.0091700607	0.060950165	-0.0642933575	-0.0062242609	-0.0501126704	0.1172351483	-0.0100427997	-0.0349618804	-0.0240009077	0.1138960171	-0.1034028615	-0.0641000728	0.0590632777	0.0824352784	-0.1556088382	-0.0081746401	-0.0410045222	0.0204226496	0.096841616	0.0001607106	-0.1303681106	0.0923220387	0.0318155802	0.0572509743	0.1215151667	-0.0922024374	0.0016697402	-0.0338496995	0.0962517218	-0.0314547805	0.0739980339	-0.0219893712	0.0549056286	-0.1274833388	0.0799799416	-0.0517120149	0.0166157463	-0.1691305007	0.1249080714	-0.0928692397	0.1698099832	-0.0492893798	0.0016156607	0.0974952867	-0.1355597505	0.1723636756	0.0892117032	-0.0581069381	0.1199443696	0.119921393	0.1198831019	0.0	-0.0207139	0.0113011	0.00042906565321	0.00012771486121	-0.0082034099999999	-0.0103586299999999	0.0001073012154768	6.729593562809837e-05	-0.00584671	0.01757609	0.0003089189396881	3.4184017824099994e-05	0.000443936	0.000205962	4.2420345444000006e-08	1.9707917209600002e-07	-0.000841418	7.4726e-05	5.5839750760000015e-09	7.07984250724e-07	0.0	0.000474107	2.2477744744900002e-07	0.0
278.39257741095656	-1.0052850897229175	1.0105981116192149	77502.42715751544	287.104566649127	-2.2901561413245304	5.244815151646463	82429.032190783	199.92148791343496	-0.2220442658658896	0.0493036560039218	39968.60132952172	199.02549902931847	340.20981945056207	1.245919	22.786346	0.1016257499999999	0.0560604	-0.1304079726	0.0591260929	-0.0628241079	-0.0441691069	-0.1247187704	0.0012254515	0.0361189397	-0.1122022969	0.0093784066	0.0135101697	-0.137793438	-0.0085469578	-0.0665412968	-0.1256508327	-0.2400345071	-0.1371411753	0.0696894711	0.0526748385	-0.1025098884	-0.0896331958	0.0697392911	-0.1013123614	0.0512845738	-0.034299178	0.1406991692	0.048987763	-0.1864279775	0.0265957571	0.0666078602	0.1505496471	0.0252396088	0.0644863647	-0.0374451776	-0.0404152551	0.1113941638	-0.0859736199	0.0607066806	0.0434864558	0.0050505376	0.089953969	-0.139607421	-0.05057386	0.0993653742	0.0265993162	-0.0254448828	0.0312837716	4.63548e-05	0.0388457772	-0.1686800488	-0.0272964525	0.1830355197	-0.0021272183	0.0599154075	-0.0406628687	-0.0396074996	0.2505864419	-0.0767647981	0.0945060171	-0.0304447105	-0.0723301811	0.0479515154	-0.1651400089	-0.0301062928	0.0260710936	-0.0606728361	0.0393422656	0.1227931053	0.1157898396	-0.093259062	-0.0085372439	-0.0618342977	0.1312236372	0.1609839503	-0.0872779059	-0.0976599899	0.1478453146	0.0801851744	0.071618584	0.0248583955	-0.0542467928	0.0248048759	0.1001016121	-0.0170446208	0.0519129713	-0.1367850446	-0.0772004346	-0.0354001486	-0.0551488172	-0.0433744008	-0.080488769	0.0410419708	-0.0576981327	0.1332909774	-0.053574946	-0.0621371803	0.0581758285	-0.0777129929	-0.1434634257	0.1174938161	-0.2159023423	0.0459318976	0.1049475086	0.0471035408	-0.0359161164	0.1085012017	-0.1550436814	0.0901029699	0.0687966189	0.0640342651	-0.0832883021	0.0108402082	0.1869641154	-0.0509561903	-0.249490119	-0.055007597	0.2115006869	-0.0067110188	0.007587141	-0.0711130516	0.1125233077	0.0365568618	0.0986095324	-0.1704061427	-0.0927364539	0.0170881251	0.2907491785	0.0667302403	0.0499053225	0.1851476366	0.1400437745	0.0662805571	-0.0262624307	-0.0060151007	-0.0593919614	0.006435906	0.1198831019	0.1196764004	0.119332162	0.0	-0.0291043	-0.0083904	0.00084706027849	7.039881215999999e-05	-0.0144718	-0.00626839	3.929271319210125e-05	0.00020943299524	0.0194477	0.0252944099999999	0.000639807177248	0.0003782130352899	-0.000324399	-0.000768335	5.90338672225e-07	1.05234711201e-07	-0.000376302	0.000465116	2.1633289345600002e-07	1.4160319520400004e-07	0.0	0.0	0.0	0.0
278.3643939185748	-0.0281834923817427	0.0007943092428317	77486.7358016555	284.9760179776336	-2.128548671493377	4.530719446916219	81211.33082238855	199.92017458198444	-0.0013133314505182	1.7248394989204037e-06	39968.076204891135	198.9938229342314	333.7193353018319	1.145428	20.948484	0.05749655	0.0368528	-0.1551436907	0.1377256181	-0.0275021816	0.0579704683	0.0100292703	-0.0188713062	-0.093594973	-0.1523823883	-0.0951299047	0.0241880762	0.0564036743	-0.0811576681	-0.092551131	-0.1135404633	0.0651647744	0.0180970908	-0.1390771066	-0.0334821994	-0.1948944146	-0.0411883873	0.0152061293	0.078020948	-0.0498427266	0.0027298304	0.1278279782	-0.0950001016	-0.1376787792	0.0651513701	-0.0095847002	0.1833012309	0.0465270033	0.0134206486	0.1435183587	0.1804400248	0.1087057076	-0.1105810036	0.0656481123	0.0459209396	-0.0627303216	-0.0375615622	0.0764168797	0.0605015016	-0.0305126881	-0.0254926766	0.0165191791	0.0947918046	0.0855425722	0.1334201893	0.0554588028	0.0922010087	-0.0413714417	-0.0501822129	-0.0041665538	-0.1701270397	-0.1531950978	0.0259633895	0.0762083097	-0.0123938299	-0.0598453063	-0.0673423949	0.1085165254	-0.0317825174	-0.0577664058	-0.1428289917	0.0359506947	0.1454824055	0.1318538963	0.0302379355	0.0613360401	-0.0797649576	-0.0806665816	0.1305733966	-0.0174614035	-0.1226463591	-0.1158466562	0.0434471906	0.1394778776	0.065181563	0.015709899	0.2310183617	-0.0123029114	0.0741397198	-0.0306335232	0.1921468605	0.0074670305	-0.0388555171	0.0649007722	0.1405461276	0.0365993634	-0.011706598	-0.0277320786	0.0275954338	-0.0988059731	0.1118806651	-0.011016617	0.1063854177	0.0342140811	0.0290046393	-0.0436148852	-0.0863835636	-0.0680275813	0.0385873008	0.160067906	0.1433822774	-0.0771370285	-0.0328107524	0.0455579534	0.01396744	0.001079111	-0.1058410168	-0.0149712057	0.1639076465	-0.05857798	-0.2299094418	0.1049580689	0.1262732694	0.0819151304	0.0415878306	-0.0261476708	0.0064343358	-0.0164530451	0.1502714479	-0.0361007924	-0.1405532079	0.160242931	0.1183151713	0.1489055014	0.0207572517	-0.0667996449	0.0621299673	0.0351454899	0.0539351954	-0.0889439326	-0.0178422572	0.0606577609	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0362797	-0.0071753999999999	0.00131621663209	5.148636515999998e-05	0.0196416	0.0341134	0.00116372405956	0.0003857924505599	0.0236244	0.0041767	1.7444822890000018e-05	0.00055811227536	-0.000353999	-2.960000000000001e-05	8.761600000000007e-10	1.25315292001e-07	-0.000472226	-9.5924e-05	9.201413776e-09	2.22997395076e-07	-0.000115097	-0.000115097	1.3247319409e-08	1.3247319409e-08
279.7762279207256	1.4118340021507834	1.9932752496290984	78274.7377095498	285.6168560715196	0.640838093885975	0.4106734625754097	81576.98847217913	200.09902552085447	0.1788509388700276	0.0319876583346903	40039.620014395565	199.14668134202773	343.2517180540358	1.298399	23.746134	0.0739872199999999	0.0411594	-0.0267604665	0.0052550086	0.1718657519	0.0293508133	0.019480493	0.0958332743	0.0194270371	0.0070520007	-0.1380522419	-0.0453957483	0.218964856	-0.007470695	-0.2451590675	0.1056310981	0.1094717228	-0.0187509898	-0.0607090636	-0.1162186701	-0.1573520111	-0.1123002685	-0.2661857257	0.0242010781	0.0465852554	-0.1644382269	0.0908351394	0.1423472926	-0.0544809951	0.0345099776	0.0720045084	0.0659960921	0.1677960452	0.044019052	0.0730785398	0.0063636565	0.0792052008	-0.0952794973	-0.0563061362	-0.0200120207	-0.0372059973	-0.0995768202	0.1627082855	-0.019138428	-0.0462948288	-0.0053582604	0.0614660438	-0.1291015322	0.0021097145	0.0206877806	-0.0056175645	-0.0610516574	-0.0726350838	-0.0207578876	-0.1581486831	-0.0436037095	0.0550040541	-0.1416305648	0.0780487896	0.0810566162	0.0158941843	0.0549482797	0.0820989434	0.0833991934	0.0106304943	-0.0341162103	0.1076464673	0.0752834794	0.191699578	-0.2654807913	-0.034083165	0.0408352077	0.0966211967	0.1505032123	0.1192105436	0.1292475439	-0.1265152385	0.0950832455	0.0452015666	0.1077221644	-0.0285916622	0.0541163309	0.0563717642	0.0475926015	-0.0622543467	0.0523199907	0.0326590596	0.0293366095	-0.0217905436	0.1473400131	0.0160533561	0.14882482	-0.0308524977	0.0284128285	0.0309821454	0.1062654006	0.0572071915	-0.0737476259	-0.1054130935	0.0705782551	-0.0667022962	0.1376132725	-0.0870112663	0.0129520823	0.0302617818	0.0367838484	0.0414197685	0.1139829328	-0.0207406433	0.0431270803	-0.0583285637	-0.0312466385	-0.0631371423	0.0890457593	-0.0587109935	-0.0128273379	-0.0081466369	0.2483906674	0.0792661103	-0.0168614535	0.0135387882	-0.0761330982	-0.0026808679	0.0850349123	-0.0814572612	-0.1187104103	0.1759319233	-0.2021774316	0.0963500326	0.1695205629	0.0125040253	-0.0620683502	0.0227654427	-0.0868893633	-0.0860160051	0.0268941659	0.0073754953	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0372714	-0.0009917	0.00138915725796	9.834688900000102e-07	-0.0114437	-0.0310852999999999	0.0009662958760899	0.00013095826969	-0.00615657	-0.02978097	0.0008869061741409	3.79033541649e-05	-0.000566336	-0.0002123369999999	4.5087001568999976e-08	3.20736464896e-07	-0.000472227	-9.999999999615351e-10	9.999999999230705e-19	2.22998339529e-07	-0.000145344	-3.0247e-05	9.14881009e-10	2.1124878336e-08
281.6252837731523	1.849055852426716	3.4190075453934887	79312.80046030857	288.78910515668724	3.172249085167664	10.06316425834708	83399.14725720017	200.77578851451045	0.6767629936559842	0.4580081495822097	40310.91725362343	199.77953515809727	362.58408051033456	1.414168	25.8634	0.04483908	0.0390362	0.11669906	-0.2138417138	0.0264179395	-0.0996916952	0.1875725171	-0.0959268254	0.0653779226	0.2570150667	-0.0579469451	-0.0147536525	0.2559793652	-0.0313419926	0.0401251435	0.0436828712	0.021771676	0.0354165934	0.133611459	0.0257010775	0.1131640993	0.0808591152	-0.3052292125	0.0567422059	0.0848253664	0.0532428489	0.1152081239	0.0129698337	-0.0501840372	-0.128373111	0.0298946982	0.0169050176	0.1254355641	-0.0482917502	0.0081142461	-0.0348968928	-0.058184518	0.0792712	-0.012934844	-0.2247740501	-0.0149673147	-0.005794562	-0.0204228855	-0.0181405381	-0.1043711558	0.2857217637	0.0533335904	0.0074259055	0.0191263475	-0.0633275031	-0.1749925933	-0.096801327	0.0526314971	-0.023265248	-0.0302944674	-0.0836199117	-0.1083189904	0.079367412	0.0315958342	-0.0120101406	0.0510487022	0.0195106762	-0.1182803993	-0.0401157026	0.1429212895	0.0298056217	-0.0354794813	-0.0481815058	-0.1135048196	-0.3376607301	0.0147943877	0.0613291965	-0.0973185995	0.0756789701	0.079087011	0.0838175395	-0.1079320843	0.1375987353	0.0129685604	-0.0934323333	0.068792691	-0.0087750279	-0.0254531246	-0.0853353323	0.0998548196	-0.0237655668	0.081136682	0.0637890719	-0.1413009514	-0.1578283542	-0.0740617307	0.1730132735	0.107045708	0.1370581914	0.0463233346	0.0166790387	-0.1407350435	-0.0444858489	-0.0764315917	-0.0697386907	0.0001384865	-0.0854323611	-0.0089961341	0.126879003	0.0685172129	0.0039393982	-0.0162312143	0.0033426034	0.0277314165	-0.0708124846	0.0745010178	0.1259600609	0.0755239717	0.0685592422	0.0015960817	0.1145132632	0.0404332237	0.2632077068	-0.0687267636	0.042466839	-0.0903957198	0.0121411629	0.137913175	-0.0216908139	0.0536753961	-0.0628811177	0.0037245024	-0.1463526473	0.0741010904	0.1387144792	-0.0729087697	-0.066256764	-0.17910771	-0.1685465449	-0.2311821448	0.0581648302	0.0279818614	0.119332162	0.1174789681	0.1144116002	0.0	-0.0341057	0.0031657	0.00116319877249	1.0021656490000002e-05	-0.0098945	0.0015491999999999	2.4000206399999964e-06	9.790113025e-05	-0.0448646	-0.03870803	0.0014983115864808	0.0020128323331599	-0.000550375	1.596099999999999e-05	2.5475352099999967e-10	3.02912640625e-07	-0.000472227	0.0	0.0	2.22998339529e-07	-0.000132982	1.2362e-05	1.5281904400000004e-10	1.7684212323999998e-08
281.0753760939622	-0.5499076791901416	0.3023984556322877	79003.36704636228	288.8007210105596	0.0116158538723425	0.0001349280611836	83405.85645621907	201.02784737668048	0.2520588621700312	0.0635336699984508	40412.195420901946	200.08562456052047	367.0518721504188	1.291568	23.62121	0.0579750499999999	0.0290538	0.1831226536	-0.2300886494	-0.0445404543	0.075390681	0.0061738374	-0.0300087822	-0.0627663364	0.3037647399	0.1873546177	-0.0458588581	0.079915026	-0.2297151988	0.2676771875	-0.1141289517	0.0259909992	-0.086632054	-0.0500109498	-0.0979662814	0.2186769185	0.1681329681	0.0712706542	0.0881084651	0.101154122	0.0994243411	0.0701419595	0.0001407538	-0.0868662169	-0.1145382903	0.056470843	0.0673591094	0.0027352286	-0.003062699	-0.0039210485	-0.1559554545	-0.0376689471	0.1153805286	0.0771598223	-0.0233058721	-0.0859908882	-0.0306653259	-0.0434590052	-0.116974083	-0.0459634232	-0.081862578	0.1064391019	-0.0411687922	0.03837635	0.0442065171	0.0274492609	0.0673363327	-0.0636116734	0.0435697992	-0.0501948189	-0.020751243	0.0227745972	0.0010499089	0.1310353775	-0.0781709353	-0.0324542531	-0.0699770471	-0.0333080254	0.0335783058	-0.0535197517	-0.0473867234	0.1045520632	-0.1315719389	-0.251237112	0.0357316693	0.1002547555	0.0747837386	-0.12116069	0.0112452197	0.1114085339	-0.0222130864	-0.0140933328	0.0864368943	0.0381127662	-0.0492677984	-0.0009075454	-0.1168873531	-0.0218293643	-0.1303680005	0.13517363	0.0587583634	0.038229257	-0.0595652833	-0.0522659815	0.0048985908	-0.1018836449	-0.0151893521	-0.141388334	-0.0091137586	0.0211636848	0.1178505696	0.0547514754	0.0141341898	0.1114056809	0.0921414415	0.0292253278	0.0182368393	-0.1399957812	0.0251463761	-0.0095166796	0.0078878245	-0.0806355787	0.0161934639	-0.0575638867	0.033567798	0.0659849245	-0.0619465628	-0.081522431	0.0467418316	-0.0567874119	0.1129952975	-0.0237302109	0.2090729708	0.0005902976	0.0917255206	-0.1360329448	0.0200247939	-0.0407548196	-0.0127879226	0.1200677482	0.0454250454	-0.2226608722	0.1141340718	0.1369935436	0.016071652	0.1282164183	-0.1835867608	-0.0793938332	0.0075580153	0.0596964359	-0.2521262337	-0.0949283422	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0354134	-0.0013076999999999	0.00125410889956	1.7100792899999869e-06	0.014429	0.0243235	0.00059163265225	0.000208196041	-0.0275786	0.0172859999999999	0.0002988057959999	0.00076057917796	-0.000353999	0.0001963759999999	3.8563533375999984e-08	1.25315292001e-07	-0.000472226	9.999999999615351e-10	9.999999999230705e-19	2.22997395076e-07	-0.000237762	-0.00010478	1.0978848400000002e-08	5.6530768644e-08
279.3682865173745	-1.7070895765876912	2.9141548224943428	78046.63951165385	287.0800302003975	-1.7206908101620684	2.960776864176195	82414.94373986115	200.73121262586864	-0.2966347508118474	0.0879921753892068	40293.01972225169	199.80618552384072	351.28799050321936	1.392372	25.464792	0.05683111	0.0295196	0.1434251721	0.0190570319	0.067272884	0.0270384305	-0.0987533389	0.0299642884	0.0555788423	-0.0155321529	0.2444511486	0.0449619177	-0.0018510313	-0.0643814081	0.2185228437	0.0301629597	0.0642200928	0.1246041049	-0.2351076476	-0.0606690729	0.1916495406	0.0586719119	0.2147346328	0.0207034579	-0.0389071638	-0.0139826166	0.1790334281	0.005786941	-0.0119857567	0.0480998167	-0.0201367133	0.1440095646	-0.1560530957	-0.0329109026	-0.1378849958	-0.058044172	-0.0512524756	-0.0015411335	0.0150095835	-0.0409235635	0.0671930504	-0.1111717001	0.1970626196	0.0065019195	-0.2022495063	-0.0913327	0.0282031725	-0.1026848788	0.0523126183	0.0123466755	0.0395812287	-0.197376311	-0.0321344025	0.1166762478	-0.0409287827	0.1221446799	0.0127335567	-0.0692249407	0.0879315866	0.1111263528	0.1003153037	0.0057400412	-0.0037010703	0.0306763389	0.0390778943	0.1898180058	0.0549719677	-0.1546625042	-0.1371878917	0.1853077857	0.0745494714	-0.087884859	-0.0624939924	0.123458494	0.0287649674	-0.0522736862	0.1384890149	0.0217867273	0.0969604588	0.0139322782	0.128564804	-0.1663631172	-0.0487391063	-0.0294750195	0.0200896778	-0.0213878505	-0.049093878	0.1679406759	-0.0252688211	0.0985205679	0.023101466	0.2096460008	-0.1539848099	0.0192939	-0.0861588207	0.072957408	0.0221670365	-0.1209226603	-0.0736261564	0.1548800518	0.0951030733	0.0995375212	0.0808122246	0.0608415074	-0.1064549406	0.0971237491	0.0375480681	0.0869969828	0.0353447337	0.0226465501	-0.0532629422	0.1194288967	0.0084497063	0.0322162583	-0.0424326107	-0.0198039201	-0.155572651	0.1080165363	0.0667093231	0.0322450867	-0.1771578804	-0.0644995831	-0.0038438053	-0.0495872546	-0.0740791169	0.040109342	-0.168334722	0.0603586911	-0.0221601446	-0.0905061549	-0.0687622046	0.0540427036	0.0410126883	0.1074982	-0.013395957	-0.0282005891	-0.1330588051	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0418877	-0.0064743	0.00175457941129	4.191656049000003e-05	0.00354752	-0.01088148	0.0001184066069904	1.2584898150400002e-05	-0.00324232	0.02433628	0.0005922545242384	1.05126389824e-05	-0.00028898	6.501900000000004e-05	4.227470361000005e-09	8.35094404e-08	-0.000472226	0.0	0.0	2.22997395076e-07	0.0	0.000237762	5.6530768644e-08	0.0
279.2628505972773	-0.105435920097193	0.0111167332467416	77987.73972371721	286.2848519627352	-0.7951782376622987	0.6323084296517192	81959.01646332521	200.27050905766075	-0.4607035682078901	0.2122477777594821	40108.276798214574	199.31714751707176	346.54862550535785	1.142799	20.900402	0.06134367	0.0355223	0.075156261	0.0987056556	0.0053410786	-0.1293823801	0.070048285	-0.0518059394	0.0749541508	-0.0861168321	0.1588633884	-0.0128263067	-0.0096589419	0.0613818901	0.0731387535	-0.0274357129	-0.0116020833	-0.1642558781	0.0457745022	0.1069225314	0.0896464333	0.0183178851	0.055035588	-0.1040178358	0.0408342939	-0.0676263808	0.000753089	0.1383925435	-0.0333724313	-0.1365691002	-0.1542792497	-0.115881551	-0.0255415566	0.0918368354	0.0168177643	0.0376892609	0.1127499554	0.00845659	0.1007970272	-0.0332448098	-0.1055591338	0.0191202058	0.2617568448	0.1384839625	0.0249369296	-0.040581208	-0.0188023754	0.0059586015	0.0756469042	-0.0222598962	0.0700972113	0.0779488562	0.1695551039	0.0625170791	0.1584790505	0.0004443537	-0.0090882728	-0.0844844496	-0.1326104321	0.0722915506	-0.095740854	-0.0602413155	0.0680049022	-0.0317318556	0.0024921495	0.0686894244	-0.1041517717	-0.0825098959	-0.0575012494	0.078513533	-0.0863351213	0.005586521	0.0600152218	0.0167453905	0.1487976779	0.0503280167	0.0222095027	-0.1914961458	-0.0893556423	-0.1245422803	0.0099341533	0.0421306963	0.0970103658	-0.0023496003	0.1374627408	0.1529201506	-0.0453143647	-0.0060771535	-0.0364803135	0.2227564604	0.1279436378	0.0490658239	0.0974027567	-0.0092602281	-0.0680716256	0.0212210299	-0.0358078914	-0.0408810102	0.047520443	-0.0199553684	0.0821771766	-0.0557332265	0.0936652447	-0.1956194966	0.0703057413	0.011154351	0.118800489	-0.0610992563	0.016385562	0.1337499701	0.0082836505	0.0357128754	-0.0085156107	-0.0358913105	0.0857019461	-0.036154945	-0.0647826831	0.0861396372	0.066236651	-0.0058076408	-0.1558073859	0.0685285089	0.0591806967	0.0287002527	-0.005956061	0.0740518305	0.1230532459	-0.0405590744	-0.1192102865	-0.1325692647	-0.0060413185	0.0220775219	-0.0484650784	0.0267052125	0.0385324523	0.0487494104	-0.1446573275	0.1182328141	0.1131244514	0.104773372	0.0	-0.0522066	-0.0103188999999999	0.00272552908356	0.0001064796972099	0.00352666	-2.086000000000015e-05	4.3513960000000624e-10	1.24373307556e-05	-0.0275925	-0.02435018	0.0005929312660324	0.00076134605625	-3.37224e-05	0.0002552576	6.515644235775999e-08	1.13720026176e-09	-0.000472226	0.0	0.0	2.22997395076e-07	-0.000277817	-0.000277817	7.718228548900003e-08	7.718228548900003e-08
