onset	duration	trial_type	trial_code	valence	arousal
7.2604	15	CON	NEU16	8	4
24.2849	11	Q	Q_NEU16	8	4
41.3521	15	ANG	ANG8	0	7
58.3771	11	Q	Q_ANG8	0	7
75.1855	15	ANG	ANG30	0	2
92.2188	11	Q	Q_ANG30	0	2
110.2772	15	CON	NEU26	4	3
127.3022	11	Q	Q_NEU26	4	3
143.8606	15	CON	NEU25	6	1
160.885	11	Q	Q_NEU25	6	1
177.694	15	ANG	ANG9	0	6
194.7185	11	Q	Q_ANG9	0	6
212.2774	15	CON	NEU4	6	1
229.3024	11	Q	Q_NEU4	6	1
247.6108	15	ANG	ANG6	1	7
264.6441	11	Q	Q_ANG6	1	7
