global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
305.8330889238858	n/a	n/a	93533.87828072545	396.24191630932927	n/a	n/a	157007.6562404895	193.6810631938071	n/a	n/a	37512.3542398835	193.1860270130223	361.2833746799753	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00978349	n/a	n/a	9.57166765801e-05	-0.0604423	n/a	0.0036532716292899	n/a	-0.0475706	n/a	0.0022629619843599	n/a	-0.000478017	n/a	2.2850025228900002e-07	n/a	0.000923351	n/a	n/a	8.52577069201e-07	-0.000414602	n/a	1.7189481840400006e-07	n/a	0.0	0.0	0.0	0.0
304.3294744955096	-1.5036144283761814	2.2608563492210307	92616.42904671303	388.25969843555697	-7.982217873772299	63.71580218436997	150745.59342926965	193.33598234714609	-0.3450808466610056	0.1190807907322764	37378.80207013599	192.9027301504694	356.4573485150388	1.264328	26.451439	0.05738374	0.0376287	-0.0097373537	0.067487126	-0.0025277803	0.0661329663	-0.0871866059	0.0163917674	0.0533198385	-0.0798186982	0.0075434995	-0.0995052377	0.0636996286	0.0232219204	-0.1357567904	0.0053748565	-0.1098364855	0.1103691318	-0.3631918926	0.3684579039	-0.2568728354	0.2072003201	-0.0793198824	0.0141876424	-0.0216979899	0.0674323623	-0.1192655584	0.0098241771	-0.0324743001	0.131680958	-0.0315807287	0.0675888655	-0.0029126729	0.1101795351	-0.0451656552	0.0683732582	-0.0934680657	0.0007649262	-0.0865064835	0.0556861264	-0.0412371663	0.0473000333	-0.1412165906	0.0881135522	-0.0742957486	0.0123278805	0.0484503171	-0.0158975025	-0.0266116149	0.0361094529	0.0560805842	0.0769100003	-0.0721970125	0.1330590507	-0.1264307383	-0.0128244643	0.149377029	0.0116160931	0.021035458	-0.0722094087	-0.0303625109	0.0681394747	0.0286135552	-0.0291472078	-0.0033723067	-0.0093395953	-0.2106813835	0.0837092859	0.0224762526	0.1719747322	-0.0935017862	0.0162481711	-0.0191049226	0.0516498806	-0.1087332082	0.0149230674	-0.0257048505	0.148419053	-0.0593528063	0.0517602854	0.0015206722	-0.0940084155	0.0414844963	-0.0066366723	0.1407317924	-0.0204281664	0.0824423335	-0.0186550547	0.0073872496	-0.063485224	0.1292340339	-0.0122570725	-0.0854134483	0.0393167251	-0.0506554421	0.0295501209	0.0542200556	-0.1097080513	0.098931446	0.0031615827	0.0541495546	-0.1978873995	0.0372814259	0.0591758315	-0.0739473095	-0.0114436402	0.0206563088	0.0769891223	-0.0008990357	-0.0271749328	-0.0609567461	0.0588050149	0.0034284556	0.0770854116	-0.1550307083	-0.0317266721	-0.1684493905	0.1816335955	0.0499080551	-0.0034048533	0.0153466938	-0.0305280012	0.0846313339	-0.0438743564	0.0214444973	-0.0278672676	0.0900889212	-0.0583136364	0.0134681765	-0.0158777186	0.0808775479	-0.0071892727	0.0849994779	-0.0452813162	0.0017358089	-0.1013032713	0.0919816123	0.0858767875	-0.1177338242	0.0166010611	-0.0688790954	0.142642359	0.1199443696	0.119921393	0.1198831019	0.0	-0.00627195	0.00351154	1.2330913171600005e-05	3.93373568025e-05	-0.0622644	-0.0018221	0.0038768555073599	3.3200484100000005e-06	-0.0106361	0.0369344999999999	0.00011312662321	0.0013641572902499	-0.000242862	0.000235155	5.8981951044e-08	5.5297874025000015e-08	0.000946449	2.309800000000004e-05	5.335176040000018e-10	8.95765709601e-07	-0.000370543	4.405900000000005e-05	1.3730211484899998e-07	1.9411954810000043e-09	0.0	0.0	0.0	0.0
303.21406615096555	-1.1154083445440506	1.2441357750784994	91938.76991180213	384.9352006857344	-3.3244977498225694	11.052285288575328	148175.10872696663	193.42636764807048	0.090385300924396	0.0081695026231936	37413.75970152653	192.9322295127244	351.5968476456481	1.084239	22.683739	0.09623589	0.0603743	0.0157414263	-0.0178747573	-0.1502339544	-0.0804723763	-0.1130860813	0.0537857344	0.003768942	0.0237706763	0.030097618	0.0909259548	-0.0922206884	0.0610083698	-0.0461227508	0.1154993517	0.0284828758	-0.0354141898	-0.2321899321	0.0324808747	-0.0724567764	0.151301209	0.0064858487	0.0262984519	-0.0204540623	0.0649839605	-0.0779805871	0.0056065592	-0.0633417251	0.0616281311	-0.0042106386	-0.0408755226	0.0981270972	0.016481464	-0.0972113902	0.0847437326	-0.054553513	0.0344945814	0.0103683553	0.0913051917	0.1608217637	-0.006054792	-0.0677804321	-0.1190746293	0.018172803	0.0748216975	0.0030383676	-0.1271199481	0.0345084175	-0.0524429013	-0.0269531341	0.1551818171	-0.0038937179	-0.0154572991	-0.0494026378	0.0539491895	-0.0778675599	0.005778283	0.0136206603	-0.0289761017	0.0420013625	0.0636103814	-0.0608016844	0.0211159492	0.0252710544	0.0354342859	-0.1635445288	-0.0677376809	-0.0291711622	-0.0405561206	0.0024648983	0.0208747075	-0.0262698382	0.0585261581	-0.0700745445	0.0244276773	-0.0733965942	0.0589835839	-0.0132164293	-0.016554056	-0.0740948208	-0.0318097133	0.1142480716	-0.0246562167	0.0523617319	-0.0183122925	-0.0661661207	-0.0283373344	0.1919750464	-0.0046413033	0.0660659055	-0.1046709549	0.0585192091	-0.0675759475	-0.0292362653	0.107886521	-0.0255788026	0.0220620559	0.1172483666	-0.0745090487	0.059064651	-0.0068715438	-0.0857452676	-0.1023359586	0.0404985565	0.0474095886	0.0567255398	-0.0023967569	-0.0142806347	-0.0410186373	-0.0589751689	0.0838655382	-0.0493357909	0.059862834	-0.0477772354	-0.1591997782	-0.0672746902	0.0276298009	-0.0820658128	-0.0042139619	0.078014303	-0.0384269972	-0.0657487965	-0.0129156971	-0.0245257776	-0.0230250836	0.0564726965	-0.0754914138	-0.0427501232	0.0372923387	0.1007912686	-0.0104679563	0.0919841918	-0.1035797975	-0.0029094465	-0.0243852236	0.0799880482	0.0706300835	-0.1803588274	0.0438645939	-0.1533968115	0.1596054895	0.1198831019	0.1196764004	0.119332162	0.0	-0.00990539	-0.00363344	1.32018862336e-05	9.81167510521e-05	-0.0305096	0.0317548	0.00093083569216	0.00100836732304	-0.0190249	-0.0083888	0.00036194682001	7.037196544e-05	-0.00114494	-0.000902078	1.3108876036000005e-06	8.137447180840003e-07	0.000853511	-9.293799999999998e-05	8.637471843999996e-09	7.284810271210001e-07	-0.000424704	-5.4161e-05	1.80373487616e-07	2.933413921e-09	0.0	0.0	0.0	0.0
303.2080501919645	-0.0060159590010471	3.6191762702279886e-05	91935.12170121286	384.56769664270416	-0.3675040430302374	0.1350592216435706	147892.31330107493	193.15275295814675	-0.2736146899237326	0.0748649985420603	37307.98597531087	192.6172004958679	346.5921199375229	1.213854	25.395454	0.1088479128	0.0650933	0.1246124301	0.1530745893	-0.009968354	0.0697652118	-0.0878518067	-0.0132741268	-0.0249644648	0.0513620802	-0.0672075235	-0.1884066742	-0.1095829191	0.020367979	0.0484533224	0.0035345422	-0.0280888532	0.0397461949	-0.0878563795	0.0618263346	-0.1076083289	-0.0050847875	-0.0960994516	-0.0305749881	0.0630877419	-0.0086576843	-0.1406816339	0.0564711985	0.1314468577	-0.0247284511	-0.0820449939	-0.0027739826	0.0939799749	-0.0150678491	-0.1017994251	0.0647285477	-0.0481287489	0.0034923935	0.0666187627	-0.0404789424	0.0257225151	0.0131690267	-0.0581134832	0.1018744	0.1659301163	-0.035398697	0.0859103293	0.0261690149	0.0577151801	0.1395362031	0.1306402736	-0.0636836463	-0.064610321	-0.1317449543	0.0418929944	-0.0450440814	-0.0459594868	-0.0616977712	0.0355474442	0.1538572678	-0.0671386977	0.0203873857	-0.0663365919	0.0171935102	-0.1010871201	-0.0221723738	-0.1306182268	-0.0931738093	0.0677133016	-0.0418303423	-0.0868269402	-0.021404808	0.0723463689	-0.0493827296	-0.1414790563	0.0540354518	0.1355454227	-0.0233714038	-0.100851544	-0.0078153972	-0.0204877096	-0.0160392104	0.1322454489	-0.0469366423	0.0375222904	-0.0027251508	-0.0884669285	0.0438875845	0.0245572096	-0.0323648066	0.0932251253	0.1855827413	0.1109912473	-0.0256608514	0.0154138015	-0.0495640146	-0.0850545867	-0.0800835943	-0.0644212802	0.0571189551	-0.1319805805	0.0314233535	-0.0710781982	-0.0231772826	0.0428239736	-0.1011229035	-0.0511299246	-0.1188887348	0.0818026725	0.0602009158	0.0637252851	0.1366496247	0.0990509647	0.0020050366	-0.0453283021	-0.1578127131	-0.0753378279	-0.0751677504	0.1107115525	-0.0409095904	-0.0674847303	0.0221226291	0.0546673118	0.0190893852	0.1172017934	-0.0364554194	0.0961836355	-0.0969789254	-0.0008583461	0.0534949307	0.0253851717	0.10076639	0.1054629579	-0.0796443348	-0.0357168676	0.0029473351	0.0770717087	0.096729751	-0.0172504785	-0.0826972618	-0.0701653409	-0.014774303	0.1197605978	0.1191869159	0.1182328141	0.0	5.96728e-05	0.0099650628	9.930247660794384e-05	3.56084305984e-09	-0.0534677	-0.0229581	0.00285879494329	0.00052707435561	-0.00386671	0.01515819	1.49514462241e-05	0.0002297707240761	-4.84038e-05	0.0010965362	2.34292785444e-09	1.20239163791044e-06	0.0007347159999999	-0.0001187950000001	1.4112252025023774e-08	5.39807600655853e-07	-0.000424704	0.0	1.80373487616e-07	0.0	0.0	0.0	0.0	0.0
303.1992371747525	-0.0088130172119917	7.766927237886357e-05	91929.77742335184	383.09680983454206	-1.4708868081621065	2.1635080024253086	146763.16570540328	193.22218564308872	0.0694326849419724	0.0048208977382512	37334.813024692245	192.69830455451176	347.16762128658814	1.191516	24.928122	0.1083753627999999	0.0601061	0.1071831727	0.0194415465	-0.114982946	-0.0772531366	0.1089223298	-0.0481714618	0.0439145752	0.1200201739	-0.0475992491	0.0605337073	-0.0320768948	-0.0065491754	0.0351248387	-0.0430614302	-0.1320316649	-0.0781412009	-0.028220845	-0.0820952261	0.0550468628	-0.1641594365	0.0887275013	-0.025290446	0.1455311313	0.0579891476	-0.0777784198	-0.0630901019	-0.0411776164	0.0438332501	0.0505756947	-0.0865818075	-0.0888965705	-0.0178460273	-0.0436710079	-0.0510422881	-0.022702223	-0.0311689055	0.0731314659	-0.07771435	-0.0872472439	-0.0196137616	-0.0123740739	0.0230217241	0.0641745728	0.1363970289	0.0975205916	-0.0930843598	-0.0539814677	-0.0685160395	0.092217372	-0.0468770309	-0.1483567761	0.0371225807	-0.1171435233	0.0815677813	0.0560025383	0.0382691176	-0.0569109	-0.1335116442	0.1234299591	-0.0890238832	0.027823593	0.1396158063	-0.0774977502	0.0138758578	0.1625874237	-0.0081065407	0.1282941095	-0.0134652899	0.0983702146	-0.0184251419	0.1390364681	0.0486953429	-0.0980846566	-0.0432446482	-0.0541182972	0.0537707099	0.0663599418	-0.0625192887	0.046289294	-0.0384772491	0.0016437015	0.0873948948	0.0085561855	0.0546569631	-0.0800606178	0.0248132474	-0.1134710198	-0.0163591328	0.02537273	0.0198920399	0.1108809632	0.0494683667	-0.0271017122	0.1150411627	0.0901159421	-0.0496627736	-0.0359173202	-0.132852711	-0.0654041291	-0.1661054411	-0.0199441933	0.0002880833	-0.0934015307	0.0812108674	-0.0414613899	0.060880094	-0.2084646758	-0.0068380403	-0.0633279978	0.0150633775	0.0686492463	0.0279364801	0.1025714115	0.1031561058	0.0308708892	-0.1461755233	-0.0412598346	-0.0638406762	-0.0831956337	-0.0173623513	-0.1168350532	-0.1245524865	-0.0614245387	0.0576764991	-0.0191371761	-0.1263456505	-0.045749231	-0.0467262046	0.0980553558	0.0212111475	0.0734215678	-0.0124667659	0.043881314	-0.0073552452	0.0050448536	0.0355549765	-0.1251197329	-0.0058902623	-0.0440967153	-0.0166139789	0.1195769199	0.1184539393	0.1165901104	0.0	-0.00994182	-0.0100014928	0.0001000298582284	9.883978491240002e-05	-0.0233728	0.0300949	0.00054628777984	0.00090570300601	0.00315065	0.00701736	9.9265954225e-06	4.92433413696e-05	-0.000887498	-0.0008390942	7.87652700004e-07	7.0407907647364e-07	0.000621414	-0.0001133019999998	1.2837343203977329e-08	3.8615535939600004e-07	-0.000151868	0.000272836	2.3063889423999995e-08	7.4439482896e-08	0.0	0.0	0.0	0.0
304.5908132534166	1.3915760786641158	1.9364839827101972	92775.56351837772	384.3773685908146	1.280558756272569	1.6398307282663491	147745.96148479896	193.5821169594857	0.3599313163969668	0.1295505525232534	37474.036006516	193.05164793030968	352.87112151886805	1.191994	24.938122	0.11250635	0.0657548	0.0813018606	0.0418578329	0.0872948043	0.052351302	-0.0217329216	0.0748064953	-0.0389347646	0.0676423559	0.0522061425	-0.1771673127	0.084373503	-0.0537756271	-0.0322920769	0.0641276456	0.0030576039	0.0878170584	0.1359021774	-0.128071618	-0.0699692816	-0.1004532774	-0.0239877982	0.0583857256	0.0523412671	-0.1644438849	0.0414043227	-0.1956461995	0.0791197349	-0.0607691863	-0.0260103385	-0.0701970785	0.0453145493	-0.0973278575	-0.0110603184	-0.0368609013	-0.101310225	0.1133913053	0.0261770653	-0.0119737635	-0.0720193797	0.0376658769	0.0831052572	0.0614535937	0.0379801262	0.1845461098	0.0407567763	-0.0752234874	0.0795517522	0.0893827353	-0.0803381297	-0.093526882	-0.0327623123	-0.1615019193	-0.0897419861	0.0306837657	0.0621783437	0.0286786898	0.0170174601	-0.048776094	0.1456358662	0.1822270082	-0.1903761853	-0.1044658578	-0.0228611028	-0.0448465161	0.1048989639	0.1297214968	0.0588929978	0.0097457675	-0.0218906404	0.0558779584	0.034294665	-0.1639119887	0.0221049674	-0.1858344412	0.0572911888	-0.0782427301	0.0404494701	-0.0980010682	-0.011455808	0.1064536051	0.0606847479	0.0398675779	0.0596592577	-0.1005083915	-0.0970876685	-0.0277823498	-0.0684934171	0.039490594	0.0144820914	0.0416288351	0.1096409357	0.1733396028	-0.0604826288	0.0882665742	-0.0591742082	0.0899142675	0.0461130771	0.0683754566	-0.0710700551	-0.0956639986	-0.1352292301	0.0371952914	-0.0860452262	0.0941334774	-0.0756268213	0.0581635713	-0.0648622978	-0.1040550296	0.3062946876	0.0542360154	-0.1404862137	-0.0507888701	0.0047929417	0.1078255946	-0.0375080372	-0.0197002265	0.0922497024	-0.0080594986	-0.0499981998	0.0035438407	0.049755308	0.1040976589	-0.0355469878	0.0027399184	0.0426738442	-0.1342327693	0.0518943707	-0.0075394737	-0.0970791774	-0.0065991698	-0.0610294878	0.0819419295	-0.0055504509	-0.0443279196	0.0048977234	0.1078597476	0.0353251309	-0.0433508858	-0.0116381154	-0.0495134532	0.119332162	0.1174789681	0.1144116002	0.0	-0.00540662	0.0045352	2.0568039040000006e-05	2.92315398244e-05	-0.0363012	-0.0129284	0.00131777712144	0.00016714352656	-0.0163367	-0.01948735	0.0002668877668899	0.0003797568100225	0.000167788	0.001055286	2.8152812944e-08	1.1136285417959995e-06	0.000438428	-0.000182986	3.348387619600002e-08	1.9221911118400003e-07	-0.000424704	-0.000272836	1.80373487616e-07	7.4439482896e-08	0.0	0.0	0.0	0.0
304.35410168206687	-0.2367115713497583	0.0560323680108717	92631.4192106979	386.0801611028986	1.7027925120839882	2.899502339209299	149057.89079724014	193.8318120048464	0.2496950453607098	0.0623476156776869	37570.77134508212	193.3353347819427	361.88350081077857	1.158548	24.238369	0.06517753	0.0335404	-0.0053198141	-0.0739238324	0.1435559513	-0.0875288567	0.0863523253	0.0166017248	0.0221651885	-0.0466047229	-0.0344703173	0.0447888368	0.0871979277	0.07529409	-0.118336192	0.0758060844	-0.1707719429	-0.0241201763	0.0365685644	-0.1124292102	0.1929623099	0.0484838208	0.0379749075	-0.0499152032	-0.0895931	-0.130991506	0.1000802264	-0.0485153116	-0.0543204536	-0.0637644666	-0.0173655905	-0.1410731441	-0.0547534745	0.0242980438	0.1075292432	0.0552538127	0.0378782579	0.0319808958	0.108915676	0.0203303667	0.1003832244	0.0441471168	0.1181883962	-0.0189804951	-0.0822435647	0.0665900805	-0.1382222138	-0.0580502091	0.066333281	0.1121300398	-0.1571026978	0.1478372992	-0.1611091766	0.151528211	0.0834329901	0.031945517	0.065321812	-0.0471364972	0.0294292691	-0.1584315754	-0.1447727284	-0.096735569	-0.1314183193	-0.1087362816	0.0173843321	-0.1775028335	-0.0755124692	0.0139950042	0.0878274911	-0.0165352575	0.0407006703	-0.0487954722	-0.1049446492	-0.0892187089	0.1230911354	-0.0152552853	-0.0518868652	-0.0662331042	0.0601281255	-0.1384794025	0.0102906506	-0.0144877935	-0.1188833299	-0.0535468956	-0.009598694	0.0508280359	-0.1404262113	-0.0289640778	0.0879544281	0.0923993366	-0.0655714425	-0.1458417031	-0.0486985154	0.1426025682	0.0054527124	0.0286167897	-0.1495500597	-0.0348094465	0.2141473662	0.0026472971	-0.0622979883	-0.0224700366	0.1723909493	-0.0006930512	-0.0264795774	-0.0075676687	0.1005040333	0.1738264179	0.0336185	0.2557020991	0.0336897901	0.0275129382	-0.051435794	-0.1782797785	-0.0206580704	-0.0741348866	-0.0752658777	-0.0448753565	0.0306566938	-6.51433e-05	0.0043483135	-0.0392927353	0.006888815	-0.1135676766	-0.1021171562	0.0556653578	-0.1431180356	-0.0826515389	-0.1078450865	-0.1026584303	0.1003731033	-0.0461391044	-0.0593138752	0.1515724073	-0.0312642229	0.0629514043	0.0113862164	0.0047408707	-0.0435749931	-0.1490124794	-0.1209666162	-0.2037294504	0.1190264491	0.1162639941	0.1117072952	0.0	-0.00992353	-0.00451691	2.04024759481e-05	9.84764476609e-05	-0.0147227	0.0215785	0.00021675789529	0.00046563166225	-0.00819196	0.00814474	6.71082086416e-05	6.633678966759998e-05	-8.625639999999998e-05	-0.0002540443999999	7.440166540959997e-09	6.453855717135998e-08	0.000420053	-1.8375e-05	3.37640625e-10	1.76444522809e-07	-7.837579999999998e-05	0.0003463282	6.142766025639997e-09	1.1994322211524e-07	0.0	0.0	0.0	0.0
303.5892569243771	-0.7648447576897865	0.5849875033655483	92166.43691989544	383.705617911524	-2.374543191374641	5.638455367703667	147230.00121686442	193.7867742174844	-0.0450377873619913	0.0020284022904639	37553.31386161828	193.30665538023257	353.1339100783662	1.161892	24.308331	0.080779115	0.0384323	0.0983931075	-0.0675142021	0.0860823115	0.0248080564	-0.0468361743	0.1374285876	-0.0349087564	0.0902702862	-0.0435155194	0.0276243842	-0.0184788933	-0.0243990433	0.0105601227	0.0921966729	0.0346736485	0.143725384	-0.0012823869	0.0445291096	0.1313714226	-0.0865384337	-0.0672320258	0.0694800597	-0.1396141851	-0.050033775	0.0626378083	0.0608629438	-0.1006424904	0.1198505884	0.0402751243	0.0491386436	0.0809352733	-0.0961155872	-0.0433021033	-0.1386437094	0.0320418987	-0.1891659976	-0.0903370634	0.0392352246	-0.063924674	-0.123022926	-0.0333227822	-0.0850957793	0.0075621913	0.1217820484	0.0118941093	0.0030422774	0.0057681464	-0.0605350751	-0.0921270737	0.075969373	-0.077146206	0.0562395053	0.0080382801	0.0407057024	0.0495167888	0.0331481095	0.0879560436	0.110543235	-0.0113641927	-0.0239889123	-0.0978675047	0.1219498482	0.1812042339	0.0596139418	0.1222374831	-0.0044469838	0.0542468852	0.0672081862	-0.0702979435	0.0778917838	-0.1394465445	-0.0254843443	0.0994924339	0.0644002368	-0.087405849	0.1319864175	0.0382191243	0.0606856168	-0.036748054	0.1086328789	0.084815391	0.0960568333	-0.0406697459	0.1765278731	0.1462316732	-0.0291212069	-0.0279543123	-0.1558293698	-0.0443770397	-0.068953579	0.0871642841	0.016924876	-0.0542448437	-0.0023087395	0.0241601251	0.0725433033	0.0911783532	-0.1122678473	-0.0230254307	-0.0052857863	0.050504953	0.0281155882	-0.0520053547	0.0628429736	0.0545911964	-0.1534999296	0.0686001336	0.0024478111	-0.0814460275	0.0539694774	-0.176163413	-0.0801113297	0.0739650452	0.1264634364	0.0007745653	-0.072811484	0.0336573664	0.0128034861	0.0062944276	-0.0440560951	0.0889938024	0.1141138593	-0.0039019998	-0.0029302305	0.0890571612	-0.0502058746	-0.0576344357	-0.0903835587	0.0745715037	-0.007431834	-0.1228706166	0.0015559871	-0.0584446109	0.1087843269	0.0048845516	0.0412851587	0.0838505826	-0.0255298278	-0.0303570109	0.0859718148	0.1186599374	0.1148114994	0.1084896234	0.0	-0.00481032	0.00511321	2.61449165041e-05	2.31391785024e-05	-0.0387118	-0.0239891	0.0014986034592399	0.00057547691881	-0.0163347	-0.00814274	0.00026682242409	6.630421470760001e-05	1.80437e-05	0.0001043000999999	3.2557510969000006e-10	1.0878510860009997e-08	1.43895e-24	-0.000420053	1.76444522809e-07	2.0705771025000003e-48	-0.000424704	-0.0003463282	1.80373487616e-07	1.1994322211524e-07	0.0	0.0	0.0	0.0
