global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
297.46492152421854	n/a	n/a	88485.37953740949	389.12639464972153	n/a	n/a	151419.35101309084	197.508452662088	n/a	n/a	39009.58887297225	196.86428929348904	360.96411494079103	n/a	n/a	n/a	n/a	-0.0508048022	0.1466872545	0.0695725145	-0.0069182346	0.1482858105	-0.0847276596	0.2661165825	-0.1887853239	0.6018888701	-0.323801129	0.043767418	0.1649357746	-0.0644100327	0.0088138924	0.0033484753	-0.0222452246	0.0460528657	-0.1471898925	-0.1203038599	0.1257439262	-0.0754107686	0.0107662743	-0.1373859211	0.0633848802	-0.1825120362	0.0654698643	0.0595773064	-0.0048539969	0.0420473736	-0.0229368846	0.0739508334	-0.0432800149	0.0091841765	-0.0561014965	0.0008114086	-0.0902866789	0.0024019643	-0.0888183837	0.2292312392	0.0750749568	-0.0598532605	0.0483159197	0.0910048079	-0.1365709192	0.0193618877	0.0380085916	0.0179095049	-0.095734323	-0.0598146943	0.079240898	0.0564564961	-0.166269805	-0.0065782891	-0.0837102253	0.0296417108	0.0524820767	0.1687470582	-0.0644476282	-0.0404576135	0.0319665205	0.0129911021	-0.0214731628	0.0717936547	-0.1605481014	0.1182287143	-0.100293299	0.0699623833	-0.0007057755	0.1225473751	-0.033003087	0.1719457407	-0.1017326583	0.0510581774	-0.016474278	0.0171961546	-0.0311419461	0.0831115663	-0.0597852414	0.000828381	-0.0620442005	0.0432221718	-0.0579912857	0.0489625468	-0.207868535	0.0658981175	-0.0888579938	-0.1002144072	0.0611499338	-0.1141124343	-0.1292758992	0.0010400585	0.018010014	0.0263993417	0.0713388685	-0.0628042268	0.0871507358	0.067070693	-0.1008391477	-0.1287339819	0.0269992835	0.0988292802	0.0512976589	-0.193889259	-0.0549627431	-0.0175015559	0.0659217533	-0.0874619012	-0.1961174253	0.0192571894	-0.0027560913	0.0897898408	0.007787497	-0.0668357133	0.0905291833	-0.0447859984	0.0631091318	-0.0143161624	0.0222337647	-0.0233457568	0.0595423532	-0.0361976099	0.0709906004	-0.0408285818	0.1516488441	-0.0530984829	-0.0107218755	0.02305591	-0.0725563313	-0.0571371289	0.007766286	0.1195153378	0.1194927693	0.1194551582	-0.0260198	n/a	n/a	0.00067702999204	-0.0893447	n/a	0.00798247541809	n/a	-0.0188751	n/a	0.0003562694000099	n/a	-0.00295663	n/a	8.7416609569e-06	n/a	0.00133659	n/a	n/a	1.7864728280999995e-06	-0.00103687	n/a	1.0750993969e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.1316450254234	-1.3332764987951575	1.7776262222394743	87693.95118546336	383.16904450570206	-5.957350144019472	35.49002073844882	146818.51666741268	197.2789146982208	-0.2295379638671875	0.0526876768562942	38918.97018450788	196.6243347299157	352.0334572813777	1.204494	26.648901	0.063467518	0.0352715	-0.1000181468	0.1626429284	0.0170130096	0.0136241625	-0.0007103149	-0.0636630108	0.1252755594	-0.1935231867	0.174886639	-0.1471872486	-0.1234444429	0.1433167818	0.0133477902	-0.0614829292	0.0543223485	-0.0007645722	-0.0700696597	-0.1671817827	-0.0914114916	0.120194278	-0.0492267632	-0.0064120555	-0.0516071879	-0.0667478278	-0.1259054851	0.0380655869	-0.0215299064	-0.1720862458	0.0892694123	0.0305861981	0.027139489	-0.054042103	-0.0003561324	0.0648349256	-0.0296351979	0.0587279219	-0.0834587391	-0.061466402	0.0122817062	0.0635329071	-0.0162895584	-0.02198243	-0.0297079092	-0.0297223739	0.0907855294	0.0684641572	0.0160035519	0.1131721565	-0.1759096704	0.1437636645	0.0587378979	-0.0379073279	-0.060144755	-0.0717672722	-0.0969556405	-0.0988854967	0.0088512306	0.0263485628	-0.0371517889	0.1126326865	0.0706883281	0.0142045626	-0.0484558628	-0.1960507012	0.091410429	-0.1118315445	0.0566635288	0.0048098243	0.0326079255	0.0859463965	0.0877699194	-0.0975414411	-0.036584407	-0.1652036243	0.1083770228	-0.0369372662	0.0093881493	-0.0443431559	-0.0282332377	0.0174055551	-0.0805609796	0.019366248	-0.0686404416	0.0161662581	0.066755578	-0.04721198	-0.0375127135	0.0439437872	0.0268607662	-0.0580743987	-0.0584375825	0.1235745704	0.0485271296	-0.1667968102	-0.1130129738	0.0558988403	0.142652726	0.042225111	-0.0796573661	-0.0903894911	0.0274309846	-0.0336111542	0.0010122479	0.0628245648	0.0997704405	0.1117133986	-0.0946703494	-0.2109170349	0.0056705043	0.001191918	0.0661811266	0.0340680946	0.005015758	0.11872638	0.0036928702	-0.1206413023	0.0260482268	-0.0027411493	0.0138469941	0.0623951464	0.0139108007	0.0418127475	0.0256393353	0.0150872554	0.0069658585	-0.073503119	-0.0274152922	-0.0927414631	0.038963858	0.0968976311	0.1194551582	0.1192521267	0.1189139965	-0.0160235	0.0099963	9.992601369e-05	0.0002567525522499	-0.0712728	0.0180719	0.00507981201984	0.00032659356961	-0.000437282	0.0184378179999999	1.91215547524e-07	0.0003399531326011	-0.00328867	-0.00033204	1.08153503689e-05	1.1025056160000003e-07	0.00133659	0.0	0.0	1.7864728280999995e-06	-0.00102968	7.1900000000000176e-06	1.0602409024e-06	5.169610000000025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.9938654658847	-0.1377795595386715	0.0189832070266703	87612.36839343626	380.22083838065583	-2.9482061250462266	8.691919355760087	144567.8859388888	197.04839663235649	-0.2305180658643166	0.0531385786898254	38828.07061538248	196.3861342096508	353.80691398004734	1.182349	26.158949	0.0548402419999999	0.0351492	-0.0762699441	0.166382913	0.0234938386	-0.0230675636	-0.0528592621	-0.0875290682	0.2325951549	-0.0761980861	-0.066610975	-0.0488472059	0.1546279156	-0.0284925535	0.0413531395	-0.1041060633	0.0443674674	0.1417789232	-0.0614991465	-0.1574204263	-0.1087434191	0.1527937755	-0.0290488522	0.0667854136	0.0422027602	-0.1153715308	-0.06032713	-0.0005075432	0.0614635985	0.1331603776	-0.0672024936	0.0682930308	0.127131987	0.1724076393	0.060486161	0.1083189466	-0.040846673	0.0654588902	-0.1372582863	0.0664773814	0.0396562055	-0.1671913778	0.0262943697	-0.0049521518	-0.0431489979	0.0074090198	-0.0756311659	0.1052936689	-0.0446110026	-0.0958509931	0.0824835668	0.1281548921	-0.0090135835	-0.0368249823	0.1835409003	0.1181516117	-0.133770849	-0.0136225295	0.0127856338	-0.0513126152	0.0303647233	0.0125169992	0.0517491692	0.1581466675	-0.0186987241	-0.1705822969	0.1085863679	-0.1489174669	0.0379928765	-0.0652881145	-0.0570331122	0.1013069068	0.0111053604	-0.0366070094	0.1002337795	0.1265640964	-0.0908287313	-0.1543185455	0.0181163983	0.0648958208	0.0492411853	0.1680378694	-0.062616713	0.0614703275	-0.1326243304	-0.084607291	-0.0583861039	0.1325839029	0.0502985793	-0.057295446	0.0044146175	0.0341871177	0.0674392199	0.0926223195	-0.0157016177	0.0925569389	-0.0216826387	0.1813613466	-0.0466266385	-0.0789240091	0.1410470637	-0.1020217929	-0.1378511319	0.0521388845	-0.0382530693	-0.0165924988	0.0312909274	0.0695520606	-0.1026161224	-0.244888103	0.0315324136	0.0086577289	0.0967050229	-0.0211915611	0.1492009722	0.0690281398	-0.0445363565	0.0262511252	-0.0682624253	-0.0335413761	0.0912187261	-0.0352040239	0.0204232381	0.0197188603	-0.0019909564	0.0370404247	-0.053608375	0.0454683743	-0.0807991439	0.0275512662	0.0001089699	-0.0146586945	0.1193348294	0.1187713263	0.1178341246	-0.0260531	-0.0100296	0.00010059287616	0.0006787640196099	-0.0782232999999999	-0.0069504999999999	0.0061188846628899	4.830945024999863e-05	0.00408336	0.004520642	1.66738288896e-05	2.0436204092164e-05	-0.0039257	-0.0006370299999999	1.541112049e-05	4.058072208999998e-07	0.00133659	0.0	0.0	1.7864728280999995e-06	-0.00105944	-2.9759999999999983e-05	1.1224131136e-06	8.856575999999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.53334441266065	-0.4605210532240562	0.212079640462594	87339.9576597323	378.5004180664594	-1.7204203141964172	2.959846057499699	143262.56647648456	197.2874145973536	0.2390179649971173	0.0571295875913632	38922.32395850809	196.61532962149283	353.385749240094	1.006098	22.259468	0.0486100099999999	0.0317423	-0.0624883621	0.1806494938	0.02623053	0.0496513544	-0.0047697892	0.1078697868	0.2095993671	-0.0471011774	-0.1252407229	-0.0320181876	-0.0288411726	0.0090572618	0.0379152022	0.0402835193	0.0056798916	0.068534403	0.1119263483	-0.0849988686	-0.0809585153	0.1377942289	-0.0480629139	0.1022335295	0.0091762671	-0.0295418924	-0.1310235482	0.0332434668	0.06040521	0.0161844936	0.0383195631	-0.0064628298	0.0920243104	-0.1093293503	0.0793226477	0.0862651692	0.1620670713	0.1293952301	0.1188919942	0.0663372442	0.0017587224	0.1268683503	-0.008789316	-0.0225852474	-0.1578428052	0.2327763916	0.1106631808	-0.0839852212	-0.0441327576	-0.0346475817	0.0399123601	-0.109618988	0.0185407184	0.0444486929	0.0503928847	0.0819604818	0.1289095741	-0.0251219326	0.0231979154	-0.050283418	0.0467063975	-0.0159694135	0.013313644	0.0630483634	0.1325163078	-0.0883269111	0.0777562213	-0.1404193397	0.0566853212	-0.0831212187	-0.0055654243	0.04135343	0.0922077322	-0.0768689985	0.0718844083	-0.0046946068	0.015274054	-0.0209132266	0.0332263788	-0.1506942008	0.0631941162	0.087636985	0.1173597307	0.1618713734	0.0530500147	0.0739737797	-0.0335394603	-0.1253405454	-0.052403685	-0.0280999353	0.1589778412	0.1264055159	-0.2294854164	-0.0749315305	-0.1358747895	-0.0214693255	0.0122538211	-0.0796442599	-0.0548836341	-0.0511586316	0.100574614	0.0953698614	-0.0802612227	-0.0854175425	-0.012407269	0.0061600038	-0.0319774425	0.0657246094	-0.0832407044	-0.2334678923	0.008008435	-0.0225786338	0.074932047	-0.0125300308	0.0055260405	0.0489738161	-0.0881462239	0.134346371	-0.0099015112	-0.0224364941	0.0167238959	0.0077309689	0.0301370242	0.0928284193	0.0206503506	0.0351507997	0.0480871512	0.0595175295	-0.0234193245	0.0602236422	0.1165592023	0.1155026824	0.1191544118	0.1180513362	0.1162204348	-0.0160607	0.0099923999999999	9.984805775999996e-05	0.00025794608449	-0.0758365	0.0023867999999998	0.00575117473225	5.69681423999951e-06	-0.00548645	-0.00956981	3.0101133602500003e-05	9.158126343610004e-05	-0.00339425	0.0005314499999999	1.15209330625e-05	2.824391024999997e-07	0.00133659	0.0	0.0	1.7864728280999995e-06	-0.00106121	-1.7699999999998969e-06	1.1261666640999998e-06	3.1328999999996338e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.65119769484284	0.1178532821821818	0.0138893961211129	87409.63069839503	379.0697901259313	0.5693720594719025	0.3241845421072757	143693.90578611763	197.1481648020686	-0.1392497952849964	0.0193905054869134	38867.3988848236	196.4854833325156	350.9258420624874	1.110233	24.563414	0.0670562999999999	0.0343215	-0.1072355565	0.0917942819	0.0111852789	0.0808180217	-0.1073022969	0.0983876895	0.0736156847	-0.1002266618	-0.054831096	-0.0232537274	-0.0598487851	-0.0374445609	0.1291575637	-0.0256667176	0.0936414817	-0.096844323	0.0489279061	-0.1288005883	-0.0770665378	0.0335841819	-0.0488891991	-0.1259954079	0.0464995028	-0.0342237342	-0.0616783058	0.0056028049	-0.1104616897	0.0269535429	-0.083551125	0.0445250716	0.0522399032	-0.0476104443	-0.0617937638	-0.0028588498	0.0164008552	-0.1214824107	0.1265061765	0.0802440098	-0.1399251364	-0.0073941941	-0.0241575271	-0.0808619128	-0.061997385	0.0616449857	-0.0037484719	-0.2048247197	0.1985541644	-0.0889918155	0.0555644227	0.1597341714	-0.0106632577	0.0032692528	-0.113622385	0.081924118	0.1336991776	0.1362070044	-0.0873387917	0.1249953787	0.0846651939	0.0264697994	0.1031169683	-0.0926197105	0.0544930869	-0.1388537279	0.0589664933	-0.0178293954	0.0317462543	0.1279956492	-0.0509942933	0.0582546163	0.0414207874	-0.0353482243	-0.1064053446	0.0769195472	-0.0531970455	-0.0588919955	-0.0051752279	-0.0501353929	-0.0771981246	-0.0046888411	0.0556160691	-0.101305087	0.0813144796	0.1140822278	-0.1142888238	0.01563367	0.0486175213	0.051064204	0.0799090981	0.090623951	-0.122563205	-0.1904566284	0.1306309564	0.073873289	0.1490222838	0.1546267654	0.0672054854	0.0558891653	-0.0508988388	0.1257081828	0.0274260181	0.0560050265	0.1737874055	0.1437623603	-0.0919251977	0.0516373892	-0.1002032866	-0.1670500063	0.035443122	-0.0070647322	0.031459367	0.059656342	-0.0471604397	0.1380198543	0.0284165219	-0.0221913769	0.1068465191	0.0560575998	-0.0392113311	0.013175116	0.0207194962	-0.0682578527	-0.0301312658	0.0124611263	0.0001314468	-0.091182907	0.0619539609	0.0250241795	0.0606291723	-0.0037306249	0.1189139965	0.1170936064	0.1140802373	-0.0160608	-9.999999999940613e-08	9.999999999881224e-15	0.00025794929664	-0.0723671	0.0034693999999999	0.00523699716241	1.2036736359999985e-05	0.0176542	0.02314065	0.0003116707776399	0.0005354896824224	-0.00287335	0.0005208999999999	8.256140222500002e-06	2.713368099999999e-07	0.00122889	-0.0001076999999999	1.1599289999999969e-08	1.5101706321000002e-06	-0.000880887	0.0001803229999999	7.75961906769e-07	3.251638432899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.60291237456835	-0.0482853202744877	0.0023314721540098	87381.08180432674	378.8363060266082	-0.2334840993231068	0.0545148246367224	143516.94676388596	197.25230180357192	0.104137001503318	0.010844515082102	38908.470566807424	196.5694595738677	353.88435985748754	1.006612	22.27084	0.0532523	0.0363128	-0.0707454929	0.1415304217	0.0133532371	0.0640681437	-0.0832222991	-0.0189669092	0.0967944145	-0.1504894444	-0.1494034756	0.030913587	-0.0190341503	-0.0125600639	-0.0238833729	-0.045048145	0.0612228968	-0.0211844608	-0.0928781791	-0.1557510111	-0.1634581885	0.0949852666	-0.0288673583	-0.0375618316	0.0563638454	-0.0220184148	-0.0322358224	-0.0524945325	0.043923919	-0.05612446	0.0104969522	0.0250516628	0.0296549596	0.0582677185	-0.0889363664	-0.013392111	0.0178474417	-0.038878187	-0.1807951389	-0.0288011797	0.0376220027	-0.0234915748	-0.0599496328	-0.0999080582	0.0103859807	-0.0496512089	-0.0945411431	-0.044428407	-0.0500509612	0.1781180393	0.0171790784	-0.1176133271	-0.0946411871	-0.0542512947	0.0481283761	-0.0032639923	0.0442737749	0.1109193695	0.0313593432	0.0970708114	-0.0828945619	0.0709385709	0.0757869677	0.002836898	-0.0710032535	-0.1810769729	0.1539593638	-0.0625471602	0.0194710505	0.0367998666	-0.0525544508	0.0274073743	0.021924527	0.025088475	0.0300276464	-0.0634316198	-0.0166892603	-0.0396556312	-0.0036811751	0.046298209	-0.0861327098	0.0166778301	0.0225983198	-0.0197897242	-0.1380865399	-0.0771181423	0.0389826979	0.0025127662	0.0289077784	0.121283202	-0.0245830999	0.0478499795	0.2029575561	-0.0544408018	-0.0135096135	-0.1157210963	-0.0012812701	-0.0824871233	-0.0952278846	-0.0341743499	-0.0116748203	0.0100693573	0.0530890115	0.1262837344	0.0125672252	0.1111070063	0.0472285951	0.0260136432	-0.0912833695	-0.2068919787	0.0142363952	0.0131500806	0.0280784887	0.0711794231	0.0229001274	0.0844421747	0.035407655	-0.06439965	-0.0156668342	0.0117808682	0.0639851059	0.0378852766	-0.0361434679	0.0189231665	-0.0077713354	-0.0033729529	0.0052103048	-0.0389621865	-0.0379744871	-0.0083582349	0.0038141757	0.0764030339	0.1186137044	0.1159000657	0.1114232278	-0.0160702	-9.399999999999686e-06	8.835999999999409e-11	0.00025825132804	-0.0548005	0.0175666	0.00300309480025	0.00030858543556	0.0148823	-0.0027718999999999	0.0002214828532899	7.683429609999995e-06	-0.00344019	-0.0005668399999999	1.18349072361e-05	3.2130758559999985e-07	0.00124444	1.5550000000000026e-05	2.418025000000008e-10	1.5486309136e-06	-0.000805189	7.569800000000002e-05	6.48329325721e-07	5.730187204000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.9292974097972	0.3263850352288386	0.1065271912213302	87574.1490654562	379.0459069465172	0.2096009199090076	0.0439325456267022	143675.7995729078	197.19179181809167	-0.0605099854802517	0.0036614583428202	38884.6027604296	196.4698029343381	353.6363452777504	1.000669	22.139355	0.08156235	0.0499616	-0.0850179364	0.1079358786	-0.0357044357	0.0486255331	-0.1224465023	-0.0893284743	0.1596413658	-0.0331669493	-0.1229723291	0.0165938722	0.0391800721	-0.0116845988	0.0669986932	-0.0754996262	0.0497137867	0.1386939891	-0.0296292504	-0.0965535187	-0.0723496481	0.0762095225	-0.1093160006	-0.09953153	0.0150926097	-0.0496771301	-0.0141081526	-0.1181463528	0.0245634716	0.0557837764	-0.0058779861	-0.0347053461	-0.0141017854	-0.0827736185	0.0847756022	-0.0580450992	-0.1244187798	0.1014619563	0.1824894033	0.0654562598	-0.0361289113	-0.0204097072	-0.0576495249	-0.0287231975	0.0807810697	-0.0169103829	-0.0968378029	0.0021951112	0.0318585252	0.0304827782	-0.0128521832	-0.0418077249	-0.0192235145	0.1098919646	0.0160677406	-0.0390801273	-0.0115833319	-0.0951976842	0.0254987581	-0.0944559259	0.0299962905	-0.1343902038	0.0593469493	0.148827851	-0.0078478344	-0.1042192041	0.0649490759	-0.0546698838	0.0929808318	0.1075515537	-0.0289895258	0.0761587518	0.0217588907	0.100773724	0.0353685316	0.0375085891	0.0034311376	0.0645118784	0.0020197514	-0.0886381409	0.1039553792	-0.0643857658	-0.1305635976	0.0631877599	0.1393971249	0.053203378	-0.1107264608	0.0291288451	-0.032774248	0.0004284656	-0.0812649036	0.0746896061	0.0673486313	-0.0090328694	0.0666282087	0.0271453224	-0.0136079902	-0.0608991346	0.0095075487	0.0830434608	0.0893524616	-0.038562377	0.0073068943	-0.0904847356	-0.0383861372	-0.1198821099	-0.0574090436	-0.1161461091	-0.0993088441	-0.171443966	0.0695600566	0.0141549981	0.0356875169	0.0147306334	0.0929597913	0.0540651768	-0.0660291348	-0.0910214952	0.0305412774	0.0461728643	0.0258878815	0.0506865419	-0.0010249969	-0.0718797571	0.0011335086	0.0351445977	-0.020639789	-0.0347097626	0.075632427	0.0723408761	0.0183579024	-0.0523504985	0.1182536866	0.1144731177	0.1082614433	-0.0160869	-1.6700000000001436e-05	2.78890000000048e-10	0.00025878835161	-0.0781824	-0.0233818999999999	0.00611248766976	0.0005467132476099	0.0286687	0.0137863999999999	0.0008218943596899	0.0001900648249599	-0.00266507	0.00077512	7.102598104899999e-06	6.008110144000004e-07	0.00124696	2.519999999999996e-06	6.350399999999981e-12	1.5549092416e-06	-0.000695282	0.000109907	4.834170595239999e-07	1.2079548649000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.7333175501664	-0.1959798596307678	0.0384081053808954	87458.19510922757	377.9400713841697	-1.1058355623475222	1.2228722909524607	142838.6975578713	197.159301241283	-0.0324905768086694	0.00105563758136	38871.790065950976	196.50686495051724	354.5377275199716	1.033693	22.870007	0.0694757	0.0436667	-0.0630533556	0.1345462462	-0.0394364458	0.0624773892	-0.0591925154	0.0472594032	0.169939806	0.0153524245	-0.1631059658	0.0178364837	-0.0156904862	-0.0051739185	-0.0233378611	-0.0773003652	0.0355645553	0.1517770729	0.0750617027	-0.0593996502	-0.174634499	-0.0122046025	0.0045900796	-0.0948961171	-0.0594480324	0.0744213829	-0.018148739	-0.0381096639	0.0456584974	-0.023278593	-0.0173508829	-0.0289212464	-0.0172929349	-0.0790937534	0.0066397302	0.0572890316	-0.0925985719	-0.0294656419	-0.0072068331	0.0761145049	0.0198519148	-0.0640692249	0.0925851072	0.1589980245	-0.0020912022	-0.0562152084	0.0085624984	-0.0637946856	-0.0291692571	0.0147939088	0.076253439	-0.1291217585	0.0020364645	-0.1789816156	-0.1384833339	0.0126274403	0.0940107452	-0.0982193817	-0.0725303668	-0.0392244236	-0.0768162013	-0.0128348469	0.0438255828	0.1543983806	0.1064537151	-0.0656368488	0.1520792178	0.0368358545	-0.0183726289	0.0843381031	0.0553775701	-0.0421470047	0.0698899479	0.0310028481	0.0115414154	-0.0469573863	-0.0227547967	0.0544552253	0.0017819745	-0.0847223785	-0.0029826542	0.0308176586	-0.0514154204	-0.0444667875	0.0013716533	-0.0643068049	-0.0620829738	0.0457149737	0.044812999	-0.1590417746	-0.0022245937	-0.071169586	0.0473660482	-0.0512584587	-0.005499596	-0.0137042172	0.0852680493	-0.0772253261	-0.0729660151	-0.1225377942	-0.2240014126	0.0862486086	-0.0447875326	-0.1416201893	0.0257522177	-0.0335414831	0.0376489731	-0.1340679983	-0.0776260337	-0.1758196305	0.0371238461	-0.0266526916	-0.0238509649	-0.023100615	0.0705545559	0.0128423518	-0.07596972	0.0994061171	0.0383668451	0.044737104	0.0044852136	-0.0392779036	-0.0162241975	-0.0571273759	-0.065635951	-0.0781973307	0.0085845917	0.0017233443	0.0486152509	-0.0461676893	-0.0192876377	0.0724349782	0.1178341246	0.112815636	0.1046092073	-0.0160894	-2.4999999999990308e-06	6.249999999995154e-12	0.00025886879236	-0.0516949	0.0264874999999999	0.00267236268601	0.0007015876562499	0.0280779	-0.0005907999999999	0.0007883684684099	3.490446399999988e-07	-0.00318167	-0.0005166	1.01230239889e-05	2.668755600000003e-07	0.000915662	-0.000331298	1.0975836480400005e-07	8.38436898244e-07	-0.000695282	0.0	4.834170595239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
