onset	duration	trial_type	trial_code	valence	arousal
7.2626	15	CON	NEU16	7	6
24.2877	11	Q	Q_NEU16	7	6
41.346	15	ANG	ANG8	3	7
58.3711	11	Q	Q_ANG8	3	7
75.1794	15	ANG	ANG30	10	none
92.2128	11	Q	Q_ANG30	10	none
110.2795	15	CON	NEU26	3	7
127.3045	11	Q	Q_NEU26	3	7
143.8629	15	CON	NEU25	6	3
160.8879	11	Q	Q_NEU25	6	3
177.6962	15	ANG	ANG9	9	3
194.7212	11	Q	Q_ANG9	9	3
212.2796	15	CON	NEU4	3	7
229.3047	11	Q	Q_NEU4	3	7
247.613	15	ANG	ANG6	3	7
264.638	11	Q	Q_ANG6	3	7
