onset	duration	trial_type	trial_code	valence	arousal
5.5164	15	HOP	HOP22	8	7
22.5414	11	Q	Q_HOP22	8	7
40.5998	15	CON	NEU5	7	6
57.6248	11	Q	Q_NEU5	7	6
75.4332	15	CON	NEU3	6	4
92.4577	11	Q	Q_NEU3	6	4
109.0166	15	HOP	HOP19	7	7
126.0416	11	Q	Q_HOP19	7	7
143.3499	15	CON	NEU2	6	3
160.375	11	Q	Q_NEU2	6	3
178.1833	15	HOP	HOP7	9	8
195.2167	11	Q	Q_HOP7	9	8
213.0334	15	HOP	HOP15	8	8
230.0584	11	Q	Q_HOP15	8	8
246.6168	15	CON	NEU22	8	7
263.6418	11	Q	Q_NEU22	8	7
