onset	duration	trial_type	trial_code	valence	arousal
6.2678	15	CON	NEU17	6	4
23.2928	11	Q	Q_NEU17	6	4
40.1012	15	HOP	HOP17	9	9
57.1262	11	Q	Q_HOP17	9	9
75.4346	15	CON	NEU27	8	7
92.4596	11	Q	Q_NEU27	8	7
109.518	15	CON	NEU10	6	4
126.543	11	Q	Q_NEU10	6	4
143.6097	15	HOP	HOP16	8	8
160.6347	11	Q	Q_HOP16	8	8
178.6931	15	CON	NEU18	8	7
195.7181	11	Q	Q_NEU18	8	7
213.7848	15	HOP	HOP11	9	8
230.8098	11	Q	Q_HOP11	9	8
248.6182	15	HOP	HOP27	9	9
265.6432	11	Q	Q_HOP27	9	9
