onset	duration	trial_type	trial_code	valence	arousal
7.2661	15	CON	NEU16	8	8
24.2911	11	Q	Q_NEU16	8	8
41.3495	15	HOP	HOP23	9	8
58.3745	11	Q	Q_HOP23	9	8
75.1829	15	HOP	HOP13	8	8
92.2079	11	Q	Q_HOP13	8	8
110.2662	15	CON	NEU26	7	6
127.2996	11	Q	Q_NEU26	7	6
143.8746	15	CON	NEU25	6	6
160.8997	11	Q	Q_NEU25	6	6
177.708	15	HOP	HOP5	10	9
194.7331	11	Q	Q_HOP5	10	9
212.2914	15	CON	NEU4	5	3
229.3164	11	Q	Q_NEU4	5	3
247.6331	15	HOP	HOP26	9	8
264.6582	11	Q	Q_HOP26	9	8
