onset	duration	trial_type	trial_code	valence	arousal
6.2799	15	CON	NEU17	1	0
23.3049	11	Q	Q_NEU17	1	0
40.1216	15	NEU	NEU1	6	0
57.1466	11	Q	Q_NEU1	6	0
75.455	15	CON	NEU27	4	0
92.48	11	Q	Q_NEU27	4	0
109.5467	15	CON	NEU10	5	0
126.5717	11	Q	Q_NEU10	5	0
143.6301	15	NEU	NEU11	3	6
160.6544	11	Q	Q_NEU11	3	6
178.7135	15	CON	NEU18	8	0
195.7385	11	Q	Q_NEU18	8	0
213.7968	15	NEU	NEU23	10	1
230.8219	11	Q	Q_NEU23	10	1
248.6385	15	NEU	NEU9	4	0
265.6636	11	Q	Q_NEU9	4	0
