onset	duration	trial_type	trial_code	valence	arousal
6.2652	15	CON	NEU17	7	2
23.2902	11	Q	Q_NEU17	7	2
40.0986	15	ANG	ANG25	1	7
57.1236	11	Q	Q_ANG25	1	7
75.432	15	CON	NEU27	7	1
92.4565	11	Q	Q_NEU27	7	1
109.5237	15	CON	NEU10	8	3
126.5487	11	Q	Q_NEU10	8	3
143.6071	15	ANG	ANG7	1	6
160.6321	11	Q	Q_ANG7	1	6
178.7071	15	CON	NEU18	8	7
195.7321	11	Q	Q_NEU18	8	7
213.7988	15	ANG	ANG1	3	3
230.8239	11	Q	Q_ANG1	3	3
248.6406	15	ANG	ANG17	4	6
265.6656	11	Q	Q_ANG17	4	6
