global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
286.168120672774	n/a	81892.19328938736	n/a	275.8749502058193	n/a	n/a	76106.98815106327	200.0330332530127	n/a	n/a	40013.21439240088	199.5040902670892	295.78241102293447	n/a	n/a	n/a	n/a	-0.0168819386	0.0671086823	-0.0976261979	0.1687069344	-0.1120090633	0.0849055773	-0.0637488913	0.158715837	-0.0252064776	0.1500288435	-0.0347380798	0.2374877057	-0.1896976999	0.3108090864	0.2683093355	-0.3556333647	0.0234136221	-0.0741620612	0.0140001138	-0.1398144955	0.0756591922	-0.1286925335	0.0701847679	-0.0618235187	0.0830355148	-0.0121044601	0.0373199122	-0.1106291432	0.0364523817	-0.0102258216	0.0418474574	-0.0196665095	0.0159435029	-0.0217152328	0.0322587633	-0.0463405843	0.0265220005	-0.0136356961	0.0678401169	-0.048880349	0.0697751176	-0.0030216748	-0.0496537669	0.0516815794	-0.0684068419	-0.0005774975	-0.0827953477	0.1352911624	-0.081480764	-0.1567585349	0.0778336076	0.0631657101	-0.121113057	-0.0002409192	-0.0048630512	-0.0207264322	-0.0067220459	0.1142141131	0.0589636592	-0.0153336348	-0.0497141948	-0.0168751966	0.0212702766	0.0473438772	0.0643497159	-0.0307314692	-0.0308285235	-0.0607000396	0.0958465621	0.026983262	0.1184229273	0.1350988925	-0.0111083994	0.1190291257	-0.114730569	0.0551473137	-0.037095037	0.1070754733	-0.0230225296	0.0627342876	-0.0956843432	0.0045512458	-0.0180430344	0.0615557042	-0.0288622362	0.0023936294	-0.0212082259	0.0145016477	-0.0695765068	0.0238529101	-0.0035738208	0.0449036531	-0.0611647367	0.0630613663	0.0161102313	-0.0742086372	0.0850973527	0.0343936158	-0.0821568006	-0.0062689102	0.0893874312	0.0507223841	-0.2414731776	0.0360066051	0.0242019392	0.0194339374	0.0163803703	-0.0591451208	-0.0226674778	0.0806822462	0.0036275025	-0.079712031	-0.0045129255	-0.0260836129	-0.0056735279	0.0299895999	0.0278188827	0.0543907532	-0.0758458096	-0.0155097946	-0.0664700026	0.0844306886	0.0235919394	0.0569779893	-0.1070406819	0.0614978312	-0.0807635712	0.0103061479	-0.0428869529	0.1108067577	-0.0550951522	0.080886462	-0.0203506044	0.0320690654	-0.0949801588	0.1749765349	-0.0933401737	0.1184532829	-0.1033216908	0.1126710548	-0.1002610182	0.0662038516	-0.2214307653	0.1812581851	-0.1231630852	0.0159402516	-0.1377640509	0.1195153378	0.1194927693	0.1194551582	-0.0184028	n/a	n/a	0.00033866304784	-0.0267884	n/a	n/a	0.00071761837456	-0.00265657	n/a	7.0573641649e-06	n/a	-0.000861558	n/a	7.42282187364e-07	n/a	-0.000254991	n/a	n/a	6.5020410081e-08	7.714599999999998e-05	n/a	5.951505315999997e-09	n/a
286.2737071777105	0.1055865049364683	81952.63542126953	0.0111485100246988	273.98723856011173	-1.8877116457075545	3.5634552573399234	75069.00689379558	200.2616311926953	0.2285979396826292	0.0522570180271429	40104.72092795912	199.69931025932388	297.5030636887009	1.162857	23.590229	0.05576188	0.0270355	-0.0647439401	-0.0327087527	0.0991691421	0.0900155232	-0.0986583411	0.1069444015	0.1218335019	0.0249032712	0.0366629541	-0.0716190603	-0.0406813718	0.1712021884	0.0926056055	0.1405524464	0.0611624487	-0.1605632215	0.0067962519	-0.0221879653	-0.0271222901	0.0090349655	-0.0352854047	-0.0608290435	0.1083632305	-0.0960933173	0.0504104252	0.0790781038	-0.0816699012	-0.0069500532	0.0663042347	0.0421597201	-0.0626780813	-0.072284005	0.088712293	0.1164723962	0.0943347894	-0.0803058634	-0.0099811283	0.0461257598	-0.2549618771	0.1764319844	0.0176456852	-0.0323095588	-0.0331499755	0.188026377	-0.0052677695	-0.0773637314	-0.1485008565	-0.071857226	-0.0556126823	-0.0804194002	-0.0055922579	0.0362632307	-0.0396633714	0.1427158264	-0.0763161147	0.0283672609	-0.0822217695	0.0096129875	0.0166814752	-0.0349565625	0.0495262547	0.0033714902	0.0044946396	0.1501638013	0.0621420868	-0.0580164692	0.0205130165	0.0471656448	0.0998802694	-0.1008691594	0.1658526034	-0.0199479665	-0.0226383694	-0.0309244739	-0.0748788359	0.09719916	-0.1061520987	0.0618684023	0.0634531023	-0.0439747719	-0.0415921717	-0.0697939321	0.0060586091	-0.0622951664	-0.1035295104	-0.1075520961	-0.0911576195	-0.0926722077	-0.0955658255	-0.029222071	-0.0324448289	-0.1709202498	0.2365097841	0.0419082545	-0.0120384098	-0.0214675232	0.112433905	0.2265573563	0.0042223237	-0.0603886804	0.0178818255	-0.039717113	-0.0474390182	0.0865055195	-0.0316752176	0.0637332553	0.1245640912	0.0835774765	0.0623335604	0.0405049912	0.0720082478	-0.0356584909	0.0388054168	-0.0126892297	0.0284931339	0.0463311789	0.1663739291	0.1009470713	-0.0409040115	0.0369384673	0.0653691975	0.1925297253	-0.0611205688	0.0410610536	-0.0736117238	-0.1057525458	0.0497879653	-0.0369126912	-0.0802693428	-0.0083348103	-0.0810123516	0.0869901892	0.016569104	-0.0447696862	-0.0630413477	0.1032553174	0.0356891269	0.0295626527	-0.1558484279	0.1383582551	-0.02023327	0.0250871039	-0.1058804604	0.1395338968	-0.1681705849	-0.0917752846	0.0551814053	0.1194551582	0.1192521267	0.1189139965	-0.0106798	0.007723	5.964472900000001e-05	0.0001140581280399	-0.0186723	0.0081161	6.587107921000002e-05	0.0003486547872899	-0.00653305	-0.00387648	4.26807423025e-05	1.5027097190400002e-05	-0.00128026	-0.000418702	1.6390656676000002e-06	1.753113648040001e-07	-0.000480069	-0.000225078	5.066010608400001e-08	2.30466244761e-07	1.05879e-22	-7.714599999999998e-05	1.1210362640999999e-44	5.951505315999997e-09
286.39114101514855	0.1174338374380568	82019.8856519587	0.0137907061754279	274.52757411414973	0.5403355540379948	0.2919625109575468	75365.38894899997	200.170358284645	-0.091272908050314	0.008330743743961	40068.17233580315	199.63350267803685	299.8677668087469	1.19966	24.336843	0.06066816	0.0367723	0.1212651759	-0.0446715054	0.0040652094	0.061807106	-0.005571368	0.0084920234	-0.0333243257	-0.1153102431	-0.1045955177	-0.1164970087	0.0187472168	0.0073213662	0.1017564348	-0.0194833465	0.0377354049	-0.1054895274	-0.1045613638	-0.0601512943	0.090506182	-0.0141377158	-0.0551079211	0.0639869831	0.0191074876	0.0053294428	-0.0190328387	0.0025205126	0.0198155783	0.2109162824	0.0798339628	0.0189297095	0.0398858767	-0.1085365846	-0.051716931	0.038102852	-0.1602505942	0.0431093977	0.0739188309	-0.0834032237	0.1100847895	0.0621213274	0.0363256038	0.0893823296	0.1013926388	0.2096279721	0.0106312361	-0.0607405112	0.0363279286	-0.1433326257	-0.0158440576	0.0620948482	0.0508934712	-0.0091700429	-0.2446560502	0.0807184322	0.0719308911	0.0381510631	-0.015362339	-0.0500043122	-0.0800846834	0.0014959833	-0.0598650468	-0.1756871559	0.0353535193	0.0439130878	-0.0666148485	-0.0565321111	-0.0486377192	0.0438948962	0.1325417611	-0.015590503	-0.0586190996	0.0252744629	0.0875368625	-0.0754205837	0.056902223	0.0139250193	-0.002683916	-0.0182698019	-0.0065174948	-0.0341488086	0.2017191154	-0.1011115344	-0.0089817738	0.0517124364	-0.0818773012	0.087596732	0.0538290149	-0.0863708819	0.1239594393	0.1050809081	0.0390961838	0.1022604597	0.0227194815	0.0959952683	0.1698572288	0.0802362143	0.0439896625	0.1964661102	0.002662623	-0.0092712609	-0.0895783072	-0.0569258522	-0.0043232297	-0.0695308129	0.0390347525	0.1939759693	0.0227888343	-0.1656085131	0.066800737	-0.0205409789	0.0231135163	0.048450429	0.0107341665	-0.0736164155	-0.1759464962	-0.0013641839	0.0347042161	-0.0534459244	-0.0511474331	-0.0182608176	0.0527975535	0.1178366086	0.1075753214	0.0089719245	0.1282252751	0.0354681487	0.1081396973	0.1045859896	-0.0375829953	-0.0638191316	0.0256959895	0.0006921175	-0.0129532372	-0.0797703669	0.0051354647	-0.047580327	0.0006723583	0.0494154761	-0.1797193708	0.1011274742	-0.0162761897	0.1994402364	-0.0697692826	-0.0296756582	-0.0989125457	-0.0077921951	0.079719834	0.1193348294	0.1187713263	0.1178341246	-0.0151258	-0.004446	1.9766916000000003e-05	0.00022878982564	-0.00543369	0.01323861	0.000175260794732	2.95249870161e-05	0.026258	0.03279105	0.000689482564	0.0010752529601025	-0.00128026	0.0	1.6390656676000002e-06	0.0	-0.000463888	1.618100000000004e-05	2.6182476100000133e-10	2.1519207654400002e-07	0.000187669	0.000187669	3.5219653561000005e-08	3.5219653561000005e-08
286.0612575048871	-0.3298835102614248	81831.04304527734	0.1088231303423995	272.85140751462126	-1.6761665995284716	2.80953446937484	74447.89058270992	200.23384517786948	0.0634868932244785	0.0040305856112963	40093.592754715006	199.68741220769977	298.5980374821582	1.220188	24.753273	0.04816801	0.0269922	-0.0999377	-0.026418094	-0.1148909129	0.0774120301	-0.0627305119	-0.0083752852	-0.0223355511	0.1103177655	-0.0721529589	0.0884290859	0.0273596468	0.0487235026	0.0596644789	-0.0603126935	-0.0802876844	-0.0379425923	-0.2403650588	0.071404404	-0.1201789251	-0.0460843848	0.1526499118	0.0797250372	0.0158498697	-0.0498526025	-0.1391419236	-0.0910878361	0.1226346692	-0.0037086854	-0.1150841238	-0.0489399212	-0.0990289139	0.080550772	-0.0226116044	0.0541372218	-0.0922990912	-0.0080707412	0.0727123465	0.0829930616	-0.0497323998	-0.1550275103	0.1057710508	0.0506202415	-0.0545281426	-0.0497968675	-0.1130808957	0.1941056096	0.0481839881	-0.0189799773	-0.0302244604	0.0053774261	0.0012382705	0.0760265467	0.0837266243	0.1419726128	-0.0944591584	0.0379760141	0.0698903916	-0.0002017772	0.1262175045	-0.0745213983	-0.0109795404	-0.0136489874	-0.126196804	0.0690380027	0.0368802849	-0.0191906044	-0.0588009964	-0.0596969409	-0.0260663994	-0.0575519851	-0.049079302	0.0299361646	-0.1361148705	0.1375326097	0.1021106462	0.0195243157	-0.0312778052	-0.1186102573	-0.1261190067	0.1199263854	0.0344430951	0.1002559192	0.0210244359	-0.1181026426	0.111050484	0.06480678	0.0225888847	-0.0695572705	0.0510917273	0.0383739866	-0.0472802487	-0.1174265557	-0.1418286753	0.0662289696	-0.0037068535	-0.0864747922	-0.0091817637	-0.1299701923	-0.1582863223	0.0183206818	-0.093071788	-0.0651137569	-0.0072048276	0.0541592818	0.0780315857	-0.0176511501	0.0952575741	0.1511172449	0.0343946635	-0.0197373604	-0.0768286724	-0.1343112544	0.0371112114	-0.0092399824	-0.0095798157	-0.117386976	0.0835983546	0.0585009928	-0.0104200243	-0.0625496974	-0.1133304265	0.013501062	-0.0183461768	0.0374325682	0.0777507411	0.0200661157	-0.183546896	-0.0067391969	-0.0987360438	0.0378574547	0.1195362087	-0.0294260227	-0.0437269054	0.0184107355	0.1000471784	0.1358997962	0.0407099299	-0.0089011205	-0.212665324	0.0380154047	0.05102129	0.1485801776	0.0897824986	0.1097445334	-0.0319437396	-0.1009130673	0.053116203	0.1191544118	0.1180513362	0.1162204348	-0.0186535	-0.0035277	1.244466729e-05	0.00034795306225	-0.0267868	-0.02135311	0.0004559553066721	0.00071753265424	0.0288544	0.0025963999999999	0.00083257639936	6.741292959999993e-06	-0.00128026	0.0	1.6390656676000002e-06	0.0	-0.000237741	0.0002261469999999	5.1142465608999995e-08	5.6520783081e-08	0.0	-0.000187669	0.0	3.5219653561000005e-08
286.3346565670322	0.2733990621450743	81987.53555136027	0.0747470471818062	271.7199985937499	-1.1314089208713654	1.2800861462273074	73831.75763578745	200.2759203753893	0.0420751975198356	0.0017703222463331	40110.44428220928	199.7337695728156	300.19228544638463	1.205454	24.454365	0.05454045	0.0294674	-0.0485294276	-0.0018776917	0.1365248126	0.0306240641	-0.1557790077	0.1030525658	0.0702475673	-0.0104184705	0.1813375407	0.1009204719	-0.0085989261	0.0649336003	0.1261890262	-0.0532534617	0.0076814637	0.016493584	-0.112125458	0.0122337618	0.0213056217	0.0915215595	0.0767338256	-0.0845110752	0.0668031987	-0.1058969733	-0.0922177746	0.0007601202	-0.1118930511	-0.0236109682	-0.178908458	0.0571136482	-0.0450825746	-0.07641808	-0.0353378677	0.1276087359	-0.0428918168	0.0070115755	-0.00490496	0.0524625314	-0.0717849571	0.0478049054	0.0781001174	0.0751245029	0.0268793379	-0.0644720138	-0.0337714187	-0.0520396464	-0.0256268493	-0.1118461945	0.0062999893	-0.0342448087	-0.0608598945	0.0408757752	-0.0098186526	-0.1992709187	-0.1011226518	0.1270563163	-0.0333798719	-0.0336035759	0.0107186439	-0.0509863926	-0.0305041147	0.0048498148	-0.0667596346	0.0320499421	-0.0579542028	-0.0277549345	-0.0538607662	-0.0083270718	0.0065699703	0.1819386205	0.0226551418	-0.0827953094	0.0372670457	0.0917254082	-0.0795365578	0.0675050254	-0.120282891	-0.0808933805	-0.0139264767	-0.0782368419	-0.0432276732	0.1181474684	0.138623117	-0.0716027602	-0.0672142011	-0.0154677274	0.0440569738	-0.1297100774	0.0390011412	-0.0047750776	-0.0453483429	-0.0840994664	0.0540916694	0.0815938234	0.0448954071	-0.0400938256	0.028532644	-0.0485798013	0.0901260144	0.0012117591	-0.0742924579	0.0441563168	-0.0200409463	0.030368107	-0.0168376149	-0.0553580001	-0.202047849	0.0740807099	0.1518567051	0.0126656542	0.0661261374	0.0116089097	0.0446556641	-0.0462283486	0.0164035516	-0.0663396686	0.0731438337	-0.0922883819	-0.0203558207	-0.0625174934	0.0109657653	-0.1232199022	0.0590352952	0.0619786178	-0.0040425406	-0.0284531405	-0.0197714333	-0.1937490262	-0.0838666512	0.023176561	-0.0283639995	0.0723478472	0.0455719175	0.0254733103	-0.0076439592	0.0111746993	0.0301011426	0.0299586118	0.0021338831	0.0599268038	0.1675133108	0.1049452059	0.0650970371	0.1504243867	-0.116100683	-0.1296330535	0.0859212365	0.1189139965	0.1170936064	0.1140802373	-0.021163	-0.0025095	6.297590250000006e-06	0.000447872569	-0.0449614	-0.0181746	0.0003303160851599	0.00202152748996	0.0183635	-0.0104908999999999	0.00033721813225	0.0001100589828099	-0.00102063	0.00025963	1.0416855969e-06	6.740773690000003e-08	-0.00044542	-0.0002076789999999	4.3130567040999996e-08	1.9839897640000003e-07	0.0	0.0	0.0	0.0
286.6337474527012	0.2990908856689884	82158.90517877888	0.0894553578902599	274.2830695123632	2.5630709186133345	6.569332533841402	75231.20222112388	200.29738771462743	0.0214673392381143	0.0004608466539642	40119.04352530379	199.7539171894448	305.52022734905347	1.181685	23.972179	0.01091915	0.00570613	0.107249919	0.0479511658	-0.0022993712	-0.0949223279	0.0777509836	0.0742408192	-0.1213066165	-0.0192813884	0.117574642	-0.1428643324	-0.0228681612	-0.0149363601	0.0133846219	-0.0388334269	0.0394150408	-0.0932857616	-0.1622710892	0.0800508197	0.0793139594	0.0169779423	-0.0229963149	-0.0272646319	-0.0804254335	-0.035451959	-0.141995031	-0.0886589851	0.0697320693	-0.0325256632	0.0870270382	-0.1043657533	-0.0188193921	0.0291957258	0.0747062696	-0.0988477218	-0.0629943542	-0.1104543015	0.0317207748	-0.0574741269	0.2275115841	0.0405695444	-0.0239373031	-0.0580376365	-0.1309707317	0.0344943318	0.0485949615	-0.0117721692	-0.0394452101	0.0223572323	0.0589067241	-0.0268759031	-0.0096342236	0.0215061995	-0.0369965102	-0.004061803	0.1242592294	-0.1161345826	-0.0195689992	0.0510374233	-0.0172635818	0.0361550661	-0.0932765571	0.0173308882	-0.1113638157	-0.121385546	-0.200329888	-0.0257441333	-0.0145017424	0.0332290469	-0.0639655142	-0.0140520706	0.0491307199	-0.0022559946	0.0870396247	-0.0266192568	-0.0355668391	-0.0613405353	-0.0127912525	-0.129529929	-0.1256357899	0.0792429781	-0.027136341	-0.0656892274	-0.0972213749	-0.0154456178	0.0323873875	0.1716254799	-0.0634254957	0.0132392453	-0.0600140391	0.0334916816	-0.0280514875	0.2481535371	-0.0097605008	-0.0354621225	-0.0880967846	-0.0780658411	0.0036799782	0.0681497199	-0.0019358199	-0.0521857189	0.020125893	0.0225769574	0.0009650996	0.0206447703	0.0497096317	-0.0289019715	0.0381994843	-0.1639462174	-0.1065135851	0.0199812355	0.0042274965	0.0319976787	-0.0250578837	-0.026873006	0.0689454806	-0.1474875888	-0.0549818419	-0.2159743711	-0.0134430552	-0.0136903816	-0.0302760153	0.0111710101	-0.073134304	0.0656608683	-0.0563068481	0.1290066366	0.0869056045	-0.0400926649	-0.0731523478	-0.0061593213	0.192672218	0.001890738	0.0734916095	-0.0089593586	-0.0520354509	-0.0247285109	0.0496939006	0.0093050676	-0.0674615241	-0.1392906535	0.0084740135	0.0334928832	0.0118636049	0.1386666694	-0.0542686537	-0.0071954116	0.0646124139	0.1186137044	0.1159000657	0.1114232278	-0.0231733	-0.0020102999999999	4.041306089999999e-06	0.00053700183289	-0.0449546	6.8000000000012495e-06	4.6240000000017e-11	0.0020209160611599	0.0206662	0.0023026999999999	0.0004270918224399	5.30242728999999e-06	-0.000924803	9.582700000000004e-05	8.55260588809e-07	9.182813929000008e-09	-0.00048158	-3.616000000000003e-05	1.3075456000000022e-09	2.319192964e-07	0.0	0.0	0.0	0.0
285.97973518529875	-0.654012267402436	81784.4089366536	0.4277320459128754	272.9382807461489	-1.3447887662143216	1.8084568257362372	74495.3050966636	200.17293968269664	-0.1244480319307967	0.0154873126514486	40069.205781212506	199.6225251025529	302.26490257591604	1.162643	23.585897	0.0467085	0.0233225	-0.07402025	0.1052320248	-0.0874291843	-0.0301544969	-0.0361877332	-0.0365118203	-0.0075148508	0.0751575172	-0.0629137054	-0.0540231158	-0.1070754904	0.0391552476	-0.0043654387	-0.0564283868	-0.1751014506	0.0200723804	-0.0399348171	0.0368741938	-0.0706164401	-0.0774068074	-0.0508172953	0.0002077956	-0.0747080096	-0.065430939	0.1042300346	0.0202615689	0.0740897836	-0.0865211251	-0.0785680396	-0.1209888012	-0.001517682	0.1017420159	-0.0343369011	0.0234268024	0.2053515157	0.0169378628	0.1331030962	-0.0610950724	-0.0847575495	-0.0606343606	-0.1789165553	-0.0026480457	0.0179650702	0.0838188303	0.0222071054	-0.0279853287	0.0965348357	-0.012715762	0.0784997144	0.0390267295	0.1186716851	0.1427571404	0.1609945902	-0.0577957856	0.0047723976	0.0714931462	-0.1477644766	0.0185813627	-0.0133935282	0.020175645	-0.0528403447	-0.0668304102	0.0031626977	0.1055602095	0.0111450044	-0.1239412807	-0.0014540319	-0.1055998135	0.06655656	-0.0461186267	-0.0462774766	0.0595270958	-0.0811563634	-0.0484655322	0.001295751	-0.073181545	-0.0500185231	0.1112864179	0.0043836214	0.0778281428	-0.0729588011	0.1044284059	-0.0959953235	-0.0188516823	0.123517839	-0.1258476365	0.0245543229	0.0127524454	-0.1570398122	0.1435328771	0.1055271197	-0.0649189889	-0.0278151879	-0.1782630071	-0.0285708543	0.0746666939	-0.0528286783	0.0714309502	0.0099562048	0.0652038238	-0.0114056059	0.0041721518	0.0708163851	-0.1448881271	0.1313397203	-0.1650319329	0.0323201901	0.0826331319	0.0906487839	0.0637239387	0.1487134184	0.03489217	-0.0196450046	-0.0448026779	-0.0640441835	0.0032899182	0.1136701917	0.0093329062	-0.1191411318	0.0394705978	-0.0455702618	0.0460565432	0.0536141451	0.053870921	-0.0774287947	-0.0426300162	-0.0530867688	0.0744812198	-0.0706861309	0.1287567657	0.0614302275	0.0391471467	-0.0209425938	0.1196204456	0.0606642896	-0.003362714	0.0580529601	0.0401768255	0.024831552	-0.0367737217	0.0648777441	0.1090659438	0.110656253	0.1111788019	0.0986686344	0.1271616586	0.0197333825	0.1182536866	0.1144731177	0.1082614433	-0.0211503	0.002023	4.092529000000002e-06	0.00044733519009	-0.0272489	0.0177056999999999	0.0003134918124899	0.00074250255121	0.013181	-0.0074851999999999	0.000173738761	5.6028219039999984e-05	-0.00108366	-0.000158857	1.1743189956e-06	2.5235546448999995e-08	-0.000407144	7.443599999999999e-05	5.5407180959999995e-09	1.6576623673600004e-07	0.000156599	0.000156599	2.4523246801e-08	2.4523246801e-08
286.074197827299	0.0944626420002237	81838.44666253259	0.0089231907336624	272.7891245983189	-0.1491561478300127	0.0222475564354886	74413.90649911715	200.2258005621636	0.0528608794669764	0.0027942725780222	40090.37121075932	199.66375218550127	301.36596836754694	1.12706	22.864037	0.0408114	0.0202572	-0.0510497442	0.0813875017	0.15112246	-0.0271843016	-0.0157011923	0.0238444551	0.1200116211	-0.0750138087	-0.0184747597	-0.0170061063	-0.1005587026	0.114801078	0.104647664	-0.0494875182	0.0202937282	-0.0174562233	0.0766682675	0.1410383805	0.0209423745	0.0782040641	-0.0862912783	-0.084915406	0.040392874	-0.1403818508	-0.0307202773	0.0054979074	0.0805050191	0.0296534297	-0.0347683686	0.003012491	0.104880122	-0.0079336921	-0.1318832791	-0.1439410878	0.0494437689	0.0576407045	-0.0185955301	-0.0497455003	0.0382822756	-0.1289971626	-0.0220691666	0.0371534863	0.0793550986	-0.0743261568	0.00260534	-0.0259419993	0.0713604246	-0.0166889063	-0.0702997032	0.0088789655	0.060096039	-0.0505433232	-0.190632653	0.0732853218	0.0449014803	-0.0160670569	-0.1284277852	-0.0803845976	0.1901198146	0.0811831095	-0.0098146165	0.1413092207	0.0482630911	0.1090084113	-0.0147663546	0.1448212061	0.1789312854	0.0122674972	0.0102109531	-0.0247585894	-0.0207567319	-0.0757174397	0.0294842409	-0.0669859014	-0.0954144803	0.0372830714	-0.1365741993	0.0084292375	-0.0360202476	0.0706134272	0.0426364572	0.0373239223	0.0095633486	0.109723123	0.0085197865	0.0226052434	0.1346453433	0.1388390057	-0.0067504211	-0.003651542	0.0848119226	0.0121516338	-0.1355012209	-0.027826087	0.0678892327	0.0406639751	-0.0377603596	-0.0597914713	0.0647963197	0.0465281229	0.0015183534	-0.0529384434	-0.0739400109	-0.0459895066	-0.0252199478	0.1549050929	0.0518238059	-0.1114029634	0.0565074956	-0.085550723	0.160591788	-0.1779237995	-0.1166168915	-0.0638063541	0.1020800263	0.0949881455	0.0599548442	0.0313034921	0.1876000354	0.1079932741	0.0180515934	-0.0178334243	-0.0062710032	0.044296056	-0.004113318	-0.101922232	0.0690490193	-0.0705170797	-0.1192826655	0.0510228326	-0.0219759014	0.1169816652	0.091285629	0.0191820994	0.0493071161	-0.0895342649	0.095683081	-0.0237052999	0.0572592791	-0.0800124068	0.033927884	0.0406575178	-0.0112662307	0.0115175391	-0.1370341386	0.0222762184	-0.0423750027	0.1178341246	0.112815636	0.1046092073	-0.0211552	-4.899999999998656e-06	2.4009999999986823e-11	0.0004475424870399	-0.0372458	-0.0099969	9.993800961000006e-05	0.00138724961764	0.0262555	0.0130745	0.00068935128025	0.00017094255025	-0.00103825	4.541000000000007e-05	1.0779630624999997e-06	2.062068100000006e-09	-0.000559837	-0.0001526929999999	2.3315152248999992e-08	3.13417466569e-07	1.05879e-22	-0.000156599	1.1210362640999999e-44	2.4523246801e-08
