onset	duration	trial_type	trial_code	valence	arousal
7.2612	15	CON	NEU16	6	1
24.2863	11	Q	Q_NEU16	6	1
41.3446	15	ANG	ANG8	0	8
58.3696	11	Q	Q_ANG8	0	8
75.1863	15	ANG	ANG30	1	9
92.2107	11	Q	Q_ANG30	1	9
110.2781	15	CON	NEU26	7	2
127.3031	11	Q	Q_NEU26	7	2
143.8614	15	CON	NEU25	6	0
160.8865	11	Q	Q_NEU25	6	0
177.6948	15	ANG	ANG9	4	6
194.7199	11	Q	Q_ANG9	4	6
212.2865	15	CON	NEU4	6	0
229.311	11	Q	Q_NEU4	6	0
247.6199	15	ANG	ANG6	0	9
264.6443	11	Q	Q_ANG6	0	9
