onset	duration	trial_type	trial_code	valence	arousal
5.5269	15	ANG	ANG21	1	7
22.5526	11	Q	Q_ANG21	1	7
40.6109	15	CON	NEU5	6	3
57.636	11	Q	Q_NEU5	6	3
75.4443	15	CON	NEU3	6	1
92.4693	11	Q	Q_NEU3	6	1
109.0277	15	ANG	ANG12	3	6
126.0521	11	Q	Q_ANG12	3	6
143.3611	15	CON	NEU2	6	0
160.4028	11	Q	Q_NEU2	6	0
178.2111	15	ANG	ANG3	2	6
195.2356	11	Q	Q_ANG3	2	6
213.0445	15	ANG	ANG20	2	7
230.0689	11	Q	Q_ANG20	2	7
246.6362	15	CON	NEU22	6	0
263.6613	11	Q	Q_NEU22	6	0
