onset	duration	trial_type	trial_code	valence	arousal
7.2682	15	CON	NEU16	6	4
24.2932	11	Q	Q_NEU16	6	4
41.3516	15	HOP	HOP23	7	7
58.3766	11	Q	Q_HOP23	7	7
75.1933	15	HOP	HOP13	7	7
92.2184	11	Q	Q_HOP13	7	7
110.2767	15	CON	NEU26	8	7
127.3018	11	Q	Q_NEU26	8	7
143.8684	15	CON	NEU25	4	6
160.8935	11	Q	Q_NEU25	4	6
177.7018	15	HOP	HOP5	8	7
194.7269	11	Q	Q_HOP5	8	7
212.2852	15	CON	NEU4	4	4
229.3102	11	Q	Q_NEU4	4	4
247.6186	15	HOP	HOP26	8	6
264.6436	11	Q	Q_HOP26	8	6
