global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
281.6227504495108	n/a	79311.37357074744	n/a	296.9166913087341	n/a	n/a	88159.52157772607	193.66626336224795	n/a	n/a	37506.62156469558	192.26288927548444	352.82258777695745	n/a	n/a	n/a	n/a	-0.032713269	-0.0742783661	-0.0015960643	0.0685662559	-0.0503043153	0.1650067162	-0.0250513637	0.1246397377	-0.039759487	0.1381622982	-0.0311123777	0.0747795452	-0.0007252503	0.0065035529	-0.0018247892	0.0871878435	-0.0400124825	0.0338856437	-0.0361660189	0.0933167988	-0.0450144363	-0.0650858576	0.0801574309	-0.0139559587	0.1059525957	-0.1302024287	0.0457347341	-0.1016432219	0.0037808937	-0.0506354591	0.0149256305	-0.0152768502	0.0272964495	-0.0617217343	0.049559144	-0.0640343189	0.1142715093	0.1229169016	-0.0322704908	-0.0010486839	-0.0011981117	0.034058504	0.0416884735	-0.0498311319	-0.0533563636	0.1052222196	-0.1124516297	-0.0878788892	-0.0059925312	-0.0341406826	0.0999865275	-0.0138134988	-0.0387296999	-0.0271983709	-0.0300043982	0.0768490162	-0.0014013355	0.0079462928	-0.0101191158	0.0968484863	-0.0262816591	0.0205080848	-0.0100234551	0.0870308964	-0.052549628	0.0583152355	-0.0387962278	0.0858066284	-0.1152310773	0.0951934334	-0.0816495076	0.033794005	-0.0659781628	0.0569588373	-0.0428841969	0.031542082	-0.0314400934	0.0793082716	-0.1054152903	0.1011285565	-0.0674077839	-0.033115894	0.0103126509	0.046225831	-0.0227640935	-0.0449013489	0.034191453	0.0551471522	0.0489369471	-0.1108423537	0.0410766302	0.1215348362	0.0268358975	-0.136698215	-0.0452578203	0.0203892702	0.018536964	7.99836e-05	-0.033308495	-0.0452619438	-0.0340393657	0.0812637205	-0.0293694258	0.0291309545	-0.1360085519	0.0172896535	0.0168604967	-0.1144212319	0.0465683083	-0.0403528887	0.140548122	-0.0280405892	0.0580827944	-0.0093462369	0.0065150748	-0.0040207674	0.0635091252	-0.0199179605	0.1479881408	0.1335172641	-0.1002115927	0.0192766805	0.1195153378	0.1194927693	0.1194551582	-0.0290597	n/a	n/a	0.00084446616409	-0.00771263	n/a	5.94846615169e-05	n/a	-0.172008	n/a	0.0295867520639999	n/a	0.00251762	n/a	6.3384104644e-06	n/a	-0.0	n/a	0.0	n/a	0.000133816	n/a	n/a	1.7906721856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.9805128526591	-0.6422375968517144	78950.04860294332	0.4124691308098653	290.00402087041704	-6.912670438317036	47.78501258878224	84102.33212100928	193.59515714865864	-0.071106213589303	0.0050560936110075	37479.08487141384	192.1568220155733	352.0233854302524	0.938772	23.332703	0.0889249299999999	0.0416928	-0.0339422059	-0.0688500257	0.0365494115	-0.00935331	-0.0336495637	0.047538616	0.054989721	-0.055335049	-0.0120633521	-0.0737094814	-0.0332613496	0.0610289169	0.0049857893	0.0077442731	0.033380521	0.0501696356	-0.0626534348	-0.0454212854	0.1108509601	0.0970832051	-0.092282411	-0.1933818806	0.0387749337	-0.0356255069	0.0519453662	-0.0738918847	0.049252368	0.0012793599	0.0386310267	0.0329036211	-0.0856030271	-0.1434689384	-0.1196978828	-0.1381982574	-0.0187073282	-0.0008959897	0.1371998796	0.1489363604	-0.0224076596	-0.0976247764	-0.1768826672	-0.0142320193	0.0111065219	-0.0780509729	-0.0685091272	0.0031922054	-0.0894537163	-0.0831355491	-0.0949266458	-0.0993822189	0.0976846306	-0.0122391246	-0.02516485	0.1098790245	-0.0333201815	0.059723204	0.0003316806	-0.0142498425	0.0409358626	0.0454130091	-0.0359146919	-0.1397820862	-0.0078112924	0.0690997496	-0.0626338443	0.2117692158	-0.0311987055	0.0538753103	-0.0658227583	0.0649320656	0.0370852722	0.0336800005	0.0307853388	0.1339089352	0.0092652365	0.0422825873	0.1612474377	0.1453123096	-0.0450392684	0.1396524506	-0.0350884825	-0.1117374169	0.0142939451	-0.0614768302	-0.1091764846	-0.0555730531	-0.0574937026	0.0193488975	0.1263373525	-0.0462969521	0.0461453908	0.1205528502	-0.0948838123	-0.1378113917	-0.0416580784	0.0089824237	0.1017942613	0.0769534547	-0.0281508158	-0.0509878552	-0.043645536	0.0775531553	-0.0330798974	0.0204602796	-0.1057444184	0.0242065447	0.0203455825	0.0244962893	0.072345036	0.0365978922	0.1795996976	-0.163911909	-0.1010145728	-0.0154952272	-0.029287714	-0.032502011	0.046319927	-0.0179048192	-0.0055344642	0.0440551957	-0.0968130918	0.0677021354	0.1194551582	0.1192521267	0.1189139965	-0.0410293	-0.0119695999999999	0.0001432713241599	0.0016834034584899	0.0141937	0.02190633	0.00020146111969	0.0004798872940689	-0.147592	0.0244159999999999	0.021783398464	0.0005961410559999	0.00238885	-0.0001287699999999	5.7066043225e-06	1.6581712899999962e-08	-0.000350074	-0.000350074	1.2255180547600004e-07	1.2255180547600004e-07	0.0	-0.000133816	1.7906721856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.49931403889804	-0.4811988137610683	78679.86517629234	0.2315522983650593	288.93707159538377	-1.0669492750332663	1.138380755494013	83484.63134211593	193.418601282608	-0.1765558660506485	0.0311719738368945	37410.75532212049	192.038527716778	349.1122522184949	0.927275	23.046947	0.04469995	0.0233503	-0.0315601743	-0.0657057185	0.0577652302	-0.0032298156	-0.0053715978	0.0743015231	-0.0630228013	0.0869612245	0.1405074085	-0.0264083155	-0.0058840664	0.0524283882	-0.0283448316	-0.0402047984	-0.0327139245	0.1319145084	-0.0327156177	0.08805378	-0.0726966643	-0.0256102199	-0.0555825734	-0.1292279614	-0.1354453804	-0.0403613503	-0.0475049381	-0.0605645797	0.0089754022	0.0419527621	0.0011081271	0.0504479531	0.1053408503	-0.0870981222	-0.0702756986	0.0349483673	0.0572144136	0.1671450457	-0.0292674431	-0.0337207583	-0.0638813712	-0.0658625575	-0.1527087367	-0.0724492763	-0.0026785081	0.0834843483	0.1114849174	0.0211688433	-0.0543392423	0.0315091865	-0.1308032872	0.0372003603	0.0122960865	-0.0808563526	-0.0600996188	-0.0881846382	-0.0065840268	0.062029519	-0.0355869884	0.0048780547	-0.0785061482	0.1442576675	-0.0257724496	0.0877835402	-0.0426274711	0.0382427249	-0.0009798483	0.1549067405	0.0570312627	-0.0982023521	0.0598332708	0.0679887466	0.0424441588	0.0411059611	0.0615309668	-0.0799294637	-0.0433053573	0.0657801995	0.1250407036	-0.0493102173	-0.0743084165	-0.0199117003	0.1460034171	-0.0045561787	0.0556716285	-0.1086736993	-0.1112233945	-0.03678205	-0.0381170549	-0.0521066331	-0.1532688091	-0.0262957538	-0.0110321578	0.0825678036	-0.0800168868	-0.0402482998	0.0529613413	0.0689785771	-0.1480819929	0.0631044591	-0.0235794149	-0.0477717923	-0.0446900324	0.0578500599	-0.0322918707	0.0461735783	-0.1557203064	0.0357042588	0.0294668804	-0.0645370317	0.0916180483	0.108637504	-0.0206898636	-0.0514826309	0.0349755681	-0.093144275	-0.0574034797	0.0041924455	0.1205735659	-0.054095795	-0.0731326336	-0.0267698807	-0.056737353	-0.0573655446	0.1193348294	0.1187713263	0.1178341246	-0.0390058	0.0020234999999999	4.09455224999999e-06	0.00152145243364	0.0132125	-0.0009811999999999	0.00017457015625	9.627534399999996e-07	-0.140399	0.007193	0.019711879201	5.173924900000007e-05	0.00221701	-0.0001718399999999	4.915133340100001e-06	2.952898559999997e-08	-0.0	0.000350074	0.0	1.2255180547600004e-07	0.000168131	0.000168131	2.8268033161e-08	2.8268033161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.2864666275	-0.2128474113980587	78560.50337452866	0.0453040205388544	288.0932425986761	-0.8438289967076571	0.7120473756846512	82997.71643101965	193.3344329266349	-0.0841683559730768	0.0070843121472105	37378.2029550635	191.9204106725307	347.63942365675365	0.8407	20.895187	0.034768399	0.0169754	-0.0232553011	-0.0568864019	0.0584333182	-0.0147179692	-0.0006481509	0.0301903575	-0.089670587	-0.0512002827	-0.033387965	-0.0743715946	-0.0042190742	0.0462412092	-0.0007842886	0.0125941834	0.004791233	0.0961951167	0.0513832495	0.0356482632	-0.0546574483	0.1369430533	-0.0152866231	-0.0855198865	0.0672526324	-0.0196238225	0.0115618171	0.1027756131	0.1763328354	0.0130069054	0.0613065361	0.1061238411	0.0931907702	-0.0244405997	-0.0644362872	-0.0288791394	-0.0688200223	-0.0666851092	-0.0458577007	0.0750544647	0.0598059719	0.1373355409	0.0087825831	0.0649153466	-0.0252467958	0.0818954037	0.0713856113	0.1373309825	-0.1192661832	-0.0035077722	-0.1434774173	0.0383161563	-0.0071695209	-0.2115271477	0.0338608776	0.1290147035	-0.0049668308	0.0479343326	-0.0058134645	0.0196662675	0.0074881336	0.0883199794	0.0637741519	0.0071103979	-0.0113299103	0.1477152536	-0.0165088386	0.0536990748	-0.0650169788	0.0378932343	-0.0076604014	-0.1086298839	0.0886992139	0.1742044752	0.0278101121	-0.0390848485	-0.0840106389	0.0266318642	0.039214777	0.076790465	0.0778845289	-0.0099564392	-0.0782593804	-0.0964016999	-0.0095322083	0.1664700309	0.0405718958	-0.0256853991	-0.0386721004	-0.0138864112	-0.1272957883	-0.0858397779	-0.0312108373	0.0967630909	-0.0891738938	-0.0570435622	0.0475532075	0.2264432457	0.1006226305	0.0458854782	-0.0209212385	-0.0414234199	-0.0370190116	0.0637367474	-0.0347441787	0.0176980642	-0.1277398181	0.0213666118	0.0049782885	-0.064725206	0.0281393135	-0.0309121345	0.0254664467	-0.12205498	0.017735196	-0.0200967724	-0.0264718297	-0.008849773	0.0487021388	-0.0273435268	0.0107531816	0.0292691377	-0.0529109199	-0.0690729453	0.1191544118	0.1180513362	0.1162204348	-0.0316176	0.0073881999999999	5.458549923999997e-05	0.00099967262976	-0.000428479	-0.013640979	1.83594253441e-07	0.0001860763080784	-0.135646	0.004753	0.0183998373159999	2.259100900000007e-05	0.00230217	8.515999999999992e-05	5.2999867089e-06	7.252225599999987e-09	-0.0	0.0	0.0	0.0	7.356659999999998e-05	-9.45644e-05	8.942425747360003e-09	5.4120446355599975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.34215634764905	0.0556897201490755	78591.7246256497	0.0031013449302823	288.6093599253345	0.5161173266583887	0.2663770948770019	83295.36263651127	193.28251156640584	-0.0519213602290733	0.0026958276480371	37358.12927741781	191.87933818792143	347.5979017914097	0.80174	19.926842	0.031458499	0.0158616	-0.0288857763	-0.0561654961	0.0608447745	-0.0050355851	-0.0028408102	0.0387138043	-0.0340378831	-0.0129936492	0.0609896431	-0.0418852149	0.0219684497	0.0300623536	-0.0225641066	0.0261267313	-0.0929656639	-0.0352532651	-0.0406886773	0.0659755402	-0.001121072	0.020600834	-0.0408802461	-0.1117830697	-0.1492536344	-0.1860940979	-0.0590824263	-0.0057002541	0.0966942531	0.0235959316	-0.0522398309	0.0438950565	0.1662550462	0.0752982987	-0.0509745305	-0.0251488474	0.0945195581	-0.0200170622	-0.1022401142	-0.0221619191	-0.0685933592	-0.0507701485	0.1423795719	-0.0800552398	-0.0027871648	-0.0103991509	0.0069673964	-0.0779639273	-0.0293226092	-0.0743296504	0.0364403418	0.0255852135	0.004319981	0.0494748799	0.0625845052	-0.0122091207	0.0218391827	0.0353574572	-0.0328403521	0.0536075525	-0.0722966034	-0.0290776213	-0.0391267203	0.0186713157	-0.0458467841	0.0739688862	0.0042673968	0.1655759251	-0.0732981288	-0.1571784706	0.1170750199	0.0499767344	-0.0604007338	0.13070458	0.012313521	-0.1774308199	-0.0557272768	-0.0362971873	0.0092373039	0.0273346867	-0.0756751529	-0.1176040578	0.0033068297	0.0116639498	0.067445538	-0.044592121	0.0597574433	0.1099211531	0.0618510803	0.0082909699	0.0048797723	0.0627587727	-0.016433274	0.0655828482	0.0946682321	0.0204654262	-0.0195295165	-0.0264915943	0.0051063329	-0.037470843	-0.020906872	-0.0360876332	-0.0315816245	0.073011239	-0.0322375659	0.0056306571	-0.1491032551	-0.0237997856	-0.0078994743	-0.0401211542	0.084619387	0.0276022372	-0.0391437499	-0.1100804469	0.0859779134	-0.0383500005	0.0014082027	-0.0138015663	0.085050533	-0.0128520206	0.0705470654	0.0018021462	-0.0808552639	-0.0967182377	0.1189139965	0.1170936064	0.1140802373	-0.0290231	0.0025945	6.731430250000016e-06	0.00084234033361	0.0109303	0.011358779	0.00011947145809	0.0001290218603708	-0.139171	-0.003525	0.0193685672409999	1.2425625000000002e-05	0.00232716	2.4989999999999908e-05	5.4156736656e-06	6.245000999999953e-10	0.000160768	0.000160768	2.5846349824e-08	2.5846349824e-08	0.000167413	9.38464e-05	8.807146792960003e-09	2.8027112569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.9673803165052	0.6252239688561758	78942.66880191969	0.3909050112322683	288.72345126428826	0.1140913389537559	0.0130168336242608	83361.23130996183	193.5146141356909	0.2321025692850469	0.05387160266872	37447.90588408534	192.07646395162325	347.8217817520165	0.907377	22.552393	0.0672130699999999	0.0304296	-0.0133754451	-0.0377552054	0.0409811918	-0.0049338411	-0.0072375918	0.0480231914	0.0305856347	-0.0475186204	0.0159326285	-0.0077595237	-0.0158672832	0.042392621	0.0018304938	0.0416021712	-0.0135953256	-0.0125056916	-0.0635456266	0.0618473352	0.0546146168	0.117030055	-0.1027488083	-0.0618074734	-0.0898700395	-0.0306995367	-0.0029971326	-0.0409230612	0.0194231154	-0.1769922986	-0.0096264271	-0.1537854665	0.0843767187	0.0144467665	0.075033259	0.1223402969	0.0608725614	0.0461868681	-0.0819691564	0.0472164564	-0.0882992302	-0.0008682343	0.0511837836	0.0566071745	-0.0884634633	0.0723968188	0.0922787394	-0.0130026227	0.0694725275	-0.1167009838	-0.011418583	0.1081331281	-0.007824223	0.0108757107	-0.0260602841	0.1578868034	-0.0154701203	0.0436755236	0.0007522878	0.0220671179	0.0124606992	-0.0151778221	-0.0552511266	-0.0364648628	-0.0562685673	0.1197739061	-0.0970841091	0.1042186831	0.0074366375	-0.0188097023	0.0420213996	0.0372567164	-0.1568283311	-0.0156394531	-0.1890422913	-0.0087680605	-0.0464005156	0.0986308593	-0.0794147598	-0.1038145832	-0.0693276739	-0.0684963042	0.0041806618	0.0271205704	0.0975432091	-0.0073891836	0.0594454413	0.0062590527	-0.0903891096	0.020286879	-0.1017450213	0.105686069	0.0903755385	0.0428107506	0.0685982197	0.0152003004	0.1080795674	0.04682412	0.1429029902	0.0826269765	-0.0107574975	-0.024614406	-0.0164802309	0.0776554753	-0.030095949	-0.0277025248	-0.1036505793	-0.0158481382	-0.0124642457	-0.064854856	0.0389173255	-0.0120788575	0.1007315207	-0.1350569792	0.0753841116	0.0227138722	-0.0567824675	-0.0825859486	0.0175580638	0.0394753278	0.0622396877	-0.0247659219	-0.0807392839	0.0597547874	0.1186137044	0.1159000657	0.1114232278	-0.0144178	0.0146053	0.00021331478809	0.0002078729568399	0.00196848	-0.00896182	3.8749135104e-06	8.03142177124e-05	-0.129034	0.0101369999999999	0.016649773156	0.0001027587689999	0.0020925	-0.0002346599999999	4.378556250000001e-06	5.506531559999991e-08	0.000319106	0.000158338	1.01828639236e-07	2.5070922244e-08	0.000444594	0.000277181	7.6829306761e-08	1.97663824836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.0612210967623	0.0938407802570964	78995.41000440312	0.0088060920392606	289.44672103859915	0.7232697743108929	0.52311916643173	83779.40431999664	193.4639585125391	-0.0506556231517834	0.0025659921568954	37428.303243341456	192.07139165473703	350.92219407632155	0.856388	21.285107	0.0619960699999999	0.0296509	-0.0081208383	-0.0235796536	0.0149605502	0.0018934741	0.0003517665	0.0406566591	0.0707940289	0.0429921329	0.0674739639	0.0084549103	-0.013946895	0.0257833965	0.0124147543	0.0123900116	-0.0319242739	0.0264291807	-0.1177526203	0.1534254119	0.0087501625	0.0264377442	-0.1106600724	-0.1170286925	0.0579440625	0.0624751654	0.0310860045	-0.0168728188	-0.1132413635	-0.0372627327	0.0557161693	-0.0531544266	-0.0167153465	-0.0606403286	-0.0711250076	-0.0293192718	-0.0593539484	0.0518375112	-0.0235364586	-0.1756311268	0.1201832753	-0.1244901436	0.0765901645	0.0532793039	-0.0415009648	-0.085623302	-0.033920001	-0.1914308961	-0.017720522	0.031812361	0.1386222683	-0.0501866158	0.0012504471	0.0054724882	-0.117617179	0.0186736	-0.0138362021	0.0273282567	0.0129838259	0.0195715995	-0.0369549022	0.0303950945	-0.1406835786	0.0533768913	-0.1080351641	0.0580630984	-0.0731018709	0.1227055248	0.0164693357	0.0778501316	-0.0589430861	-0.0169334864	0.0131928713	-0.1342046566	-0.007814111	0.0311845094	-0.0372247826	0.0211180024	0.076422131	0.0352870023	0.1082025501	-0.0255177642	0.0773359409	0.0429833818	-0.1053162958	-0.1441595139	0.1207645737	-0.0420327041	0.0064676452	-0.0072467793	0.1014718869	0.1628245811	-0.1107159702	-0.0649654285	0.0942442294	-0.0035785589	-0.1358483067	-0.0641914828	-0.0234171745	0.0869969611	-0.0051047805	-0.016487573	-0.0127366354	0.0563291356	-0.0380751669	-0.0009567699	-0.1031466825	-0.0194913255	0.0337903643	-0.0264497533	0.1008037784	0.1111253085	0.087311165	-0.0344068527	0.106930678	-0.022317162	-0.0590984439	-0.0758678405	0.1067613936	-0.0138138145	-0.0263900366	-0.1174520848	-0.0522508986	0.0635802474	0.1182536866	0.1144731177	0.1082614433	-0.0289514	-0.0145335999999999	0.0002112255289599	0.00083818356196	0.0200375	0.0180690199999999	0.0004015014062499	0.0003264894837603	-0.131267	-0.0022329999999999	0.0172310252889999	4.986288999999933e-06	0.00178767	-0.00030483	3.1957640289000004e-06	9.292132890000005e-08	0.00049419	0.000175084	2.4422375610000004e-07	3.0654407056000013e-08	0.000381299	-6.3295e-05	4.006257024999999e-09	1.45388927401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.5565019056143	-0.5047191911480127	78711.95076151496	0.2547414619131041	289.8425190969445	0.3957980583453491	0.1566561029899483	84008.68587646264	193.62186396768385	0.1579054551447427	0.0249341327644683	37489.42620632027	192.21458950948755	344.76885800185204	0.983155	24.435835	0.0734130499999999	0.0408121	-0.00384285	-0.0296864674	0.0429269103	-0.0089172247	-0.0095977043	0.0294794521	-0.1209186656	0.0320000876	-0.1510237103	0.0211857273	-0.0342944927	0.0371790982	0.0006465012	0.001959152	0.100220978	0.0636565313	0.0430414842	-0.0308510694	-0.1536010583	0.1240100052	0.0072403376	0.0151782673	-0.0516533655	-0.0056586066	-0.1929746293	-0.0084703198	-0.004231871	0.0788008325	0.0704780016	-0.1468679045	-0.0120824587	-0.0954376159	0.0906051654	0.0839917363	-0.1046363244	-0.0314830891	0.0286357557	-0.0810634784	0.0076140817	0.024514092	0.1171407957	0.0028119978	0.008353959	0.1098224792	-0.0236163409	-0.0160164013	-0.0044392113	0.1026874825	0.1930710582	0.0084219947	0.0081639958	-0.0528709006	-0.0348975226	-0.0818004578	-0.0337553096	0.0375379158	0.0018124293	-0.0162672857	0.0746474831	0.0923045853	0.0655632848	0.0939345264	0.1000889886	0.1280356726	-0.010135636	-0.022269289	0.0204147425	-0.0290101361	0.1571021141	0.0482862888	0.1154035583	-0.0664099209	-0.0914566227	-0.0008463956	0.0879185669	0.1091850677	-0.0570348127	-0.0511079362	0.0961619032	0.1022570223	-0.0304963161	0.0929311209	-0.030623414	0.0010876863	0.0693709931	0.0374305702	0.0756581409	0.0799097639	-0.0972802373	0.002279964	-0.1065732282	-0.1514264387	0.0901407164	0.0463980847	-0.1103434128	0.0128919987	-0.0818533487	0.0280027325	-0.0018054098	-0.0228770169	-0.0193295011	0.0310788746	-0.017780599	0.0042243839	-0.0681258913	-0.0240135423	-0.001375341	-0.149891206	-0.0205290993	-0.0490371195	0.1034190358	0.0128646034	-0.024698869	-0.0425651598	-0.0621334243	0.045559592	0.0690959676	-0.1014697127	-0.0366670753	0.0583180324	-0.0101694665	0.0612828574	0.1178341246	0.112815636	0.1046092073	-0.0314179	-0.0024665	6.08362225e-06	0.00098708444041	0.0103075	-0.0097299999999999	0.00010624455625	9.46729e-05	-0.0947258	0.0365411999999999	0.00897297718564	0.0013352592974399	0.00186316	7.548999999999989e-05	3.4713651856e-06	5.6987400999999844e-09	0.000291289	-0.000202901	8.484928152100002e-08	4.1168815801000015e-08	0.000166183	-0.0002151159999999	4.6274893455999993e-08	2.7616789489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.30380885831454	-0.2526930472997719	78570.22526047853	0.0638537761536447	287.3674852245155	-2.4750338724289804	6.125792669670795	82580.07156426215	193.2221523652111	-0.3997116024727631	0.1597693651513442	37334.80016464485	191.8039617202596	346.396124998809	0.952724	23.67947	0.12000035	0.0534875	-0.0097158144	-0.0418691282	0.0563093571	0.0052241136	-0.0088133382	-0.0018729645	0.0498036578	-0.1125584807	0.0547274577	-0.0425103229	0.0119498976	0.0201465756	0.0150011461	0.042245467	-0.005805816	-0.0346238485	-0.1220601226	-0.0239254174	0.0515441723	0.1204476247	0.0440527682	-0.0493031429	-0.0121491113	0.087679193	-0.0893461138	0.0713059106	-0.117210967	0.0848923529	0.1100698562	-0.2543587526	0.0197381651	0.0029084522	-0.0192245903	-0.1584980764	-0.0162554711	0.0538129171	-0.0976762738	0.1967608537	-0.0487205314	-0.0388793258	-0.0325458678	-0.0411187837	0.0644888246	0.0593195277	0.0796991951	-0.1423513789	0.2066309327	-0.0717266494	0.0362641817	0.0854652702	-0.0757446586	0.0867954501	-0.0153208835	0.0793763741	0.0119419907	0.0193929883	0.0121197426	0.0276702691	0.01692006	-0.0338901916	-0.0950102254	-0.0735890779	0.0261849621	0.1090369252	0.0278729006	0.04751253	0.0416127574	0.0660818889	0.0451681089	-0.0444342992	0.0938893352	-0.2283371215	-0.1979234194	-0.0515556739	0.0928537696	-0.0034688259	0.0180745027	0.1129003258	-0.0376582392	0.0136866582	0.0068921771	-0.1651905589	0.1613356876	-0.0176561026	-0.0386058425	0.0346661518	0.0294155428	0.0017897829	-0.0280273717	0.1790412493	0.1819196119	-0.0908301866	0.0585444398	0.1367121713	0.0560730009	-0.0785838531	0.069427777	0.0376416344	-0.0065863687	-0.0281657779	-0.0064096507	0.0413724953	0.0178653194	-0.0058625381	-0.0395728994	-0.0493701251	-0.0823304011	0.0215561021	-0.0401485529	0.0996240405	-0.0081869701	-0.1008149744	-0.1268818819	-0.0618966806	-0.0613348763	0.0738695182	-0.0537616354	-0.0166204053	0.0403259028	0.0254386996	0.0009266481	0.2007708788	0.1173552296	0.1109309587	0.1004830656	-0.0141341	0.0172838	0.0002987297424399	0.00019977278281	0.0342696	0.0239620999999999	0.0011744054841599	0.0005741822364099	-0.0752776	0.0194482	0.00566671706176	0.0003782324832399	0.00205068	0.00018752	4.2052884624e-06	3.5163750400000016e-08	-0.000353131	-0.00064442	1.2470150316100002e-07	4.152771364000001e-07	0.000520368	0.000354185	1.25447014225e-07	2.70782855424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
