global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
280.4091855732723	n/a	78629.31135386585	n/a	207.860681153457	n/a	n/a	43206.06276957911	203.2886256009751	n/a	n/a	41326.26529873343	202.790144332341	350.77219594759924	n/a	n/a	n/a	n/a	-0.1664670349	-0.1986406861	0.2293109141	-0.0770467254	0.0508529593	0.0511982847	-0.3105940753	0.1685322392	-0.2332794245	0.0945983606	-0.0388567541	0.1008300283	-0.3473021223	0.1121504382	-0.0163298925	0.0697643362	-0.115382057	0.2169279359	-0.1622334499	0.2937063187	0.0036687477	-0.0998690979	0.095151032	-0.1492089413	0.0406964157	-0.1592551622	0.0288548675	0.0252752688	-0.1007948972	0.0005817603	-0.2913891195	0.0114244315	-0.080812298	0.0348682429	-0.0502829156	0.0523970241	-0.0451690935	0.0847128147	-0.0210388326	0.1260489881	-0.0064310225	0.0393297014	0.1033310151	-0.0004740369	-0.09877093	0.0656780831	0.0672772344	-0.0754546021	-0.0932479486	0.091254601	-0.0294562407	-0.055589293	-0.0490306416	0.0060528921	0.0558567943	-0.0444109225	-0.0470462506	0.0054100464	0.0455832563	0.0870409161	-0.0289048061	-0.0936301634	-0.0975878533	0.0301372961	0.061774248	0.0135633018	0.2186272458	-0.1587428033	-0.2978139363	0.0021132316	-0.1092876261	0.1000448852	-0.1449566519	0.0925960951	-0.1033042232	0.0311539905	0.0054516854	-0.0509389125	0.0187726314	-0.2989487775	0.0358290472	-0.0977880424	0.0403979142	-0.0646491397	0.0229137104	-0.0726069134	0.0133611972	-0.0659839126	0.1160857427	-0.0021294311	-0.0377068516	0.1401707299	-0.0071668013	-0.1502979319	0.0498258469	0.0059842416	-0.0393291546	-0.0607640635	0.1127975694	-0.0228434504	-0.0057177155	-0.0731784415	0.0046564239	0.046248988	-0.0464905247	-0.0465774189	0.0552465925	0.0463575934	0.108147931	-0.0147635467	-0.1139243015	0.0602412297	0.0154216086	0.042640698	0.0112708049	-0.0766255841	0.4008718927	0.0389935687	-0.0554726725	0.1863237091	0.0635490565	-0.0861688801	0.0229422222	-0.2127334471	0.0667369917	-0.2053487807	0.1615368256	-0.0984194173	0.049225129	-0.0068899267	0.0590108585	-0.0153730259	0.171459741	0.1564075034	-0.2361284986	0.1876953473	-0.0013859725	-0.0817911654	0.0558330908	0.1195153378	0.1194927693	0.1194551582	-0.0919288	n/a	0.00845090426944	n/a	-0.236045	n/a	0.055717242025	n/a	0.0435141	n/a	n/a	0.00189347689881	-0.00217639	n/a	4.736673432099999e-06	n/a	0.000954628	n/a	n/a	9.11314618384e-07	-0.000448174	n/a	2.0085993427600006e-07	n/a	0.0	0.0	0.0	0.0	0.0
279.1386619512893	-1.2705236219829883	77918.39259595616	1.614230274016772	205.47326649580484	-2.387414657652158	5.699748747572372	42219.26324445604	202.9317876307792	-0.3568379701958974	0.1273333369735282	41181.31043102368	202.3971168867761	338.60668219500826	1.368863	28.268091	0.0816936499999999	0.0446498	-0.1659819644	-0.277211457	0.0780576913	-0.1782222359	0.0464476518	-0.0035521546	-0.3572270032	0.0333695885	-0.0117623693	0.0718499172	-0.0325324525	-0.1182412022	0.0225660229	0.2127703888	-0.0167816183	0.0506249208	-0.070635951	0.1262764583	-0.1234655262	0.3185110839	-0.0709639524	-0.0230385545	0.0271926255	-0.1007008357	0.1028016403	-0.0022888583	-0.0219154408	-0.0418089827	-0.0079231032	0.0010784355	-0.2113806495	0.0999643142	0.0919792872	-0.10694721	0.0108563879	0.0647852758	-0.0588519833	-0.1375575394	-0.0114795613	-0.0107071019	-0.1998336346	-0.0270991131	0.0327284835	0.0349103601	-0.1372271152	-0.0625378512	0.0113268181	0.062012629	0.1711712682	-0.0199470931	0.0578481772	-0.0012017428	-0.0384148029	0.1344190083	0.1055642173	-0.07100787	-0.0406906366	0.0849776664	0.037697189	-0.0763562394	-0.0286604565	0.0841963488	-0.0566598624	0.0118272914	-0.1165270179	-0.0523549459	0.1267616609	-0.1139092995	-0.3161482222	0.081648947	-0.004813794	0.0259079692	-0.0766109461	0.1257705847	0.0616670848	-0.0332393332	-0.0624656188	0.037024823	0.018564344	-0.2053633261	0.0813808125	0.0618930872	-0.1512158351	-0.0094474365	-0.0319963969	-0.0848872836	-0.0857258488	0.1114208882	-0.0024506468	-0.1771388853	0.0662092917	0.0310742316	0.0354048381	-0.0692879675	-0.0288844874	-0.0779979892	0.1279711615	0.1307303716	-0.1074577559	0.0701081143	0.0247814658	-0.0323503064	-0.0822613322	0.1284574861	-0.0879878991	-0.0761015919	0.056307802	0.0321666356	-0.0954621889	-0.0357395822	0.0586078183	0.0744126571	-0.014992003	-0.1183977242	-0.0138170115	-0.0897122601	0.3852049362	0.0592174781	-0.0920492917	0.1266552959	0.0226000904	0.0084207273	0.0375974487	-0.1335126045	0.134137537	-0.0922957577	-0.0760271559	-0.1539528902	-0.0560243391	-0.052527326	0.1318174144	0.072691783	-0.0344694181	-0.0408895926	-0.1331804953	-0.1242604379	-0.0027242209	-0.0381494165	0.0178228439	0.1194551582	0.1192521267	0.1189139965	-0.0735154999999999	0.0184133000000001	0.0054045287402499	0.00033904961689	-0.197808	0.0382369999999999	0.039128004864	0.0014620681689999	0.0507111	0.007197	5.179680900000003e-05	0.00257161566321	-0.00202556	0.0001508299999999	4.1028933136e-06	2.274968889999994e-08	0.00079723	-0.000157398	2.4774130404e-08	6.355756729e-07	-0.000399475	4.869900000000003e-05	1.5958027562499998e-07	2.3715926010000027e-09	0.0	0.0	0.0	0.0	0.0
279.04356879811536	-0.0950931531739343	77865.31328758853	0.0090427077805613	204.5663719437001	-0.9068945521047168	0.8224577286372151	41847.40053020826	202.57708244781696	-0.3547051829622489	0.1258157668202825	41037.47433306963	202.0640886255485	326.9279248373849	1.15174	23.78434	0.0971295	0.052769	-0.1064766172	-0.1498745171	-0.0308208182	-0.1670441217	-0.0086653208	-0.005609635	-0.1255889692	0.2130557623	-0.0810059443	0.0305207444	0.0144577134	-0.0117159507	0.008466978	0.0060206475	0.094147882	0.1037978105	0.0664848192	-0.0100195562	-0.0775897733	0.2354935906	-0.096473772	-0.1776125574	0.0130643991	-0.0203657874	-0.0207199556	-0.1190987248	-0.0265179056	-0.057427376	0.002251936	-0.0031076396	0.1153701965	-0.0224586172	0.0553168571	-0.0450784749	-0.0118131887	-0.0937504149	-0.137338263	-0.1234670601	-0.0586372969	0.0112457926	-0.1002650762	-0.0707705684	-0.1370718495	0.0015914709	0.0318394852	-0.0180526116	0.0526744469	0.1033622743	0.1075168281	-0.0255161527	-0.0353154905	0.0248273473	0.0348409405	-0.0095660367	-0.05944812	0.0534185656	0.0571389604	-0.0407282477	-0.0942617572	-0.1293590909	-0.0556143896	-0.1214287412	0.1210303412	0.0597142337	0.0078386822	0.0386166612	-0.0096904825	-0.0768432396	-0.2324573629	0.110322581	-0.1652453851	0.006192701	-0.0329009611	0.0377213304	-0.1345805015	-0.0500580917	-0.0669081847	-0.0191062603	0.0214067781	0.1290011815	-0.044469138	0.0641893457	-0.0853979038	-0.0771026967	-0.1495350648	-0.0478479355	-0.0767289409	0.0319275062	0.0064990823	-0.0941776788	0.076873416	-0.1403497168	-0.0208430167	0.0488557613	0.0631786455	0.0057536356	0.1165905855	0.0556257282	-0.0446915875	-0.0036861621	-0.0278996817	0.0360280464	-0.0060266318	-0.0537636321	0.0518262466	0.0684370962	-0.0595629757	-0.0579599909	-0.0949844042	-0.0996339309	-0.0798437888	-0.1417870374	-0.075671669	0.0276332035	0.0407292481	-0.0653240865	0.2867124627	-0.0428378921	0.0084898226	0.0755814312	0.0032907195	0.0497213204	0.1444721143	-0.0401075527	0.0559540404	-0.0948697889	0.0992496653	0.1003212967	-0.0314658211	-0.011123806	0.0819314955	-0.0791607879	0.0495934926	-0.0598799664	0.0504865991	-0.0893922724	-0.047386787	-0.0173009862	-0.1276627033	0.1193348294	0.1187713263	0.1178341246	-0.0506565	0.0228589999999999	0.00256608099225	0.0005225338809999	-0.173289	0.024519	0.0300290775209999	0.000601181361	0.0909738	0.0402626999999999	0.0016210850112899	0.0082762322864399	-0.00194485	8.071000000000011e-05	3.7824415225e-06	6.514104100000018e-09	0.00079723	0.0	0.0	6.355756729e-07	-0.000290409	0.000109066	8.4337387281e-08	1.1895392356e-08	0.0	0.0	0.0	0.0	0.0
278.78809555887545	-0.2554732392399046	77722.80222534467	0.0652665759677295	204.15888492235413	-0.407487021345986	0.166045672565424	41680.85029273904	202.186864879196	-0.3902175686209546	0.1522697508604494	40879.528329678265	201.66821628837872	326.3172840172488	1.059891	21.887573	0.088586975	0.0469403	-0.1059951816	-0.151062655	-0.0585778218	-0.1035424612	-0.0223214434	0.0326575594	-0.1706220241	-0.0338038158	-0.0832772728	0.1180290595	0.0339006567	-0.1610647657	0.0534611773	-0.0273668414	-0.0321583324	0.0903729969	0.1234573316	-0.0654094261	0.0343955668	0.2526749521	0.0185232103	-0.0618983461	-0.0229526872	-0.0656149898	0.0001363562	0.125142838	-0.0375810608	-0.0970120602	-0.1653156869	-0.1508141205	0.1453802657	-0.0893970508	0.0332251138	-0.0355442016	-0.0705758011	0.0696797282	0.1433773637	0.0555134867	0.086575037	-0.1573140503	0.1673796378	-0.0844072359	-0.0419160677	0.0010203259	-0.0439574969	-0.010241043	0.0143315184	0.1884381584	-0.1856397948	0.0747669682	-0.0704931134	0.0032366075	0.1142471947	-0.0542016071	0.0491096251	-0.0436037934	0.0505637895	-0.0464530597	0.0482425952	0.1447661728	0.0296129861	0.0464634416	0.0148759295	-0.0157266297	0.0232185887	0.0748846752	-0.0654763594	0.0390827044	-0.2540762513	-0.0206138095	-0.0613254858	-0.0215790882	-0.0475636305	-0.0239418831	0.1216310788	-0.0649512308	-0.0827726701	-0.1701106667	0.1505672354	0.1041708395	-0.0804094728	0.0301294017	0.0171487825	0.0476622803	0.2041178445	0.0995702844	0.0813650628	0.0149387934	-0.1398329146	0.1732690248	0.0762351385	-0.0618569861	-0.0284174259	-0.0427065408	-0.0687035904	0.0372779976	0.1366102012	-0.200712076	0.0654848925	-0.0061118116	-0.1327870608	0.0666157503	0.07669364	0.0289276736	-0.0396977789	0.0058748979	-0.0510186719	0.0188087563	0.1357964916	0.0750422445	0.0588748421	0.0062515158	0.0360897396	0.0272917898	0.0689310701	-0.0632490525	0.2090818645	-0.0500029126	0.0187405539	-0.0027373337	-0.0653748807	0.0928228202	0.0892521426	-0.0283800798	0.0010969597	0.1007009	-0.022332517	0.0216669273	-0.0550444351	0.115859415	0.0260651523	-0.0426622999	-0.1731940703	-0.0990049268	0.0940238221	0.0128371165	-0.0957184192	-0.0018283119	-0.1296185592	0.1191544118	0.1180513362	0.1162204348	-0.0346696	0.0159869	0.00120198116416	0.0002555809716099	-0.135592	0.037697	0.0183851904639999	0.001421063809	0.098209	0.0072352	5.234811904000016e-05	0.009645007681	-0.00158309	0.0003617599999999	2.5061739481000005e-06	1.3087029759999986e-07	0.00079723	0.0	0.0	6.355756729e-07	-9.88115e-05	0.0001915975	9.76371253225e-09	3.6709602006250006e-08	0.0	0.0	0.0	0.0	0.0
279.6706402389846	0.882544680109163	78215.66701168356	0.7788851123889848	204.0845503714298	-0.074334550924334	0.0055256254611224	41650.50370030867	202.23091850772653	0.0440536285305199	0.001940722186705	40897.34440047873	201.7105192921665	327.65515317209673	1.059257	21.874493	0.058802725	0.0307522	-0.0671076469	-0.0885298665	-0.0168803947	-0.0987144337	0.0284650871	-0.0180985714	0.0544932756	0.1127164383	-0.0193978716	-0.0881927003	-0.0240012689	-0.1226025245	0.1135862306	0.0499446269	-0.0651035259	0.178652934	0.1345691894	-0.126254354	0.0486905064	0.2196769361	-0.1108330797	0.0970264441	-0.118517003	0.0155869712	-0.0739807131	0.0630390057	-0.0076316297	-0.1942830469	0.0664134309	-0.0155606182	0.0528168039	-0.0787937219	0.0216869937	-0.0421913311	-0.0284340143	0.0887675196	-0.03294787	-0.0149658176	0.0320721738	-0.0393247424	-0.0308626795	0.0389590608	0.0012961265	0.0680603765	0.141931394	-0.1791364834	-0.0714255723	-0.168596324	0.057203318	0.092140184	-0.0051489311	0.0662973618	-0.0289744865	-0.1114987512	-0.0080492148	0.1394254292	0.1330111507	-0.1037798498	0.0774552308	-0.0862807084	0.0659835526	0.0938716493	0.0021397577	0.0775427527	-0.0323658014	-0.0157572929	-0.1270679867	0.0526451541	-0.2148682377	0.1231468858	0.0966466151	-0.1160055641	0.0068560128	-0.0924209905	0.0446388173	-0.025019596	-0.1868952219	0.0500132922	-0.0051908994	0.0678423375	-0.0928650103	0.0106433196	-0.0296622191	0.0019644863	0.0704868342	-0.0724460938	0.029932924	0.0447604958	-0.0348963701	-0.0176535825	-0.0271073657	-0.0311098449	0.078014479	0.143188696	-0.0830938176	-0.1467910086	-0.119233547	0.107653684	0.1633141325	0.0218021102	0.0874513426	0.0247955587	0.0865011798	-0.01377969	0.1314222576	0.1108862767	-0.160579348	0.0725601855	-0.0858051935	0.071558265	0.0601095937	0.0368803705	-0.0757873037	-0.0539431159	-0.0400800715	-0.0505923342	0.1759676611	-0.0669963681	0.0502084329	0.0008191703	-0.0261963751	0.0149979412	0.0758790298	0.0063805445	-0.0304827036	0.0404738829	0.0008110814	0.1322214072	-0.0879672253	0.0313504889	-0.0407921735	-0.0748039764	-0.1248889638	-0.0086031736	0.2492007613	-0.0989957442	-0.027970553	0.0206656745	-0.1733886693	0.1189139965	0.1170936064	0.1140802373	-0.0325852	0.0020844	0.00106179525904	4.344723360000001e-06	-0.111536	0.0240559999999999	0.0124402792959999	0.0005786911359999	0.101773	0.0035639999999999	1.2702095999999984e-05	0.010357743529	-0.00127685	0.00030624	1.6303459225e-06	9.37829376000001e-08	0.000620315	-0.000176915	3.129891722500001e-08	3.8479069922500005e-07	0.0	9.88115e-05	0.0	9.76371253225e-09	0.0	0.0	0.0	0.0	0.0
281.6148587536138	1.944218514629199	79306.92867081786	3.779985632626969	206.15243730656368	2.0678869351338847	4.276156376497411	42498.82740743667	202.60351667493225	0.372598167205723	0.1388293942050639	41048.18496904955	202.0690704873608	341.8151146525775	1.243059	25.670147	0.0760928349999999	0.0378564	-0.0634326788	0.056476051	0.1585393536	-0.0150383275	0.0260545007	-0.1070921648	-0.0014288208	0.116235359	0.2472525505	-0.0197265553	-0.0056582786	0.0140949554	0.0240478104	0.047356827	-0.1334192796	0.2203137973	0.0952455754	-0.0913156091	-0.0568796752	0.1646023258	-0.1282463351	0.0665468253	-0.1261776677	0.2504181103	0.0961803662	0.0618933395	-0.0088187854	0.0917404218	0.1114066871	-0.043407375	-0.0587323214	0.1509067618	-0.1293618181	0.0656741777	0.0070225514	0.0413929642	0.0870885867	0.0855262123	0.0510526169	0.030905257	-0.0540030338	0.019968646	-0.1502940985	0.0947052948	0.0661534338	0.1818912525	-0.1037754686	-0.0070551493	0.0415350796	-0.0710179285	0.1889209614	-0.0246235117	0.0674716981	8.21792e-05	-0.2060964209	-0.0136623351	-0.0259436981	-0.0138665529	0.0586656046	0.1015397593	0.2288638813	-0.1338854165	0.0533921207	-0.0643976252	-0.0167737503	-0.0912661403	-0.0905777133	-0.0509519631	-0.168535701	0.122207512	0.0675046026	-0.148396504	0.253739827	0.0445105442	0.0757966036	0.0209208806	0.1056332775	0.1340287976	-0.001469888	-0.039716813	0.1667243426	-0.0873879366	0.1082613782	0.0138379528	0.0827772219	0.0547362458	0.060425064	-0.0061698068	0.0710898542	-0.0568194017	-0.0161460832	-0.1694234637	0.0857114356	0.0094357173	0.0017741916	0.197069316	-0.1068675929	0.022942144	-0.1464475182	0.1399632944	-0.0027617641	-0.0427231966	-0.0732412994	-0.1966577088	-0.0139290186	0.0351538716	0.0113570165	-0.001127048	0.0840627961	0.2264302786	-0.1256302569	-0.0751525544	0.0584720044	-0.0484814247	-0.1039463998	-0.0230186701	0.1101473513	-0.1297833447	0.0814595481	-0.036442243	-0.0260017826	-0.00877262	-0.006800162	-0.0196928579	-0.076060004	0.0650260096	-0.1009036603	0.0179154507	-0.0474686864	0.0111976061	-0.0874539577	0.1231639226	-0.0911981138	-0.0821387291	0.2548407824	-0.1161545704	0.0792502383	-0.0144313694	-0.0241419692	0.1186137044	0.1159000657	0.1114232278	-0.0242339	0.0083513	0.00058728190921	6.974421169000004e-05	-0.0803812	0.0311547999999999	0.00646113731344	0.0009706215630399	0.115713	0.0139399999999999	0.0001943235999999	0.0133894983689999	-0.00100517	0.00027168	1.0103667288999995e-06	7.381002240000003e-08	0.000528244	-9.2071e-05	8.477069040999999e-09	2.79041723536e-07	8.918369999999998e-05	8.918369999999998e-05	7.953732345689996e-09	7.953732345689996e-09	0.0	0.0	0.0	0.0	0.0
282.24301750362974	0.6281587500159276	79661.12092955425	0.3945834152215726	206.11651491654987	-0.035922390013809	0.0012904181043042	42484.01772134432	203.30342113924004	0.6999044643077923	0.4898662591579777	41332.2810469192	202.78507339759983	351.7061080943017	1.074872	22.196943	0.0330262649999999	0.0159634	-0.0552190812	0.1426169161	0.2976008153	0.0357150458	-0.0638097922	-0.0523693563	0.0006417468	0.1426033576	0.0920171605	0.035022106	-0.0346245096	0.122052001	-0.1552365301	-0.0487043151	-0.0647535094	0.0576615343	0.086830886	0.0903022542	-0.1881469309	0.0464515706	-0.1210077353	-0.0331574277	-0.08889083	0.0832281814	-0.0490265913	-0.0097694924	0.0424410922	0.191561404	0.0573020871	0.137009425	0.2043402921	-0.0298525062	0.0014005434	0.0463629328	0.0739880866	0.0393252186	0.0747761293	0.171127515	-0.0578255263	-0.0230237325	-0.0138250568	-0.0143102285	-0.0413782315	0.0340987523	0.1166666055	-0.0778599477	0.0561404499	-0.0924670318	-0.1328220981	-0.1819331198	-0.1407286115	-0.0053915046	0.0498318706	0.0560009018	0.0191567438	0.0358709137	0.0488596786	0.0405716704	-0.0172465611	-0.0725347911	0.0468251338	0.0127859365	-0.145162054	0.0135328087	-0.0393964242	0.159576718	0.0890389735	-0.1895018294	-0.0505000716	0.1129250759	-0.0452841059	-0.0802293559	0.0643442683	-0.0813151181	-0.0357286374	0.0732900899	0.207823542	0.0210174598	-0.1378174981	0.1728986463	-0.0269820753	0.0248360183	0.0568865061	0.1015735226	0.0918883656	0.0359783929	0.009948085	-0.1492017938	0.011702942	-0.0428613965	0.0128470631	-0.0656644112	0.0582744045	0.1135037014	0.0682789869	-0.095525721	-0.1099881021	-0.0999450812	-0.0545000928	-0.2134033545	-0.0625415767	0.0623637989	-0.0203761141	0.0374184407	0.0276955784	-0.0411292553	-0.0333692641	-0.0358656115	-0.0751599721	0.0224605906	-0.0249103954	0.1049805003	0.0174730266	-0.0497138947	0.1610763948	-0.020880426	0.0874547818	-0.1484761612	0.1401064774	-0.0391511884	3.47388e-05	-0.024979572	-0.0948861094	-0.0385400456	-0.0977842757	0.0141310155	-0.0068269159	0.0942526801	0.0133921471	0.0116523872	-0.1883230574	0.0294847616	0.1440302557	0.051696566	0.1673126996	0.1429734232	0.1212604722	0.0202439245	0.0379737065	0.1182536866	0.1144731177	0.1082614433	-0.0227872	0.0014466999999999	0.00051925648384	2.092940889999996e-06	-0.0702284	0.0101528	0.0049320281665599	0.00010307934784	0.108724	-0.0069889999999999	4.8846120999999936e-05	0.011820908176	-0.000934594	7.057599999999993e-05	8.734659448359999e-07	4.980971775999991e-09	0.000593806	6.556200000000002e-05	4.298375844000003e-09	3.52605565636e-07	0.000241801	0.0001526173	5.8467723601000004e-08	2.3292040259290004e-08	0.0	0.0	0.0	0.0	0.0
281.09672212379314	-1.1462953798366016	79015.36718874097	1.3139930978347387	205.9088382071558	-0.2076767093940645	0.0431296156247467	42398.449651820665	203.3282233052065	0.024802165966463	0.0006151474366279	41342.36639245192	202.8071124655605	350.8416924856221	1.154727	23.846025	0.0577795499999999	0.0273126	-0.000253263	0.1015432765	0.2715406147	0.067400999	-0.1270795151	-0.0163014299	-0.1421487782	-0.1844264555	0.0644450011	0.0805359879	-0.0072632444	0.0573449417	-0.1404977841	0.0355717959	-0.1420427804	-0.045779708	0.1296268221	0.199248648	-0.109228735	0.0306178238	0.0429153708	0.0681761706	0.0219193342	0.1044188072	0.0685797555	0.1433763235	-0.0453561736	-0.0632114335	0.067898086	0.0313593937	0.0073331907	0.0254995175	0.0254914532	0.0618884683	0.1188364089	0.0116283067	0.0411486205	0.0210437431	-0.013966398	0.0196036965	0.1232712975	-0.1267422742	0.0377221274	-0.1518534357	0.0252293485	0.0291817201	0.0441543061	0.0309265066	-0.0407115943	0.0534559091	-0.1322220758	0.0302059953	0.0201824453	-0.0399772049	-0.1115188191	-0.0927136266	0.0519325162	-0.0910602256	0.0071169931	-0.009083704	-0.043111414	-0.0713338574	0.0285211834	-0.143192472	-0.0911223215	-0.0430911625	0.1957734633	-0.1137465655	-0.0333146089	-0.0477797764	0.0693456712	0.014831746	0.125624681	0.0197774207	0.146692558	-0.0380597738	-0.0435267262	0.0445402595	-0.0633423312	0.0288213084	0.0332260296	0.0127800981	0.0553236493	0.1340079306	-0.0320711232	-0.0061132114	-0.010710257	-0.0247845091	0.0187988132	0.1263759073	0.0838911252	0.0608057091	-0.1685282959	0.0206602698	0.0398317506	0.0274976179	0.0126694662	-0.0496227488	0.0930999622	-0.0678838733	-0.0708650184	0.0684615432	0.0127546158	-0.124018061	-0.0658190627	0.0654778055	-0.0697532561	0.0382343935	0.0066873625	-0.0704533374	-0.0239918459	-0.0842356654	0.1098973397	-0.094615865	-0.0261128325	-0.0186125605	0.0581336426	-0.1342070397	0.1086116271	-0.0611295188	-0.0617351535	0.0142639984	-0.1059850592	0.0228065077	-0.0325049517	0.1420183737	-0.1194766866	0.052805308	-0.0161853785	0.0913010343	-0.1190069513	0.1183671575	-0.0149409302	0.0181395765	-0.0469525296	0.2023972633	0.0278676729	0.0526683017	0.0749343946	0.1178341246	0.112815636	0.1046092073	-0.0172561	0.0055311	0.00029777298721	3.0593067210000006e-05	-0.048635	0.0215934	0.0023653632249999	0.0004662749235599	0.118279	0.0095549999999999	9.129802499999988e-05	0.013989921841	-0.000727241	0.0002073529999999	5.28879472081e-07	4.2995266608999994e-08	0.000485803	-0.000108003	1.1664648009000004e-08	2.3600455480900003e-07	0.000348446	0.0001066449999999	1.21414614916e-07	1.1373156024999993e-08	0.0	0.0	0.0	0.0	0.0
