global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
278.9355687211547	n/a	77805.05149779402	n/a	223.3709638203289	n/a	n/a	49894.58747802269	201.77222187047192	n/a	n/a	40712.02951854695	201.44691466134665	343.83369350950244	n/a	n/a	n/a	n/a	-0.0166025607	0.1372095366	-0.0384403729	0.0091668715	-0.0304965765	-0.0612288413	0.0311180017	-0.0359678104	0.0449315548	-0.0120569819	0.2020699298	-0.3674613948	0.1281860745	-0.0186979022	0.0477157044	-0.3352288647	0.0504827369	0.032177796	-0.0042786907	0.0244722737	0.0765099528	-0.1116006381	0.0095784289	-0.0221991997	0.0484029591	-0.1221890423	-0.063091391	0.0013574454	-0.0098740812	0.1683268911	-0.1780251781	0.0611611927	-0.0239585354	0.0856608823	-0.0351114981	0.0882298672	-0.0386220132	0.034375505	-0.0724983363	0.0432871902	-0.1235338121	-0.0141549288	-0.1523647793	0.0967002553	-0.0555327401	0.0811125789	0.1412030435	-0.0953084453	0.0569304905	0.0656387231	0.0772767127	-0.0098140102	-0.1128466099	0.0532522539	0.026848143	0.0042921947	0.0843096431	-0.0648057727	-0.0281604789	0.0408895027	0.0406611585	0.0186583668	-0.0006888504	-0.0575397121	-0.0057059243	-0.0702721057	0.1008291515	0.0321104861	-0.0054073959	0.0215712893	0.0811254746	-0.1024930901	0.0062115745	-0.019374152	0.0461673114	-0.1277157734	-0.0636445009	0.0076698434	-0.0040841703	0.0229639636	-0.2423538636	0.0549663523	-0.0899331647	0.0497744562	-0.0003964706	0.099114705	-0.0181733316	0.0358173129	-0.0871537709	0.0618587251	-0.0858832406	-0.0036377285	0.1643726139	-0.0631149342	-0.0576022533	0.0560746934	0.1654483565	-0.0818192297	0.0546407086	0.0718885824	-0.077149828	-0.0366915605	-0.0395255083	-0.1165619168	0.0289508845	0.0128433433	0.0821764487	-0.0541996389	-0.0156390879	-0.0329757598	0.0529235694	0.0310689351	-0.0111644048	-0.0226722269	-0.0643488885	-0.0569541116	0.103048286	-0.0620154246	0.0640182736	-0.1165587249	0.0032785346	-0.1773030435	0.1009451819	0.0152997469	-0.0743010575	0.0518340164	-0.0669125175	0.1610785719	-0.0229311195	0.2189543789	-0.1043002492	0.0415317638	-0.0654869271	0.008777608	-0.0164382817	0.034549153	-4.1543e-06	-0.0624242443	0.1097734995	-0.0995337751	0.1406833811	0.1195153378	0.1194927693	0.1194551582	-0.0042945	n/a	1.844273025e-05	n/a	-0.00746441	n/a	5.57174166481e-05	n/a	-0.0511862	n/a	n/a	0.00262002707044	-0.00119979	n/a	1.4394960441e-06	n/a	0.000860886	n/a	n/a	7.411247049960001e-07	0.000212322	n/a	4.5080631684e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.72991280034427	-1.2056559208104431	77133.90446408682	1.4536061993852776	220.197227484791	-3.1737363355379102	10.072602327513604	48486.8189919888	201.60217695868133	-0.1700449117905975	0.0289152720258721	40643.43775447946	201.26989753654115	335.29440682729086	1.228706	24.310661	0.0893250822699999	0.0469131	-0.0119836841	0.0519536992	0.0407591035	0.0837002576	0.0641323184	0.0815132921	-0.0945212776	0.0381160751	-0.0351631882	-0.1034081756	-0.0149423094	-0.0840920607	-0.1169728443	-0.0442288339	0.0929595571	-0.1393913322	0.0391075236	0.0333780948	0.0788461068	0.0289670752	-0.0108299534	-0.095283038	-0.0279613118	0.0213949912	-0.0061681475	-0.0882880419	-0.0964208197	-0.1690036932	0.0353762772	0.0973165761	0.0579397582	0.0247604788	-0.0007267446	0.0078601133	0.1166004595	-0.0488542079	-0.0417731179	0.1373685193	-0.076172288	0.247001104	-0.057845651	0.0139620148	-0.0183760475	0.1140284879	0.049497581	-0.0713341516	0.0095765272	-0.0515532212	0.0088679197	0.1754853398	0.2010378754	0.0747484828	0.0110986045	-0.1876499107	-0.0773198851	0.0252983795	0.0189214649	-0.0546387443	0.0441331995	-0.0567162927	-0.0988276636	-0.0387954955	0.1011064269	0.0757994954	-0.0141252907	-0.1059143183	0.049551037	0.0337448145	0.0786723568	0.0321887576	-0.0069752884	-0.0947839361	-0.0228941098	0.0291451751	-0.0130318357	-0.0970577352	-0.0742020584	0.1738235433	0.0010477761	0.1167702652	-0.0103867491	0.0236061895	-0.010812852	0.0045227812	-0.0753483362	-0.0771207447	0.0325107776	0.1487138748	-0.0950706763	0.2334396072	0.0322931481	-0.0026198243	0.0451499325	-0.0871776446	0.0399224974	-0.0152143838	0.0141893828	-0.0169406515	-0.0309872013	0.1487046461	-0.2317516445	0.0604656613	-0.1672979172	0.1422030814	-0.0772608282	-0.0525454839	0.0360414629	-0.0580474373	0.0341519517	-0.0081077651	-0.1037825219	-0.0585508911	-0.0443576054	-0.0478114715	0.0811794561	-0.1339156717	0.0659954193	-0.0850916918	0.1279102243	0.0181922722	-0.1222978915	-0.1525942191	-0.0080339819	0.0929226573	-0.0842647253	0.0561445251	-0.0874820568	-0.0220951268	-0.0227177344	0.1012079567	-0.0789533323	0.013748267	-0.059713962	0.0094311449	0.057387469	0.1566064584	0.1202023626	0.0198592525	0.1859165393	-0.0952041143	0.2548354832	0.1194551582	0.1192521267	0.1189139965	6.82227e-06	0.00430132227	4.654336795290001e-11	1.850137327039795e-05	0.0116424	0.01910681	0.00013554547776	0.0003650701883761	-0.0212086	0.0299776	0.00089865650176	0.00044980471396	-0.00166808	-0.0004682899999999	2.7824908864e-06	2.192955240999999e-07	0.000962755	0.0001018689999999	1.0377293160999996e-08	9.26897190025e-07	0.00036095	0.000148628	1.3028490250000002e-07	2.2090282384000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.4442143502535	0.7143015499092371	77531.18050512992	0.5102267042027383	219.58674800142327	-0.6104794833677261	0.3726851996129257	48218.33989784057	201.50022832177427	-0.1019486369070534	0.0103935245672062	40602.34201372716	201.16921781599908	335.4507405769534	1.19186	23.581648	0.09856104773	0.0646756	-0.0093108125	0.0598890302	-0.0301288869	0.0885375606	-0.0350111375	-0.0418574819	0.0768295017	0.0285474213	0.087836054	-0.1853793048	0.0889005642	-0.0239494193	-0.0404304143	0.0515541518	0.0959037888	0.0089663533	-0.0812648673	-0.0101070152	-0.1107268872	-0.034259877	0.0010512331	0.0201232718	-0.0592511261	-0.077475476	-0.0211429445	0.012430555	0.1553994322	-0.0471973096	0.0619197544	-0.0524376278	-0.0228128759	-0.2149187969	0.0519929576	0.0419046551	0.0204384893	-0.1298192952	0.0378288689	-0.0564895282	-0.1473476108	0.0825639432	-0.01570023	0.0061630973	0.104169478	0.0415961477	0.2339331713	0.1281312938	0.0063902363	0.0356362541	0.0899025408	-0.131875395	-0.1075063858	0.024668198	0.0133154226	0.026490174	-0.0723951584	0.0697777819	-0.0757369399	-0.0591141135	-0.2609542262	-0.1411385474	0.0088191717	-0.0756248683	0.0524124827	0.0507395033	-0.0510117645	0.0949146876	-0.0326427346	-0.0093026022	-0.1116076433	-0.0447189005	0.0021220845	0.0152389595	-0.0594737004	-0.0712949493	-0.0304936781	0.0088177825	0.1723624477	0.0319726155	0.0461340211	-0.0358546098	0.0173957317	-0.2101681674	0.0493568408	0.0757965853	0.0378378833	-0.1265250468	-0.0094450747	-0.0622090472	-0.1475607522	0.0672168188	0.0262378164	-0.0465121282	-0.0971866371	-0.0572821321	0.2250252751	0.1421772118	0.009718933	0.0264956665	0.0965821324	-0.0859493406	0.1007902165	0.072592396	0.0276712281	-0.0093831191	-0.012421678	-0.0968100132	-0.0524861125	-0.0374502359	-0.2671534262	0.1676115794	-0.0146142063	-0.0609133279	0.003858581	-0.082629372	0.0604297276	0.092185418	-0.0039745522	-0.0894914784	0.0450407313	-0.019681608	0.0795292719	-0.1908158505	0.1682983808	0.0811687176	-0.0686717913	0.0901028588	-0.0098710617	-0.0514387593	-0.0058308031	0.0534761128	-0.0675311049	0.0674272318	-0.1494842112	0.0573470515	0.0358411215	0.0493834173	-0.0474515543	0.147713863	0.1623166003	0.0730892499	0.0201493995	0.1193348294	0.1187713263	0.1178341246	0.00813047	0.00812364773	6.610454242090001e-05	6.599365244113416e-05	-0.0469573	-0.0585997	0.00220498802329	0.00343392484009	-0.0205837	0.0006249	3.905000100000014e-07	0.00042368870569	-0.00113121	0.00053687	1.2796360640999998e-06	2.8822939690000005e-07	0.000931441	-3.131400000000006e-05	9.805665960000038e-10	8.67582336481e-07	0.000304878	-5.6072e-05	9.295059488400001e-08	3.144069184e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.4415043781332	-0.0027099721203285	77529.67136035796	7.343948892957908e-06	219.50137676076687	-0.0853712406564	0.0072882487312129	48180.85439987213	201.6253101882505	0.1250818664762221	0.0156454733211754	40652.76570850823	201.2961651671811	336.63695265968965	1.169544	23.140112	0.06652944	0.0441415	0.0223758454	0.1126291821	-0.0303553997	0.1663098476	-0.0635504356	0.0896660045	-0.0138383682	-0.0459159919	0.102029948	0.0322281639	0.0426072581	-0.0926824808	-0.0058589221	-0.203825504	0.1139313659	0.0421887973	-0.0746377965	0.0104336976	0.0504860148	-0.1343897276	-0.0589432464	-0.0618539316	0.0230085376	0.0016314766	0.0559344803	0.0338204296	0.0208309819	0.0073199926	-0.1244076415	0.1091114062	0.010189144	-0.0473822289	0.0485438117	-0.0073559079	-0.0734612282	-0.0056367782	0.0349575108	-0.0661077542	-0.123561161	-0.0521742342	0.0443487893	-0.1155671296	-0.0568597576	0.1067202989	0.0314505108	0.0447549932	0.191053287	-0.272371916	0.0017475895	-0.1373786374	-0.2109674209	-5.84583e-05	-0.0235803855	0.1060043224	0.078592753	-0.1262664631	-0.1309520607	0.0668213523	0.0397695878	0.0483777198	0.0004334263	-0.0684174756	0.1304548351	-0.0309008028	0.0011963337	0.0826569922	0.1102535544	0.009936123	0.0567072618	-0.1364570091	-0.0480946601	-0.0643433979	0.0298709771	-0.0060938737	0.0563497393	0.0463046265	0.0117684356	-0.0241030653	-0.1370422516	0.0844401718	-0.0608180007	-0.0228861255	0.047401482	0.0275355601	0.0699076962	0.0184001945	-0.0060795232	-0.0723734842	-0.0909877836	-0.0752002805	0.0524588418	-0.0995992982	0.0560178379	-0.1223572163	0.0141377903	-0.0059648144	0.2029410616	-0.2679157224	0.1022378432	-0.0572756853	0.2305443186	0.0546286633	0.0834542151	-0.0751311206	0.0165855658	0.1246028324	-0.151523103	0.0334309202	0.039208714	-0.0162372111	0.0251623044	-0.0747156638	-0.1238794605	-0.0479734323	-0.0126826723	0.0563810081	0.1036029983	-0.0777551598	0.0190891633	-0.1074976193	0.090895096	-0.2202210529	-0.0677640132	0.0193569295	-0.07035865	0.0576763309	0.0003150562	0.0604956435	-0.1174963691	0.1675670739	-0.0290419016	0.0009597399	0.0170291364	-0.0453959272	0.0664849867	0.0219985608	0.0954779923	-0.0945815678	0.0179568292	-0.0271987171	-0.0725151084	0.1191544118	0.1180513362	0.1162204348	0.0109862	0.0028557299999999	0.0001206965904399	8.155193832899994e-06	-0.00485659	0.04210071	2.35864664281e-05	0.0017724697825041	-0.0264918	-0.0059080999999999	3.490564561e-05	0.00070181546724	-0.00106253	6.868e-05	1.1289700008999995e-06	4.7169424e-09	0.0007405289999999	-0.000190912	3.644739174403817e-08	5.483831998408519e-07	0.000358584	5.370599999999999e-05	1.2858248505600001e-07	2.884334435999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.6944640664343	-0.7470403116988678	77114.21537314418	0.5580692273031415	218.9748609421101	-0.526515818656776	0.277218907295815	47949.989724616455	201.60396894617688	-0.0213412420736176	0.0004554486132447	40644.16029485105	201.27097413417647	335.0697391168858	1.152538	22.803638	0.02061603	0.0109746	0.011917849	0.0688682854	-0.0001782357	0.2219888968	0.1290489296	-0.0414270719	-0.1511374428	0.0574475379	0.0107774237	0.066319632	-0.0447220874	-0.0589430852	-0.0428989586	-0.0033338691	0.0006690368	0.0701675253	0.0173577023	0.0341609629	0.0228422225	0.098448212	-0.0755627644	-0.0543957005	0.0970793845	0.0363752656	0.0819272046	0.01537055	0.1052967439	0.1418772844	-0.0327984917	0.0848830922	0.0638106559	-0.1015506299	-0.014081344	0.0449118595	-0.0687169253	-0.0052947146	5.97569e-05	0.1069475392	-0.0618469286	0.0699496983	0.0168529994	-0.0368737363	-0.1379231854	-0.0101562203	0.1264817732	0.1359544576	0.0067263911	0.0352130707	0.0308903763	-0.0843613622	-0.0309298446	0.0118264051	0.1370647225	-0.0388344143	0.065849951	0.0148132973	0.0655944648	0.0155935576	-0.0714358041	-0.0196153428	-0.007550947	-0.0372996314	-0.0445738444	0.122779269	-0.0293825712	0.0643686361	-0.0725380913	0.0344349637	0.0206639952	0.0967986049	-0.0773627868	-0.0569037012	0.1030639213	0.024553059	0.0855658453	0.0275835116	0.0809848668	-0.1618656043	-0.0376191755	0.1007000869	-0.004188556	-0.09520085	-0.0332482975	0.0422884665	0.0742156975	0.0227522103	0.0390570792	0.0734454045	-0.0603373644	0.0407124531	0.0422785984	-0.0361985506	0.149400595	0.0174019904	0.1114691375	0.1531818661	0.0200503007	0.0223589669	0.0449020884	-0.0646839951	0.0302763846	0.047297524	0.0690797043	0.116281227	0.0743720341	0.0317989168	0.0703367074	0.0350295517	-0.0626985395	0.0295818342	-0.0055756904	-0.0303462431	0.0777175127	0.0063476763	0.1200340345	0.0558049426	-0.0758609128	-0.0766685947	0.0799855276	-0.0648591475	-0.0246438707	-0.124627222	0.0019680431	0.168966791	-0.0562815926	-0.0149864642	-0.0126555002	0.0870352466	-0.04296817	0.0586073738	0.1058634796	-0.0946039406	-0.0967130128	-0.06865527	-0.0500450757	-0.0805229779	0.0021719409	-0.0023814297	0.0004483284	0.0158417502	-0.0278766401	0.1189139965	0.1170936064	0.1140802373	0.0181477	0.0071614999999999	0.0003293390152899	5.128708225e-05	-0.00549052	-0.0006339299999999	3.0145809870399998e-05	4.018672448999995e-07	-0.020548	0.0059437999999999	3.532875843999999e-05	0.000422220304	-0.00106253	0.0	1.1289700008999995e-06	0.0	0.000860886	0.0001203570000001	1.4485807449024085e-08	7.411247049960001e-07	0.000341405	-1.7179000000000033e-05	1.1655737402500001e-07	2.9511804100000115e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.2912111355725	-0.4032529308618109	76890.41577303264	0.1626129262486404	217.4532209491053	-1.5216399930048112	2.3153882683116818	47285.9033011404	201.3733423496542	-0.2306265965226828	0.0531886270236363	40551.22300907103	201.04608752880569	329.45254643034485	1.084777	21.462944	0.05104998	0.0246627	-0.0424466892	-0.0487693401	0.0160530876	0.1139898498	0.0768835114	-0.0277564469	0.0432037536	0.014384991	-0.0433387884	0.038441955	-0.0669381824	-0.0986453965	-0.1506988122	0.0150769359	-0.0605229159	0.0055178989	0.0141909696	-0.0522202734	-0.0003933581	0.0122330428	0.0014139291	-0.1147096255	-0.0138548254	-0.0085003977	0.0676291531	-0.0544049026	-0.0007659337	0.1226759394	-0.1065164151	-0.0324298152	-0.0737131261	-0.1369185894	0.0013464863	0.1788540027	0.0488396504	0.0139533761	-0.0111394394	-0.1703821777	-0.0125806081	0.0671534007	-0.0996209347	-0.0225559404	-0.1269618963	-0.0531294877	-0.0099724279	0.0554204909	-0.0914257638	0.0842455205	-0.0082591746	-0.0119961872	-0.0411356154	0.0859531843	-0.0644780856	0.0211714992	-0.13003907	-0.1048434639	-0.0131647274	0.0115472415	0.0514927868	-0.0378396966	-0.0179677253	-0.017268644	-0.0125717785	-0.0345047992	-0.098814318	-0.0279481673	-0.1236120582	-0.0523400789	0.0002683452	0.0133991141	0.014153718	-0.1146537728	-0.0052766326	-0.0038904259	0.065339527	-0.0442241489	-0.00918482	-0.1213179023	-0.0819004605	-0.0930525724	-0.0514706122	-0.1468088217	-0.0694950612	0.140728958	-0.084123837	-0.0053561441	-0.1136784365	-0.1463242386	-0.0068806837	0.0868559451	-0.0555598857	-0.0484514444	0.1261447077	0.0665873066	-0.0001839519	0.0547193208	-0.068465513	0.0662758101	-0.0241005091	-0.0260807223	0.0323445559	0.063103671	-0.0144346752	-0.0982192522	-0.1710854228	0.0315144228	-0.0086242456	0.0082041403	0.0421764679	0.001521837	-0.0435110466	0.013694162	0.0596004735	-0.076169228	-0.035522062	-0.0194126238	-0.1228208233	-0.0814110412	0.0800779703	-0.0584235655	-0.0366345347	-0.1396852773	0.0559680073	0.0232659419	-0.0479947179	-0.0644717998	-0.1102765737	0.0579563737	0.0091398705	-0.0521743533	-0.0726687252	-0.0495931446	-0.0350007999	-0.0530944169	-0.0015697745	-0.1050821632	0.0154733016	-0.0869455383	-0.0576507185	0.0344218041	-0.0195516318	0.1186137044	0.1159000657	0.1114232278	0.0121547	-0.005993	0.00014773673209	3.5916049e-05	-0.017937	-0.01244648	0.000321735969	0.0001549148643904	-0.0165467	0.0040012999999999	1.6010401689999996e-05	0.00027379328089	-0.00130857	-0.00024604	1.7123554449e-06	6.053568160000005e-08	0.000568102	-0.000292784	8.572247065600002e-08	3.22739882404e-07	0.000374765	3.336000000000002e-05	1.40448805225e-07	1.1128896000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.7340449122961	0.442833776723603	77136.19970334531	0.1961017538072899	218.7867203164608	1.3334993673555005	1.77822056273752	47867.62898683324	201.7119842519384	0.3386419022841949	0.1146783379826582	40687.72459085424	201.3810971041067	331.08133659362795	1.001732	19.819845	0.03441128	0.019294	-0.0897218084	-0.0430262919	-0.0197388864	0.1048172856	0.1544749145	0.0409396521	-0.0613006278	0.0347808071	-0.0454160397	-0.0380431946	-0.1532056293	-0.0109386278	-0.0196274804	0.0506242905	-0.1100355694	0.0389327165	0.0036254067	0.0281749045	0.0231506843	0.0631076345	-0.0464916421	-0.1536769572	0.0447797924	0.0010015526	-0.0094308122	-0.0615352167	0.1384259358	-0.0562354745	0.088491094	0.0292957761	0.1086745107	0.0011571233	0.0633574465	0.1450894524	-0.0259128744	0.0545711986	-0.0062467287	-0.1040384397	0.1770533323	0.0302995548	0.0243376043	0.0952288157	-0.1648743594	-0.0893132567	0.0875598255	-0.1858142514	-0.1417343191	-0.0149200993	-0.0482967731	-0.0217939122	-0.0273019861	-0.0780259791	0.0584231342	0.0546360678	-0.0998523479	-0.0214994368	0.056275094	-0.0296188749	0.0130400676	0.1207366555	-0.115260444	0.09157234	-0.0645371526	-0.1117705101	0.1429215209	-0.1313892922	0.2021365221	0.0280759619	0.0190328406	0.0636938634	-0.0333051096	-0.1572111385	0.0497284604	0.00585903	-0.0148523571	-0.0707368189	0.1510133099	0.0388358656	0.0630705907	0.0905075039	0.070796501	0.0013573511	-0.0337138615	0.155538842	-0.0120406643	0.0594286044	-0.04934169	-0.0759146387	0.1798964105	0.0423776658	0.0148738625	0.0953527134	0.1457288432	0.083098781	0.1033215122	-0.1836472361	-0.1740918006	-0.022353312	-0.0253472974	-0.0337349552	0.0414101697	-0.0624426738	0.0680153511	0.0191768679	-0.0667072831	-0.0280615399	0.0749968381	-0.0180354712	-0.0284448448	-0.1319718918	-0.0534402882	0.0232255699	-0.0419856918	0.1836581986	-0.138861302	-0.1347753536	0.1820386772	-0.0750288171	0.1088601999	-0.0165897779	-0.0844390169	-0.100479298	-0.0569025294	0.1365399371	-0.0660312045	-0.1020458447	-0.0648666937	-0.0026625981	0.0141900758	-0.0943245917	0.0289864205	-0.0573921728	-0.0376430319	0.0169315983	0.0357263691	-0.018367638	-0.0543267969	0.0007813638	-0.0312260003	0.0173753212	0.0228733993	0.1182536866	0.1144731177	0.1082614433	0.00587652	-0.0062781799999999	3.45334873104e-05	3.94155441124e-05	-0.00132485	0.01661215	1.7552275225e-06	0.0002759635276225	-0.0131656	0.0033811	1.143183721000001e-05	0.0001733330233599	-0.0014271	-0.0001185299999999	2.03661441e-06	1.4049360899999985e-08	0.000550567	-1.7535000000000055e-05	3.0747622500000185e-10	3.03124021489e-07	0.000348033	-2.673200000000001e-05	1.21126969089e-07	7.145998240000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.89592291772334	0.1618780054272406	77226.14397429323	0.0262044886411017	218.02150461183373	-0.7652157046270531	0.5855550746078774	47533.37647320784	201.9660637311576	0.2540794792192002	0.0645563817603	40790.29089905801	201.6330993616185	336.77582168010514	1.050259	20.779993	0.03046588	0.0149964	-0.1026576379	0.0102124511	-0.0992641792	0.033569208	0.1504365859	-0.0767668854	0.0285312112	0.1245449975	0.0079757114	-0.0701418422	-0.014082278	-0.049701558	-0.1058704046	-0.0526543442	-0.0028803781	-0.0433062709	0.0958226218	0.0754047867	-0.0570475985	0.1512066157	0.1014489888	-0.1027889838	0.0273498128	0.0599803482	0.0863373954	-0.0113425367	0.0353388777	0.0037080152	-0.1296378512	0.0798836498	-0.0213845045	0.0525140217	0.1066630467	-0.0147805809	-0.1025361728	0.0480991137	-0.1109138476	0.0333547133	-0.0528588817	0.1073383278	0.0296154183	-0.0847471815	0.1107815786	-0.0182714904	-0.1473174481	-0.0663587063	-0.0148033431	0.0032309669	0.0319180718	0.0030008661	-0.1334573651	-0.007732283	0.132987728	0.0329245631	-0.057620807	-0.0375398523	0.1549105421	-0.0653357359	0.1503621017	0.1153115325	-0.027326471	-0.0929837872	0.064476022	-0.1601662567	0.0725149424	0.0246125876	-0.117344604	0.0749407186	-0.0639255258	0.147982733	0.1065803545	-0.0956472775	0.0240781779	0.0528944441	0.0870754063	-0.0084808788	0.0315996043	-0.017864081	-0.123791548	0.0297899367	-0.0732926361	0.0862716433	0.0757601281	0.0598270944	0.0793859348	0.0974088543	-0.0729281767	0.0896135252	-0.0469929109	0.0948755807	0.0724750479	-0.0688124595	-0.1050542919	0.0067820767	-0.1483034239	-0.0717545311	-0.0127312042	0.029542844	0.035159161	0.0345997129	0.1171211358	0.0195247406	0.1349122284	0.0573604473	-0.0800161389	0.0167983663	0.1539574361	-0.0568402642	0.1323012591	-0.1032208716	0.0163401282	-0.1145879066	-0.0849254703	0.004341818	-0.1504743465	0.0512189651	-0.1446521159	-0.0686797388	0.0784749979	-0.0157646117	-0.0536187527	-0.0512582912	0.1616563503	0.090378282	-0.0016553161	-0.102556462	-0.0604966735	-0.0252689701	0.0005301949	-0.0003042507	0.1038052781	-0.0880710706	0.0427480729	0.0069736019	0.0606614962	0.127015304	-0.0050961417	-0.053705733	-0.1080084835	0.0161459869	-0.0335210555	0.1178341246	0.112815636	0.1046092073	0.00119098	-0.00468554	1.4184333603999998e-06	2.1954285091600003e-05	-0.00367179	-0.0023469399999999	1.34820418041e-05	5.508127363599998e-06	-0.0152789	-0.0021133	4.466036890000001e-06	0.00023344478521	-0.00128243	0.0001446699999999	1.6446267049e-06	2.0929408899999988e-08	0.0007724729999999	0.0002219059999999	4.924227283595564e-08	5.967145357288455e-07	0.000407859	5.982600000000002e-05	1.66348963881e-07	3.579150276000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
