onset	duration	trial_type	trial_code	valence	arousal
7.2687	15	CON	NEU16	7	2
24.2937	11	Q	Q_NEU16	7	2
41.3521	15	NEU	NEU14	8	3
58.3771	11	Q	Q_NEU14	8	3
75.1854	15	NEU	NEU15	none	3
92.2098	11	Q	Q_NEU15	none	3
110.2688	15	CON	NEU26	7	3
127.2939	11	Q	Q_NEU26	7	3
143.8522	15	CON	NEU25	6	3
160.8766	11	Q	Q_NEU25	6	3
177.6856	15	NEU	NEU29	7	3
194.7101	11	Q	Q_NEU29	7	3
212.269	15	CON	NEU4	6	4
229.3023	11	Q	Q_NEU4	6	4
247.6107	15	NEU	NEU21	7	4
264.6351	11	Q	Q_NEU21	7	4
