global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
273.3409642306332	n/a	n/a	74715.28272653228	319.68962009249805	n/a	n/a	102201.45319488572	175.47181998584287	n/a	30790.359609144045	n/a	175.70218728701275	368.92833829439365	n/a	n/a	n/a	n/a	-0.1337446248	0.1089533875	-0.0287934141	-0.2192953108	-0.0754757542	0.0607926866	-0.0658702699	0.3501869412	-0.0870727116	0.0607973762	-0.1367821195	-0.20209723	-0.0702259678	0.0143862106	-0.0111941242	0.0524825438	-0.0157888714	0.0395142396	-0.075607514	0.0684674374	-0.0019134428	0.0908418428	-0.0203654246	0.0192137792	-0.0553740219	0.0647522524	-0.0388152774	0.0397119073	-0.0393551187	0.0044817452	-0.0152639794	0.0164646068	-0.0696250287	0.2211875963	-0.0145205468	0.0740441345	-0.042245277	0.022887454	0.1031514155	-0.0237417003	-0.0621533783	-0.0092645244	0.0776436405	-0.0916275754	-0.0862537902	0.0162054656	0.0124897417	0.1130299335	-0.0482673879	-0.0793672417	0.0022727818	0.0123682163	0.098067444	-0.136841959	-0.2020052855	-0.0619021655	0.0092118385	-0.0544107004	0.0357483354	-0.0181594384	0.0460517511	-0.0597062394	0.0563677447	-0.0880922658	0.0025556962	-0.0093201426	0.0556868471	0.1121953258	-0.0010766166	0.0209639959	-0.0575535875	0.0602356525	-0.0311604927	0.008408674	-0.1064581147	0.044432141	-0.1993650342	0.1114643459	-0.0767291869	0.0064931434	0.0384196101	-0.0956581988	0.0765670104	0.0170745412	-0.1248455763	-0.052274388	0.1781615364	-0.0513772709	-0.0497255803	-0.1275852761	0.0444469355	0.0382812616	-0.0293793373	-0.0027588793	-0.0107376149	-0.0329945758	-0.1752111422	0.1087047573	0.0813756918	-0.0362209095	0.114313398	-0.0789590177	-0.0171670394	0.0019435661	-0.0106890895	0.112379152	-0.1110735373	0.1026293023	-0.0334858902	0.016192682	-0.0145440989	0.0089825338	-0.1121234735	0.236472001	-0.3920416159	0.0609397622	-0.0861836793	0.2665242173	0.0126722266	0.0103847471	0.1195153378	0.1194927693	0.1194551582	-0.282883	n/a	n/a	0.0800227916889999	0.356935	n/a	0.127402594225	n/a	-0.21861	n/a	0.0477903321	n/a	0.0153937	n/a	0.00023696599969	n/a	-0.000958286	n/a	n/a	9.18312057796e-07	-0.0077642199999999	n/a	n/a	6.028311220839845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.42455965638766	-0.9164045742455188	0.8397973436981103	74215.14070397672	316.41586880355624	-3.27375128894181	10.71744750184816	100119.00203070932	175.42096035531227	-0.0508596305305957	30772.51333198004	0.0025867020177087	175.63662986119587	363.8086603444924	1.608356	38.268429	0.2512144149999999	0.142838	-0.1470805667	0.0648488111	-0.0479758421	-0.232819984	-0.0361319974	0.0292383102	-0.162656961	0.1887636563	-0.1638072579	-0.0007806028	0.0535770314	-0.2118752057	-0.0895694963	0.0526446448	0.045338531	0.1526524176	0.0359067811	0.0759640209	-0.1169966966	-0.0877983536	-0.1226818419	0.0105913558	0.002205039	0.0873999399	-0.0049838582	-0.0705043529	0.0266814837	0.0185531633	-0.0477956681	-0.1573400502	0.0642230219	0.0040281824	0.0354146057	0.0733280742	0.1075004266	-0.0746136949	-0.088908728	0.0800792696	0.0541184177	0.0132268594	0.0463184252	0.1034546993	-0.1516558712	0.0381129782	-0.0940411532	-0.0456173715	-0.1047003845	-0.0824593833	0.0297166287	0.0230448015	0.0433829723	0.060817833	0.0192715115	-0.0985599349	-0.2149880178	-0.0893843995	0.0518869281	-0.0921799185	0.1231373881	0.0659433388	0.0924856925	-0.1392794346	-0.0239484494	0.050743	0.1347122742	-0.0437327001	0.0457266169	-0.1045789029	-0.0576118025	-0.0153500726	-0.0110634554	0.1500452651	-0.0714249788	-0.1089164931	0.0030535193	0.0303095859	-0.0554822008	0.0533006687	0.1025631071	0.097474864	-0.0689089726	-0.0235252476	-0.0804541502	-0.1094013931	-0.0185886973	-0.0979199778	-0.0552285205	-0.1816346953	-0.0181653957	0.0454835005	-0.0884054645	-0.0393994354	-0.0367335269	0.1145339328	-0.0260334976	-0.0166157131	-0.1895779872	0.1029547252	0.1148006263	-0.0400477718	0.1199522128	0.0110088485	0.0063086051	-0.0094181881	0.0175492723	0.0210789246	0.0218011372	0.0578607435	0.146646437	0.1187721355	0.0607003833	-0.1303279281	0.0578550776	-0.1499871183	-0.3102637461	0.2772251087	-0.0909423851	0.2176120184	-0.0185258317	-0.2105658441	0.1194551582	0.1192521267	0.1189139965	-0.284388	-0.0015049999999999	2.265024999999936e-06	0.0808765345439999	0.312051	-0.0448839999999999	0.097375826601	0.0020145734559999	-0.32949	-0.11088	0.1085636601	0.0122943744	0.0160784	0.0006846999999999	0.00025851494656	4.688140899999999e-07	4.03123e-05	0.0009985983	9.971985647628898e-07	1.6250815312899995e-09	-0.00756861	0.0001956099999998	3.8263272099960863e-08	5.72838573321e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.3788522468811	-1.0457074095065764	1.0935039862969549	73646.48144683451	312.5973946616803	-3.818474141875925	14.58074477217508	97717.13114927032	175.20526363156367	-0.2156967237486071	30696.884404205728	0.0465250766358829	175.409618323644	359.0154909445985	1.466421	34.891281	0.5609335350000001	0.329803	-0.1645742933	0.0927079891	-0.0707930006	-0.1747065317	-0.0180876406	-0.1109346017	0.0415684873	-0.0501990818	-0.0391174096	-0.0354972606	-0.123501014	-0.1957883848	-0.0464332764	0.0534233274	0.0026910454	-0.120582485	0.0819750569	-0.0032183889	0.0064889499	0.0057130252	-0.0705204908	-0.0345547218	0.0855501471	0.0113080592	0.045788753	-0.0813112182	0.1243686459	0.0766047321	-0.0511225465	-0.0269356961	0.0004897576	0.134409433	0.0841972788	-0.1679492288	0.0077093352	-0.0374445574	-0.0715864023	-0.0900764207	-0.0538640882	0.0162893359	0.0852848454	-0.0017630234	-0.0728775372	0.1778905013	0.0924956744	-0.0294386675	-0.1528457207	-0.0595343087	-0.0917236628	-0.0575910708	0.0049672924	-0.0730777434	-0.1172266209	0.0867006783	-0.1991587355	-0.0411746485	0.063868826	0.1115005004	-0.0883706614	0.0240697139	-0.009182649	-0.0089329816	0.0263358339	0.0056868303	0.0414867736	-0.1114458124	-0.0344167776	-0.0821350465	0.0339255617	-0.1324938639	0.0414738184	0.0277460506	0.0163717241	-0.0253508937	-0.0709790815	-0.1157784775	0.1135906293	-0.0618179556	0.0780852237	-0.0541804459	-0.0059675129	0.0049814917	-0.1364575909	-0.0732513103	0.1354580586	0.0171043108	-0.0647257921	0.0530792539	-0.0647027313	0.0019425645	-0.2007138914	-0.0351628213	0.0412831441	-0.0027434469	-0.0449714418	-0.1084231096	-0.182847361	0.1047992514	0.0286236306	0.0889586619	0.0564281942	0.0321462832	-0.0634969355	0.0932906654	0.0809207454	0.0267511698	-0.1162969539	-0.0683974545	0.0198796156	0.0175221498	0.0794559726	0.0261356709	0.1520440783	-0.0168736923	-0.2269473201	-0.4124305328	0.243171966	-0.0281788125	-0.0943515162	-0.0933774976	0.1193348294	0.1187713263	0.1178341246	-0.290238	-0.00585	3.422250000000026e-05	0.084238096644	0.505108	0.1930569999999999	0.255134091664	0.0372710052489999	-0.161412	0.168078	0.026053833744	0.028250214084	0.0130891	-0.0029893	0.00017132453881	8.935914490000002e-06	0.000691033	0.0006507206999999	4.2343742940849e-07	4.775266070889999e-07	-0.00732966	0.0002389499999999	5.7097102499999967e-08	5.37239157156e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.8349931100637	0.4561408631826111	0.2080644870649776	73894.26347914837	313.04888039443307	0.4514857327527579	0.2038393668792947	97999.60151620806	175.3899617491039	0.184698117540222	30761.638682352124	0.0341133946229016	175.56682037909826	358.6618808072914	1.245744	29.640604	0.2792018499999998	0.176284	-0.1727330379	0.1047902837	-0.0738354744	-0.1810074563	-0.0226388844	0.007149252	0.1294566136	0.0225172943	-0.0201674874	0.0034108466	-0.0918031267	-0.197907132	-0.0526384912	-0.0886181166	-0.0745397088	-0.0230843169	0.0026609878	0.0907040398	0.010840093	0.0232745974	0.011158513	-0.0111667281	0.0124074243	-0.1564230841	-0.0596617052	0.0021499839	0.0865550849	-0.0530485825	-0.0448513098	-0.0450616923	-0.0370759429	0.0278513862	-0.042559639	-0.1058639297	0.0037823122	-0.015776491	0.0260296654	-0.0276441705	-0.0565396893	-0.1003090021	0.0180519796	-0.0560678882	0.1243392756	0.033672104	0.0450826918	0.0376273785	-0.0022901171	0.1102508837	-0.0654317634	-0.0213282704	-0.0625439221	-0.0400157161	0.0216596906	-0.0282170433	-0.1983179284	-0.0434891502	-0.0995443199	-0.0004182713	-0.0594166081	-0.0048994308	0.0901004297	-0.0024239491	0.0140920534	-0.022628887	0.0033881726	0.0435284906	-0.1291614511	0.0709454285	-0.0189759797	-0.0589430369	0.1088747987	-0.0130781283	-0.0534506771	-0.024207072	-0.0476175736	0.0661263424	0.1066380695	-0.090367825	0.0038557721	-0.0175434515	-0.0628829069	-0.0349689463	-0.0301999029	0.0796969236	0.0317286452	0.0609918685	0.0575972147	0.1083036739	-0.0700968605	-0.0622989088	-0.0020024443	0.0552370209	0.0807219148	-0.0725888857	0.0109482902	-0.0361990921	-0.187732383	0.1032869509	0.0113781086	0.0532448712	-0.0061539635	-0.0150233205	-0.0348490803	-0.0778335766	0.0309658707	-0.0037097023	0.0668501528	-0.0430216828	-0.0553240787	0.0462227562	-0.007437157	0.0742509627	0.0201610469	-0.0653169471	0.0423442756	-0.0381092397	-0.0122846288	-0.1261573298	-0.0582548042	0.2144487866	0.1191544118	0.1180513362	0.1162204348	-0.275502	0.0147359999999999	0.0002171496959999	0.075901352004	0.339697	-0.1654109999999999	0.115394051809	0.0273607989209999	-0.20657	-0.045158	0.0426711649	0.002039244964	0.0130279	-6.11999999999991e-05	0.00016972617841	3.74543999999989e-09	0.00122182	0.000530787	2.81734839369e-07	1.4928441124e-06	-0.00684371	0.0004859499999999	2.3614740249999977e-07	4.68363665641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.4172100268355	-0.417783083228187	0.1745427046316502	73667.30189875134	313.41096807893985	0.3620876845067755	0.1311074912714782	98226.43491217826	175.428655387662	0.0386936385581009	30775.21313112307	0.0014971976648649	175.65976224899293	355.4909532333216	1.252407	29.799154	0.1704015	0.0942063	-0.1802846135	0.1125876777	-0.1085440085	-0.1925795664	-0.0464069622	0.032476492	-0.0060729443	-0.0943983596	0.0106786436	-0.0483083352	-0.0077777176	-0.1752014845	-0.0595626912	0.0684076828	-0.0101246326	0.0620600061	-0.030108925	-0.0498574412	-0.0901847871	-0.099655948	0.0010569854	-0.0189721703	0.0798083859	-0.1041610466	0.0136132617	0.0966988054	-0.0375933067	0.1299865819	-0.0379117079	0.0845697532	0.1478148047	0.0257190032	-0.1438102233	-0.0977493558	-0.0413995179	-0.0061821591	-0.0028205029	-0.062269516	0.0047469554	0.1191433888	0.0503945717	-0.029166536	-0.0333361621	0.0239079559	0.0093402275	0.0450727989	-0.1026167864	0.0337856989	-0.0851577311	-0.0543063606	-0.0891160304	0.0593805182	0.0057560865	0.050153266	-0.1744980257	-0.0580763429	0.0406682813	-0.0930456165	0.0166279271	-0.0132467894	-0.0990830807	-0.097725275	-0.0843981719	0.0395677406	0.0143653544	-0.0654145603	-0.116444595	0.0743725731	0.0748507552	-0.0464987184	-0.0935823104	0.077885099	0.1409945165	-0.0062017368	-0.0226884615	0.091368407	0.0512254183	-0.0785173566	-0.0371794082	-0.0248955182	0.1103291686	0.0198975914	0.0279807272	-0.0793255896	0.0344249541	0.0422811246	0.0235686747	-0.0033672708	-0.1248088634	-0.0058604296	-0.1387311902	0.0613694318	-0.0498833247	-0.0400782171	0.0099085723	-0.011391303	-0.1841988798	0.1050724978	0.0151861071	-0.0017854093	0.1182554653	0.0332223968	-0.0124514495	-0.1061406436	-0.0219896264	0.066397544	-0.0736011717	-0.0003636213	0.0860421416	-0.0198154241	0.0121841523	-0.0173863807	-0.0484536763	-0.0872321914	0.025468724	0.0912770634	0.0023089325	0.0700420076	-0.0035068668	-0.0305443525	0.1189139965	0.1170936064	0.1140802373	-0.250135	0.025367	0.000643484689	0.062567518225	0.315263	-0.024434	0.099390759169	0.000597020356	-0.186335	0.020235	0.034720732225	0.000409455225	0.0146236	0.0015957	0.00021384967696	2.546258490000001e-06	0.00119832	-2.3500000000000083e-05	5.52250000000004e-10	1.4359708223999998e-06	-0.0064556	0.00038811	1.506293721000004e-07	4.167477136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.081855489698	-0.3353545371375048	0.1124626655787101	73485.37237573751	311.38047275139184	-2.03049532754801	4.122911275194301	96957.79881088028	175.34834908001812	-0.0803063076438661	30747.04352508789	0.0064491030473912	175.51469083070754	353.1660674159827	1.121305	26.67976	0.1646949999999999	0.0963959	-0.174756572	0.107043099	-0.1406910495	-0.1996925148	-0.0076267564	-0.0876534799	0.0435870015	-0.0991497914	-0.0921473845	-0.0727717906	-0.0696683619	-0.2018381483	-0.0923448928	0.0930756424	-0.0082811344	-0.0488075088	0.0770709237	0.0048932276	0.0711236015	-0.0994030851	-0.0250353025	-0.0076932598	0.0380729604	-0.0376907224	0.1067430991	-0.0097188902	-0.0226427594	0.0515102476	0.0851322466	0.0349300458	0.0402098379	-0.0605401028	-0.0121792595	-0.0288252594	-0.105074951	0.0084906148	-0.034552953	-0.0729101817	-0.0849018785	0.0591419542	0.0411003669	-0.0573560673	-0.0386401873	-0.1302082766	0.1405425169	0.0763651962	0.0233144535	-0.0124523071	-0.0081709827	-0.0716082002	-0.0909929964	-0.0045401853	-0.0716783964	0.0181316764	-0.2044538413	-0.0868535676	0.0907454331	0.0354539653	-0.0666855146	0.0519475861	-0.0066551459	0.0234216854	-0.1161846478	0.0170402015	0.0226388386	-0.025949228	-0.0698821077	-0.0677345107	0.0859867419	0.003903305	-0.0309942484	-0.0982471501	0.0775141567	-0.0207362248	0.0473463316	-0.0044709822	0.02257878	0.0201396741	-0.1713476063	-0.1093110981	0.0101800747	0.0807192276	0.0548196515	-0.0443343828	0.0107509085	0.1557489336	-0.0646107742	0.0686386319	0.012631495	-0.0560642893	-0.0123823914	-0.0310873748	-0.0298362933	-0.0381647697	0.0381484088	-0.1096316397	-0.1900472649	0.1064625699	0.0702273986	-0.0085553046	0.0786084772	0.0361870361	-0.110048766	-0.043836379	0.0648576574	-0.0663941917	-0.097904259	-0.0256409937	0.0661151545	0.0294292305	-0.0205127259	0.0387639957	-0.0838493993	-0.0523189209	0.1443199595	-0.030668887	-0.0750701835	-0.0016182141	0.1259870233	0.0323088179	0.1186137044	0.1159000657	0.1114232278	-0.249898	0.0002369999999999	5.616899999999394e-08	0.062449010404	0.378593	0.06333	0.143332659649	0.0040106889	-0.208433	-0.022098	0.043444315489	0.000488321604	0.0159627	0.0013390999999999	0.00025480779129	1.7931888099999982e-06	0.00142081	0.00022249	4.9501800100000046e-08	2.0187010561e-06	-0.00647461	-1.900999999999986e-05	3.6138009999999465e-10	4.192057465209999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.5797889524078	0.4979334627097955	0.2479377332861673	73755.58176743436	312.92669326524657	1.5462205138547347	2.3907978774652	97923.1153579217	175.29214838379664	-0.0562006962214809	30727.33728500698	0.0031585182557791	175.47669412771862	360.5697329786032	1.12885	26.859301	0.138128	0.061672	-0.1693956731	0.1148771308	-0.07235185	-0.1929579478	-0.0030436936	-0.0154658447	0.1372422856	0.0016983488	-0.02366395	-0.0276786439	0.0362894327	-0.1909454724	-0.0997267395	-0.1481943524	-0.0039299282	-0.0491212616	-0.0122325892	-0.0766695478	0.0083964742	-0.099752764	-0.0392185877	0.066303927	-0.018648373	0.0508120715	0.0086189097	0.0770548855	-0.0526754416	0.0213234571	-0.0900291407	0.0573915748	-0.0379821524	-0.0696169272	0.0024523137	-0.053722003	-0.1342512572	0.0333206796	0.1200912114	0.0356240567	-0.0340147782	-0.0479761269	0.0411988996	0.0191029386	-0.0600276123	0.0297158961	0.1240088631	0.0348112535	0.1234319933	-0.04585748	0.0256483114	0.0261211475	-0.0074937724	-0.1744584176	-0.0192467063	0.0015711103	-0.1926579524	-0.087270831	-0.1450242334	0.0702921827	-0.0270173649	-0.014034031	-0.0854179024	0.0015888614	-0.0592604409	0.0119770792	0.1130290504	0.0279395376	0.043920334	0.0383641951	0.0404587528	0.0467303275	0.0137171407	0.0733479754	0.0195107326	0.1015679632	0.0861934943	-0.0056770442	-0.0102008641	-0.1035719969	-0.0495926719	0.0388330996	0.0644422586	-0.023786514	-0.0103233257	0.0814474323	0.0731496919	0.0707114977	-0.1088309755	0.0694472223	0.0686910993	-0.0327156102	0.0745934098	-0.0528077328	-0.0261474017	-0.0955161894	0.0177897816	-0.0693467571	-0.1865995472	0.1118278615	0.044476758	-0.0517379679	0.0735788107	0.0116308784	-0.0759411469	-0.0991333531	0.0310900004	-0.0587621459	-0.0554874332	-0.0206807591	-0.0687625714	-0.0506175896	-0.1052765454	0.0089684597	-0.1129719215	0.0006013695	0.2155026857	0.1137227789	-0.0274870471	0.0058204889	0.1254518859	0.0628899611	0.1182536866	0.1144731177	0.1082614433	-0.23689	0.013008	0.000169208064	0.0561168720999999	0.351155	-0.027438	0.123309834025	0.000752843844	-0.24856	-0.0401269999999999	0.0617820736	0.0016101761289999	0.0155309	-0.0004317999999999	0.00024120885481	1.864512399999996e-07	0.00151162	9.080999999999998e-05	8.246456099999996e-09	2.2849950244e-06	-0.00584612	0.0006284899999999	3.9499968009999974e-07	3.41771190544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.3704254149049	-0.2093635375028952	0.0438330908357262	73641.90778986647	312.0371710835362	-0.8895221817103902	0.7912497117548125	97367.19613781603	175.21149852343484	-0.0806498603618024	30699.06921482761	0.0065043999763782	175.35105974117914	359.93184738112984	1.221032	29.052628	0.185276	0.0893244	-0.1522745886	0.0774004009	-0.0870287455	-0.1889761206	-0.0431770998	0.1054791009	0.0880325383	-0.0384789524	-0.0357811169	-0.0009349886	0.0012168345	-0.1852123681	-0.0695222671	-0.0734375085	-0.0543174006	-0.0747708956	-0.0491729918	-0.0140881005	-0.0087459069	0.049563642	-0.0335383473	0.0794043758	0.0531224915	0.1673930862	-0.0510694063	-0.0069237344	0.0189940936	0.0576114661	-0.0330761139	0.0585488413	-0.1810139905	0.1029318334	0.1176385977	0.1274098383	-0.1730578487	-0.0556461743	0.063878925	0.090093016	0.0794355495	-0.0724804729	-0.0680609399	0.0515696463	0.0875076885	-0.0417261642	-0.0121150776	0.0285113286	0.0568554026	0.0543188637	-0.0497168174	0.0377087938	0.0800630582	-0.007437545	-0.0878040632	0.0937995756	-0.1876010128	-0.0676229481	-0.085208313	0.0147573136	-0.0591263768	-0.0798681313	0.019998014	-0.0142434804	0.048010178	-0.0620248713	0.035883338	-0.1021761286	0.1576753245	0.0241124242	-0.0014379587	-0.0164054526	-0.0156194072	-0.0456557166	-0.087957169	0.1450393956	-0.1036794179	-0.2432206232	-0.1059938535	0.0016386446	-0.1209341196	0.1351232477	0.0083751923	-0.0532237947	0.0389203511	0.0664568332	-0.1009364821	0.0013177026	-0.0082834156	0.0258959697	0.1054844365	-0.0417971689	0.1169636774	0.058733445	-0.0013275297	-0.0013066765	0.0011644876	0.0468800821	-0.1767242714	0.1010942797	0.0381667524	-0.0316208144	0.0253976951	0.0136579296	-0.030037736	0.0096694437	-0.015777116	0.03283686	0.0454325567	0.0263131278	-0.0939795527	-0.0907355196	-0.1732052523	0.0363135618	0.0244579713	0.1052212026	0.2679602809	0.0100774627	-0.0027559379	-0.1451207829	0.1072394611	0.0159659156	0.1178341246	0.112815636	0.1046092073	-0.217302	0.0195879999999999	0.0003836897439999	0.0472201592039999	0.404035	0.0528799999999999	0.1632442812249999	0.0027962943999999	-0.263101	-0.0145409999999999	0.0692221362009999	0.0002114406809999	0.014443	-0.0010879	0.0002086002489999	1.1835264100000022e-06	0.00107211	-0.0004395099999999	1.931690401e-07	1.1494198521e-06	-0.00540819	0.0004379299999999	1.9178268489999962e-07	2.9248519076100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.5999431346284	1.2295177197235034	1.5117138231140836	74310.72899700265	313.2490768451556	1.2119057616194482	1.4687155750464147	98124.98414434222	175.5949233085551	0.383424785120269	30833.577091737352	0.1470145658445244	175.7445281092326	366.10774132150624	1.248975	29.717487	0.1665812499999999	0.0973092	-0.1650832648	0.1065018779	0.0192855157	-0.1882177523	-0.0969712928	0.0886210535	0.0171776694	0.0061956453	0.0425901093	0.0293736453	0.0152363404	-0.1733281552	-0.1052813829	-0.0588639612	-0.0250882928	-0.001648883	-0.0273100689	0.1413491676	0.0033981672	0.1678406492	0.0015583056	-0.1055088363	0.1054172391	-0.0423088084	0.0035470567	0.0545514793	0.032510266	-0.0673620494	0.0939751783	-0.0899232825	-0.106907817	-0.0344327839	0.0010048564	-0.065859977	0.044795099	0.0096979306	0.0359338321	-0.087202722	0.1557079887	-0.0453002677	-0.0288326734	0.005230293	0.1935521881	0.0099085754	0.00058005	-0.0524663076	0.1172726258	-0.1395066793	0.0393183484	0.0558768007	0.0680433859	-0.0462958391	0.0737468103	-0.0776087278	-0.175115046	-0.100453859	-0.0621726013	-0.010993711	0.0036222758	-0.0357212215	0.1333036603	0.0158733916	0.1037824685	-0.021066453	-0.0967564726	-0.1039662349	-0.1012382533	0.0789025867	-0.0109198489	0.0461509093	0.0551178322	-0.1356058085	-0.1354246013	-0.0213928668	0.0802564189	-0.0474863393	0.0960835853	0.0388225477	-0.014433771	-0.0150793678	0.0307445461	-0.0906203375	-0.0089808809	0.0734165408	-0.0235581419	-0.0609103033	0.0185266682	0.1222054324	0.0554853264	0.285110586	0.1126753893	-0.1002099518	-0.0246357999	0.0308830427	-0.038565766	0.0086293353	-0.1754426742	0.1068208943	-0.0200350631	-0.0395647056	0.0069557635	-0.0692510284	-0.0115473415	0.03340739	-0.0507370425	0.0536183548	0.0084214694	0.067263437	-0.0929115583	0.0400041896	-0.0213053208	0.015674362	0.0296609469	0.0470425534	0.0829180818	-0.106366684	-0.0174308642	-0.1473742257	-0.0005087601	-0.0113614478	0.1173552296	0.1109309587	0.1004830656	-0.218187	-0.0008849999999999	7.832249999999945e-07	0.0476055669689999	0.376878	-0.0271569999999999	0.142037026884	0.0007375026489999	-0.238898	0.0242029999999999	0.057072254404	0.0005857852089999	0.0128561	-0.0015868999999999	0.00016527930721	2.518251609999996e-06	0.000528815	-0.000543295	2.951694570250001e-07	2.79645304225e-07	-0.00556472	-0.00015653	2.4501640900000066e-08	3.096610867840001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
