global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
274.2904272000644	n/a	75235.23845359383	n/a	324.38605280294945	n/a	105226.3112530779	n/a	175.42591293438062	n/a	30774.25092886089	n/a	175.35107156194084	388.1193838032577	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00328244	n/a	1.0774412353600002e-05	n/a	0.0493794	n/a	0.0024383251443599	n/a	0.00623169	n/a	3.88339602561e-05	n/a	0.00248774	n/a	6.1888503076e-06	n/a	0.00158375	n/a	n/a	2.5082640625e-06	0.000916487	n/a	8.39948421169e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.78744488821883	-1.5029823118455852	74412.99008864303	2.2589558297207	316.58391578061054	-7.802137022338911	100225.37573098471	60.87334211535149	175.08713377445667	-0.3387791599239449	30655.504413354487	0.1147713191987738	174.9216533748583	378.3427901306357	0.9959960000000002	26.992373	0.095462246	0.061322	-0.0090671903	0.047171728	-0.0426481836	0.1599186095	-0.0985701509	0.096758138	-0.0871867344	0.0063359447	-0.0125765717	0.0973412383	-0.0351497338	0.1089444181	-0.0670741642	-0.0038819659	0.0485006263	-0.1382002848	0.0860322482	-0.0284723779	0.1877617356	-0.0656799419	0.0263931385	-0.0058972213	0.214547809	-0.1083898364	-0.1059364572	0.0877541919	-0.0560037878	0.0613266149	-0.0538381044	0.0864750062	-0.0605305826	0.0025615962	-0.1491248876	0.1995671522	0.0934039101	-0.0932288964	0.1446890424	-0.010819395	0.1027087172	-0.0240438084	0.0140540332	-0.0516642658	0.0001020648	-0.1222043898	0.0376507468	-0.0480919497	0.0059597676	0.0225982261	-0.0112840182	0.0191834136	-0.0881017492	-0.0835555377	0.0803626253	-0.09622735	0.1087920447	0.0119318244	0.0170863224	-0.003557149	-0.1570544737	0.0452483188	0.0250691722	0.0520556963	-0.0603022145	-0.0510451226	0.026802775	0.0114627579	0.0285390032	0.0510800386	-0.1851174185	-0.0638354734	-0.0079857421	0.134135214	0.0703445835	-0.1172206274	0.0303459616	0.0845308889	-0.0659083148	0.099103594	-0.0379851074	0.0747683737	-0.1176458152	0.2273768502	-0.0546774051	-0.1193634233	0.1096743656	-0.0504504305	0.0635314896	-0.0852533216	0.0407889641	-0.1003255137	0.0824030427	-0.0652552145	0.0351212236	-0.0036865686	0.0447989835	-0.1452813027	0.0540393417	0.050187566	-0.0365510054	-0.0223776818	0.085810009	0.0836603075	-0.1108904179	0.0560486471	-0.0369735549	-0.0270688173	0.0795422486	0.0664588974	-0.0356279467	-0.0279459518	-0.0011345653	-0.0809400611	0.0305190361	0.0560955023	-0.0207070065	-0.105295848	-0.0735999011	-0.1073205914	0.0446016856	0.1133987969	0.0659589444	-0.0851367487	0.234756551	-0.0498277985	0.0456116732	-0.0161460008	0.0550983274	-0.0378209103	0.0419920932	-0.0078297889	0.0625556441	-0.0109117405	0.1289971404	-0.0347271689	0.1168915464	-0.1156939472	0.0249162105	-0.0319454851	-0.01836842	0.0084292727	0.1370134841	-0.0785471734	0.2018717353	0.0418412968	0.1199443696	0.119921393	0.1198831019	0.0	0.000180164	-0.003102276	3.2459066896e-08	9.624116380176e-06	0.00496599	-0.04441341	2.46610566801e-05	0.0019725509878281	0.0474849	0.04125321	0.00225481572801	0.0017018273353041	0.0023926	-9.514000000000008e-05	5.72453476e-06	9.051619600000012e-09	0.00158375	0.0	0.0	2.5082640625e-06	0.000955214	3.872700000000001e-05	9.12433785796e-07	1.4997805290000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.9405719899538	0.1531271017349809	74496.55583820316	0.0234479092857551	315.45895498260165	-1.1249607980088854	99514.3522787151	1.265536797056788	175.26048316697816	0.1733493925214873	30716.23695992264	0.0300500118875686	175.08358812311857	379.0252345941661	0.8976889999999998	24.328186	0.0789501229999999	0.0613071	-0.040231884	0.0711737609	-0.0767295859	0.2009034558	-0.050925111	0.0063804346	-0.094346888	-0.0566990415	-0.0047498232	0.1392448629	-0.0378046685	0.0651739889	-0.0923980658	0.0261458184	-0.0510846635	-0.0334711725	0.0172955497	-0.1013261064	0.042559534	-0.0752636297	-0.0062571863	0.0741662753	0.1590683988	-0.1232108551	-0.085697021	0.1317388122	-0.0740404444	0.0223148124	-0.0245959494	0.1104032445	-0.0227660869	-0.0378129824	0.0198433263	0.0503805001	0.1130436215	-0.0392181958	0.1227006398	-0.0222243808	-0.0062514805	-0.0302391617	-0.0467132298	-0.1156889062	0.0821985488	-0.0984046487	-0.007621514	-0.0470069683	-0.0170839227	0.0458885167	0.0474832838	0.053487733	0.0266596819	-0.0714557723	-0.0502718229	-0.1042044372	-0.0135236524	0.0507980094	0.0471966883	-0.0989354835	-0.0581489598	0.0713371748	0.0686879658	0.0254224018	0.1147374706	-0.0430861587	0.1135664319	-0.0449554322	0.0614332104	0.1802665641	-0.1110648029	-0.0463806712	-0.0330166567	-0.0441725331	0.0340375439	-0.1582603701	0.0272683747	0.0319606794	-0.0145771787	0.144439849	0.0487468539	0.0639062596	-0.0302520199	0.0340865536	-0.0478860515	-0.1088256834	0.0858126315	-0.0371415734	0.0755192693	-0.0357882962	0.0171363053	0.0602473076	0.1258595407	-0.0542348855	0.0753380102	0.0428683255	0.0877657902	-0.0998079723	0.0750072014	0.0403723677	-0.0647267891	-0.0602784209	-0.0651815581	-0.0726777	-0.0297451305	0.0315038868	-0.0350704975	-0.0710592932	0.0886401331	0.0659744273	0.0749493299	-0.0823662254	-0.0815435228	-0.0176385192	0.0631869772	0.0423221378	-0.2186255274	-0.102257332	-0.0396970066	0.0275710481	0.0993634144	-0.0378561691	0.0660313564	-0.0853668245	0.2311847271	-0.0973528546	0.075610959	-0.0076725924	0.0879390049	0.0223515097	0.0153922654	0.0572849784	-0.0588774523	-0.0270166157	0.0884482822	0.0153928994	0.1226272037	-0.0909042646	-0.0133558187	0.1026297733	0.1225678945	0.038050767	0.0168553486	-0.0711587947	0.0698426063	0.0571178353	0.1198831019	0.1196764004	0.119332162	0.0	0.000237627	5.7463e-05	5.6466591129e-08	3.301996369e-09	0.0608552	0.0558892099999999	0.0037033553670399	0.003123603794424	0.0441293	-0.0033555999999999	0.00194739511849	1.1260051359999957e-05	0.002	-0.0003925999999999	4e-06	1.5413475999999992e-07	0.00158375	0.0	0.0	2.5082640625e-06	0.000955571	3.569999999999832e-07	9.13115936041e-07	1.2744899999998801e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.679954887246	-0.2606171027077835	74354.35779731053	0.0679212742237993	314.6013018905196	-0.857653092082046	98973.97915120986	0.7355688263578944	175.20343873221594	-0.0570444347622185	30696.244943593345	0.003254067537341	175.00297310992778	378.1010274478002	0.877119	23.770704	0.088685423	0.0382347	-0.037265323	0.0830880447	-0.064613028	0.2529642231	-0.0605843983	0.0210886247	-0.0508202613	-0.0860623991	-0.0126777193	0.1295554227	-0.0156633537	0.0556139655	-0.0950797246	0.0398527544	-0.0004252616	-0.0185049937	0.0245360812	-0.145131666	0.0600429153	0.0728999292	0.043362914	0.0378758517	0.097469999	-0.2194536893	-0.0029097651	0.1551501224	-0.051668022	0.0570543199	0.0395616547	0.1841553253	-0.0724403846	-0.0014996798	0.0070432935	0.0776949094	0.1016921834	0.0137193601	-0.0773524573	-0.0373654579	-0.006455924	0.0855594222	0.0423270307	-0.0465326469	-0.0137634294	0.0441172323	-0.0805643263	-0.1171750082	-0.0966403633	-0.0011815172	-0.0760539385	-0.0556431628	-0.0658998843	-0.0472866153	-0.0087730736	-0.0627401561	-0.1541907109	0.0580052742	0.0246891911	0.0943579013	0.0660819066	-0.0777410153	0.0873920044	0.0399017227	-0.0155993763	-0.0769265931	0.0030713779	-0.0650206836	-0.0656694622	0.0177326915	0.0444942671	0.1030639991	-0.1180743685	-0.203392296	-0.0503596516	-0.14558147	0.015124241	0.0491531542	0.0775395085	0.1796307242	-0.0341509802	0.0867633453	-0.0213732337	0.0533138565	-0.0046701545	-0.0858005999	-0.1001158037	-0.0688709403	-0.0748557437	-0.0666033803	-0.0306406477	0.047997633	0.0257465282	0.027031063	-0.0868914466	0.1223287751	0.021028155	0.0004621288	-0.0078437184	0.0168397826	-0.0572471903	-0.039988241	0.1339187158	-0.0743760397	0.0791976293	-0.0133627155	0.0738012583	0.1561622573	0.0266430321	-0.0256677146	0.0407085508	-0.1306433337	-0.0377974586	-0.0255320737	0.0253564754	0.068705908	0.0426664179	0.0278272493	0.0077412521	0.132868561	-0.0698476018	-0.0819924594	0.0860604067	-0.106968929	0.2335978189	-0.1618242773	0.102317397	-0.07701941	0.017871112	-0.0204251148	0.0569674392	0.0787504768	-0.0276598063	-0.0633521453	0.0827673726	-0.0447570218	0.079672756	-0.1755607081	0.0146097189	-0.0777836638	0.0306950835	0.0418036572	0.1365360326	-6.27194e-05	0.0421911453	0.0908565847	0.1197605978	0.1191869159	0.1182328141	0.0	0.0232155	0.022977873	0.00053895944025	0.0005279826476041	0.0768318999999999	0.0159766999999999	0.0059031408576099	0.0002552549428899	0.0554742	0.0113448999999999	0.00307738686564	0.0001287067560099	0.00219808	0.0001980799999999	4.8315556864e-06	3.923568639999992e-08	0.0013074	-0.00027635	7.636932250000006e-08	1.70929476e-06	0.00124886	0.000293289	1.5596512996e-06	8.601843752100006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.9463751541689	0.2664202669228643	74499.72370980031	0.0709797586272503	314.1123879152899	-0.4889139752297069	98666.59224184556	0.2390368751749144	175.29159122157742	0.0881524893614766	30727.1419529926	0.0077708613806252	175.10736906523397	380.0100268980133	0.9259170000000002	25.093185	0.11458295	0.0600529	0.004570158	0.044122289	-0.1147330039	0.1374574755	-0.0737718609	-0.0593765531	-0.0809526685	-0.1092283605	0.0081622103	0.1374120954	-0.006593905	0.0369598884	-0.0296112481	0.0082853854	-0.0157787924	0.0251285037	0.0629033704	-0.123444192	0.0463341105	-0.0339626874	0.0195552374	0.0448369129	0.0364880879	-0.0960295771	-0.0380249774	0.109880281	-0.1159737717	0.0030017979	-0.1022075285	0.153460672	-0.1189161806	-0.0666435805	0.0120498089	0.1780141168	0.1949267227	-0.0931949265	0.0599177437	-0.0602154707	0.0746198264	-0.008159843	0.1127512138	-0.0294179906	0.0590668509	0.0575621938	0.0642180802	0.0494913059	0.0105759658	0.0863339014	-0.058190425	0.1045528822	-0.0273019694	0.0236425468	-0.0610472675	0.0300194939	-0.0009229342	-0.1059709392	-0.0503704604	0.0760711834	-0.0129123677	0.0408800772	-0.1808553538	0.058534337	-0.0111632228	-0.0810104496	-0.0494575855	-0.0368860858	0.0248660338	-0.1205108302	0.0209999855	-0.0634124304	-0.0904632992	0.1343067332	-0.005199076	-0.1316114597	0.0832767859	0.0202271504	-0.0969207421	0.1568418012	0.0381184023	0.1611090786	-0.0315118938	0.0970204685	-0.0335086786	-0.2163342915	-0.0147404453	-0.1121341524	0.0386731831	-0.1000027957	0.0218562205	0.0380008534	-0.0785021267	-0.0263643706	0.0145631341	-0.133387974	0.0141883721	-0.0694806576	-0.1117207489	0.0724054242	0.0153712248	0.0368802573	0.0441416711	-0.0419881929	-0.0517603678	-0.0646693287	-0.0688757692	0.0458907334	-0.0962789187	0.0554907706	0.0074427505	0.0673719392	-0.0993782195	-0.0475432663	-0.0898942628	0.0791337589	0.0886696237	0.0846820103	0.0196022868	-0.1747102828	-0.0046884257	-0.0625406969	0.0804695841	-0.0360226164	0.2469368064	-0.1086869967	0.1322131046	0.0012400792	0.0558526339	0.0367777834	0.0129792313	0.0162527735	-0.0240041262	0.0096176908	0.0639760189	-0.0287070638	0.0775486939	-0.0215077397	-0.0109364249	0.0473336169	0.1576163228	-0.0149902632	-0.0158782626	-0.0403235223	0.0742793909	0.0054521705	0.1195769199	0.1184539393	0.1165901104	0.0	0.0139464	-0.0092691	0.0001945020729599	8.591621481000001e-05	0.0330852	-0.0437466999999998	0.00109463045904	0.0019137737608899	0.0283445	-0.0271297	0.00080341068025	0.00073602062209	0.00249889	0.00030081	6.244451232100001e-06	9.048665610000018e-08	0.000981431	-0.0003259689999999	1.0625578896099997e-07	9.632068077610002e-07	0.00131083	6.196999999999995e-05	1.7182752889e-06	3.8402808999999936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.19102447745905	0.2446493232901616	74633.33585504362	0.059853291386334	314.97397078133844	0.8615828660485363	99208.60226976345	0.7423250350684101	175.3184463337735	0.026855112196074	30736.557624888217	0.0007211970510637	175.110493764313	383.0720345586618	0.958002	25.962711	0.17688115	0.0990705	0.0174163915	0.0218017918	-0.2073527778	0.0873713865	-0.0813065548	-0.0200461373	0.006590145	-0.0315360323	-0.0298615382	0.1430435572	0.049890475	0.0266250464	-0.1056183139	-0.0018357141	-0.0496124414	0.0099480409	0.043123853	-0.0554699234	0.0055491839	0.0854048283	0.1316777366	-0.0147826508	-0.0894561402	-0.0753248684	0.1080969214	0.1052826358	-0.0978340654	0.0491558053	0.0032202963	0.121979138	0.0056134782	-0.0107786929	0.0237191292	0.0421114538	0.0792852341	-0.0620744696	-0.0512130384	0.1497560316	0.0490793426	0.1213333875	0.013187573	0.0580549451	0.0543615773	-0.0283117594	0.0052898368	0.1986088444	-0.0786768266	0.0674022945	0.0386335917	0.0131262455	-0.0928557119	0.0431672191	-0.2115210003	0.2706500949	-0.0702494752	-0.1180523063	0.0276551514	0.023590838	-0.1384929557	-0.0858076303	0.0033221504	-0.0402788713	-0.0589259946	0.0426950883	-0.0981519001	0.1169596754	-0.0632904194	0.0563515324	0.0778869308	-0.081557115	0.1143670407	-0.0016169163	-0.1350962171	-0.0821203707	0.0659495911	0.0490094554	0.0623326913	0.1259365582	0.0477686986	0.0362311242	-0.0046775275	0.0211312333	-0.0239046599	-0.0637031862	-0.0518784337	0.0928624943	-0.1187052068	-0.1102627954	-0.0619677403	-0.0061156474	-0.100224712	-0.0147788904	0.1230699476	-0.0867464764	0.0882654322	0.0916105553	-0.012612207	-0.0448612365	0.1665770004	0.2285031334	0.043656405	-0.1768119488	-0.0794939064	-0.1713497328	-0.0242561619	0.0565616545	0.0396966882	0.0473738167	-0.0975898291	-0.0065238555	0.1028740127	0.0307455948	-0.0928260194	-0.0748589552	0.0970669836	-0.0566563783	0.0829273734	0.0638639399	0.0710633895	-0.0204359402	0.0739680485	-0.071577569	0.1670679128	-0.1490632495	0.063291624	-0.0998948222	0.0009471631	0.0141346897	0.0761557482	0.1096048351	-0.011630529	-0.0466337362	-0.0420919108	0.0005491717	-0.0726784239	-0.0721603984	-0.0149772367	-0.0587518423	-0.0462000356	0.0589477672	-0.0526353774	0.0831970875	-0.0469662367	-0.0572796982	0.119332162	0.1174789681	0.1144116002	0.0	0.0123608	-0.0015855999999999	0.00015278937664	2.5141273599999987e-06	0.110085	0.0769998	0.012118707225	0.00592896920004	0.0323077	0.0039632	0.00104378747929	1.570695424e-05	0.002	-0.00049889	4e-06	2.488912321000001e-07	0.000454343	-0.000527088	2.77821759744e-07	2.06427561649e-07	0.000450157	-0.000860673	2.02641324649e-07	7.407580129289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.07885479540647	-0.1121696820525812	74572.06093637069	0.0125820375717771	314.6697384083304	-0.3042323730080625	99017.04426996708	0.0925573367861168	175.40816238592336	0.0897160521498676	30768.02343160646	0.0080489700133577	175.22397574468997	386.8966640840586	1.064536	28.84989	0.1469052899999999	0.0973164	0.0279513822	-0.0175945656	-0.1940064667	-0.0398384154	0.0006076659	-0.0646132853	-0.0463594574	-0.0284635961	-0.0728101235	0.0665705747	0.1117500003	-0.0524207339	-0.0228163378	-0.0460006087	-0.013691061	-0.0281670852	0.1460464095	-0.0189140186	-0.0259252419	-0.0402450778	0.0997565725	-0.0216435978	-0.1055311232	-0.0110480448	0.1153300419	0.0309985501	-0.1345133194	0.0231506125	-0.0009173877	0.1109432759	-0.0379604506	-0.0563156149	0.0049277208	0.0049463278	-0.009803614	-0.0913429748	0.0700108924	0.0333274109	-0.1322449057	-0.1187707269	0.0180797622	0.1137715981	0.0127273936	0.0495211957	0.0090394004	-0.0042640691	0.0838679217	-0.2494674053	-0.0469788202	-0.1052458612	0.168385133	-0.0898606453	0.03476618	0.0105202086	0.0187845915	-0.1077717323	0.0671197201	-0.1077266386	0.0204964425	-0.1353810946	0.0179894889	-0.0648472646	0.1113046326	0.0809053394	0.0131706633	-0.0736703894	0.0757048764	-0.0223212782	0.0309643538	0.0837248831	0.0096783565	0.0752757581	-0.1201833197	-0.0195375651	0.1203005916	0.0298658803	-0.0240301544	0.0977146324	-0.0106492361	0.0666566897	-0.0713859741	-0.0284672559	0.0273772321	-0.059263299	0.0746660349	0.0730563097	0.0980025522	0.0910520776	0.1011644367	0.0477311266	-0.0556792182	-0.0541728318	-0.031414694	-0.0081824188	-0.1453722645	0.2000727984	0.1248776257	0.0790045653	0.1247011379	-0.1714479592	-0.0157806848	0.006058544	0.0158451521	-0.0798786305	-0.0624885766	-0.0416313638	0.0385970067	-0.1443781291	0.0020256475	0.0393846264	0.0736256555	0.1508541794	0.0086193616	-0.0046687305	-0.0379062987	0.0391673707	-0.015005102	-0.0474014885	-0.2921392197	0.133321777	0.0676348185	0.0167312053	0.1729730046	-0.0711717522	0.087750482	-0.0402440745	0.0025286944	0.0931005766	0.0374969539	0.0311578423	0.0914568003	0.0460440522	-0.0818676455	-0.0122577356	-0.0609463564	0.0801467263	0.0165906795	0.0505373857	0.1196847448	0.0164537272	-0.174001963	0.0807781018	-0.0194363616	-0.0922825912	0.1190264491	0.1162639941	0.1117072952	0.0	0.00990611	-0.00245469	9.813101533209998e-05	6.025502996100004e-06	0.0261465	-0.0839385	0.00068363946225	0.00704567178225	-0.0117795	-0.0440872	0.00013875662025	0.00194368120384	0.00217048	0.0001704799999999	4.710983430399999e-06	2.9063430399999922e-08	0.000296325	-0.000158018	2.4969688324e-08	8.780850562500002e-08	0.000450157	0.0	2.02641324649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.7287057437826	-0.3501490516238732	74380.94693667875	0.1226043583530978	314.6100904514961	-0.0596479568342829	98979.50901389855	0.0035578787545044	175.4080199293188	-0.00014245660455	30767.973455524305	2.0293884179924812e-08	175.22979180525596	382.8344908952074	1.08884	29.508528	0.1000343065	0.0471306	0.0799840403	-0.060966912	-0.1437331756	-0.0415843403	0.0573507995	-0.0280982185	-0.0035810486	0.0780235298	-0.1909106444	-0.0054530257	0.1393653542	-0.0645615802	-0.0076264656	0.0551381018	-0.0438299395	-0.0493723958	0.0956223243	0.0639926441	-0.0398294956	0.088238513	0.0810804019	-0.018114955	-0.0623007352	0.0819270997	0.1093586222	-0.0118669307	-0.0898458037	-0.0399473568	0.0820216499	0.1152796809	0.0115388423	-0.0410558455	0.1120417072	0.0166533181	0.0136834312	0.0593267433	0.1074100479	0.053767802	0.0290316406	-0.1815483429	-0.0348400416	-0.0818123931	-0.033397814	-0.1202485442	-0.0130566151	-0.0013893913	-0.0144540244	-0.0670436844	0.0593848576	-0.0210279372	0.1052396437	-0.0044867141	-0.2151267856	0.0545612615	-0.013999151	0.0549861803	-0.0581426433	-0.1069763184	0.0600975529	-0.1132426611	-0.0050123635	-0.0829583493	0.0804752909	-0.1212702676	0.0233337527	-0.0605071936	0.1812135042	-0.0595347379	-0.0600926543	-0.0468742798	0.1149241216	0.0366656208	-0.1035492	0.0345648639	0.0855275217	-0.0469349791	0.0956407311	0.1182768319	0.061862477	0.0275454582	0.032197679	-0.0454833689	-0.0345197605	0.0149552383	0.0444031258	0.0475160601	0.2198739786	-0.0348502604	0.1010641811	-0.0382788116	0.1201479166	0.0430499208	0.0865253262	0.0444930165	0.0112359194	0.1069777572	-0.002462736	-0.0209520154	0.046285825	-0.0024650489	-0.169397502	-0.1244485146	-0.050139062	-0.1137388966	0.1029668366	-0.0540367008	0.0302731258	-0.1481074831	0.0342718417	0.0172162288	-0.1346998203	0.0644175461	-0.0764348728	0.0583711987	-0.0850232786	0.1082337529	0.0594610087	-0.1090469443	0.0007674087	0.1818002926	0.0371081705	-0.0347168219	0.1261644676	-0.002621918	-0.0180413269	-0.142523669	0.0704211624	0.092643532	0.0449011861	0.0411744899	-0.0026177933	-0.1170389148	-0.172138024	0.0758507904	0.0614828931	0.0988968938	-0.0469153377	-0.1124701845	-0.2153322484	0.0938611958	-0.0790591209	-0.0321880793	-0.1205698246	-0.1891154919	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0131275	-0.02303361	0.00017233125625	0.0005305471896321	0.0518005	0.025654	0.00268329180025	0.000658127716	-0.0156877	-0.0039081999999999	0.00024610393129	1.527402723999999e-05	0.00243727	0.00026679	5.9402850529000006e-06	7.117690410000015e-08	0.000526257	0.000229932	5.2868724624000014e-08	2.769464300490001e-07	-1.89093e-06	-0.00045204793	3.5756162649e-12	2.0434733101728493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
