onset	duration	trial_type	trial_code	valence	arousal
6.2668	15	CON	NEU17	7	6
23.2918	11	Q	Q_NEU17	7	6
40.1002	15	NEU	NEU1	6	6
57.1252	11	Q	Q_NEU1	6	6
75.4502	15	CON	NEU27	7	6
92.4752	11	Q	Q_NEU27	7	6
109.5419	15	CON	NEU10	7	6
126.5669	11	Q	Q_NEU10	7	6
143.6253	15	NEU	NEU11	8	7
160.6503	11	Q	Q_NEU11	8	7
178.7087	15	CON	NEU18	8	7
195.7331	11	Q	Q_NEU18	8	7
213.7921	15	NEU	NEU23	4	7
230.8171	11	Q	Q_NEU23	4	7
248.6254	15	NEU	NEU9	none	6
265.6505	11	Q	Q_NEU9	none	6
