global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
304.31565878423504	n/a	n/a	92608.02018128298	285.6737730725212	n/a	81609.50462149034	n/a	212.28235694122955	n/a	n/a	45063.79906852359	211.7966099641761	378.6657429547122	n/a	n/a	n/a	n/a	-0.1267826433	0.0474454922	-0.1040796369	0.2403155359	-0.1248439858	-0.1560056863	0.0454068527	-0.1688536034	0.0867230823	-0.0658869322	0.1530592283	0.1149304524	-0.0501771384	0.1342139877	-0.0777585332	0.219262811	-0.2997305835	0.0643373159	-0.0118134783	0.0991388964	-0.1181814431	0.0212109291	-0.0578076608	-0.1527619916	0.0669858594	-0.1114907615	0.0662786056	-0.0103199429	0.3392385083	-0.1246747829	0.0347499703	-0.0141934853	0.0922208896	-0.0060146802	0.0552744325	-0.1271056868	0.1658427645	-0.0843547947	0.0739887178	-0.0156009426	0.0213337918	-0.0361890289	0.0046369377	-0.027301656	0.2150466998	0.0329365706	-0.0193492378	-0.0174569924	0.0360646217	0.0299774004	0.1288741318	-0.0199750221	-0.0190667989	-0.0237894491	0.0555588922	0.0483656159	-0.0184735573	-0.0540818008	0.1138348882	0.0521600877	-0.0364945827	-0.1239221291	-0.0174763406	0.1026671145	-0.0466458249	-0.0104269374	0.0857577489	-0.1328310567	0.0212486075	-0.0508582967	0.1340221288	-0.044850506	0.1589221676	-0.1183693122	0.1196190268	-0.2913311996	0.1043830623	-0.0702953031	0.0036214594	-0.0644376297	0.0534726403	-0.0052736827	0.028372135	-0.0031176034	0.1988853441	-0.1001308009	0.0617322059	-0.0568774041	0.1010865754	-0.0194783884	0.0193384159	-0.1749925309	0.0027676178	0.0480452422	-0.1432937745	-0.0509578475	-0.0705405881	0.0528465506	0.0424363193	0.0110017233	-0.0481878218	0.0345258245	0.0627490944	-0.0439934635	-0.0232555053	0.1215401443	0.0142066084	0.0299789263	0.0211064943	-0.0794048876	-0.1314274043	0.1059644035	0.0005773377	-0.0772552807	0.1459485445	-0.0062449806	0.2701845188	-0.0798537412	0.2817475924	-0.1191891679	0.0416736849	-0.0966883865	0.0167407894	-0.2156896343	0.1067917791	-0.1656584512	0.1213818033	-0.1290351076	0.0817863735	-0.0625424132	0.0982859774	-0.0072287686	-0.083744641	0.0352210994	0.0457618015	-0.0119607313	0.1195153378	0.1194927693	0.1194551582	0.0498744	n/a	0.00248745577536	n/a	-0.110847	n/a	n/a	0.012287057409	0.00781218	n/a	6.10301563524e-05	n/a	0.000946251	n/a	n/a	8.953909550009999e-07	-0.000776867	n/a	6.035223356889999e-07	n/a	0.00107592	n/a	n/a	1.1576038464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.8463636905741	0.5307049063390537	0.2816476976123437	92931.30545536576	281.77839172315896	-3.895381349362253	79399.06204209002	15.173995856959287	212.2947035884777	0.0123466472481368	0.0001524396982699	45069.0411717196	211.7713965092873	387.7221286829807	1.279657	31.025419	0.18061583	0.113637	-0.1135942974	0.0444398973	0.0300678262	0.0285254486	-0.1095982295	-0.0537113813	0.1280680738	-0.2102794202	-0.0552519318	0.0343035598	-0.1383943666	0.0086552758	-0.0565750031	0.0482049416	-0.0561674677	0.1007997169	-0.1283904933	0.0998683765	0.0333562287	0.1060676701	-0.0860713011	-0.0484621206	-0.0567018595	-0.1610768441	0.1175649498	-0.115499313	-0.2128384789	-0.0374404194	0.0733928402	-0.0635866325	-0.0087332654	0.0634416519	-0.0725570086	0.0197141148	-0.1139901526	-0.0097747912	0.2839256758	-0.0461867835	-0.0650682552	0.0764902202	-0.0117994259	-0.1070049885	-0.0273682616	-0.0340780025	-0.0104014468	-0.0869252844	-0.1724922781	-0.0372188917	-0.0100838812	0.087645832	-0.0366257048	0.1329270746	-0.0634843062	-0.0522191918	-0.0460981712	0.0053387653	0.0327847376	0.100625698	0.0851483071	0.0097915119	-0.0599655737	0.0716299679	0.1083659035	-0.0032532104	0.081568655	0.0484497296	0.1020841802	-0.1066720679	-0.056874469	-0.0713371752	0.1646676841	-0.1389164827	0.0434553028	0.180951167	-0.0468632079	-0.1114408783	0.0918181879	-0.0444795152	-0.1412752338	-0.0183529468	0.0559662761	0.1577782253	0.0302056434	-0.0070459834	0.1753784195	-0.0932501057	-0.1179370175	-0.0782074249	0.0521510078	-0.0414352708	0.0827474601	-0.0240670123	-0.1227115317	-0.0325589065	0.0015266897	0.129275937	-0.0224404658	-0.1108107422	0.061899959	0.0029759616	-0.0369712865	0.0655134168	0.0070820287	0.0635466637	0.0479933619	0.0617321554	-0.0886464648	-0.0245130073	0.08814407	0.0968621777	-0.067325619	-0.1240313131	0.0479744694	-0.0853553197	0.1895481684	0.040319335	0.2277107785	0.1099553028	-0.0216068807	-0.159439326	-0.053719677	-0.0129669871	0.1361563731	-0.0193448524	0.0503318906	-0.0288221539	-0.0489573969	-0.0577183174	0.0224057307	-0.0874373774	0.056202408	0.0683560129	0.0471645999	0.0157243172	-0.1635493473	0.0258168875	0.1194551582	0.1192521267	0.1189139965	0.0541525	0.0042781	0.00293249325625	1.830213961e-05	-0.143149	-0.032302	0.001043419204	0.020491636201	-0.0920409	-0.09985308	0.00847152727281	0.0099706375854864	0.00133954	0.000393289	1.54676237521e-07	1.7943674115999998e-06	-0.000598638	0.000178229	3.58367455044e-07	3.1765576441000006e-08	0.000763785	-0.0003121349999999	9.742825822499997e-08	5.83367526225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.2645406000929	0.4181769095188201	0.1748719276547115	93186.43974778576	282.3589726596145	0.580580936455533	79726.58944139292	0.3370742237755836	212.19047565924632	-0.1042279292313708	0.0108634612318596	45024.797960497206	211.6711083143585	393.5456514955981	1.22936	29.805979	0.187545	0.118736	-0.1497553282	-0.0053597021	0.0408134223	0.0105315167	-0.0932449866	-0.1273634266	0.154726913	-0.1118658575	0.0364845228	-0.1683446204	0.0183268587	0.0737250152	0.049910919	0.0975211952	0.0250060275	0.1211349522	-0.0289606236	-0.0375622161	-0.0183523046	0.1851741322	-0.1029367579	-0.0563080477	-0.1542352053	-0.1278491233	0.136672333	-0.0372384953	0.1116577174	0.0142636251	-0.0101956881	-0.057488584	-0.0297490692	-0.0070353896	0.2082383874	-0.0085046263	-0.091658981	-0.0237286534	0.0940704089	0.1175973343	-0.0341196311	0.2314366186	0.067910455	-0.0531424455	0.0754761019	-0.0998631139	0.0271956815	0.0414735879	0.0384209035	0.0038500709	0.0451431564	0.0081587613	0.0045616295	-0.0179371228	-0.0525481238	0.0444347507	-0.1225884862	0.0568227424	0.0223622145	-0.0147645916	-0.0315891147	-0.1125814408	-0.0710367748	-0.0617599388	0.08336754	-0.1692386509	-0.1374322166	-0.0427839309	0.1772615032	-0.1333953566	-0.0652090956	-0.1461710579	0.1125947039	-0.1135272389	0.0889586957	-0.1166760193	0.062562151	0.0156656326	0.0118207895	-0.0197945458	0.1471925011	-0.1602189197	0.0331482555	0.0643147493	-0.0115179829	0.1462707803	0.012706007	-0.0526049533	-0.2219135614	-0.0264995309	0.1067706692	0.0201668169	0.1008223202	0.0228588695	0.0794022313	0.0166938437	-0.0360433348	-0.0761912447	-0.0168060934	-0.0229648019	0.0105556931	-0.0139973609	0.094316384	0.0959375062	0.0400789723	0.0624219668	-0.0417852296	-0.097595551	0.0107753703	0.1682696439	0.0920153101	0.0729199558	0.0794127064	0.0070217918	0.0467889219	-0.0643771582	0.1640095724	0.0300382267	0.2176852775	-0.1193379056	0.2018886493	-0.0429920474	-0.0119880053	-0.01704232	0.1429663827	0.00336541	-0.0919544357	-0.0403248589	-0.0207673918	0.0622767351	0.0370428876	0.1457867898	0.0189687092	0.0474611032	-0.0104490169	-0.1831550639	-0.0117613641	-0.0044224709	0.1193348294	0.1187713263	0.1178341246	0.063026	0.0088735	0.003972276676	7.873900224999998e-05	-0.0379119	0.1052371	0.01107484721641	0.00143731216161	-0.0433253	0.0487156	0.0018770816200899	0.00237320968336	0.00127711	-6.243000000000004e-05	3.897504900000005e-09	1.6310099521e-06	-0.000458217	0.0001404209999999	2.0996281908900002e-07	1.9718057240999985e-08	0.00105531	0.000291525	8.498682562500003e-08	1.1136791961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.1933700887238	0.9288294886308676	0.8627242189502792	93754.37988629016	282.8191827335713	0.46021007395683	79986.6901220852	0.2117933121713509	212.28096127129723	0.0904856120509123	0.0081876459882282	45063.20651826599	211.7767781751983	394.39315077678026	1.218783	29.549524	0.204461	0.11899	-0.1394923665	-0.0512906194	0.0600522876	-0.0533803563	-0.0800269769	-0.0584308446	0.1905517431	-0.0644212573	-0.0280613093	0.0410082003	-0.2138062835	-0.0116308544	0.0297311957	0.1659316353	-0.0303521331	0.0739931007	0.0554195471	0.0028274136	0.0503563503	0.1554279375	-0.0789069363	-0.0982047109	-0.0978673346	-0.1426164024	0.144733947	0.0099460378	-0.0391361563	0.0161697017	0.0526465154	-0.0434953945	-0.054515218	0.091519203	-0.0597956412	0.0149334211	-0.126383661	0.090278074	0.0483905971	-0.02789208	0.0240774361	-0.1054132748	-0.0568657559	0.0546265196	0.1709411107	-0.0817818129	0.0529768425	0.045935275	-0.0747592086	-0.0876329867	0.0683364652	-0.0301203959	0.1219763882	-0.0203317775	0.0932644321	0.1110673278	0.1216885184	-0.0614433842	0.0071285212	-0.1655208301	-0.1159299581	0.009585034	0.1436398349	-0.0917896297	-0.257514503	0.0714659757	-0.0080299448	-0.0024850109	0.1524020208	-0.1076753037	-0.1032296935	-0.1044630928	0.1443977134	-0.1484943993	-0.0408746764	0.0457438064	0.016970822	-0.0531683779	0.0415568001	0.0499462459	-0.0863089707	-0.0558947304	0.0356959503	0.1183873188	0.0062129822	-0.0589140721	-0.0383980845	-0.0267487407	0.0830851643	0.0186932024	-0.1007296768	0.0765166608	0.2003388741	-0.115510486	-0.0163331843	-0.0484909983	-0.0252351785	-0.0814320892	-0.0779900787	0.0724751172	-0.0222690059	0.1542538065	0.058638198	-0.1215604339	-0.0064480915	-0.0583830051	-0.1361041222	-0.0256314819	0.1224857085	-0.0229911628	-0.1709574766	-0.2012829146	0.0923535998	0.1201639035	0.0460062644	-0.094331805	0.1883200912	0.0411022047	0.2154562797	0.1339852609	-0.0963232474	-0.1435345292	0.0295760388	-0.0759907287	0.0676258843	0.1052747924	-0.0804763163	0.0431404982	-0.0713907162	-0.1161984166	0.185963005	-0.0119622274	-0.0424893236	-0.0072990129	0.0180375017	-0.1072260661	-0.0821710837	0.0147437704	0.1191544118	0.1180513362	0.1162204348	0.054722	-0.0083039999999999	0.0029944972839999	6.895641599999999e-05	-0.125061	-0.0871491	0.00759496563081	0.015640253721	-0.120594	-0.0772687	0.014542912836	0.00597045199969	0.00118942	-8.768999999999986e-05	7.689536099999976e-09	1.4147199364000002e-06	-0.000320736	0.000137481	1.0287158169600001e-07	1.8901025361e-08	0.000645697	-0.000409613	1.677828097690001e-07	4.16924615809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.7383909719182	0.545020883194411	0.2970477631180158	94088.44049604134	283.8181643799965	0.998981646425193	80552.75043203072	0.9979643298943894	212.50396305407725	0.2230017827800168	0.0497297951230658	45157.93431368863	211.9678506189463	401.63202872952974	1.246817	30.229204	0.09878025	0.0764326	-0.1933660198	-0.0860120851	0.0542602894	-0.0739667975	-0.0846008479	-0.0658801989	0.2058263474	-0.0231573445	0.0633153655	-0.0850570461	-0.101799807	0.0645887818	0.0113227149	-0.0327321888	0.0324320881	0.1269729017	0.0648586562	-0.1259495336	-0.0348897851	0.1052605834	-0.0904668085	-0.1375392353	-0.0575702985	-0.1052682694	0.1122221911	0.0261072164	-0.1688968678	0.1693269752	-0.0474857793	-0.0213645748	-0.0575020659	0.1259461709	0.0911993382	0.0098462267	0.0038329214	0.1454190526	-0.0775897449	-0.0188827537	0.1000180286	-0.0570657558	0.0041118302	0.1700260969	-0.1257109249	-0.1115753938	0.0334034905	-0.10405959	0.0998640135	0.1625586536	-0.1029095438	0.0482641095	-0.1055504784	0.0862016422	-0.1329809001	0.0477009603	-0.0174774603	-0.1040687191	-0.0882636388	0.0381877011	-0.0659515093	0.1265713715	0.1201936327	-0.0283425571	-0.0298491787	-0.0939166506	0.0929039977	0.0079734226	0.1042153575	-0.1116699089	-0.1389270458	-0.0644931001	0.1101344747	-0.1257766298	-0.0960021687	0.1487062782	0.0720920782	0.023693736	-0.0186813028	-0.0744242379	0.0084605653	-0.1727484278	-0.0664528356	-0.0228896587	0.0428479753	-0.0612165829	-0.1471930304	-0.0919017064	0.0827861342	0.0625997192	-0.1545138107	-0.1420754328	-0.0176953683	0.0998924843	0.0009800682	0.1741480391	-0.0444341765	0.0147944554	0.107683148	-0.0617486257	0.1650403632	-0.1768971613	0.0779344102	-0.0174937989	-0.0931904915	-0.0645627086	0.0422143264	-0.0537949593	0.1257579266	-0.1096007417	-0.0812185513	-0.0222977112	0.0699909073	-0.1023537945	0.0497494738	-0.0923281599	0.1696973309	0.0421412085	0.1771340748	-0.0042534704	-0.0224733089	-0.0155356774	-0.1969508296	0.1356414897	0.1429256136	0.0938367596	-0.0670692851	0.0494516811	-0.0732358884	0.1339314272	-0.0282391153	0.127826055	0.0082956944	0.1120676151	0.0359095413	-0.0853223438	-0.1551726167	-0.0877645532	0.1189139965	0.1170936064	0.1140802373	0.0516952	-0.0030268	0.00267239370304	9.16151824000002e-06	-0.0502774	0.0747836	0.00559258682896	0.00252781695076	-0.120586	8.000000000008e-06	0.014540983396	6.400000000012802e-11	0.00127497	8.554999999999999e-05	7.318802499999998e-09	1.6255485009e-06	-0.000374179	-5.344299999999997e-05	1.40009924041e-07	2.8561542489999966e-09	0.000925941	0.000280244	7.853669953600003e-08	8.57366735481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.08774347533387	-0.6506474965843267	0.4233421648114515	93689.7067058218	282.9906393868583	-0.8275249931382405	80083.70198058286	0.6847976142684449	212.8355881781462	0.3316251240689496	0.1099752229137462	45298.98759513744	212.3422948689364	396.43360107613785	1.331103	32.272739	0.05009445	0.0245421	-0.0803019621	-0.1134844774	0.0689044151	-0.1540699726	-0.0530699987	-0.0113541499	0.1761755646	0.0545344777	0.1433470551	-0.0834808972	-0.0066369593	-0.0158074349	0.1245673788	0.0526291913	-0.0498913592	0.0263379634	0.1626869367	-0.0749467874	0.0658954844	-0.010703829	-0.026017695	-0.1322986847	0.0618152844	-0.0169398828	0.1052551278	-0.0863741358	0.0129871874	0.1128386912	-0.1058624088	-0.1389483186	0.0281324783	0.0348413799	0.1549381265	0.0949452149	0.1685614032	0.0992511845	-0.049643219	-0.1097319868	0.049015974	0.1500479567	-0.0802727736	0.0935537823	0.0430874711	-0.0013030913	0.0078504235	0.0385077168	0.0048392297	-0.0071917401	0.0031434009	0.0533815159	-0.0811510864	0.0847481409	0.0735160435	-0.0398675113	0.1684947391	0.0742098873	-0.0057552666	0.0103046188	0.1828501721	-0.0478315366	-0.0312299005	0.1746893632	0.0434509842	0.0433293619	-0.074589054	0.0035915336	-0.0046121416	-0.0158437759	-0.1261909196	0.0770874816	0.0222918508	-0.0911715121	0.0833990923	0.0039152828	0.1032046535	0.1110293355	0.0871421182	-0.1333412612	0.1460540145	-0.1118616582	-0.1203406306	-0.0582832106	0.0687529229	-0.1658624623	-0.0499339046	-0.1137560457	-0.0894161614	-0.0366563114	-0.0930418536	0.0383864421	-0.0063847174	0.0262937596	0.0776476683	0.0070229021	0.0190862275	0.035967411	0.0256639989	-0.0562885086	0.0082931287	0.0374626786	-0.1301373503	-0.1444022511	0.108377606	-0.0625945671	0.0309116277	0.1825806801	-0.101053301	0.0267023709	0.0573147399	0.1322211292	0.0650411465	0.0483201087	0.0550376104	-0.0347093477	0.0846177093	0.0778038435	0.1224818221	-0.057858092	0.0386382325	0.0230567116	-0.0948608429	0.0074634735	-0.027002403	0.1647804241	-0.1629227492	0.0313755813	-0.045066542	0.1602684679	0.0568773338	0.156056556	-0.0735278574	-0.0365466084	0.0350992322	-0.033066444	0.1544445074	-0.0269506501	0.1186137044	0.1159000657	0.1114232278	0.0508618	-0.0008333999999999	0.00258692269924	6.945555599999968e-07	-0.0488066	0.0014708	2.163252640000004e-06	0.00238208420356	-0.101897	0.0186889999999999	0.010382998609	0.0003492787209999	0.00162366	0.00034869	1.215847161e-07	2.6362717956000004e-06	-0.000306393	6.778599999999996e-05	9.387667044900001e-08	4.594941795999995e-09	0.00109149	0.000165549	2.7406471401000027e-08	1.1913504201000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.6836059535885	-1.4041375217453833	1.9716021799732668	92832.09973688156	282.29010167566145	-0.7005377111968301	79687.70150405528	0.4907530848088933	212.7813604628709	-0.0542277152752888	0.0029406451039777	45275.9073604302	212.3060865129744	380.1140861097081	1.65398	40.100941	0.12164575	0.0687252	0.1254179904	-0.1371469942	0.0022232391	-0.1737678896	0.0429494289	0.0920741083	0.0465309875	0.1649769293	0.1486841558	0.0050611659	-0.0598071468	-0.1974459092	0.0322011725	-0.0596741855	-0.168081847	-0.1015367319	-0.0368028964	-0.0208352337	-0.0073355842	-0.1042841095	0.196085808	-0.0059535495	0.1451673345	0.0360633379	0.0480824193	0.2078948128	-0.0879601652	-0.0673576899	-0.0713404493	-0.0636176333	0.1324361822	0.0435272202	0.0221440182	0.1414362989	-0.0465736599	-0.0400845931	-0.1549355569	-0.2821937553	-0.0087083125	-0.0386005115	-0.10338524	-0.0140693508	0.0608555791	-0.0790862443	0.0422149664	-0.0513591912	0.0443414018	-0.2570694792	-0.1178754441	0.1189426071	0.0074405887	0.0322952336	-0.0720554333	0.0449765841	-0.026249155	0.1951456147	0.0835944274	0.0839502293	-0.0674608114	-0.0913303585	-0.0484746047	-0.0923639213	0.1631564489	0.0167472012	-0.0360400504	0.0453040785	-0.0882943735	0.2134166029	0.0012000548	0.1155974664	-0.0195183402	-0.0667038839	-0.1729774055	-0.0328163505	-0.1550116159	0.0499756243	0.0659398064	-0.1775308593	0.0081413001	0.026382334	-0.0921072562	0.0926811534	-0.1277617484	-0.2241376542	-0.0537093826	-0.0112835148	0.1220727448	-0.1069221983	-0.0143343045	0.0109618123	0.0105240292	-0.151408443	0.11733838	0.0235164699	0.1992509195	-0.0633510583	-0.156909563	-0.1226847783	0.0894060445	-0.0363829284	-0.007747756	0.0675500528	0.207118244	0.1329098293	0.0647457792	-0.1079443775	0.028942674	0.1285890505	0.0706521654	0.0683908313	-0.0754930729	0.0078426187	0.0626840229	0.0757597069	-0.0883903427	0.1379709499	0.0230623419	-0.0043145418	-0.0955933557	0.0098134862	-0.014387031	-0.1527793918	-0.2924609381	0.2357849788	-0.0341222361	0.0083905793	0.0123110178	0.0743458952	0.0725422249	-0.0139929487	-0.2395724027	-0.1305207944	-0.0006815258	-0.0108499503	0.1627083331	0.1317587717	0.1182536866	0.1144731177	0.1082614433	0.0630723	0.0122104999999999	0.00397811502729	0.00014909631025	0.0125562	0.0613627999999999	0.0037653932238399	0.00015765815844	-0.0796138	0.0222832	0.00633835715044	0.00049654100224	0.0015919	-3.1760000000000035e-05	1.0086976000000022e-09	2.53414561e-06	-0.00024263	6.376300000000002e-05	5.88693169e-08	4.065720169000003e-09	0.000671228	-0.000420262	1.766201486440001e-07	4.5054702798400006e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.3690975422281	-1.314508411360407	1.7279323635372612	92032.80934358588	280.3100032960406	-1.9800983796208695	78573.69794782628	3.920789592977194	212.55637145983283	-0.2249890030380754	0.0506200514880671	45180.21104817044	212.0619661510234	375.69231668580017	1.274294	30.895412	0.13576805	0.102119	0.0835765739	0.0107532331	-0.0480492006	-0.085634683	0.0212940805	0.1000705351	-0.0590693668	0.0958212352	0.0083513498	0.1056373784	-0.0671488337	-0.136036117	-0.0076306402	-0.0983008337	0.0286980293	-0.1490018904	-0.1371667924	0.2009941842	-0.0028619072	-0.0043575688	0.1102579887	-0.0108820101	0.1021651264	0.0665815826	-0.0673702226	0.1847764486	-0.0281452022	-0.0457623426	-0.1257432592	-0.1242959757	0.0594046157	-0.0839223345	-0.0462646663	-0.0118513066	0.0155919137	-0.1093384444	0.0518425581	-0.138358277	-0.1819932792	-0.0538549059	0.0674668763	0.0720371179	-0.1988415813	-0.0618975799	-0.0346580959	-0.0548048213	-0.0721988086	-0.0252718371	0.0797423038	0.0305778007	-0.0596121293	-0.0617158594	-0.0906062794	0.0370543144	-0.1163849134	-0.0203803735	-0.0735727445	0.0199958046	-0.0579125172	-0.1315272451	0.0259763575	-0.1126260633	-0.1794937188	-0.0318702058	0.0628905352	-0.1849469902	0.0042368969	0.1172367146	0.0036163067	0.0875269831	-0.0503248782	0.0476947294	-0.1738669714	-0.0060244123	-0.1129077103	0.0884007541	0.1135651571	-0.049335064	0.0772177993	0.1047011941	0.0421550733	0.0308863063	-0.1014143015	-0.150698241	0.1474787745	0.0815103154	-0.0327465723	0.0574889252	0.0076573303	-0.2157945682	-0.0214380416	-0.0010892339	-0.0912763331	-0.0669003675	-0.0213279251	-0.0235039363	-0.0492911591	-0.1039407426	-0.0379924606	-0.1343172388	0.0985049504	0.0797168046	-0.0420394426	-0.0422289567	0.0125020358	-0.0879338996	-0.0442000616	0.0633948922	-0.0613726283	-0.1672694419	0.1049013917	-0.0470180773	0.0564766699	0.0308578081	-0.0034630226	0.1109803124	0.0360701637	0.0766923916	-0.1463335638	-0.0259969633	-0.0570372922	-0.1172283472	-0.1961908937	0.1161940683	0.0894476852	0.0206706388	0.0421544128	0.0290289301	-0.0654538551	-0.2042349227	-0.0580044201	0.0127678122	-0.0171550552	0.0765306904	-0.0207841056	0.0827201733	0.1178341246	0.112815636	0.1046092073	0.0488263	-0.0142459999999999	0.00238400757169	0.0002029485159999	-0.0873136	-0.0998698	0.00997397695204	0.00762366474496	-0.0912087	-0.0115949	0.00831902695569	0.00013444170601	0.00161447	2.256999999999997e-05	5.094048999999986e-10	2.6065133809e-06	-0.000409576	-0.0001669459999999	1.67752499776e-07	2.7870966915999995e-08	0.000659597	-1.1630999999999904e-05	1.352801609999977e-10	4.350682024090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
