global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
257.41022164072683	n/a	66260.02220512812	n/a	248.60534543722449	n/a	n/a	61804.617779961714	183.30137169812863	n/a	n/a	33599.39286641551	182.75018925092184	304.9149735579568	n/a	n/a	n/a	n/a	-0.001050376	0.0054583645	-0.05704013	0.0130497566	-0.1073009353	0.0309560794	-0.1053834333	0.1752113289	-0.1151821982	0.0420622338	-0.0344591928	0.0801841818	-0.129564904	0.1161680238	-0.0414759122	0.3383260341	-0.6432248105	0.1732340634	0.0455218978	0.0913097453	-0.0105321119	0.1351643324	-0.0219313341	0.0554798271	-0.103114154	0.0042763055	0.0970584136	-0.1719050843	0.1786547315	-0.1172896107	0.1184534043	-0.038525713	0.0012636199	-0.0948609927	0.1648587022	-0.1391953455	0.0249051646	-0.0674858269	0.0524692188	-0.0054021733	-0.1340372723	0.1872267843	-0.1036737909	0.051564981	0.012528338	0.0233145887	-0.0280723433	-0.1855449685	0.0245044467	0.0211595538	-0.1142794104	-0.0513548003	0.0874271839	0.0277030024	0.0827743302	-0.0609586983	-0.0886692675	0.0230300165	0.0514247967	0.040003947	0.1118178184	-0.0167309586	-0.134870351	0.0493811051	0.0490709528	-0.0427062522	-0.0272582877	-0.0474424645	-0.0396793634	0.0573089024	-0.0828463192	-0.0718225658	0.069880527	-0.0892181292	0.0901071138	-0.0209527609	0.0260366225	-0.1226141746	0.1430352845	-0.1431042758	-0.2520997156	0.0867055981	-0.080766554	0.0103414915	-0.0873064296	0.1084794209	-0.1484736128	0.0690866879	-0.0541216128	0.0539659236	-0.0502715407	0.0223050157	-0.0338641169	-0.1309853367	0.0265788677	-0.1877016656	-0.0638683232	-0.0124556846	0.0747609762	-0.1748395834	0.0983615193	0.0424793178	-0.0565518122	-0.0267887261	-0.0849454824	0.0640706563	0.1684212885	-0.0279085752	-0.0611771539	-0.1221874146	0.0241572046	0.0687659803	0.1130419769	0.1106454397	-0.0695732507	0.0208417078	0.0052241567	0.018461133	0.0328693287	-0.0802064815	-0.022045011	0.119902334	-0.0374115682	0.0010486402	-0.2075414762	0.3472083724	-0.0445976075	0.1132532981	-0.0849003435	0.0424120023	-0.1712628215	0.0976490272	-0.0124137263	0.0455402281	-0.0843691168	0.0831412979	-0.0105017099	0.0445808782	-0.1537198015	0.0117096668	0.1042499738	-0.06249424	0.1576976838	0.253943489	-0.145015719	0.1195153378	0.1194927693	0.1194551582	0.064757	n/a	0.0041934690489999	n/a	-7.10109e-05	n/a	n/a	5.042547918809999e-09	-0.0123564	n/a	0.00015268062096	n/a	-0.00187719	n/a	n/a	3.5238422961e-06	-0.00152928	n/a	n/a	2.3386973184000003e-06	0.000269599	n/a	7.268362080099999e-08	n/a
256.6072693935595	-0.8029522471673545	65847.29070561881	0.6447323112311043	243.7754706329024	-4.829874804322088	23.32769062542533	59426.480082293056	183.32696441364672	0.025592715518087	0.0006549870875897	33608.77588112249	182.696414928154	298.60392688527224	1.146186	24.716558	0.0803936740999999	0.0452361	-0.0339377423	-0.0819956565	0.0794130079	-0.0081363596	-0.0957171835	-0.0401982464	-0.0159427928	-0.1205561916	-0.0197904603	-0.0284976698	-0.0708863008	0.0075401647	0.1322659298	-0.0490912613	0.103930557	0.1390473496	-0.2968653059	-0.0279538697	-0.0232664308	0.1363224632	-0.0761305644	-0.0202933205	0.1053377035	0.0760298851	-0.0346536211	0.0129729635	0.1823315654	-0.1008657799	-0.0232576052	-0.0487746856	0.108570972	-0.0712684506	0.1178856333	-0.2107269543	0.1319838077	-0.0442725138	0.0257576845	0.0671727317	0.1148633722	0.0544928977	-0.0732515293	0.0825213998	-0.108581954	-0.1780421743	0.1077711217	-0.0565364594	-0.0764594473	0.036376743	0.0112578168	0.0202694948	0.0193652029	0.0915060162	0.0263839736	0.0681854194	0.0228354255	0.0300320699	-0.0163328906	-0.0170247535	0.0583323872	0.081758505	-0.0189489742	0.0041377211	-0.1518685124	0.0570887197	0.1173427249	0.0009844755	-0.052330912	-0.0148894186	-0.0161809873	-0.1431635286	0.0367781846	0.0109189639	0.1354930536	0.0228629782	0.0606816981	-0.1132310114	0.0603089719	-0.0286689644	0.2249328471	0.0034871947	-0.0595473011	0.0246564394	-0.0225505178	0.1011201275	-0.2214209049	0.1674121496	-0.1592164022	0.0270772922	-0.0138856888	-0.0177945119	0.0224822348	0.0490699659	-0.0342667194	-0.1075243682	0.1044450259	-0.0659021131	0.0343272181	-0.2018911784	-0.1023923182	0.0821418962	-0.0051051817	-0.0334691305	-0.0948575369	-0.0397347873	-0.0507204232	-0.0069076358	-0.0212959961	-0.0554407736	0.0236226806	-0.0595083074	-0.0563403135	0.1236836474	0.0390077691	0.0309786922	-0.0182471336	0.0101804733	0.0734495541	0.0538394088	-0.0100214695	-0.05199789	0.1063573713	0.0733610708	0.1245085439	-0.0281753776	-0.1479541445	0.3483820138	0.0151460733	0.0321581061	-0.1701511324	-0.0308738522	0.0654390019	0.0137249813	0.0465771917	-0.0531578115	0.1216635918	0.0615114059	-0.092865579	0.0433114932	-0.0449766172	-0.1639337427	0.0349228144	0.0238612554	0.0217395035	0.0840612809	-0.0199010454	0.1194551582	0.1192521267	0.1189139965	0.0365464	-0.0282105999999999	0.00133563935296	0.0007958379523599	-0.00363075	-0.0035597390999999	1.2671742460068807e-05	1.3182345562499998e-05	-0.0200606	-0.0077042	0.00040242767236	5.935469764000002e-05	-0.00142171	0.0004554799999999	2.0746203039999989e-07	2.0212593241e-06	-0.00152928	0.0	0.0	2.3386973184000003e-06	-9.33037e-05	-0.0003629027	8.705580433690002e-09	1.3169836966729e-07
256.6838005918518	0.0765311982923435	65886.57348627754	0.005857024312062	242.8922570775932	-0.8832135553091973	0.7800661842819125	58996.64854824763	183.5126119282859	0.1856475146391858	0.0344649996917067	33676.878736741666	182.823593334819	296.5414367106653	1.200286	25.883163	0.0847120249999999	0.0502024	-0.0456029498	-0.103185399	-0.0495056764	0.0917541105	-0.0520596542	-0.1868818994	0.1202005831	-0.0233457381	0.0759299136	0.0347940427	0.1453127073	-0.0215457265	-0.16507424	-0.2127949818	-0.0662159263	0.0477922203	-0.0807188191	-0.0627553023	0.1087146206	-0.1227345041	-0.1262220381	-0.0994745924	-0.0162397655	0.0629065855	-0.1918309426	0.0604238361	0.1016612153	0.0968834833	-0.0461827458	0.0927977164	0.0752782363	-0.0582869511	0.1887872362	0.0871610846	-0.0097249779	0.0287655528	0.1920941026	0.0667253893	-0.0142879175	0.1359861533	-0.1566930866	-0.0944651705	-0.0463785382	-0.038424144	0.0367246304	-0.0236334645	-0.0502854274	-0.1799468277	0.1014689235	-0.0593198143	-0.0687553061	0.1548754131	-0.0257591406	-0.1829403278	0.0189798671	0.0161319429	-0.0785951626	0.0076096328	-0.0858783005	-0.0639393307	-0.0793256767	0.0979272969	0.1683840824	0.0112019896	0.0328871638	0.0264391489	0.1676605604	-0.0590433383	-0.0895194437	0.0210448534	-0.0740492717	0.1862584387	-0.0882842951	0.0949904411	-0.0667404069	0.1320102906	-0.0972686188	-0.1061175242	0.1603231906	0.087556185	0.059322579	-0.0711858893	-0.1369190309	0.0102229685	-0.1584101762	-0.1465354386	-0.090878781	-0.0064732594	-0.053067755	-0.0743004252	0.1818344902	0.0684131191	0.1589827625	-0.1446006195	0.0069831764	-0.0069538286	0.0189053144	0.0098703824	0.0274235319	-0.1333829764	-0.0018333864	0.0158810505	-0.193192438	-0.0304589912	0.0101843042	0.0573763482	-0.0836252039	0.1505100785	-0.0516754227	0.1292403624	-0.0823164946	-0.0811852008	-0.1486316187	-0.1334511318	-0.03521536	-0.098655251	-0.0435433997	-0.0138816715	0.0939032589	0.1387447329	-0.0711620682	0.138949107	0.0544975574	0.1366946627	-0.0817522971	0.2222933519	0.089871092	0.1094917461	0.1029253594	-0.2422702434	-0.0279205925	0.0358802624	-0.0385350893	-0.0395759819	-0.0961473337	0.0399631974	0.0284626954	-0.1558310234	0.1044851376	-0.1612690906	0.0252286227	-0.0258621378	0.0538638541	-0.1301061962	0.0683746544	0.1193348294	0.1187713263	0.1178341246	0.0216618	-0.0148846	0.0004692335792399	0.00022155131716	0.0398149	0.04344565	0.0018875245039225	0.00158522626201	-0.00238114	0.01767946	5.669827699599999e-06	0.0003125633058916	-0.00148814	-6.642999999999992e-05	4.412944899999989e-09	2.2145606596e-06	-0.00152928	0.0	0.0	2.3386973184000003e-06	-0.00020092	-0.0001076162999999	4.03688464e-08	1.1581268025689995e-08
256.3620973099881	-0.3217032818637335	65721.5249371758	0.1034930015618967	243.6566141214169	0.7643570438237077	0.5842416904429174	59368.54560511306	183.51841865264035	0.0058067243544428	3.371804772847972e-05	33679.00998476578	182.97117019395245	289.4550784730142	1.222959	26.372095	0.1122036749999999	0.0662627	-0.0285526547	-0.0944399387	-0.0379260601	-0.0958270793	0.0588581474	0.2887785066	-0.0355728229	0.1653598337	-0.1275268848	0.1563481535	-0.0164329643	-0.0633645295	0.1025397461	-0.0627973951	0.0290414129	0.0084773165	-0.0475351838	-0.0505064046	0.0863499857	0.0196077758	0.0431019015	-0.0529112476	-0.0821096984	0.0113332938	0.0204806325	0.0464939201	0.1155310376	-0.2027414771	-0.1131888348	-0.0523317401	0.1251978392	-0.0449673432	0.1125674914	0.0320727945	-0.0927811183	-0.1386160482	-0.0078758406	-0.1459915658	-0.0088416527	-0.2104325614	0.1316350718	-0.1162387539	-0.0085131846	-0.021878659	0.1719086963	0.0020314506	0.1095935496	-0.0168845408	-0.0668646432	-0.0972311618	0.0061385436	0.0145924683	0.1595693949	-0.0962100915	-0.0493812009	0.0518835906	0.0006003127	0.0650861064	-0.0611283175	-0.0669773426	0.1564505907	-0.0925013893	0.115912419	-0.0959659821	-0.1921749981	-0.0869865252	-0.0172030892	-0.0099840912	-0.0134748612	-0.0780105092	-0.1243019172	-0.1019985049	-0.0287751527	-0.0425975717	-0.0961433109	-0.1163195405	0.1002250483	-0.0717089097	0.0702555349	-0.1905016866	0.0208626387	-0.0637331317	-0.0425066963	0.0986324639	-0.1501875816	-0.0932045814	-0.0132522747	0.0142161002	-0.0750848295	0.1596245276	-0.1374531749	-0.0707574545	0.0247183499	0.0583085326	-0.1909878539	0.1750845989	-0.0133041955	-0.0993933574	0.0579554693	0.0230389238	-0.1498937541	-0.0076335468	-0.0201731876	0.118840427	-0.0852354543	-0.0248946977	-0.0312382636	0.0666659663	-0.0799023309	0.0332688318	0.1346494919	-0.1484800762	-0.0245098459	-0.034479175	-0.0457329133	0.1007040365	-0.158489072	-0.1198328372	0.0860651479	-0.0820109149	-0.026584136	0.186018789	-0.0402587003	-0.0606093059	-0.0781048438	0.1592312734	0.0551381132	0.069734638	-0.0674728544	0.1591194728	-0.2045410356	0.0343876405	-0.1297991413	-0.0610345723	0.0445695307	-0.0478230766	-0.0482136394	-0.1047891768	0.0761066068	0.0843014583	-0.0222745221	0.0493418038	0.0782536765	0.0005254485	-0.0361904434	0.1191544118	0.1180513362	0.1162204348	0.026168	0.0045062	0.000684764224	2.0305838440000015e-05	-0.010453	-0.0502679	0.00252686177041	0.000109265209	0.0393904	0.0417715399999999	0.00155160361216	0.0017448615539715	-0.00147611	1.2029999999999897e-05	1.4472089999999751e-10	2.1789007321000004e-06	-0.00137864	0.00015064	2.2692409600000017e-08	1.9006482496e-06	-5.04293e-05	0.0001504907	2.54311429849e-09	2.264745078649e-08
256.9514763669529	0.5893790569647877	66024.06120715674	0.3473676727887024	242.7911033521236	-0.8655107692933086	0.7491088917626949	58947.51986694156	183.67854445309072	0.1601258004503734	0.0256402719698728	33737.80769240602	183.02733724162644	298.36772585395846	1.154111	24.887444	0.0631985569999999	0.0373481	0.0061249277	-0.0798340598	0.1041893256	-0.005254303	-0.0660656421	0.0053035742	-0.0086752036	-0.2454903034	-0.059733117	0.0010879623	0.0209345773	0.0595343372	0.0525453312	-0.0726342171	0.0610742951	0.0464968098	-0.0619099283	-0.1088810064	0.0488501658	0.007871701	-0.0059009861	-0.2083734626	0.0676118096	-0.0102959543	-0.0063599796	-0.0882076036	0.0396787997	0.0326688356	-0.0849056239	0.1579129013	-0.0321229884	0.0097876809	0.0803406011	-0.0003440339	-0.0371758298	-0.1194922524	-0.0133203528	-0.0550713548	0.213955472	0.0065067989	0.0959876722	-0.0403864812	0.0126361444	-0.0586707845	0.1155881688	-0.0001332089	0.0441764709	-0.0018871617	-0.0769269248	0.0813808808	-0.0288677876	-0.1377540694	-0.0263912656	0.040365595	-0.0624232476	-0.0106906209	0.0439035218	-0.0060842765	0.0317328565	0.0376152703	-0.1620556722	-0.0437960506	0.0819678839	0.0977850935	-0.0430923875	0.0400112525	-0.0336867066	-0.0260207245	-0.0456710238	-0.1091223341	-0.0176591743	0.0638086538	0.0404298863	0.1357605432	-0.1076898808	-0.0523569812	-0.0706768351	0.1451849983	0.0468830208	0.0210046977	0.0826560746	-0.1723667404	0.0072675803	0.0519477144	-0.0277578951	0.0555432042	-0.089352253	-0.0838280372	-0.0940824197	0.0550298607	-0.1433922479	0.0474884135	0.0957881872	0.0499136359	-0.0133642901	0.0823925779	-0.0042041901	-0.1087370778	0.0416435742	0.0085732256	0.0476030757	0.0184006805	0.1346810765	0.0286278611	-0.0268059289	-0.0560921803	-0.0261234349	-0.1104014953	-0.0058205983	0.016830855	-0.0594902331	0.0228263596	0.0269522807	-0.0969085785	0.1679909349	-0.086491145	-0.026221044	-0.0429460789	-0.0132296536	0.0092972958	0.0457318936	0.0850278617	0.1525792043	-0.0212475746	-0.0943439517	0.1458906791	0.0633691179	0.035008006	-0.1052717336	-0.0465127434	0.1388916222	0.0238120291	0.0846597876	-0.0640207318	0.2109418975	-0.0147700005	-0.0110320957	0.0649652989	0.0412140066	-0.0456981618	0.0037059401	-0.0081305584	-0.1649486107	-0.1520340601	-0.0193379638	0.1189139965	0.1170936064	0.1140802373	0.0331541	0.0069860999999999	0.00109919434681	4.880559320999998e-05	0.00360274	0.01405574	0.0001975638269476	1.29797355076e-05	0.00642997	-0.03296043	4.13445142009e-05	0.0010863899457849	-0.00148481	-8.69999999999994e-06	7.568999999999897e-11	2.2046607361e-06	-0.00125766	0.0001209799999999	1.4636160399999981e-08	1.5817086756e-06	3.81644e-06	5.424574e-05	1.45652142736e-11	2.9426003081476007e-09
257.0158969906209	0.0644206236680133	66057.17130589344	0.0041500167537758	244.00650833022428	1.215404978100679	1.477209260791912	59539.17610750781	183.40556987332167	-0.2729745797690555	0.0745151212000924	33637.60306055788	182.78233771293915	302.37506349961603	1.123695	24.23155	0.0685789929999999	0.0369564	0.0167850718	0.0142238031	-0.0268637971	0.0814297199	-0.1042351843	-0.0682941928	0.066590789	0.0988606439	0.0626526486	-0.051553297	0.0661934651	-0.0107205079	-0.1090257493	-0.0273589586	-0.0548718954	0.1015672983	0.0975301653	-0.1826734583	0.1088095009	-0.0600083437	-0.0486231527	-0.043619382	0.0401655922	-0.034287779	0.0067381904	0.0862343268	0.0189425071	0.1747796203	-0.0249945736	0.0878381986	-0.0323090659	0.0082584847	0.0508680046	0.0285185095	0.0519808368	0.04594926	0.0976027009	-0.0247431449	-0.1120889958	0.0527582735	-0.0535049594	-0.1054689479	0.0909569855	-0.0783059168	-0.005979487	-0.1235383937	-0.0718252431	-0.0375645023	0.039264131	0.0757859009	-0.1857231454	-0.1240354816	0.0969324859	-0.0364370934	-0.0855982104	-0.0699613291	0.0287079691	0.1165691816	0.0755104871	-0.0619283294	-0.0340935218	0.0686369727	0.0134680061	0.0388447038	0.1464454341	-0.0558438543	-0.0367273158	0.0017041825	0.1696735653	0.0413200667	-0.0618063562	0.0657543934	-0.0760760506	0.0741960625	-0.0050820876	0.0703542667	0.0587254579	-0.0154716558	0.009109411	0.1390974582	0.0734369846	-0.0364162353	-0.0903770895	-0.0632739798	0.0678074213	-0.0859060939	-0.1051003675	0.0595181885	0.0352573802	-0.0231832681	0.1153910616	-0.0523426324	0.1545574418	0.0158184973	0.0371080481	0.0789232385	0.0926134487	-0.0500969451	-0.0329709255	-0.0740356769	0.2145498673	-0.0848367117	0.0832345638	0.0634591889	-0.0698852005	0.0736340814	-0.0075868922	-0.0878205336	-0.0336857214	-0.05560662	-0.0207200314	-0.0607199039	0.0364011612	-0.0197634799	-0.0698034294	-0.0949631284	0.1032281284	0.1407858536	0.0940988466	-0.1159365168	-0.0348584736	0.0567853699	0.0154616103	0.1159405724	-0.1004190768	0.0423771566	0.0688854675	0.0677261611	0.0476425095	-0.1911645596	-0.1634780004	0.0212264526	0.0797729455	0.0354029184	0.0523850006	0.0313538092	0.0349093141	-0.0024063241	-0.085045345	0.0846430828	0.0098605976	0.0014037414	-0.1602477115	-0.2328605334	-0.1007487496	0.1186137044	0.1159000657	0.1114232278	0.0241984	-0.0089557	0.00058556256256	8.020456249e-05	0.0347219	0.03111916	0.0009684021191056	0.00120561033961	0.00237759	-0.0040523799999999	5.652934208100001e-06	1.6421783664399995e-05	-0.00115546	0.0003293499999999	1.0847142249999999e-07	1.3350878116e-06	-0.00135502	-9.73599999999999e-05	9.47896959999998e-09	1.8360792004e-06	6.61415e-05	6.232506e-05	4.3746980222499996e-09	3.8844131040036e-09
256.3937853234323	-0.6221116671885625	65737.7731524783	0.3870229264521327	243.8777876143724	-0.1287207158518697	0.0165690226894177	59476.37529168094	183.30972300073265	-0.0958468725890213	0.009186622985096	33602.45454660533	182.67782393893023	290.9862729426353	1.120965	24.172688	0.121575425	0.0721592	-0.089814234	0.0449681422	-0.0752614195	0.0019721004	0.1538654353	0.2050193118	-0.0603330344	0.0691017506	-0.1359356548	0.0896517849	0.041926777	-0.0604640931	0.0751494031	-0.0737296304	-0.0306407679	0.0512559464	0.0948802864	-0.0947000115	0.1864800129	0.0695447565	0.015980901	0.1309865536	-0.0265276358	-0.0194378813	0.1114954783	0.0183905458	-0.03802563	-0.11386797	0.0441533148	0.04886918	-0.0116536689	-0.0975779343	0.0283391937	0.0065407542	-0.0515475774	0.0822367416	-0.0265149672	0.014886311	-0.0840634743	0.0150191804	0.1019040735	-0.0824431007	-0.0337422156	0.1224038716	0.0618581255	-0.1088952594	-0.0219323691	0.1262018423	0.1126376992	-0.0312106075	-0.0313462904	-0.1218002277	-0.0271711152	-0.1177316276	0.0910699184	0.2254068624	0.0065684022	-0.0054830624	0.0003596437	0.069669354	-0.0401462582	-0.1094256451	-0.0504286779	-0.0834245847	-0.1277755818	0.0251382071	-0.0357418798	0.0462038726	0.00132085	-0.0655459006	-0.2048314125	-0.0368043141	0.0486896156	-0.0430136964	0.0796078071	-0.0338176081	0.0932277363	0.011516577	-0.089886348	-0.0240502827	-0.0786797849	-0.0001670772	0.0143013042	0.1142182219	-0.0248494593	-0.0878408069	0.0599327667	0.0890263571	0.1105809421	-0.0180151632	0.0452460525	0.0547157411	-0.0446644457	0.019679909	0.0465174104	0.1307150714	-0.0179868461	0.0029359413	0.0763638488	-0.0286957293	-0.0116107608	-0.1898369271	0.1596042858	0.0341127205	0.026366453	-0.0501896096	-0.0858137565	0.1678362221	0.1293341297	-0.0725951362	-0.0021969774	0.0007488395	-0.0232947615	-0.0595024055	0.0508692765	0.0965200459	0.0237957778	-0.1603674838	-0.0978502937	0.0267308456	0.0458732627	0.1883138705	-0.0650566305	-0.0057790535	-0.0251817823	-0.1380882314	0.0868828999	0.0660905014	0.0050807696	0.1734680229	-0.0420322987	0.0223882747	0.0047108186	0.1098449667	-0.0422611611	0.0982824047	0.0217839971	-0.097133729	-0.1146614899	-0.05479481	0.171306831	-0.0034091612	-0.0071252256	0.0058863245	0.1428843581	0.1182536866	0.1144731177	0.1082614433	0.011157	-0.0130413999999999	0.000124478649	0.0001700781139599	0.0083202599999999	-0.0264016400000001	0.0006970465946896	6.922672646759835e-05	0.0674477	0.06507011	0.00454919223529	0.0042341192154121	-0.00111484	4.062000000000011e-05	1.6499844000000086e-09	1.2428682255999998e-06	-0.00122583	0.0001291899999999	1.6690056099999986e-08	1.5026591889e-06	-0.000105294	-0.0001714355	1.1086826436e-08	2.9390130660250002e-08
256.43521890883125	0.04143358539892	65759.0214968202	0.0017167419990096	242.8623847222664	-1.0154028921060103	1.03104303329725	58982.13791298614	183.2502982351752	-0.059424765557452	0.0035313027615581	33580.67180328065	182.5737187456127	291.2627011539955	1.014958	21.886715	0.0761868599999999	0.0374064	-0.1127986857	0.0598738011	0.0686232209	-0.1058220959	0.1622800715	0.0686241924	-0.065146451	-0.1918479408	-0.0512322354	0.0769270318	0.0633189555	-0.0592524824	0.1553976296	-0.0535031094	-0.0055542974	0.0173271718	0.0474738845	-0.0929628375	0.0621113526	0.1805594614	0.0442664552	0.0100154234	0.0733583869	-0.0595964247	0.0208526142	-0.0132574623	-0.0227803069	-0.0040597604	0.11722505	0.0219518853	0.0756785314	-0.0375283028	-0.0106511838	-0.0252670006	0.0485565282	0.1945674492	-0.0093112465	0.092979194	0.0801971108	0.0247011987	0.0322873636	0.0145079659	-0.0176275793	0.0763899758	-0.1929574171	-0.2167426681	0.0763023206	-0.0426180723	-0.0248282756	-0.0833623756	0.0975336901	0.0590842154	-0.0504171178	-0.0611219229	0.1117114122	-0.0861628446	-0.0536196976	-0.1584653989	0.08027212	0.1208924938	-0.0426354421	0.0202554647	-0.0199229974	-0.0437483056	-0.127807914	-0.0456064185	0.106905769	-0.0470976139	-0.0175346047	0.0015752976	-0.0716829674	-0.0436656034	0.1963033571	0.0408405497	0.034867017	0.0194937071	0.0389149016	0.0941459013	-0.0223651355	0.0563528879	-0.1022084591	-0.0300029429	-0.0375548288	0.0161268415	0.0060811344	0.0497698708	0.0441968666	-0.0062663987	0.0579236754	-0.1915189634	0.0474491373	0.0360446008	-0.1523946698	0.0644953732	0.168283399	0.0616216133	0.1912342687	0.0817339444	0.0595299082	-0.02900648	-0.0711021759	0.0861575686	-0.1029656866	-0.0284906187	0.0534620813	0.0199062045	0.0800271797	0.039246711	0.024444681	-0.1368094304	-0.0505266277	0.0371152131	-0.1072358575	0.0946211872	0.1316024944	0.0860814992	-0.0418918295	-0.036075605	0.0162023968	0.0943631353	-0.1132449311	0.1369177617	0.0748450818	-0.1111344971	-0.0454973699	-0.1099028874	0.0861829409	0.07697556	-0.0656052841	0.0840105654	0.1804643284	-0.0392398045	0.0286700332	-0.1133373631	0.1126881322	0.0814971584	-0.0197316508	0.0050021315	0.011718749	0.0135840709	0.030507053	0.0778666197	-0.0229969529	0.011588064	0.0458297129	0.1178341246	0.112815636	0.1046092073	0.0208544	0.0096973999999999	0.0004349059993599	9.403956675999996e-05	-0.020442	-0.0287622599999999	0.0008272676003075	0.0004178753639999	0.0595329	-0.0079148	0.00354416618241	6.264405904e-05	-0.000902161	0.000212679	4.5232357041000003e-08	8.138944699209999e-07	-0.00105696	0.00016887	2.85170769e-08	1.1171644416e-06	0.000109405	0.000214699	1.1969454025e-08	4.6095660601e-08
