onset	duration	trial_type	trial_code	valence	arousal
7.2647	15	CON	NEU16	7	6
24.2897	11	Q	Q_NEU16	7	6
41.3481	15	ANG	ANG8	2	7
58.3731	11	Q	Q_ANG8	2	7
75.1815	15	ANG	ANG30	2	7
92.2065	11	Q	Q_ANG30	2	7
110.2648	15	CON	NEU26	7	6
127.2899	11	Q	Q_NEU26	7	6
143.8483	15	CON	NEU25	none	1
160.8733	11	Q	Q_NEU25	none	1
177.69	15	ANG	ANG9	0	8
194.715	11	Q	Q_ANG9	0	8
212.2734	15	CON	NEU4	none	0
229.2984	11	Q	Q_NEU4	none	0
247.6068	15	ANG	ANG6	1	7
264.6485	11	Q	Q_ANG6	1	7
