global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
304.13408287378417	n/a	n/a	92497.54036547782	333.7293267679493	n/a	n/a	111375.26354498867	210.7225282992536	n/a	n/a	44403.98393282974	214.24842246048416	326.6540323790978	n/a	n/a	n/a	n/a	-0.0635293455	0.0740175841	-0.0781143778	0.045372558	-0.0879987341	0.0756552912	-0.0482252268	-0.0321161174	0.0884878676	-0.3114867883	0.5303855547	-0.1117365779	0.4164281234	-0.2273424564	-0.2315831623	0.2325598953	-0.0478294498	0.0190134704	-0.0257176565	0.0627911827	-0.1020248005	-0.0236096027	0.0281860395	0.0215185216	-0.1057556804	0.0879165185	-0.0855533184	0.0417613359	-0.0029942633	-0.0912903394	0.1481979712	-0.0162968274	0.1976750871	-0.0046088829	0.0720996861	-0.0281382452	0.0354844981	-0.0393569528	0.012734689	-0.0015096127	0.0126897995	0.0285088757	-0.0991624546	0.0934244828	-0.0590939459	0.0669535109	-0.0077309328	-0.067267379	0.0611323767	-0.0077097048	-0.0287945086	0.0220931335	0.0344636959	0.0749470832	-0.0348844854	-0.0006843131	-0.0901943386	0.0339367782	0.0484120916	-0.023625311	-0.0583755966	0.0021246095	0.0081800351	0.0927696742	-0.002297374	-0.0091473397	-0.0902997245	-0.0291930017	0.1872118669	-0.1192252668	-0.1411475125	0.0396836532	-0.0460921665	0.045344323	-0.1050634186	0.1185782268	-0.0136487585	0.2208363403	-0.24353046	0.0604626676	-0.0235878891	0.0988213007	-0.0049436504	0.0525087556	-0.0339509341	0.0063626159	-0.0880931171	0.0476961963	-0.0220735066	0.0585372268	-0.0635156281	0.0557355672	-0.039297111	0.03664923	-0.0602572397	-0.0856336801	0.0523692603	-0.0347160556	0.0051016225	0.0088203483	0.0774179638	0.0953418713	-0.069926943	-0.0247364695	-0.0585542998	0.043562726	0.0933665628	-0.0138561666	-0.0778463565	0.0155444931	0.0160346657	0.1116012687	-0.0022965511	-0.1247255359	0.010569493	0.1798502955	0.0764344633	-0.1249455683	0.1537602714	-0.1552084895	0.0036163485	-0.1685012483	0.0711374685	0.0317753547	-0.0195322616	0.0323887915	-0.0582836804	0.1110353466	-0.06931968	0.0751222693	-0.1288668923	0.0391664689	-0.0570038468	0.1129264295	-0.0601810039	0.0654829572	-0.0451421213	0.072063571	0.0548577127	-0.0827040921	0.0559152525	-0.0460190673	0.1195153378	0.1194927693	0.1194551582	0.0126303	n/a	0.00015952447809	n/a	0.0459317	n/a	n/a	0.00210972106489	0.0555943	n/a	n/a	0.00309072619249	-0.000299112	n/a	n/a	8.9467988544e-08	0.00106053	n/a	1.1247238809e-06	n/a	0.000223694	n/a	n/a	5.0039005636e-08
303.91941409163303	-0.2146687821511363	0.046082686030252	92367.01026180152	329.1792307573278	-4.55009601062153	20.703373705873965	108358.96596198606	210.8528703700729	0.1303420708192959	0.0169890554254623	44458.93294329877	214.069644098518	323.96829045031143	1.168784	23.671926	0.078247475	0.0374611	-0.081457565	0.0218150139	0.0504214813	0.0435234691	0.1734764103	0.0681409977	0.1143351034	-0.1532120773	-0.1183848656	-0.0898095118	-0.0140961002	-0.1255904905	0.2136764422	0.009307992	-0.1823952115	0.1571986748	-0.041068706	0.1177838099	0.0173720762	0.05625354	0.0512823217	0.0100276578	-0.0012817691	-0.1722976939	0.0631376025	-0.0496588141	0.0502216981	0.0278338421	-0.1372640584	-0.1139139208	0.0554341069	0.0592848514	0.1603082973	0.1170142829	-0.0260690386	0.0697795253	0.0196647816	-0.0804002551	0.0373306644	0.0706210192	0.0263961548	-0.0173196983	-0.11552056	-0.155150524	0.0662321086	-0.0228456835	0.0535293285	0.0028558347	0.1389473277	0.0397050372	-0.0577950832	-0.0093941458	0.102965935	0.0073297933	-0.1314490767	0.0009360274	0.011815067	-0.0069934122	0.0445571601	0.0312836172	-0.1111512032	0.0861536605	-0.0364431613	0.0228017535	0.0166453738	0.072633196	0.0298165518	-0.0190545993	-0.0262362899	0.125296135	0.1416175326	-0.0449362875	0.0758786728	0.1335015004	0.0345304044	0.009658033	-0.0803579481	-0.0159028077	-0.1503454754	0.1101251544	-0.0474486588	0.1582962498	0.1566970985	0.0239436667	-0.0029666915	-0.0060818204	-0.0279041379	0.062800475	-0.0622623962	-0.0937744202	0.018602001	0.1098083865	-0.0861631657	-0.1118089963	0.0929889742	0.0206413217	-0.0021803033	-0.0298764874	0.0262486208	-0.0508574819	0.0385644008	0.0282921566	0.0078641727	0.0569931117	-0.1411598735	-0.0813419383	0.0357353981	0.0551923483	0.0264458401	0.0098761038	0.0835543867	0.0582435349	-0.0896738292	-0.0019440129	-0.0996667992	0.0745599244	-0.142342916	0.0061156298	0.1110454382	-0.0451823711	-0.1512420612	-0.018931343	-0.0706762074	-0.1265578522	-0.0364176899	0.1315518164	-0.1814577603	0.0620604415	-0.028558476	0.1466742927	-0.0050598156	0.0542042702	0.0398244885	0.0608738337	-0.0081335751	-0.0395603326	-0.043710427	-0.0068000656	0.0151704409	-0.0572940099	0.0195947992	-0.0049831978	0.1194551582	0.1192521267	0.1189139965	0.0213598	0.0087295	0.00045624105604	7.620417025000002e-05	0.0197028	-0.0262289	0.0006879551952099	0.00038820032784	0.0620404	0.0064461	4.155220521000004e-05	0.00384901123216	1.10465e-05	0.0003101585	9.619829512225e-08	1.2202516225e-10	0.000722822	-0.000337708	5.22471643684e-07	1.1404669326400005e-07	0.000312687	8.899300000000002e-05	7.919754049000004e-09	9.777315996900003e-08
304.1297752873399	0.2103611957068665	0.0442518326592225	92494.92021632788	327.9940034029777	-1.1852273543501042	1.4047638814997474	107580.06626831254	210.7990494220577	-0.0538209480152147	0.0028966944452564	44436.23923724312	214.0905953274861	328.7300122330615	1.195286	24.208696	0.073873725	0.0450428	0.0448915815	0.0957690863	-0.1148026053	0.0067686379	-0.0015367615	0.0300092796	-0.1151461945	-0.0030635464	0.0812684834	-0.0311171222	0.0067581192	0.0250782861	0.1042554521	0.0958816858	-0.1719922722	-0.0697382084	0.042800639	-0.1404241621	-0.0613702962	-0.1011860678	0.0422188227	-0.0389051123	0.026371078	0.0040048498	-0.0494765574	0.1316212229	0.0163489967	-0.045129058	-0.1514763803	-0.0578094308	-0.0522069998	-0.2328694058	-0.1256722805	-0.0579818681	0.0791537731	0.0554348726	-0.0769754392	0.0099205348	0.0250332345	-0.1175884845	-0.1798988179	-0.0172044885	-0.0695028643	-0.0162986806	0.1197729811	-0.1455995159	0.0989047281	-0.0198557492	-0.047631592	-0.0121691847	-0.087572512	0.0333216417	-0.1284309539	0.1570782679	-0.0521712094	-0.1282108365	0.0249167048	-0.0609539427	0.0373351728	0.0625114321	0.0343778798	-0.0311388774	0.0565999991	-0.0075128326	-0.1075860144	-0.0412457881	0.0206322785	-0.0702365769	-0.0331471771	0.153256937	-0.0419258601	0.0369145333	-0.0289550846	0.0605880656	-0.0710615757	-0.082222692	-0.0029092192	-0.0017749214	0.0647566827	0.2703696355	0.1246537065	-0.0103357063	-0.1692174774	0.0536465868	0.033523047	-0.0653989073	0.050415987	-0.0526994799	-0.0736463859	-0.1395408543	-0.0504732629	0.0070524939	0.0492636955	0.0567064213	0.0582884431	0.1070234412	-0.0484495516	-0.0026332079	-0.0267631319	0.0093291377	0.093862999	0.0609583126	-0.0486267738	0.0294003825	0.2078261105	-0.0859718085	0.1022981167	-0.0082874249	-0.0048091387	0.0380072389	0.0785443109	-0.0101398217	0.1054368285	0.0412709027	-0.0089351085	0.0599363004	-0.0194138454	0.0464537081	0.0850480638	0.0023261884	-0.1061515417	-0.1965758833	0.0367848938	0.0188187182	0.0391752284	0.0180606076	-0.0654384724	0.1180866823	0.0096566174	-0.0115891485	-0.2060122293	0.0088388958	-0.00410421	0.1491006238	0.133404365	-0.0356010796	-0.1300349514	0.0183525332	-0.0166120199	-0.1133738485	0.1051734093	0.0430821802	0.1193348294	0.1187713263	0.1178341246	0.0159433	-0.0054165	0.00025418881489	2.9338472250000013e-05	0.0561927	0.0364899	0.0013315128020099	0.00315761953329	0.0368308	-0.0252096	0.00063552393216	0.0013565078286399	-0.000113684	-0.0001247305	1.5557697630250004e-08	1.2924051856e-08	0.000722822	0.0	5.22471643684e-07	0.0	0.000302263	-1.0424000000000034e-05	1.0865977600000071e-10	9.136292116900001e-08
303.6856543172336	-0.4441209701062689	0.1972434360881334	92224.97663808631	328.1331268572668	0.1391234542891197	0.0193553355333367	107671.34894112714	210.7656977335612	-0.0333516884964808	0.0011123351255662	44422.17934111489	213.938697876535	330.0023271795116	1.296667	26.262018	0.05229335	0.0242085	0.0567050877	0.0986146563	0.1624752518	-0.0880312075	-0.0930850433	0.1845306758	0.0661838885	-0.0960316573	-0.0843945656	-0.0542494208	0.1102280941	-0.0138817	0.0011568668	0.0936724492	0.1782850175	-0.1542280875	-0.0756021683	0.0233656536	-0.0091278407	-0.0166983612	-0.0396291436	0.0218407111	-0.0520137675	0.0201949709	0.0694150888	-0.0081030538	-0.1984385141	-0.0967029065	-0.0337313622	-0.108481438	0.059563634	0.0185872091	0.0113641379	-0.135413545	0.1347129777	0.087781941	-0.1281326409	0.0649534793	0.097670287	-0.0273474119	-0.0324095722	0.073708248	0.0675957975	-0.054735745	0.0077585947	-0.2333040327	-0.0140826553	0.074953543	0.0485453411	0.0189589638	-0.1031522025	-0.0021711408	0.0791000636	0.0579982181	-0.0059382927	0.1050404245	-0.0371984822	-0.0003501403	0.0998206193	-0.1655596063	0.0211417041	-0.0252032463	0.2356598474	-0.1362233084	-0.0476949371	-0.0669279147	-0.0373060894	0.089656564	0.0379887338	-0.0478568779	0.1106268885	-0.0197295402	0.0563496359	-0.0540739526	-0.0866113008	0.1819576736	0.0919414159	0.0250509496	-0.1037098929	0.1211011598	-0.058774067	0.0217689199	-0.0970217319	-0.0103481006	0.114919299	-0.1731760037	0.074458389	-0.1433709206	-0.0252343781	-0.0987034265	0.0113709101	0.0127738884	-0.0626187451	-0.1134056485	-0.0751012608	0.1886266091	-0.0521888767	-0.0103703829	0.0758355951	-0.0644354415	0.0019879842	0.144419502	-0.0614782416	-0.0156801407	-0.0570203775	0.1723523351	-0.0765625851	-0.0243197324	0.0030324386	0.0417871464	-0.0704582809	0.018442317	0.0180640597	0.1528157328	-0.1750902259	0.1034459806	0.0896442298	0.075605079	0.1179616711	-0.1760072418	-0.0496206176	-0.0213986948	0.035541948	-0.0589464968	-0.0394096977	-0.129623194	-0.1333059002	0.0028082303	-0.2288911459	-0.0022702042	0.0324974919	0.08303993	0.0009940962	0.1880172125	0.0161745182	-0.0266824023	-0.0890797698	-0.0589616897	0.0133895022	-0.068423729	-0.1129593324	-0.0389114975	0.1191544118	0.1180513362	0.1162204348	0.0274423	0.0114989999999999	0.00075307982929	0.0001322270009999	0.0473606	-0.0088320999999999	7.800599040999993e-05	0.00224302643236	0.0472996	0.0104688	0.00010959577344	0.0022372521601599	-0.000178463	-6.477899999999998e-05	4.196318840999998e-09	3.1849042368999994e-08	0.000623743	-9.907900000000009e-05	3.890553300489999e-07	9.816648241000014e-09	0.000568274	0.000266011	7.076185212100002e-08	3.22935339076e-07
302.92652436830684	-0.759129948926784	0.5762782793575817	91764.4791658624	325.7339133929091	-2.3992134643577288	5.756225247555415	106102.5823342592	210.72736278779325	-0.0383349457679571	0.0014695680670322	44406.02142749824	214.03606622570683	323.69680724234365	1.301974	26.369492	0.0454285	0.0311417	-0.0344786031	0.10184262	-0.0260809134	-0.0259731628	0.157886078	0.0025048428	-0.0919825587	0.0134219075	0.0063335872	0.011372504	-0.1185868677	0.1526412465	0.078201062	0.0094244894	-0.0121266234	0.0734637108	-0.0029355228	0.057328445	-0.0060569414	0.0569274389	-0.0893778303	-0.0992360794	0.1400782293	-0.0716831354	-0.0256396018	-0.0455535414	0.008326589	-0.0330010921	-0.1603063144	-0.0111673306	-0.0029178645	0.0668421917	0.0675751548	0.1311076486	0.0867277015	-0.0977910301	-0.1399049015	-0.0233046789	0.0631981876	-0.0574371282	0.0278022471	0.1150134716	0.0277464881	0.0144562081	-0.0442854437	-0.0237807813	0.0119005044	-0.0007211216	-0.0678524425	0.1097167989	0.2066502611	0.0186240203	0.0491845055	-0.0065985561	0.1721421038	0.0722651332	0.0019548488	-0.1409904583	-0.0242589666	0.0629315512	0.0827892318	-0.0434191237	0.08764851	-0.0261302509	0.1369127121	0.0317180057	0.1126596684	0.0924212128	-0.020518757	-0.0521772243	-0.1260576634	-0.0452837633	0.1111877321	0.0775205726	0.0535135221	-0.009415602	-0.0316178382	-0.1045450056	-0.0818214353	0.0437595205	-0.0382549787	0.0310348486	0.076563611	0.2141640874	-0.0481069874	-0.0047408132	-0.010656822	-0.0844017095	0.0956046893	0.00968273	-0.0738417395	-0.0230140638	-0.0638354574	0.0071182264	-0.0188102386	-0.0359069144	-0.0329336172	-0.1245685182	-0.0389320054	-0.0065851135	-0.15947955	-0.0980276153	-0.1200586398	0.0068270417	0.0871623041	0.0604650625	-0.152944782	-0.1195700742	0.0259210237	0.0710262735	-0.0852612777	0.0031609164	0.0899366608	0.0328204322	-0.1332127193	-0.0656634424	-0.0856090461	-0.062775731	0.0881031156	-0.0167625791	-0.1734620555	-0.1158768756	-0.0889325647	-0.0349584627	-0.059857472	0.0353354377	0.0513075594	0.0533944501	0.0004019097	-0.0096476727	0.1126628767	0.0119032838	-0.0513218907	0.2018978661	0.004314064	-0.0599888828	-0.0101694314	0.0731347431	0.0385554932	0.1231514033	0.1383000423	-0.0139635423	0.1189139965	0.1170936064	0.1140802373	0.026164	-0.0012782999999999	0.000684554896	1.6340508899999988e-06	0.0322512	-0.0151094	0.00022829396836	0.00104013990144	0.0433862	-0.0039133999999999	1.531469955999998e-05	0.00188236235044	0.000301751	0.0004802139999999	2.30605485796e-07	9.1053666001e-08	0.000646076	2.233300000000003e-05	4.17414197776e-07	4.987628890000014e-10	0.000568273	-1.000000000015745e-09	1.0000000000314906e-18	3.22934202529e-07
303.3396587067502	0.4131343384433421	0.1706799816010179	92014.94854432768	326.37151690533284	0.637603512423766	0.4065382390551235	106518.36704708796	210.79885066517613	0.0714878773828786	0.0051105166127094	44436.15544175923	214.0263286299033	323.6761757518148	1.107398	22.42865	0.04378685	0.0226618	-0.0894935855	0.0320808799	0.0585383124	-0.049283851	-0.0513179287	-0.123669883	-0.0294554661	0.110107312	-0.0775978422	-0.0131049585	0.0100002126	-0.0124618992	-0.0966463858	0.0486244738	-0.0074197808	-0.0646368555	0.1790295372	0.0772311703	-0.0965630383	0.1390492868	0.1948300048	-0.0331788208	-0.0289384297	-0.0012130219	0.025029955	0.0517212679	0.0236966138	0.0272963599	-0.1311230392	0.0081882002	0.1690045203	0.0907230318	-0.075165729	0.0276638382	0.0810964896	-0.0086895202	-0.0134930635	-0.0424544575	-0.0574680393	0.0067901181	0.0063513426	0.1290452598	-0.0100549265	0.0475578709	-0.1372683441	0.0247360672	-0.0824060909	0.0255905766	-0.057061721	-0.1148902953	0.0430277638	0.1144264198	0.0598067877	0.1299660117	0.0882571447	-0.0831819093	-0.0547641177	0.0552317018	0.0777732403	0.0336832316	-0.0070748795	0.0483994659	-0.0509499806	0.1584035282	-0.0018628297	0.0239260516	-0.1838829901	0.0108910657	0.0524799298	0.0775596135	0.0572321854	0.0516000402	0.0078134566	0.0135042477	-0.0618266957	-0.0505428584	-0.0259442287	-0.0470191595	-0.0605271675	0.0537607219	-0.0958718155	-0.143120221	0.0528481137	0.1169693374	0.0488704135	-0.056876246	-0.060317982	0.0235505965	-0.0278924425	0.1076830906	0.0138398107	-0.0691023041	-0.1375717906	0.0466993417	-0.0061218889	-0.0227189949	-0.0472044633	0.0721250731	0.0028008252	0.0529099095	0.0524329986	-0.0274887481	-0.1547808249	-0.0401115477	0.0234139847	0.0579932802	0.0170067208	-0.1230694556	-0.1337924217	0.1060862832	0.0595516114	-0.0305284827	-0.0551573712	-0.1952204274	0.0305807466	0.1047139796	-0.0155003435	0.0862019523	0.0847691439	0.0016164705	-0.1271609413	-0.0139600103	0.103400656	0.0812247396	-0.0212783932	-0.0311257443	0.0032640602	0.0203729773	-0.0213881404	0.0540903937	0.1631432179	-0.067301188	-0.0224510837	0.118120495	0.1667569373	-0.0400449129	0.0035248426	0.1330635928	-0.0922187667	-0.0019773849	-0.0940962528	0.0159400642	0.1186137044	0.1159000657	0.1114232278	0.0189756	-0.0071884	0.0003600733953599	5.167309456000001e-05	0.0489143	0.0166631	0.00027765890161	0.00239260874449	0.0439058	0.0005196	2.699841600000021e-07	0.00192771927364	0.000474313	0.000172562	2.977764384400001e-08	2.2497282196900005e-07	0.000430324	-0.000215752	1.85178744976e-07	4.6548925504e-08	0.000568274	1.000000000015745e-09	1.0000000000314906e-18	3.22935339076e-07
303.3787153417384	0.0390566349882419	0.0015254207366047	92038.64492240356	325.8314626655384	-0.540054239794415	0.2916585819199235	106166.14206276416	210.6354466890034	-0.1634039761727308	0.0267008594290583	44367.29140187599	213.9347733209156	326.85418039050205	1.082986	21.934231	0.03899	0.0181098	-0.0509531468	-0.0873566855	-0.0027856252	-0.0493181684	0.1298603089	-0.0308809693	0.0495501928	0.0679227663	0.0081257115	0.0581422259	-0.1574950492	-0.0178347176	0.0688040418	-0.1055496576	0.1372979254	-0.0033066905	0.1237052216	0.0654123727	0.072753	0.0281586242	0.0663252788	-0.0587466221	0.0111350982	-0.152383943	0.0173664197	-0.083792195	-0.0022056294	-0.0939746712	-0.0615851681	-0.0950022662	-0.0993935193	0.031326901	0.0851286597	0.0025498498	-0.1592442306	0.017824005	-0.0620745985	0.0347847947	-0.020343378	0.1589927126	-0.1372720359	-0.0943727824	-0.0320202592	-0.0584919464	-0.2236402712	0.0154291986	-0.0050561383	0.0855848285	-0.0263048689	-0.0472640235	-0.012679192	-0.1087421993	0.0561972364	-0.0030476458	0.1496106563	-0.1118436355	0.1673565284	0.1993541149	0.031276352	0.0236672046	-0.0491090957	0.0696522864	-0.0933194902	-0.0993808534	-0.0157145158	0.0136155443	-0.0102835822	0.0876551844	-0.0727841168	-0.0622515762	0.0045857548	0.0022030081	0.0571289457	0.1290565327	0.0969214133	0.0206817443	0.0329257438	-0.1377426311	-0.0517087653	0.0067517549	-0.0204087534	0.1622695349	0.1066633451	-0.1029045703	-0.0325773293	0.0139912892	0.1080005193	-0.0350946141	-0.0808899505	-0.0211417168	0.1540606939	0.0381223661	-0.1049683655	0.1658831715	-0.0105959053	-0.0333367674	0.0372582975	0.0981763481	0.0361988942	-0.0103360829	-0.0395962396	-0.0913911382	0.0471280318	0.0292320652	0.0742294242	0.0525653342	-0.1682645808	0.1601059299	-0.2187410267	-0.0209835502	0.0815862319	-0.0601219202	-0.0994942246	0.0763092078	0.0913017445	-0.1679000109	0.0404105112	0.0593144175	0.0673710605	-0.12658786	-0.0232474905	-0.0079882289	-0.1295443511	-0.0120840278	-0.0058059602	0.0456310754	-0.0099653056	-0.0670947661	0.0283181843	0.1186407025	0.1153405009	-0.0332301163	-0.0846936298	0.0176019721	0.0248471527	0.0122636089	0.0839026963	0.0422228631	-0.1428840444	0.0268453733	-0.175732683	0.0246434888	0.1182536866	0.1144731177	0.1082614433	0.0184339	-0.0005416999999999	0.00033980866921	2.9343888999999906e-07	0.0423589	-0.0065554	4.297326916000004e-05	0.00179427640921	0.0379795	-0.0059263	3.512103169000003e-05	0.0014424424202499	0.000280646	-0.000193667	3.750690688900001e-08	7.876217731600002e-08	0.000349494	-8.083e-05	1.22146056036e-07	6.533488899999999e-09	0.000323439	-0.000244835	5.9944177225e-08	1.04612786721e-07
303.13989390180177	-0.2388214399366575	0.0570356801734185	91893.79527479564	325.6939634942172	-0.1374991713212239	0.0189060221140232	106076.55785657249	210.74956729286595	0.1141206038625455	0.013023512225952	44415.38011413023	214.1107076187052	323.192332626827	1.189639	24.094315	0.04656579	0.0295181	-0.128280413	0.0208622244	-0.056772888	0.0245769476	-0.1076789766	-0.0276243297	-0.1514960872	0.0406022817	-0.0063679008	-0.1499870791	-0.0462992622	0.1019637326	-0.1179630374	0.1060868928	-0.0554902722	0.0047836659	0.0784198382	0.0467130465	0.0840988493	-0.0955766266	0.0672402172	-0.0739850543	0.0585433908	0.0563711858	0.0176711143	0.1907116939	-0.0315265081	0.0877689671	-0.0863568766	-0.107371744	-0.0597742804	-0.02497256	0.126407592	-0.067224729	-0.0315371745	0.0224631071	-0.024780366	-0.0467370003	-0.0407482934	0.0437123708	0.0425606295	-0.0942164987	-0.0437082416	-0.0988752073	-0.0673482796	0.2389488375	0.0186465285	0.0379584682	-0.0008757723	0.0506829895	-0.0532981904	0.0487261762	-0.0337162139	-0.0554275014	-0.0584735534	-0.0603371551	-0.1021372943	0.0362933887	-0.0071739643	-0.0099252529	0.0595150739	-0.0511402296	0.0154819093	0.08038255	-0.0539472196	-0.0600861249	0.0217589224	-0.0431298406	-0.0900161568	0.0617655622	-0.0742205336	0.0330865649	-0.03603601	0.0155983393	-0.2318739234	-0.0999787515	-0.0305507065	-0.0133900368	-0.0090176665	0.029526447	-0.0226534973	0.1515841128	-0.0110537775	-0.0446579527	-0.0809668606	-0.0109672603	-0.0759506317	0.0441455292	-0.0411464871	0.0174274415	0.0981506679	0.0812988186	-0.0457662562	-0.0048895616	0.0150976469	-0.1368380122	0.143435289	0.0843880785	-0.0442766291	0.0971629904	-0.119193432	0.0714322241	-0.039459766	0.0743061227	-0.0433266886	-0.0721402652	0.1278857472	-0.0225922641	0.0227095271	-0.0267159234	-0.0363270696	-0.058984451	0.0909345381	-0.0372735389	0.0874334542	-0.0615992883	0.0658119601	0.013680179	0.0582726368	0.0337729236	-0.1137248951	0.0119723723	0.1518910892	-0.0668860756	0.0133102304	0.0076008103	0.0588333281	0.1243071259	0.0061702753	0.0112466696	-0.0522069781	-0.1040883576	-0.145293935	-0.0676655926	0.0093038597	-0.0387420403	0.0321866307	0.0488555903	-0.0932646352	0.0011733861	-0.0339449779	-0.0847890483	0.1178341246	0.112815636	0.1046092073	0.022202	0.0037681	0.0004929288039999	1.419857761e-05	0.0159545	-0.0264043999999999	0.0006971923393599	0.00025454607025	0.037984	4.4999999999975615e-06	2.0249999999978052e-11	0.0014427842559999	0.000270602	-1.0044000000000014e-05	1.0088193600000027e-10	7.3225442404e-08	0.000441142	9.1648e-05	1.94606264164e-07	8.399355904e-09	9.73552e-05	-0.0002260838	5.111388462244002e-08	9.478034967040001e-09
