global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
304.7886821050917	n/a	92896.14073935866	n/a	278.8719593169922	n/a	n/a	77769.56969329817	198.52688483586388	n/a	39412.92400263236	n/a	199.26353258127347	367.4650269123968	n/a	n/a	n/a	n/a	-0.0299275953	0.2089329857	-0.0598547501	0.0172989704	-0.1721367595	0.0724733248	-0.0721781229	0.0167523996	-0.1959735893	0.1108806035	-0.1927215983	0.3612050764	0.0103130713	-0.1340250336	0.377263244	-0.1132835941	0.0337084801	-0.0326954825	-0.045474453	0.1484081406	-0.1055233316	0.0661449253	-0.0910218158	0.2194092993	-0.0313406178	0.2551550302	-0.0047232185	0.0378735833	0.035055536	-0.0114985867	0.1094614211	-0.0487870531	0.0242954686	-0.0450316516	0.0886726217	-0.0247941445	0.0220248152	-0.1520508928	0.047462432	-0.1341323825	0.0272839169	-0.0463675214	0.0495780882	0.1028112846	-0.1425824474	0.0073660175	0.0189202366	-0.0923159645	-0.0403620979	0.0973196968	0.0471003545	0.0184335071	-0.123418329	0.0400929848	0.0019453379	0.0905458228	-0.0492984197	-0.0531111265	-0.0472643848	0.070994581	0.1167544558	-0.0985833344	-0.0199984703	-0.042907313	0.0280621269	-0.1679851141	0.0834846559	-0.0321589154	0.0207332579	-0.2712514819	0.1759214806	-0.0947265155	0.0018852246	-0.0422896091	0.0175083383	0.0259648396	-0.0844403845	0.1070598124	-0.0663046819	0.0586857497	-0.0194413256	0.0231165829	-0.0603417722	0.1171276415	-0.0461258559	0.1609137533	-0.0831527159	0.0214150477	-0.076226104	-0.0923512513	0.1457165651	-0.0482084432	-0.0421565445	0.134480985	-0.0764466033	-0.0942556893	0.095391199	0.0540006116	-0.0626889485	-0.0701821498	0.0808716393	0.0084315488	0.0051111671	0.0361180511	-0.0076284819	-0.0634374013	-0.1429834457	0.1070084095	0.0187235275	-0.1424157461	0.2842515481	-0.046921154	0.1168993305	-0.0696700244	-0.01684471	0.1148374444	-0.0583764008	0.0630062807	-0.0211769065	0.0376687323	-0.063207397	0.0148190578	-0.0038083736	0.070193262	-0.1626768839	0.095723201	-0.1287013415	0.0912787558	-0.1415626783	0.0972354838	-0.0648754004	-0.0040159095	0.0494780305	0.1195153378	0.1194927693	0.1194551582	-0.0736732999999999	n/a	n/a	0.0054277551328899	0.0952749	n/a	0.00907730657001	n/a	-0.0690726	n/a	0.00477102407076	n/a	-0.00132068	n/a	n/a	1.7441956624000002e-06	-0.00240025	n/a	5.761200062500001e-06	n/a	5.88989e-05	n/a	3.4690804212099998e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.6259643046543	-0.1627178004374059	92796.97812854052	0.0264770825791874	276.77833584920614	-2.093623467786074	4.383259224864585	76606.24719545594	198.8444006117564	0.3175157758925309	39539.09565464868	0.1008162679406358	199.4751372993924	373.3555721207752	1.371716	30.388521	0.117242805	0.0555751	-0.0488639528	0.2458023255	-0.0645749801	0.2237778233	-0.1601289419	-0.0470237632	0.0002270811	0.1608945351	-0.1724201724	-0.0861525465	-0.1912638367	0.2290315419	0.056770686	-0.0783205733	0.1186953248	0.2386024892	0.0603531233	0.0267067318	-0.0769986271	0.1517650926	0.0670879778	0.1783961362	-0.0217075964	0.2295341341	-0.1144322809	0.1398904331	-0.0189658864	-0.1553098443	0.0198306552	-0.0065743328	0.0296639046	-0.0854421369	-0.0552233259	0.0636366679	0.1491593646	-0.1909895765	0.0296265723	-0.137669113	-0.0271042289	0.0357008481	-0.048818866	0.0093280002	-0.0429936643	-0.0784807695	0.0056188961	-0.1093757355	0.0323622949	-0.099255193	-0.0300105409	0.0368976818	-0.0277682635	0.1671924852	0.0962416039	0.0063262204	-0.0237690022	-0.0172663904	0.0588967243	-0.0245214328	-0.0261135237	0.167936966	0.063841842	-0.0386665976	0.087016752	-0.0425410652	-0.0393113991	-0.1630073216	-0.0538812552	-0.1522887675	0.1206548236	-0.2728490856	0.100330746	-0.1563870938	-0.0227400167	0.1030828321	-0.0186230458	-0.0447658669	-0.0503218607	0.0952168728	-0.0668245689	-0.0909157506	0.0936753777	-0.1439561365	0.0106253734	0.1408807262	-0.1006469773	0.0415942231	0.1057366196	-0.1381064253	0.0220035756	0.0286852707	0.0620548722	0.0100279255	0.0004582207	-0.0840910515	-0.0704885682	-0.0684864067	0.0651672972	-0.0171211719	0.0205953491	0.1195126699	0.0576943122	-0.062654577	-0.1263466362	0.024347943	-0.1214932686	0.0095308993	0.0254989619	0.0795104688	0.011766311	-0.1592869776	0.3745595118	-0.001863584	0.1957463286	-0.0058004784	-0.0788807894	0.0176805115	0.0161412269	-0.0290964409	-0.0262392684	0.0545530111	-0.0546140772	-0.1178912477	0.0021042411	-0.0283269857	-0.0634138799	-0.0042613382	0.0462862933	0.1072756432	-0.1080807275	0.1345679482	0.0679049535	-0.0358289868	0.0152897969	0.1194551582	0.1192521267	0.1189139965	-0.0736697999999999	3.5000000000035003e-06	1.2250000000024502e-11	0.0054272394320399	0.118577	0.0233021	0.014060504929	0.00054298786441	-0.11246	-0.0433874	0.0126472516	0.00188246647876	-0.00185382	-0.0005331399999999	2.8423825959999986e-07	3.4366485924e-06	-0.00273752	-0.0003372699999999	7.494015750399999e-06	1.1375105289999985e-07	0.000199485	0.0001405861	3.9794265225e-08	1.976445151321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.6163130248124	-0.0096512798418757	92791.09816083052	9.314720258619716e-05	273.7787568326482	-2.999579016557959	8.997474276574813	74954.8076928303	198.82238532374143	-0.0220152880149839	39530.34090582231	0.0004846729063826	199.39880773192272	376.5546075240153	1.27479	28.241266	0.14661005	0.0659608	-0.0089143225	0.2312607015	-0.0062808627	0.2866580681	-0.0137735076	0.0110768025	0.1214787121	-0.0312307463	-0.060718665	-0.0740916704	-0.0931250825	0.1966849638	0.1487058983	-0.0290926413	0.0470489803	0.1278321532	-0.0437231342	0.1069279575	-0.235462356	0.053915223	0.0517069846	0.1461289482	-0.0276828367	0.1326995698	-0.1833926188	0.0847032825	-0.0587409517	-0.0033332533	0.0463739323	0.0739981013	-0.0945102893	0.1057068831	0.0278828928	0.0950958403	0.0579595649	-0.0347882977	-0.0239175611	0.0874490615	0.0101875714	0.1001127226	0.1343765408	-0.06198199	-0.0309574258	-0.022354603	-0.1308518535	-0.0349845889	0.0948603994	-0.0707989991	0.0382023195	0.042923294	-0.0516440152	0.0246550583	0.1026681636	-0.061884077	0.0040086686	-0.1455333973	0.0460619392	0.001179543	0.0845723077	-0.0777622445	-0.1108771854	0.1648022869	-0.021834499	0.0952380771	-0.1856238514	-0.0916120501	0.009517132	-0.1433648555	0.0488664956	-0.1916253953	0.0392149763	-0.1993181702	-0.0701353651	-0.0212035654	-0.1034792812	-0.0440051591	0.003841062	-0.1168718291	0.0119181604	-0.1011554017	0.1036991116	0.0349569447	0.0501329897	-0.0159211685	0.0468884605	-0.1044355786	-0.1054497083	-0.0366640119	0.0213849175	-0.0265624818	0.1260053515	0.026517762	0.1450720497	-0.0797339493	-0.0751961945	0.0019429189	0.0342688309	-0.0984777651	0.0138391292	-0.0177522865	-0.1020224663	-0.0081627957	-0.0548866438	-0.0625579878	-0.0001275354	0.0835919386	0.1591667965	-0.1348676844	-0.0121407227	-0.1551005288	0.3295093248	0.0262940802	0.0442908386	0.0239576542	0.0719576731	0.0468554221	0.0631726677	-0.1038273005	0.0584914814	0.0044697796	-0.0143606531	0.0114989254	0.0097244575	0.0803611416	-0.14378529	-0.0791723522	0.0767630519	0.0524924346	-0.0036123786	0.0883482784	-0.032605826	-0.0975007268	-0.0150481043	0.1193348294	0.1187713263	0.1178341246	-0.0666253	0.0070444999999998	4.962498024999856e-05	0.00443893060009	0.0829488	-0.0356282	0.00688050342144	0.0012693686352399	-0.0939968	0.0184632	0.00883539841024	0.00034088975424	-0.00114608	0.0007077399999999	5.008959075999998e-07	1.3134993664e-06	-0.00233288	0.0004046399999999	5.4423290944e-06	1.6373352959999998e-07	0.000796588	0.000597103	6.34552441744e-07	3.56531992609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.91357130544645	-1.7027417193659744	91756.6316810198	2.899329362869395	273.2946402003427	-0.4841166323054722	0.2343689136747917	74689.96036223478	198.3064688061911	-0.5159165175503233	39325.45557038085	0.266169853081253	198.94183365628123	371.1031365658341	1.361451	30.161118	0.10951675	0.0459837	0.0013927292	0.2114020293	0.0747800579	0.1727514696	0.0744907164	0.0265937877	0.0327261892	-0.0482182404	-0.092502396	-0.1433301687	-0.0393968358	0.0543533537	0.1987657057	-0.0999519259	-0.0929574087	0.0317916702	-0.010592562	0.1391730881	-0.1645859187	0.0286410883	-0.0426326741	0.1327088285	-0.2773169168	0.15298244	-0.1099630362	0.0186491993	-0.1134701926	0.074426283	0.0336010288	-0.0067156351	-0.0269678801	0.042101276	-0.039424716	-0.1096339938	-0.0262285386	-0.022363082	0.0058472796	0.1882066916	0.0861937473	-0.0166785629	-0.0968436269	0.0291941195	-0.0791990675	-0.0279398554	0.0176816717	0.1651247422	-0.0565637787	0.0165382173	-0.0193907177	0.0461466217	0.1195698693	0.0587308819	-0.0801927928	-0.1388232306	-0.0011319858	0.081493876	-0.0988059068	0.1208472003	0.0059222696	-0.0608927123	-0.1270804165	0.0652457754	-0.06847413	0.0301229245	-0.1209933388	-0.0585114416	0.0771686705	-0.1286118544	-0.1023937398	-0.2926310541	-0.0570565547	-0.036397293	-0.1313715415	-0.0494445214	0.0269176051	0.0384570657	0.0068155812	-0.047469826	0.1057263885	0.0965748693	-0.0399274734	-0.0153013445	-0.0343948912	-0.0668135048	0.2017519224	-0.0954446155	0.1040533807	-0.0003432155	0.0834481441	-0.0342195784	-0.038234034	-0.0356158012	-0.0082820726	0.1380120517	0.0172382031	-0.0906350385	0.0606659407	0.1133363907	-0.0483595409	-0.0842084823	-0.1125461076	-0.0616801296	0.0612579888	0.0337475371	0.2011362155	-0.0058005353	0.0909709207	-0.0194744294	-0.0285913664	-0.1176244932	0.2686769682	-0.037990039	-0.0341998794	-0.0374752789	0.0541050328	0.0030403291	0.1839538306	-0.0132937397	0.0179515505	-0.0067934958	0.0068408098	-0.0530105367	0.0167712381	0.1480733929	-0.1112839098	-0.1042323801	0.2021518629	0.1842438864	0.0814285306	0.0451828944	0.0293618267	-0.002041739	-0.0369536244	0.1191544118	0.1180513362	0.1162204348	-0.0792352999999999	-0.0126099999999998	0.0001590120999999	0.0062782327660899	0.0884391	0.0054903	0.00782147440881	3.014339409000004e-05	-0.0604915	0.0335053	0.0036592215722499	0.00112260512809	-0.000652138	0.000493942	2.439786993640001e-07	4.2528397104400004e-07	-0.00184821	0.0004846699999999	3.4158802041e-06	2.3490500889999977e-07	0.000976199	0.0001796109999999	9.52964487601e-07	3.2260111320999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.11411772210334	-0.7994535833431087	91272.94012700491	0.6391260319201368	272.33482567183745	-0.9598145285052624	0.9212439291297791	74166.2572737101	198.41121941218304	0.1047506059919385	39367.01198862944	0.0109726894556783	199.1488074241206	361.22785369250494	1.724022	38.193401	0.4740083	0.248103	-0.0030612829	0.0030217229	0.1923846091	0.0275308954	0.0247995868	0.0373601855	-0.0748054072	-0.0369871906	0.1007377467	-0.183825555	0.0534259767	-0.0204653583	0.2407412263	-0.0469854411	0.0602071459	-0.0017273334	-0.0682473295	-0.1239943877	0.0803869975	-0.0624869887	-0.0683995482	0.0207385584	-0.2505083983	0.1105323464	0.0132178922	-0.0114420108	0.1302015017	0.0095326661	0.0958132924	-0.0057605992	0.009654227	0.0041366972	-0.1224874463	0.1344306631	-0.0712653921	0.0281025785	0.1128756135	0.0553435933	-0.192421444	0.0773413043	-0.0153603465	-0.0199896039	-0.0737070003	0.1007313526	0.0171231682	0.0266720954	0.0037410374	-0.0211958572	-0.032208038	-0.1876594608	0.1885260518	-0.0280915521	0.0547054807	0.0311320048	0.1550631821	-0.0651621309	-0.1137388965	-0.0304538404	0.0309247629	0.0182522635	-0.137791582	0.00544615	0.0041908764	-0.0505814049	0.1122246805	0.0851315373	0.0550009008	-0.0527921759	-0.1765658934	-0.1980645423	0.0027337284	0.0439725064	0.1426531061	-0.0104608646	-0.1573115966	-0.050244037	0.1117148231	0.0640606931	-0.0909090484	0.0089423013	0.0189299082	0.0127790829	0.0414744831	-0.1560053469	-0.0960941573	-0.074252338	0.0165880732	0.0515546406	0.1167264047	-0.1848500967	-0.1231867992	0.038414401	-0.0221696656	-0.0951589747	-0.0725645367	-0.0423997189	-0.1077333421	0.1394210457	-0.0742201112	0.1020730667	-0.1385829035	0.0571226435	0.1411213984	-0.0595239621	-0.0214974658	-0.1039024841	0.1043772432	-0.0557561029	-0.0278561448	0.137588797	0.1607603237	-0.0540656068	-0.0433974513	0.126543326	-0.0408367994	0.1164232288	0.0293350089	0.15995521	0.0357218716	0.0332074664	-0.012963232	-0.0487945689	-0.2200250765	-0.1174424218	0.2186958184	-0.0937738381	0.1116965581	0.0513915613	-0.1612774437	-0.4565922056	-0.0680669569	-0.1368188495	-0.3591150463	0.1189139965	0.1170936064	0.1140802373	-0.211199	-0.1319637000000001	0.01741441811769	0.044605017601	0.0511941	-0.037245	0.00262083587481	0.001387190025	-0.0926903	-0.0321988	0.00859149171409	0.00103676272144	0.00250247	0.003154608	9.951551633664002e-06	6.2623561009e-06	-0.00103037	0.00081784	1.0616623369e-06	6.688622656e-07	-0.000503369	-0.001479568	2.533803501610001e-07	2.1891214666240004e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.0611284770661	0.9470107549627756	91846.04759379278	0.896829370015166	271.72721654735875	-0.6076091244786994	0.3691888481497716	73835.6802125752	198.123118407638	-0.2881010045450409	39252.77004756695	0.0830021888198617	198.69235321879387	364.8894691958224	1.695328	37.557724	0.217065985	0.128494	0.0520844261	-0.1188453604	0.1715445093	0.0264417881	-0.1531958842	0.0286366645	-0.0203437136	0.1064573151	0.2165437861	0.1149018873	0.2317820756	-0.0818382845	0.0754998946	-0.0807362786	0.1898786612	-0.0157922414	0.0544534629	0.1433092542	0.2125305519	-0.0323744124	0.1039521217	-0.1854630378	-0.2399256797	-0.081485494	-0.3233069946	-0.1381717511	-0.2229592146	-0.1725564443	-0.1487560607	-0.0280907296	-0.003639928	0.0360517391	0.1553757059	0.0142469307	-0.0927431194	0.1024470408	0.0078493588	-0.0346273825	-0.04193325	-0.006861481	0.0182938206	0.0911115513	-0.018543884	0.0461726671	-0.1448032361	0.0655022348	0.0887624261	0.0354016642	-0.012313153	-0.0437746885	-0.0921378088	-0.1613862412	0.0257623323	0.0440609908	-0.1042717158	-0.0399721258	-0.0769451008	-0.003407018	-0.0878558726	-0.0075464498	0.0728539865	-0.0318525562	-0.0772710271	0.1242233819	0.1552364353	0.1156489633	-0.1693338586	0.1279226092	-0.2736836761	-0.0865735164	-0.2478148697	-0.183677566	-0.2343631105	0.1438387718	0.1115816608	0.0232348611	-0.1214180942	-0.1477402814	0.0047542516	-0.0304504119	0.0006030069	0.1318018916	0.0339604629	-0.0133240146	-0.1540957104	0.0124908229	0.0490656981	0.2104034679	0.0235626817	-0.0573949153	0.0240650269	0.152143693	0.0607900217	-0.0341045278	0.0245449878	0.0684861381	-0.0644776184	-0.0357440349	0.0965711721	-0.114326479	0.0502328171	0.011809025	0.0868764296	-0.0106621223	-0.0982105753	0.0373482042	-0.0650397437	-9.82496e-05	0.0594856928	0.1957441995	0.1320084906	-0.0350933909	-0.2185699945	0.2447250421	-0.0592631398	0.2417314318	-0.2324075004	-0.0282943818	0.0300126794	0.0118324593	0.3052304535	0.1147135363	-0.2826450277	-0.015205241	-0.0932125567	-0.0191431334	-0.23237827	0.0049288174	0.1840791018	-0.0183066719	0.1701005887	0.31269342	-0.0377706972	0.1186137044	0.1159000657	0.1114232278	-0.232483	-0.0212839999999999	0.0004530086559999	0.0540483452889999	-0.0696642	-0.1208583	0.0048531007616399	0.01460672867889	-0.0766994	0.0159909	0.00588279796036	0.00025570888281	0.00293506	0.00043259	1.871341081000001e-07	8.614577203600001e-06	-0.00125027	-0.0002198999999999	1.5631750729e-06	4.835600999999994e-08	2.27967e-05	0.0005261657	5.196895308900001e-10	2.7685034385649e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.85177274380266	0.7906442667365354	92325.8997995515	0.6251183565233538	272.4081223348895	0.6809057875307758	0.463632691492906	74206.18511402013	198.5079683757964	0.3848499681583917	39405.41350868618	0.1481094979915151	199.0024931365624	374.3176090945811	1.513601	33.531811	0.189394035	0.0829392999999999	0.083382619	-0.1345396982	0.0891427219	0.1434311322	0.0603843687	-0.003136941	0.132003966	0.0174167467	0.2289676588	0.0803596771	0.1698545227	0.0738851119	-0.0044899059	-0.0118361121	0.0037611857	0.0063473511	0.034372407	0.1876709631	0.03852005	-0.1910270582	0.1220982512	-0.1112010287	-0.0462260255	-0.0156013876	-0.0777136324	0.0706101706	0.0991852519	-0.0656795359	0.0157228838	-0.2287377792	-0.1131958156	-0.000566431	-0.080166682	-0.1217685989	0.0153197254	-0.0102418295	-0.1642574659	-0.018430653	0.1222219203	0.0502090065	-0.0686110442	0.160222307	-0.1068538268	-0.0577007545	-0.0965284591	-0.1120073536	0.0491496645	0.0172928185	-0.0232703925	0.1131817944	-0.1162709199	0.0637197333	0.0458222744	-0.1052710915	-0.0084765815	-0.059978896	0.003464161	0.0046758091	-0.0091921191	-0.0125429438	-0.0844664375	0.1312424938	-0.0572175233	0.0046381499	-0.0592625394	0.2086677874	-0.121931901	0.1059552873	-0.0508487971	-0.0417428212	0.0375306207	-0.0603232508	0.0143486829	0.0871675523	0.1066595571	0.3054235829	0.1013090695	-0.0109203403	0.1526514269	-0.0081649787	0.0275908437	-0.1495547342	0.1400331677	0.0766088441	0.0678823341	-0.0114211069	0.0774039602	-0.0044937558	0.0443736315	0.0557345645	0.0419978533	-0.1007391161	0.0653605409	-0.0556517597	-0.0497969465	0.0920533982	0.0901980183	-0.1571256087	-0.0386812029	-0.0857192235	-0.1063634384	-0.0772103688	-0.0824750703	0.032234052	-0.0242954928	0.1286602192	0.0991184095	-0.121656488	-0.0948353864	0.1745753608	0.0563802218	-0.017324994	-0.1014506282	0.1717943205	0.0424301259	0.0210868685	-0.0848778822	-0.1021795909	0.1130589982	-0.0932869577	0.1289822618	-0.066152427	-0.0276052436	0.0058812942	0.0337014116	-0.0803855867	0.1557549049	-0.183502344	-0.1492816342	-0.0812697397	-0.0496791761	0.1688223742	0.0420638839	0.1182536866	0.1144731177	0.1082614433	-0.22744	0.0050429999999999	2.543184899999992e-05	0.0517289536	-0.0379823	0.0316819	0.0014426551132899	0.00100374278761	-0.130677	-0.0539775999999999	0.0170764783289999	0.0029135813017599	0.00239755	-0.00053751	2.8891700010000017e-07	5.7482460025e-06	-0.000572396	0.000677874	3.27637180816e-07	4.59513159876e-07	-0.00073565	-0.0007584467	5.411809225e-07	5.7524139674089e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.5580809313176	0.7063081875149351	92755.624660567	0.4988712557506327	272.3268694278009	-0.0812529070886398	0.0066020349103551	74161.92381234652	198.8437891601885	0.3358207843920979	39538.8524875815	0.1127755992297239	199.4143532086164	377.6191540145665	1.347518	29.852453	0.11723715	0.0686124	0.124217848	-0.1622411591	0.0235719567	0.1532215421	0.0225680341	0.1076757747	-0.0057037757	-0.0988409351	0.2650392093	-0.0123338767	-0.036755115	-0.0974166842	-0.0573806927	-0.0062554604	-0.0377221624	0.0128259955	-0.0029000966	0.1543981558	0.1040007738	-0.2606575884	-0.0166200502	-0.0448551193	0.0278801159	-0.0312690361	-0.0803032319	-0.0314355087	0.1844223924	0.0481558252	-0.111725461	0.0507210196	0.0418451412	0.0451892301	-0.0210637591	0.1200937993	0.1038614699	0.0028655599	0.0725275713	-0.0089624708	0.0022438186	-0.0028328829	-0.0319369798	0.0831877654	0.1206460611	0.1617904967	-0.1206812474	0.1763540674	0.1129648157	-0.0093228734	-0.0119323109	0.0764668319	0.0178206981	-0.0200666435	0.0150498843	0.0883670406	0.1305951625	0.0684067759	0.1030667902	-0.0316451744	-0.0157584988	0.0231348758	-0.0659057768	0.0382678548	-0.030690761	0.0087338157	0.0296809407	0.2711173164	0.0203299759	0.0406471236	-0.0456581381	0.0625501166	-0.0293577753	-0.0810465723	0.2138366813	-0.0144545204	0.0429714699	-0.115741569	0.0131846021	0.0084428222	-0.0816031779	0.0124755948	0.1052064497	0.0846662692	0.0485240149	0.1298430325	-0.0644622175	0.001476012	0.0510987489	0.0721024318	-0.056165974	-0.0855330665	-0.0605774166	0.0616348228	0.2052601253	0.1805376714	-0.0117131254	0.0811102448	0.1114061492	-0.0249439996	-0.0937886191	0.0202633688	-0.0089951028	0.0827099763	-0.0198250036	0.0719694626	0.0175791632	-0.0611379649	0.0296536609	-0.0489681245	-0.0324002498	0.2086266326	-0.0491312255	0.0530692267	-0.0448665477	0.209362739	0.1204426189	0.0103417513	-0.0967515812	0.0908426018	0.0597530413	0.0891314647	0.0270531632	-0.1326580693	0.0940415531	-0.0255016479	0.0187545417	-0.0341274941	-0.0318905866	-0.1444804067	0.0005238317	-0.0196953281	0.0340445073	0.010244475	0.2263811443	0.1178341246	0.112815636	0.1046092073	-0.22028	0.00716	5.126559999999999e-05	0.0485232784	-0.0276838	0.0102984999999999	0.00076639278244	0.0001060591022499	-0.13912	-0.008443	0.0193543744	7.12842490000001e-05	0.00247776	8.020999999999983e-05	6.4336440999999725e-09	6.139294617599999e-06	0.000622337	0.001194733	3.873033415690001e-07	1.427386941289e-06	-0.00128742	-0.00055177	1.6574502564e-06	3.0445013290000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
