global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
302.3486153553992	n/a	91414.68520732714	n/a	273.0716031910648	n/a	n/a	74568.10046933836	197.21333126101663	n/a	38893.09802706748	n/a	197.7213044894561	350.5275343856416	n/a	n/a	n/a	n/a	-0.020114365	0.0634635605	-0.0099033196	0.0140425099	-0.1728593954	0.0796850383	-0.0692443598	0.0179717784	-0.0336870583	0.0353696004	-0.2086909815	0.053023879	0.2910010825	-0.3674818887	0.1032706277	-0.2156131945	0.1816752479	-0.0359765946	-0.1076456504	0.0127733691	-0.0637662473	0.0035648255	0.0161428711	-0.0769525333	0.1231345741	-0.013185053	0.009241764	-0.1074741857	0.0396443667	-0.0836880872	0.140957176	-0.0206218656	0.0041533758	-0.0281302452	0.0992076009	-0.207348196	0.1388045101	-0.0823620736	0.003560271	-0.0906100879	0.0199383286	-0.067191638	-0.0260149985	0.0732029818	-0.1088962689	-0.0683898307	0.0566922775	0.0011125112	0.0456030647	-0.1098006618	0.1005478343	0.0282476718	0.0332400935	-0.0553375368	0.1210147865	0.0020969884	0.0027027232	0.06974987	-0.0219587592	-0.0404447588	0.1060629195	0.1631466407	-0.0836025779	-0.0808765643	-0.1065195951	-0.0615206619	0.0833406819	-0.0048233629	0.0656071297	-0.0091070596	0.0680706302	-0.1357357363	0.1202056913	-0.0591374481	0.0655437084	-0.1143784366	-0.1061181719	0.1076094614	-0.0358975201	0.0079927535	-0.1691145049	0.002309204	-0.192091397	0.0090017071	-0.074354964	0.0366974674	-0.0851842415	0.0825056646	-0.0767323296	0.1176988154	0.0898228691	-0.0515162513	-0.04795559	0.0726476677	-0.0506686522	-0.0564242939	0.1117775854	0.0454400751	-0.0248072222	-0.1027652279	0.0274229683	0.0513454124	-0.0663471341	-0.0272807753	-0.1099144684	0.1055891458	-0.0377741238	-0.0608364167	-0.156807536	0.0261415209	0.0037986853	-0.0635889426	0.000782789	-0.0586168571	0.1613937145	-0.156800804	0.1648996398	0.0349963948	-0.0347985802	0.1256709335	-0.0561990093	0.054519851	-0.0370021705	0.0199656643	-0.0663992445	0.0169592966	-0.0972029577	0.023921616	-0.1451149503	0.0646936522	-0.1496496574	0.0582370288	-0.1569125572	-0.0882596962	0.0645758058	0.1195153378	0.1194927693	0.1194551582	-0.041745	n/a	n/a	0.0017426450249999	0.0309793	n/a	0.00095971702849	n/a	0.0336805	n/a	0.00113437608025	n/a	0.00110784	n/a	n/a	1.2273094655999998e-06	0.00176524	n/a	3.1160722576e-06	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.5847732783396	-0.7638420770596213	90953.37547334748	0.5834547186867564	269.49075899067265	-3.580844200392164	12.822445187482195	72625.26918136881	197.25309730131147	0.0397660402948361	38908.784394960654	0.0015813379607305	197.67329189613577	346.777821115299	1.224175	27.348206	0.150451275	0.0681933	-0.0254402725	0.1419435704	-0.1604091857	0.0293456844	-0.207879778	0.0226020586	-0.0436451853	0.1264795802	0.0939234366	0.0905121492	-0.0185492764	-0.0389610393	0.1818128166	-0.2185589661	0.0651541048	0.0459251237	0.1043698181	-0.1035427048	-0.032876491	0.1419694175	-0.0494279355	0.1467770299	0.0362049962	-0.0372310947	0.1893401096	0.0369011462	0.0223226889	-0.0095632093	0.0832377508	-0.0147470329	0.1650903909	0.0862730423	-0.0108694274	0.0079080969	-0.1561569972	-0.1009278129	0.1094155296	0.1366832961	-0.1637070717	0.028077756	0.0479885515	0.0107762529	-0.0252616897	0.0139915593	0.0736557073	-0.1034267951	-0.0412923575	0.0422351034	-0.0307166753	0.0118620989	0.1008880976	0.0363881467	0.0352309424	-0.1025917056	-0.0929445824	-0.0729411853	-0.058166977	-0.1051233067	-0.0016061506	0.1601255059	0.0499281685	0.128461626	0.087244041	0.087376944	0.0320623408	0.0431245954	0.0984410161	0.154140621	0.0341878295	0.073188387	0.0371449651	-0.1359741181	0.1780252397	-0.0268251998	-0.0222242652	-0.1536660994	-0.01964773	0.0928904673	-0.0965137163	-0.0452172763	0.0064106259	-0.0494682187	-0.078732411	0.1528928594	0.1129440586	-0.1910747746	-0.0268080534	0.0316294097	0.0168385131	-0.0338513005	0.0337517992	0.0780611241	0.0282454703	0.0059699414	-0.0453042782	-0.0208111074	0.1461836508	-0.0200192721	0.0897628388	-0.0227040005	-0.0064595945	0.0288980792	0.0643245787	-0.0873364944	0.1411195968	0.114920203	0.0468014877	0.1134053364	-0.0010173246	0.0315429876	-0.0771950725	-0.1158588419	-0.0234756027	-0.165444672	0.14126892	-0.2220840257	0.1971607444	-0.0465673896	-0.0039881731	0.1236325007	-0.0540807752	-0.0309314388	-0.1219932499	-0.0112121682	0.0787338147	-0.1177141152	-0.1121010923	0.088265923	-0.1457747739	-0.103279779	-0.1327764632	0.0097315911	-0.0571427761	0.1099441202	0.005466286	0.1194551582	0.1192521267	0.1189139965	-0.0417804	-3.540000000000487e-05	1.253160000000345e-09	0.00174560182416	0.000197025	-0.030782275	3.8818850625e-08	0.0009475484541756	0.0658512	0.0321706999999999	0.0043363805414399	0.0010349539384899	0.00197691	0.00086907	7.552826649000004e-07	3.9081731481e-06	0.00223155	0.00046631	4.979815402500001e-06	2.1744501610000018e-07	-0.000413878	-0.000413878	1.71294998884e-07	1.71294998884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.86173574380547	-0.7230375345341145	90517.78403477544	0.5227832763451707	269.14865301901966	-0.3421059716529839	0.1170364958406322	72440.99742195265	197.03619531985703	-0.2169019814544412	38823.262266124846	0.0470464695588627	197.45962249049705	341.2131928184005	1.197142	26.744287	0.142822975	0.0692759	-0.044818368	0.1366163254	-0.1463805569	0.0393837006	-0.0413927996	0.0038709324	0.0368685301	-0.012218705	0.0845241102	0.1451909941	-0.0473601388	-0.0405743984	0.1563038453	-0.1202172452	0.0348589626	-0.0967916332	0.0476939633	0.010503189	0.0619094817	0.0784435948	-0.1068503714	0.1420736991	0.0910499891	-0.1582913326	0.1972865375	-0.0017284886	-0.0722927911	-0.1452614232	-0.1616532365	-0.1326201184	0.0859832834	0.0669280569	-0.0373911751	0.0593116549	-0.1407758995	0.2259918214	-0.0241058202	0.0073908251	-0.0998511469	-0.0673802245	-0.01115604	0.1605118143	0.142753884	0.0257527164	0.0081745722	0.0806301967	-0.0171758696	0.0698397812	0.00102285	0.0346577033	-0.0694848096	0.0484732853	0.066133079	-0.0522466891	0.1061931354	-0.1170348378	-0.0056205762	-0.0323579141	0.1348322192	-0.0408939765	-0.0505179357	0.0507029859	-0.0803517377	0.0140373864	-0.0218000986	0.0689955619	-0.0186171899	0.1538672866	0.0824055527	0.0767859864	0.131205506	-0.2261787114	0.1503345274	-0.0128451351	0.080060476	0.0627043284	-0.2465404617	0.0395425662	-0.0816129332	-0.0441849592	0.1550128288	-0.0192203172	0.167232274	0.0466295224	-0.0196586525	-0.0621239601	-0.0510721276	-0.1533781918	0.1907848852	-0.0639087021	-0.0733644656	-0.059277965	0.0561704395	-0.0483751014	0.0196896828	0.0304880352	0.0233286511	0.0072937277	-0.0244110485	0.0913514244	-0.0113364607	0.1797916082	-0.0372796672	-0.0416784311	-0.0188749356	0.0037033827	-0.0464882899	-0.0051299687	-0.0571521429	-0.1033493183	-0.065495028	-0.0793477211	0.0145999523	-0.0969949516	0.1387971489	-0.1471041503	0.1376528363	-0.0860562998	-0.1629504004	0.0318032168	-0.0747889144	0.0737969299	-0.1143606132	0.0348178162	-0.1636664583	-0.1222899536	-0.0371504751	0.038486219	-0.0695127938	0.116843636	-0.1008861053	-0.0513971298	-0.028073856	-0.0041026337	-0.1104786076	0.1193348294	0.1187713263	0.1178341246	-0.0137365	0.0280439	0.00078646032721	0.00018869143225	0.0421504	0.0419533749999999	0.0017766562201599	0.0017600856738906	0.0454787	-0.0203725	0.0020683121536899	0.00041503875625	0.00119017	-0.00078674	6.189598276000003e-07	1.4165046288999998e-06	0.00215224	-7.930999999999997e-05	4.632137017600001e-06	6.290076099999996e-09	-0.000230864	0.000183014	5.3298186496e-08	3.3494124196000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.05823919919885	1.196503455393383	91239.17986812042	1.431620518768306	267.3611604944612	-1.787492524558445	3.195129525352323	71481.99014094505	197.4869719641972	0.4507766443401806	39001.104095587616	0.2031995830825936	197.73588070614647	344.4457037023089	1.30195	29.085693	0.0553900499999999	0.0329766	-0.0235544252	0.0706981572	-0.1216626895	0.0137330531	-0.1023486413	0.0557781964	-0.1390065442	-0.0665103221	0.0015282183	0.0272381145	0.0431351626	-0.0789096681	0.0735785169	-0.1296379608	-0.0202329813	-0.0423731836	0.2181082584	0.065121126	-0.0078509692	-0.1023362705	0.0217095556	0.1123469336	0.0840437255	-0.1201978941	0.0630950762	0.0811455237	0.0471448957	-0.0439519433	0.0666717397	0.0620272542	0.1490367111	-0.1110446783	-0.1416401975	-4.96748e-05	-0.1345596486	0.0152425865	-0.0164546911	-0.0572712417	-0.0259233818	-0.0427154512	-0.1680021893	0.1103173618	-0.0296860003	0.0451885042	0.0633106266	-0.0563879905	-0.0756119193	0.0434850104	0.1381350843	-0.108574287	-0.0060720978	-0.0026197987	0.0801546515	0.0414405441	-0.0219178922	-0.1201539697	0.062516706	-0.0446109671	-0.0084111001	-0.0071264395	-0.1437907631	-0.0873261049	-0.1364962378	-0.0209991299	-0.0712338939	-0.0833876563	-0.0788193501	0.0416147042	-0.0392669806	0.0936149629	0.1474203147	-0.0466495139	0.0929545355	-0.0154499266	0.0201400286	-0.0736036371	-0.0248451045	0.2205540623	0.0900742986	0.057160951	0.0643635699	-0.0659086929	-0.0387182508	0.0780158439	0.0081827012	0.0336572553	-0.0995813349	-0.0322935246	0.0463779144	-0.1396047115	-0.0547555206	-0.0232019332	0.1035191848	0.1062142819	0.1041509681	0.0701562392	0.0001931618	0.0575298125	0.1488000013	0.0659748293	0.037156925	0.0925227721	0.1321982705	0.0805659053	0.0129945896	-0.1438057946	0.0360984921	-0.0522123199	-0.0448198152	0.0613250267	0.0119598141	-0.0821330629	-0.0321815056	-0.0779621268	0.0835021967	-0.1303030534	0.0972886444	0.0516618311	-0.1447096866	0.0987780527	-0.0425198519	-0.0367933728	0.0368480397	0.0319716059	0.0529654406	-0.2022705841	0.1168464491	-0.138430266	-0.2183302584	0.1078148314	-0.0501036168	-0.039818801	0.028867213	-0.0404624244	-0.0334525455	0.1191544118	0.1180513362	0.1162204348	-0.0136951	4.1400000000000464e-05	1.7139600000000382e-09	0.00018755576401	0.0252501	-0.0169002999999999	0.00063756755001	0.0002856201400899	0.0214549	-0.0240237999999999	0.0004603127340099	0.0005771429664399	0.00120739	1.7220000000000082e-05	2.9652840000000286e-10	1.4577906121000002e-06	0.0021584	6.159999999999846e-06	4.65869056e-06	3.7945599999998095e-11	-0.000495975	-0.0002651109999999	2.45991200625e-07	7.028384232099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.40614213823875	1.3479029390398978	92055.28708720912	1.8168423330723944	269.1427513714102	1.7815908769489963	3.1740660528278943	72437.82061577274	198.02446680320585	0.5374948390086445	39213.68945269398	0.2889007019609286	198.3801508236477	356.64178158818925	1.432003	31.991091	0.0828256	0.0470217	0.0516660821	0.0175887837	-0.0174502064	-0.0960976618	-0.1675117026	-0.0157721697	-0.087184194	0.1009991218	0.0715671889	-0.1181838739	0.0850558257	0.0326798387	-0.0772640626	-0.0623093929	0.0089990252	-0.1123290431	0.1563006804	-0.0636259245	-0.0956924263	0.0393111698	0.1559666079	0.050805981	0.002367185	0.1104885182	0.0835352835	0.0350270647	0.0804293511	-0.1797904153	0.1281584951	-0.1176950267	0.0480615328	0.1074812894	-0.1097865608	0.0726198654	0.0390610874	0.0866955918	0.075708235	0.1156039727	0.0687113697	-0.0511705883	0.0125249774	-0.0336981613	0.0897742898	0.0818783988	0.0724552773	0.0904785018	0.0375568404	0.1064866231	-0.1704593322	0.075299914	-0.0526196124	-0.0415186491	-0.072368766	-0.0423929408	-0.0467649946	0.1277412646	-0.0510332493	-0.1504503314	0.0051651972	0.0093421402	-0.0053308305	-0.1145324839	0.0253030686	-0.0706503301	0.0253510728	-0.0488644723	0.1003536151	0.0304405915	-0.1645500722	0.0199086684	-0.0987733311	-0.016504612	0.1096078413	-0.015428727	0.1478042271	-0.2146796145	-0.0886708886	0.0603532506	-0.0279789522	0.1326028333	0.0467398216	0.0698706099	0.1043540852	0.0544449698	0.0048732584	0.0323599335	0.0767829747	0.0122684991	0.0862976709	0.055727258	-0.0366992897	-0.0029925238	-0.0318957985	-0.1037486138	-0.1522768857	0.0444918186	-0.0127128761	-0.151096551	-0.1308966907	0.0110591413	-0.0442829728	-0.0607112393	-0.0564840037	0.0651577801	0.1533855662	-0.0714093422	0.0279012669	0.0222775594	0.1330022708	0.1105191883	0.0028130524	-0.0936434945	-0.068205029	-0.050645258	0.0153475729	-0.0527128565	0.1724798804	0.0564395363	0.0105211942	-0.0239516172	-0.1014963679	-0.0880936597	0.0417059184	-0.0196541174	-0.0117786021	-0.0397310884	0.0223893273	-0.0681452912	-0.0262773543	0.1410041236	-0.0535942159	-0.0659514573	-0.0382035861	0.1175664261	-0.158843138	0.1189139965	0.1170936064	0.1140802373	-0.0243555	-0.0106603999999999	0.0001136441281599	0.00059319038025	0.00437565	-0.02087445	1.91463129225e-05	0.0004357426628025	-0.0185381	-0.039993	0.0003436611516099	0.001599440049	0.00117809	-2.930000000000012e-05	8.584900000000067e-10	1.3878960480999998e-06	0.00208632	-7.207999999999997e-05	4.3527311424e-06	5.195526399999996e-09	-0.00062055	-0.000124575	3.850823025e-07	1.5518930625000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.98268040143813	-0.4234617368006184	91798.50462324	0.1793198425341962	269.5601203910873	0.4173690196770963	0.1741968985862203	72662.65850525748	197.81800850179	-0.2064583014158643	39131.964487614256	0.0426250302235238	198.24487498425344	357.26609071755524	1.328499	29.678818	0.130076215	0.0702606	0.055118667	0.0149109759	-0.1068561793	-0.087349301	-0.0830715892	-0.0124858422	0.0600325875	0.0778231856	0.1201975129	-0.0675953574	0.1008072231	-0.008820755	-0.0555529975	-0.0276947596	0.1042792631	-0.0459922587	0.0625477113	8.67241e-05	0.0213721191	0.0920323331	0.108567548	0.0126646237	0.0338407509	0.1311496615	0.0744468328	0.076423014	-0.1147421468	0.1024293384	0.0509850032	-0.0679884782	-0.1784676155	0.0818018647	-0.0109202286	-0.1182493731	0.0070249069	-0.0666345851	-0.0604873503	0.0825561441	-0.1134830519	-0.156512797	0.0060526343	-0.209294063	-0.0319724257	0.1696171924	-0.0137578032	0.0782931184	0.107646753	0.1088115645	-0.0603305533	-0.0411723116	0.2091080745	0.1428360772	-0.0243536074	-0.0621769427	0.1149173067	0.0547729649	-0.0756164245	0.1680832952	0.0029910837	-0.1492298047	0.0736603489	-0.0726842038	-0.0035395048	-0.0499027111	-0.0722503192	0.0815737009	0.0546606834	0.0277652171	-0.11728299	0.0255915817	-0.1410806016	0.0265733254	0.1139375726	-0.0810015487	-0.096894974	0.0060178375	0.0039281299	-0.1599237305	0.036613103	-0.0040146797	0.0820679166	0.137698064	-0.0561257499	-0.0146984925	0.1087283624	0.0212369108	-0.1968088047	0.0474772814	-0.0203963585	0.1208875474	-0.1027003211	0.0266716554	-0.117672309	0.0295344105	-0.3007422078	-0.0908697344	0.1388159485	0.0849667516	-0.0301665223	-0.0716107247	-0.1459226251	0.0297861258	-0.0691543683	0.127542719	-0.1259940468	0.1130881734	-0.091520503	-0.1074115914	0.0639261788	-0.0379344056	0.1026392163	-0.1148801317	-0.0850788514	-0.0920455447	-0.041961027	-0.0343077285	0.0350051871	-0.0472655051	0.037208384	-0.0906553262	0.020821113	-0.032540134	-0.0211700929	-0.0118326008	0.074658427	0.0433788681	6.62704e-05	0.137054301	0.006157203	-0.0961059487	0.037524854	0.0328416996	-0.2262020972	0.0082718155	-0.1188580777	0.1186137044	0.1159000657	0.1114232278	-0.013724	0.0106314999999999	0.0001130287922499	0.000188348176	-0.0344631	-0.03883875	0.00118770526161	0.0015084485015625	-0.0253852	-0.0068471	0.00064440837904	4.688277841000003e-05	0.00205277	0.00087468	7.650651024000005e-07	4.213864672900001e-06	0.00201632	-7.000000000000018e-05	4.0655463424e-06	4.900000000000026e-09	-9.00527e-05	0.0005304973	8.109488777290001e-09	2.8142738530729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6882749520986	-1.2944054493395356	91015.81524357304	1.6754854672798851	270.0995077167306	0.5393873256433039	0.2909386870646356	72953.74406882022	197.61711015025384	-0.2008983515361535	39052.52222413756	0.0403601476499439	198.06198321498988	352.24769433217904	1.378245	30.790148	0.139120715	0.0679561	-0.0232973018	0.0045871326	-0.0503475185	-0.0552414617	0.0768645224	-0.0074403718	0.145267131	-0.0702048035	0.0211764073	-0.0185440463	-0.0306688248	-0.0020751612	-0.0313989742	-0.0062534603	0.0827678855	-0.0767510952	0.0001567983	0.0202075188	0.1241447428	0.0322251798	0.0271165863	-0.0806402549	-0.0177452104	0.0201591344	0.1253061892	-0.0322076439	-0.1023553887	-0.0303913055	-0.0558801362	0.059300752	-0.0051451516	-0.0680765079	-0.1695004218	-0.0719071007	0.0807529426	0.0803024775	-0.1222134423	-0.1514245047	0.1673368017	0.0484763108	-0.1573678654	-0.0709798443	-0.0585242121	0.0562465169	0.0556950916	0.0353007802	-0.0614197144	-0.054329182	-0.0089059761	0.0701497898	-0.0714450049	-0.058206496	-0.0742611302	0.03414918	-0.1390682608	0.1256911414	-0.0696776432	0.0081092593	0.0922491544	-0.0261050607	-0.0977097584	-0.0824951595	-0.0263008293	0.1373131945	0.0959009823	0.1125161822	-0.0529055387	-0.0322750662	-0.024510479	-0.0521301481	-0.0615280642	-0.0890817606	0.0624300172	-0.0351378871	-0.0639239133	0.1558916466	0.0139533601	0.0935214873	0.0688098256	0.1365020188	0.0662505737	0.0440358302	-0.0079037608	-0.1485964935	-0.0977802988	0.1637613854	0.0468239163	0.0558670092	-0.1088565775	-0.1496504211	-0.1089124084	0.036960019	0.0066856274	-0.0780306302	0.0899279315	-0.0318176476	-0.1058879807	-0.0680480545	0.0061600654	0.0386540884	-0.0149494915	-0.0751963454	0.039108537	0.1194591633	0.1841297997	-0.0938128993	-0.0730514089	0.0385869808	0.1420667712	-0.0557106998	-0.0410957449	-0.0728279744	-0.0497318716	0.0102816066	0.0045516278	-0.0147893395	0.0465093752	-0.060736816	-0.1181402869	-0.0279165247	-0.0543605517	-0.0186221209	-0.0474558014	-0.0970007438	-0.0412823542	-0.0510750567	0.0891978553	-0.0198890277	0.2255181584	-0.0378022895	0.0219185389	-0.0899885694	0.0051085581	-0.1140061747	0.2244427452	0.1182536866	0.1144731177	0.1082614433	-0.0240213	-0.0102972999999999	0.0001060343872899	0.0005770228536899	0.0106228	0.0450859	0.00011284387984	0.00203273837881	-0.0311368	-0.0057515999999999	0.00096950031424	3.308090255999999e-05	0.00141968	-0.00063309	4.008029481000003e-07	2.0154913024e-06	0.00152398	-0.0004923399999999	2.3225150404000004e-06	2.4239867559999977e-07	-0.000524341	-0.0004342883	2.74933484281e-07	1.8860632751689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.98959194795043	0.3013169958518347	91197.7136448896	0.0907919319891745	267.4960657085624	-2.603442008168201	6.777910289894877	71554.14516955955	197.42193100875485	-0.1951791414989827	38975.41884322556	0.0380948972762799	197.7124999033585	349.3366656639353	1.356338	30.300741	0.10388185	0.0549646	-0.0343786245	-0.0010007003	-0.1484113632	-0.0745217986	-0.0071767824	0.0938004588	-0.0817449856	-0.094976146	0.018899474	-0.0377296147	0.1471174074	-0.1284443951	-0.0111858263	-0.0380128655	0.0871480257	0.050533307	0.0762780127	0.0175190321	-0.008584394	-0.13174537	0.0204802241	0.0627735625	0.0838836016	0.0723235963	0.0604711402	-0.0534159625	0.1222973586	0.0168688395	0.0772627489	-0.0748720719	0.0770300847	-0.046585868	-0.1760349642	-0.0693806167	0.0484000562	0.0075712639	0.0055891539	-0.0544728384	0.2034026263	-0.0826741713	-0.0152375071	-0.0506328981	-0.0219897155	-0.124753646	0.1151780617	-0.0552353835	0.0474982272	-0.0988582084	0.0883621437	-0.0421163916	0.1057825526	-0.0553423188	-0.0351077484	0.1319452655	0.0152087549	0.0918996475	0.0147971475	0.0769372986	0.0326249408	0.1293129243	0.0571814404	0.0189444992	0.0324349154	-0.2186516967	0.0508511759	-0.0961927229	-0.0968090646	-0.001322649	-0.0385959689	0.1116971709	-0.0514531092	-0.0319867807	0.0234540291	0.0655362834	-0.0511947313	-0.1087356596	-0.0669584044	0.1320912876	0.0550740693	0.1236534066	0.0061289399	0.0902609975	-0.0879152018	0.0289173186	-0.0522187686	0.2080551161	0.0774806147	-0.0055438824	-0.0680082071	-0.0639838303	0.0436007443	0.1439819456	-0.0222345315	0.0685922464	0.0720201725	-0.0601547631	-0.0287972104	0.0295057892	0.013748698	-0.1129432464	0.0475328181	-0.1413732916	-0.0433506588	-0.057260191	-0.0854461385	0.0576613848	-0.0427291851	0.0294654259	0.0186645564	0.1292917307	-0.0077965794	-0.103590623	-0.0965788315	-0.042659224	-0.0150556366	-0.057481466	-0.0329455592	0.0911818406	-0.081352373	0.021553879	-0.0762084111	-0.0257887897	0.0244108821	0.0362733541	0.1717357366	0.0478090906	0.0307026997	-0.1997418702	0.1751799293	-0.0005655082	0.1194260156	0.1809298237	-0.0124026412	0.0202144629	0.0376686865	0.1178341246	0.112815636	0.1046092073	-0.0267357	-0.0027144	7.3679673600000125e-06	0.00071479765449	-0.0285818	-0.0392046	0.00081691929124	0.00153700066116	-0.0251749	0.0059618999999999	0.00063377559001	3.554425160999999e-05	0.00180226	0.00038258	1.463674564e-07	3.2481411076e-06	0.00174163	0.00021765	3.0332750569000004e-06	4.7371522500000004e-08	-0.00104413	-0.000519789	1.0902074569e-06	2.701806045210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
