onset	duration	trial_type	trial_code	valence	arousal
7.2695	15	CON	NEU16	6	4
24.2945	11	Q	Q_NEU16	6	4
41.3529	15	ANG	ANG8	0	6
58.3862	11	Q	Q_ANG8	0	6
75.1946	15	ANG	ANG30	2	7
92.228	11	Q	Q_ANG30	2	7
110.2863	15	CON	NEU26	8	6
127.3113	11	Q	Q_NEU26	8	6
143.8697	15	CON	NEU25	none	none
160.8947	11	Q	Q_NEU25	none	none
177.7031	15	ANG	ANG9	3	6
194.7364	11	Q	Q_ANG9	3	6
212.3031	15	CON	NEU4	none	none
229.3276	11	Q	Q_NEU4	none	none
247.6365	15	ANG	ANG6	3	none
264.6615	11	Q	Q_ANG6	3	none
