onset	duration	trial_type	trial_code	valence	arousal
5.5183	15	ANG	ANG21	3	5
22.5433	11	Q	Q_ANG21	3	5
40.6017	15	CON	NEU5	8	6
57.626	11	Q	Q_NEU5	8	6
75.435	15	CON	NEU3	7	6
92.4684	11	Q	Q_NEU3	7	6
109.0267	15	ANG	ANG12	3	5
126.0512	11	Q	Q_ANG12	3	5
143.3601	15	CON	NEU2	7	3
160.3845	11	Q	Q_NEU2	7	3
178.1935	15	ANG	ANG3	2	6
195.2185	11	Q	Q_ANG3	2	6
213.0269	15	ANG	ANG20	2	6
230.0519	11	Q	Q_ANG20	2	6
246.6102	15	CON	NEU22	none	4
263.6353	11	Q	Q_NEU22	none	4
