onset	duration	trial_type	trial_code	valence	arousal
6.2663	15	CON	NEU17	6	6
23.2913	11	Q	Q_NEU17	6	6
40.108	15	ANG	ANG25	0	7
57.1324	11	Q	Q_ANG25	0	7
75.4414	15	CON	NEU27	6	1
92.4664	11	Q	Q_NEU27	6	1
109.5248	15	CON	NEU10	6	4
126.5498	11	Q	Q_NEU10	6	4
143.6082	15	ANG	ANG7	0	8
160.6332	11	Q	Q_ANG7	0	8
178.6999	15	CON	NEU18	7	6
195.7249	11	Q	Q_NEU18	7	6
213.7833	15	ANG	ANG1	2	7
230.8083	11	Q	Q_ANG1	2	7
248.6166	15	ANG	ANG17	3	3
265.65	11	Q	Q_ANG17	3	3
