onset	duration	trial_type	trial_code	valence	arousal
6.2698	15	CON	NEU17	7	4
23.2948	11	Q	Q_NEU17	7	4
40.1032	15	NEU	NEU1	3	9
57.1449	11	Q	Q_NEU1	3	9
75.4532	15	CON	NEU27	1	8
92.4776	11	Q	Q_NEU27	1	8
109.5366	15	CON	NEU10	6	2
126.5616	11	Q	Q_NEU10	6	2
143.62	15	NEU	NEU11	1	9
160.6449	11	Q	Q_NEU11	1	9
178.7034	15	CON	NEU18	8	9
195.7284	11	Q	Q_NEU18	8	9
213.7951	15	NEU	NEU23	1	9
230.8201	11	Q	Q_NEU23	1	9
248.6285	15	NEU	NEU9	6	3
265.6535	11	Q	Q_NEU9	6	3
