onset	duration	trial_type	trial_code	valence	arousal
5.5162	15	NEU	NEU24	6	7
22.5406	11	Q	Q_NEU24	6	7
40.5996	15	CON	NEU5	6	6
57.6246	11	Q	Q_NEU5	6	6
75.4413	15	CON	NEU3	8	6
92.4657	11	Q	Q_NEU3	8	6
109.0247	15	NEU	NEU6	4	4
126.0491	11	Q	Q_NEU6	4	4
143.3664	15	CON	NEU2	7	6
160.3914	11	Q	Q_NEU2	7	6
178.2081	15	NEU	NEU12	8	7
195.2325	11	Q	Q_NEU12	8	7
213.0415	15	NEU	NEU30	6	6
230.0665	11	Q	Q_NEU30	6	6
246.6249	15	CON	NEU22	6	4
263.6499	11	Q	Q_NEU22	6	4
